probe_country,service_id,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,analysis_scope
MH,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
ML,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,5,0.8,1.0,1.0,1.6493848884661177,severe_network_transition_concentration,0.8,1.0,1.0,1.6493848884661177,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.8,0.2,probe_country_service
MM,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,8,0.375,0.75,1.0,2.9511517858675242,weak_network_transition_concentration,0.375,0.75,1.0,2.9511517858675242,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",3,3,0.375,0.625,probe_country_service
MN,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,13,0.7692307692307693,1.0,1.0,1.7163572076839733,moderate_network_transition_concentration,0.5384615384615384,1.0,1.0,1.9940857527753038,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6,6,0.5384615384615384,0.46153846153846156,probe_country_service
MP,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
MT,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,16,0.375,0.6875,0.8125,4.531650292231522,weak_network_transition_concentration,0.9375,1.0,1.0,1.2633812503027273,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",8,2,0.9375,0.0625,probe_country_service
MU,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,15,0.3333333333333333,0.5333333333333333,0.7333333333333334,4.698704034443099,broad_network_transition_distribution,0.8666666666666667,1.0,1.0,1.480936217579442,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3,1,1.0,0.0,probe_country_service
MV,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,37,0.5135135135135135,0.7027027027027026,0.7837837837837838,4.973975683122219,broad_network_transition_distribution,0.6216216216216216,0.8108108108108107,0.9459459459459459,2.9334820794386864,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,10,3,0.7567567567567568,0.24324324324324326,probe_country_service
MX,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,5,0.4,0.8,1.0,2.8717458874925876,moderate_network_transition_concentration,0.4,0.6000000000000001,0.8,3.7892914162759954,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.4,0.6,probe_country_service
MY,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,29,0.4482758620689655,0.5517241379310345,0.6206896551724138,7.4501553970631695,broad_network_transition_distribution,0.9655172413793104,1.0,1.0,1.161828344820004,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,17,8,0.9310344827586207,0.06896551724137931,probe_country_service
NA,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,876,0.1506849315068493,0.27625570776255703,0.3253424657534246,70.47725153704783,broad_network_transition_distribution,0.2728310502283105,0.3462709284627093,0.4101978691019787,21.080588134067796,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probe_asns,minimum_unique_probe_asns,127,1,0.7899543378995434,0.2100456621004566,probe_country_service
NC,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,25,0.24,0.48,0.72,4.987433379021934,broad_network_transition_distribution,0.4,0.64,0.88,3.69124488291576,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",5,2,0.76,0.24,probe_country_service
NG,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,16,0.3125,0.4375,0.5625,6.8419021448334885,broad_network_transition_distribution,0.3125,0.5625,0.75,4.682298795999886,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,4,0.3125,0.6875,probe_country_service
NL,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,8,0.5,1.0,1.0,2.0,moderate_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",4,1,1.0,0.0,probe_country_service
NO,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,175,0.18285714285714286,0.29714285714285715,0.3657142857142857,19.272795663148525,broad_network_transition_distribution,0.6457142857142857,0.7028571428571428,0.7542857142857142,4.489188537490287,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,42,24,0.9714285714285714,0.02857142857142857,probe_country_service
NP,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,9,0.3333333333333333,0.5555555555555556,0.6666666666666666,5.349418023423783,broad_network_transition_distribution,0.6666666666666666,0.7777777777777777,0.8888888888888888,2.72568088924821,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",5,2,0.7777777777777778,0.2222222222222222,probe_country_service
NZ,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,542,0.22878228782287824,0.36900369003690037,0.470479704797048,15.238354336503852,broad_network_transition_distribution,0.36162361623616235,0.559040590405904,0.6734317343173432,7.0045880918462124,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,69,21,0.8948339483394834,0.10516605166051661,probe_country_service
PA,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
PG,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,4,0.25,0.5,0.75,4.0,weak_network_transition_concentration,0.5,0.75,1.0,2.82842712474619,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.75,0.25,probe_country_service
PH,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,104,0.21153846153846154,0.3076923076923077,0.40384615384615385,17.27818741682823,broad_network_transition_distribution,0.3173076923076923,0.5,0.6634615384615384,5.707424042908126,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,29,19,0.5480769230769231,0.4519230769230769,probe_country_service
PK,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,5,0.6,0.8,1.0,2.586409289858933,moderate_network_transition_concentration,0.8,1.0,1.0,1.6493848884661177,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.8,0.2,probe_country_service
PR,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,2.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
PT,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,162,0.41975308641975306,0.6419753086419753,0.6975308641975309,7.75634326396568,broad_network_transition_distribution,0.9691358024691358,0.9814814814814814,0.9876543209876543,1.1958415058869376,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,73,14,0.9876543209876543,0.012345679012345678,probe_country_service
PW,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
QA,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
RE,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,20,0.5,0.9,1.0,2.568567607415555,moderate_network_transition_concentration,0.9,0.9500000000000001,1.0,1.48349040282257,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probe_asns",18,2,0.9,0.1,probe_country_service
RO,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,2.0,moderate_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
RU,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,56,0.9285714285714286,1.0,1.0,1.2934572090113128,severe_network_transition_concentration,0.8214285714285714,0.8928571428571428,0.9642857142857142,1.930152373629878,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,43,26,0.03571428571428571,0.9642857142857143,probe_country_service
SA,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,1,1.0,0.0,probe_country_service
SE,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,177,0.24293785310734464,0.3672316384180791,0.4858757062146893,12.140953019654718,broad_network_transition_distribution,0.8983050847457628,0.9943502824858758,1.0,1.419934548237577,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,47,21,0.9265536723163842,0.07344632768361582,probe_country_service
SG,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,347,0.138328530259366,0.23342939481268013,0.3256484149855908,28.28088650768539,broad_network_transition_distribution,0.9077809798270894,0.9711815561959655,1.0,1.440395834836775,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,87,42,0.9711815561959655,0.02881844380403458,probe_country_service
SL,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,5,0.4,0.8,1.0,2.8717458874925876,moderate_network_transition_concentration,0.4,0.8,1.0,2.8717458874925876,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.2,0.8,probe_country_service
SS,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,6,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
SV,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,2.0,moderate_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.0,1.0,probe_country_service
TD,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
TH,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,65,0.4307692307692308,0.6461538461538462,0.7384615384615385,5.952697865646616,broad_network_transition_distribution,0.5846153846153846,0.8923076923076924,1.0,2.500460980469477,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,20,16,0.8923076923076924,0.1076923076923077,probe_country_service
TL,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,3,0.6666666666666666,1.0,1.0,1.8898815748423097,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,1.8898815748423097,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,1,1.0,0.0,probe_country_service
TO,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,5,0.6,0.8,1.0,2.586409289858933,moderate_network_transition_concentration,0.6,0.8,1.0,2.586409289858933,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.6,0.4,probe_country_service
TV,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,3,0.3333333333333333,0.6666666666666666,1.0,2.9999999999999996,weak_network_transition_concentration,0.3333333333333333,0.6666666666666666,1.0,2.9999999999999996,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.3333333333333333,0.6666666666666666,probe_country_service
TW,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,284,0.24647887323943662,0.397887323943662,0.5,12.781233391618969,broad_network_transition_distribution,0.5,0.647887323943662,0.7640845070422535,4.6431468947290995,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,46,16,0.6971830985915493,0.3028169014084507,probe_country_service
TZ,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
US,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,422,0.22748815165876776,0.3222748815165877,0.41232227488151657,22.324385086865888,broad_network_transition_distribution,0.8246445497630331,0.9241706161137441,0.933649289099526,2.207768126850532,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,116,40,0.9834123222748815,0.016587677725118485,probe_country_service
VE,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,9,0.3333333333333333,0.6666666666666666,0.7777777777777777,4.326748710922226,broad_network_transition_distribution,0.7777777777777778,0.8888888888888888,1.0,1.9812716892692186,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",4,2,0.8888888888888888,0.1111111111111111,probe_country_service
VI,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,2.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
VN,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,68,0.38235294117647056,0.5,0.6176470588235294,8.183620242410427,broad_network_transition_distribution,0.5,0.7647058823529411,1.0,2.8259800346805592,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,15,9,0.7647058823529411,0.23529411764705882,probe_country_service
ZA,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,25,0.56,0.68,0.8,4.144926252696913,weak_network_transition_concentration,0.28,0.52,0.64,7.398384658489495,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",7,4,0.08,0.92,probe_country_service
ZM,B-Root,5010,dns-root_b-root_msm5010_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,2.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
