unit_id,src_country,network_definition,physical_level,candidate_view,physical_diversity_view,network_score_column,selected_network_diversity_score,network_diversity_score,network_diversity_combined,network_diversity_as_only,network_diversity_country_only,network_diversity_target_probe,network_diversity_as_egress_primary,network_diversity_dst_asn_primary,physical_candidate_diversity_upper_bound,network_percentile,physical_upper_bound_percentile,network_rank_upper_bound,physical_upper_rank,rank_gap_upper_bound,network_physical_upper_bound_percentile_gap,network_high,physical_upper_low,upper_bound_mismatch_category,strict_upper_bound_mismatch_75_25,pdb_num_ixps,pdb_num_facilities,pdb_num_networks,pdb_num_network_facility_presence,pdb_num_ixp_participants,pdb_ixp_participant_entropy,pdb_facility_participant_entropy,pdb_interconnection_footprint_score,pdb_interconnection_footprint_percentile,pdb_interconnection_footprint_tier
src_country=TR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,TR,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8559119749741448,0.8559119749741448,3.8662275549004295,1.6508191554787728,0.17328679513998632,2.0421216042816703,0.8559119749741448,1.5490591555340902,1.0,0.05263157894736842,0.07017543859649122,85.0,50.0,-35.0,-0.017543859649122806,False,True,network_low_physical_upper_low,False,6.0,50.0,203.0,438.0,111.0,1.205496198129646,3.12720819404835,15.528560167801851,0.8369565217391305,high
src_country=TT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,TT,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.53348084685016,2.53348084685016,7.38671427335429,4.4166286469940745,0.17328679513998632,2.7967988312202294,2.53348084685016,3.2944312029543346,2.0,0.4649122807017544,0.17543859649122806,62.0,49.0,-13.0,0.2894736842105263,False,True,network_low_physical_upper_low,False,2.0,5.0,17.0,10.0,19.0,0.6806294878916634,0.9404479886553264,7.401820992339319,0.5163043478260869,medium
src_country=TW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,TW,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,7.251290757559324,7.251290757559324,15.146359613428508,9.669398605918259,1.6217174616673544,3.855243545842896,7.251290757559324,7.124373248195553,59.0,0.9298245614035088,0.8859649122807017,9.0,14.0,5.0,0.04385964912280704,True,False,network_high_physical_upper_high,False,10.0,21.0,367.0,267.0,448.0,1.6049626276103193,1.3958270175515617,14.3978103094875,0.7880434782608695,high
src_country=TZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,TZ,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.3728674746807794,2.3728674746807794,4.471751553665862,2.200250356012124,1.058493631673834,1.2130075659799042,2.3728674746807794,1.2344062474197037,5.0,0.43859649122807015,0.34210526315789475,65.0,46.0,-19.0,0.0964912280701754,False,True,network_low_physical_upper_low,False,7.0,15.0,49.0,80.0,73.0,1.5800278698058865,2.4726598329254,12.81674097207905,0.7336956521739131,high
src_country=US|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,US,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,10.269819791968404,10.269819791968404,21.695083115178498,13.87500427154766,2.6459407484743105,5.174138095156527,10.269819791968404,10.222937456524821,235.0,0.9912280701754386,0.9912280701754386,2.0,2.0,0.0,0.0,True,False,network_high_physical_upper_high,False,209.0,1380.0,4060.0,12279.0,7005.0,4.325177400972351,5.787657301087739,30.999689913873148,1.0,high
src_country=VC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,VC,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.34657359027997264,0.34657359027997264,2.1910133173369406,0.6931471805599453,0.17328679513998632,1.324579341637009,0.34657359027997264,0.6931471805599453,30.0,0.02631578947368421,0.7675438596491229,86.0,25.0,-61.0,-0.7412280701754387,False,False,network_low_physical_upper_high,False,1.0,0.0,4.0,0.0,4.0,-0.0,0.0,2.302585092994045,0.1195652173913043,low
src_country=VE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,VE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.443855555037899,2.443855555037899,8.622323235090482,4.998032675001331,1.606564037892197,2.0177265221969543,2.443855555037899,3.9368736790680243,16.0,0.45614035087719296,0.6228070175438597,63.0,35.0,-28.0,-0.16666666666666674,False,False,network_low_physical_upper_high,False,5.0,8.0,58.0,33.0,58.0,1.3299239842623845,1.2911097652385133,10.687555239970893,0.6739130434782609,high
src_country=VI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,VI,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,4.580559878060237,1.6934971687289664,0.6835544089180744,2.203508300413196,0.8664339756999316,1.561838822610791,24.0,0.16228070175438597,0.7192982456140351,84.0,29.0,-55.0,-0.5570175438596492,False,False,network_low_physical_upper_high,False,,,,,,,,,,
src_country=VN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,VN,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,4.890184572058142,4.890184572058142,9.039730922912913,5.833415084430266,1.0385370200605237,2.1677788184221236,4.890184572058142,4.470910865281855,12.0,0.7368421052631579,0.5131578947368421,31.0,39.0,8.0,0.2236842105263157,True,False,network_high_physical_upper_high,False,4.0,15.0,42.0,58.0,20.0,1.2922874962198407,2.2515189194620517,11.687033166049336,0.7119565217391305,high
src_country=ZA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,ZA,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,5.455175322044246,5.455175322044246,14.958705977412833,9.43860583627293,1.8416574123462999,3.678442728793601,5.455175322044246,6.949261997889664,39.0,0.8070175438596491,0.8026315789473685,23.0,22.0,-1.0,0.004385964912280604,True,False,network_high_physical_upper_high,False,12.0,28.0,713.0,947.0,1441.0,1.7183577721566348,2.049623716792074,16.271109638736306,0.8695652173913043,high
