probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,38195->174,2,0.02531645569620253,11,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6866->174,2,0.02531645569620253,12,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4804->7474,2,0.02531645569620253,13,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7473->6762,2,0.02531645569620253,14,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,5416->174,2,0.02531645569620253,15,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4755->6453,2,0.02531645569620253,16,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,21859->4229,2,0.02531645569620253,17,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,5786->20080,2,0.02531645569620253,18,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,23655->9790,2,0.02531645569620253,19,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,15735->1299,2,0.02531645569620253,20,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,64073->137409,2,0.02531645569620253,21,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3491->174,1,0.012658227848101266,22,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,135607->15412,1,0.012658227848101266,23,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2603->1299,1,0.012658227848101266,24,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,23700->7632,1,0.012658227848101266,25,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,24203->6453,1,0.012658227848101266,26,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,55885->38800,1,0.012658227848101266,27,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3462->174,1,0.012658227848101266,28,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3462->9680,1,0.012658227848101266,29,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,5384->8966,1,0.012658227848101266,30,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,9790->4826,1,0.012658227848101266,31,False,False,False,520,79,414,27,0.1519230769230769,0.7961538461538461,0.051923076923076926,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,24940->174,23,0.2911392405063291,1,True,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,9498->174,4,0.05063291139240506,2,False,True,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,8966->5384,3,0.0379746835443038,3,False,False,True,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,39699->6667,3,0.0379746835443038,4,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6453->174,3,0.0379746835443038,5,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,8612->174,3,0.0379746835443038,6,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,45177->2914,2,0.02531645569620253,7,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,8434->29518,2,0.02531645569620253,8,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,136308->9498,2,0.02531645569620253,9,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,719->6667,2,0.02531645569620253,10,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,38195->174,2,0.02531645569620253,11,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6866->174,2,0.02531645569620253,12,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4804->7474,2,0.02531645569620253,13,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7473->6762,2,0.02531645569620253,14,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,5416->174,2,0.02531645569620253,15,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4755->6453,2,0.02531645569620253,16,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,21859->4229,2,0.02531645569620253,17,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,5786->20080,2,0.02531645569620253,18,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,23655->9790,2,0.02531645569620253,19,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,15735->1299,2,0.02531645569620253,20,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,64073->137409,2,0.02531645569620253,21,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3491->174,1,0.012658227848101266,22,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,135607->15412,1,0.012658227848101266,23,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2603->1299,1,0.012658227848101266,24,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,23700->7632,1,0.012658227848101266,25,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,24203->6453,1,0.012658227848101266,26,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,55885->38800,1,0.012658227848101266,27,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3462->174,1,0.012658227848101266,28,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3462->9680,1,0.012658227848101266,29,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,5384->8966,1,0.012658227848101266,30,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,9790->4826,1,0.012658227848101266,31,False,False,False,482,79,376,27,0.16390041493775934,0.7800829875518672,0.056016597510373446,47,0
NC,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,18200->38195,9,1.0,1,True,False,False,13,9,0,4,0.6923076923076923,0.0,0.3076923076923077,5,2
NC,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,18200->38195,9,1.0,1,True,False,False,13,9,0,4,0.6923076923076923,0.0,0.3076923076923077,5,2
NG,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,30844->36937,1,1.0,1,True,False,False,5,1,4,0,0.2,0.8,0.0,1,1
NG,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,30844->36937,1,1.0,1,True,False,False,5,1,4,0,0.2,0.8,0.0,1,1
NO,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,49409->57829,3,0.3,1,True,False,False,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NO,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,57829->3356,3,0.3,2,False,True,False,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NO,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,25400->1299,2,0.2,3,False,False,True,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NO,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,48144->50304,1,0.1,4,False,False,False,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NO,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,50304->1299,1,0.1,5,False,False,False,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NO,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,49409->57829,3,0.3,1,True,False,False,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NO,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,57829->3356,3,0.3,2,False,True,False,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NO,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,25400->1299,2,0.2,3,False,False,True,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NO,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,48144->50304,1,0.1,4,False,False,False,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NO,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,50304->1299,1,0.1,5,False,False,False,120,10,110,0,0.08333333333333333,0.9166666666666666,0.0,4,3
NP,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,152144->174,2,1.0,1,True,False,False,5,2,0,3,0.4,0.0,0.6,1,1
NP,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,152144->174,2,1.0,1,True,False,False,5,2,0,3,0.4,0.0,0.6,1,1
NZ,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,137409->7578,13,0.3170731707317073,1,True,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,64073->137409,9,0.21951219512195122,2,False,True,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,38022->135069,5,0.12195121951219512,3,False,False,True,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,24324->2914,4,0.0975609756097561,4,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4049->55850,4,0.0975609756097561,5,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,23655->9790,3,0.07317073170731707,6,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,23838->135069,2,0.04878048780487805,7,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,9790->4826,1,0.024390243902439025,8,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,137409->7578,13,0.3170731707317073,1,True,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,64073->137409,9,0.21951219512195122,2,False,True,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,38022->135069,5,0.12195121951219512,3,False,False,True,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,24324->2914,4,0.0975609756097561,4,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4049->55850,4,0.0975609756097561,5,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,23655->9790,3,0.07317073170731707,6,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,23838->135069,2,0.04878048780487805,7,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
NZ,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,9790->4826,1,0.024390243902439025,8,False,False,False,213,41,172,0,0.19248826291079812,0.8075117370892019,0.0,22,9
PA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,11556->23520,2,1.0,1,True,False,False,6,2,4,0,0.3333333333333333,0.6666666666666666,0.0,1,1
PA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,11556->23520,2,1.0,1,True,False,False,6,2,4,0,0.3333333333333333,0.6666666666666666,0.0,1,1
PG,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,17828->4826,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
PG,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,17828->4826,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
PH,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,135607->15412,3,0.2,1,True,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6453->174,3,0.2,2,False,True,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,137818->132021,2,0.13333333333333333,3,False,False,True,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,45209->9658,2,0.13333333333333333,4,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4775->6453,1,0.06666666666666667,5,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4775->1299,1,0.06666666666666667,6,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,132400->134707,1,0.06666666666666667,7,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,21859->4229,1,0.06666666666666667,8,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4775->1273,1,0.06666666666666667,9,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,135607->15412,3,0.2,1,True,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6453->174,3,0.2,2,False,True,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,137818->132021,2,0.13333333333333333,3,False,False,True,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,45209->9658,2,0.13333333333333333,4,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4775->6453,1,0.06666666666666667,5,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4775->1299,1,0.06666666666666667,6,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,132400->134707,1,0.06666666666666667,7,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,21859->4229,1,0.06666666666666667,8,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PH,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4775->1273,1,0.06666666666666667,9,False,False,False,47,15,32,0,0.3191489361702128,0.6808510638297872,0.0,10,9
PT,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2860->6453,2,1.0,1,True,False,False,23,2,21,0,0.08695652173913043,0.9130434782608695,0.0,1,1
PT,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2860->6453,2,1.0,1,True,False,False,23,2,21,0,0.08695652173913043,0.9130434782608695,0.0,1,1
SG,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7473->6762,11,1.0,1,True,False,False,23,11,12,0,0.4782608695652174,0.5217391304347826,0.0,7,3
SG,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7473->6762,11,1.0,1,True,False,False,23,11,12,0,0.4782608695652174,0.5217391304347826,0.0,7,3
SL,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,329109->60171,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
SL,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,329109->60171,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
TL,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,45147->174,4,0.6666666666666666,1,True,False,False,8,6,0,2,0.75,0.0,0.25,3,2
TL,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7699->4826,2,0.3333333333333333,2,False,True,False,8,6,0,2,0.75,0.0,0.25,3,2
TL,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,45147->174,4,0.6666666666666666,1,True,False,False,8,6,0,2,0.75,0.0,0.25,3,2
TL,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7699->4826,2,0.3333333333333333,2,False,True,False,8,6,0,2,0.75,0.0,0.25,3,2
TO,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,24390->7575,2,1.0,1,True,False,False,6,2,4,0,0.3333333333333333,0.6666666666666666,0.0,1,1
TO,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,24390->7575,2,1.0,1,True,False,False,6,2,4,0,0.3333333333333333,0.6666666666666666,0.0,1,1
TW,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3462->9680,6,0.375,1,True,False,False,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
TW,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7539->3491,4,0.25,2,False,True,False,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
TW,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3491->174,3,0.1875,3,False,False,True,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
TW,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6453->174,2,0.125,4,False,False,False,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
TW,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4780->3491,1,0.0625,5,False,False,False,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
TW,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3462->9680,6,0.375,1,True,False,False,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
TW,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7539->3491,4,0.25,2,False,True,False,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
TW,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,3491->174,3,0.1875,3,False,False,True,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
