probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->17670,1,0.030303030303030304,9,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->7713,1,0.030303030303030304,10,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37649->25250,1,0.030303030303030304,11,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.030303030303030304,12,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->134654,1,0.030303030303030304,13,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->48695,1,0.030303030303030304,14,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6327,1,0.030303030303030304,15,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->137366,1,0.030303030303030304,16,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->45899,1,0.030303030303030304,17,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52320->7738,1,0.030303030303030304,18,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,266520->264578,1,0.030303030303030304,19,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,1,0.030303030303030304,20,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->133847,1,0.030303030303030304,21,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37662->37030,1,0.030303030303030304,22,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->9304,1,0.030303030303030304,23,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23930,1,0.030303030303030304,24,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->38158,1,0.030303030303030304,25,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,1,0.030303030303030304,26,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->25019,1,0.030303030303030304,27,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6400,1,0.030303030303030304,28,False,False,False,75,33,38,4,0.44,0.5066666666666667,0.05333333333333334,32,14
DK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9158->1299,3,0.375,1,True,False,False,22,8,13,1,0.36363636363636365,0.5909090909090909,0.045454545454545456,8,6
DK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,2,0.25,2,False,True,False,22,8,13,1,0.36363636363636365,0.5909090909090909,0.045454545454545456,8,6
DK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,1,0.125,3,False,False,True,22,8,13,1,0.36363636363636365,0.5909090909090909,0.045454545454545456,8,6
DK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->17451,1,0.125,4,False,False,False,22,8,13,1,0.36363636363636365,0.5909090909090909,0.045454545454545456,8,6
DK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9002,1,0.125,5,False,False,False,22,8,13,1,0.36363636363636365,0.5909090909090909,0.045454545454545456,8,6
DK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,2,0.2857142857142857,1,True,False,False,16,7,9,0,0.4375,0.5625,0.0,7,6
DK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9158->1299,2,0.2857142857142857,2,False,True,False,16,7,9,0,0.4375,0.5625,0.0,7,6
DK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,1,0.14285714285714285,3,False,False,True,16,7,9,0,0.4375,0.5625,0.0,7,6
DK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->17451,1,0.14285714285714285,4,False,False,False,16,7,9,0,0.4375,0.5625,0.0,7,6
DK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9002,1,0.14285714285714285,5,False,False,False,16,7,9,0,0.4375,0.5625,0.0,7,6
DO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64126->174,3,0.75,1,True,False,False,5,4,1,0,0.8,0.2,0.0,4,4
DO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64126->1299,1,0.25,2,False,True,False,5,4,1,0,0.8,0.2,0.0,4,4
DO,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64126->174,3,0.75,1,True,False,False,5,4,1,0,0.8,0.2,0.0,4,4
DO,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64126->1299,1,0.25,2,False,True,False,5,4,1,0,0.8,0.2,0.0,4,4
EE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2586->6667,5,0.5555555555555556,1,True,False,False,25,9,16,0,0.36,0.64,0.0,7,4
EE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->8240,2,0.2222222222222222,2,False,True,False,25,9,16,0,0.36,0.64,0.0,7,4
EE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3221->1299,1,0.1111111111111111,3,False,False,True,25,9,16,0,0.36,0.64,0.0,7,4
EE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->38500,1,0.1111111111111111,4,False,False,False,25,9,16,0,0.36,0.64,0.0,7,4
EE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2586->6667,4,0.5,1,True,False,False,17,8,9,0,0.47058823529411764,0.5294117647058824,0.0,6,4
EE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->8240,2,0.25,2,False,True,False,17,8,9,0,0.47058823529411764,0.5294117647058824,0.0,6,4
EE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3221->1299,1,0.125,3,False,False,True,17,8,9,0,0.47058823529411764,0.5294117647058824,0.0,6,4
EE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->38500,1,0.125,4,False,False,False,17,8,9,0,0.47058823529411764,0.5294117647058824,0.0,6,4
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->137074,1,0.09090909090909091,1,True,False,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3257->9498,1,0.09090909090909091,2,False,True,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4764,1,0.09090909090909091,3,False,False,True,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5511->394684,1,0.09090909090909091,4,False,False,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->37282,1,0.09090909090909091,5,False,False,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->18200,1,0.09090909090909091,6,False,False,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->37662,1,0.09090909090909091,7,False,False,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->38158,1,0.09090909090909091,8,False,False,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->135607,1,0.09090909090909091,9,False,False,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,1,0.09090909090909091,10,False,False,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->52770,1,0.09090909090909091,11,False,False,False,54,11,41,2,0.2037037037037037,0.7592592592592593,0.037037037037037035,11,7
ES,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3257->9498,1,0.16666666666666666,1,True,False,False,31,6,24,1,0.1935483870967742,0.7741935483870968,0.03225806451612903,6,4
ES,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4764,1,0.16666666666666666,2,False,True,False,31,6,24,1,0.1935483870967742,0.7741935483870968,0.03225806451612903,6,4
ES,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->18200,1,0.16666666666666666,3,False,False,True,31,6,24,1,0.1935483870967742,0.7741935483870968,0.03225806451612903,6,4
ES,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->38158,1,0.16666666666666666,4,False,False,False,31,6,24,1,0.1935483870967742,0.7741935483870968,0.03225806451612903,6,4
ES,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,1,0.16666666666666666,5,False,False,False,31,6,24,1,0.1935483870967742,0.7741935483870968,0.03225806451612903,6,4
ES,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->52770,1,0.16666666666666666,6,False,False,False,31,6,24,1,0.1935483870967742,0.7741935483870968,0.03225806451612903,6,4
ET,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,30990->174,1,0.5,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
ET,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->6762,1,0.5,2,False,True,False,2,2,0,0,1.0,0.0,0.0,1,1
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,16086->174,10,0.30303030303030304,1,True,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,16086->3356,6,0.18181818181818182,2,False,True,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,49282->42708,2,0.06060606060606061,3,False,False,True,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24940->174,2,0.06060606060606061,4,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1759->1299,2,0.06060606060606061,5,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,719->6667,2,0.06060606060606061,6,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,39699->47605,2,0.06060606060606061,7,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2603->1299,1,0.030303030303030304,8,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->137409,1,0.030303030303030304,9,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,202246->1299,1,0.030303030303030304,10,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,1,0.030303030303030304,11,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,1,0.030303030303030304,12,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37284->329472,1,0.030303030303030304,13,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->9304,1,0.030303030303030304,14,False,False,False,134,33,88,13,0.2462686567164179,0.6567164179104478,0.09701492537313433,30,11
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,16086->174,9,0.391304347826087,1,True,False,False,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,16086->3356,4,0.17391304347826086,2,False,True,False,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,49282->42708,2,0.08695652173913043,3,False,False,True,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1759->1299,2,0.08695652173913043,4,False,False,False,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->137409,1,0.043478260869565216,5,False,False,False,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,39699->47605,1,0.043478260869565216,6,False,False,False,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,1,0.043478260869565216,7,False,False,False,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,719->6667,1,0.043478260869565216,8,False,False,False,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37284->329472,1,0.043478260869565216,9,False,False,False,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24940->174,1,0.043478260869565216,10,False,False,False,95,23,63,9,0.24210526315789474,0.6631578947368421,0.09473684210526316,21,9
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5511->6762,3,0.09090909090909091,1,True,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->31452,2,0.06060606060606061,2,False,True,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->8529,1,0.030303030303030304,3,False,False,True,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4775,1,0.030303030303030304,4,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->268657,1,0.030303030303030304,5,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->8529,1,0.030303030303030304,6,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->214623,1,0.030303030303030304,7,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4826,1,0.030303030303030304,8,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24482->132111,1,0.030303030303030304,9,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->4764,1,0.030303030303030304,10,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9583,1,0.030303030303030304,11,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4800,1,0.030303030303030304,12,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9498,1,0.030303030303030304,13,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,1,0.030303030303030304,14,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,1,0.030303030303030304,15,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->45489,1,0.030303030303030304,16,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,1,0.030303030303030304,17,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->149895,1,0.030303030303030304,18,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->133847,1,0.030303030303030304,19,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->38158,1,0.030303030303030304,20,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23175,1,0.030303030303030304,21,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
