country,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
SE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->42708,1,0.1,4,False,False,False,303,10,286,7,0.033003300330033,0.9438943894389439,0.0231023102310231,10,9
SE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->20940,1,0.1,5,False,False,False,303,10,286,7,0.033003300330033,0.9438943894389439,0.0231023102310231,10,9
SE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9002,1,0.1,6,False,False,False,303,10,286,7,0.033003300330033,0.9438943894389439,0.0231023102310231,10,9
SE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8473->29518,1,0.1,7,False,False,False,303,10,286,7,0.033003300330033,0.9438943894389439,0.0231023102310231,10,9
SE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9158->1299,1,0.1,8,False,False,False,303,10,286,7,0.033003300330033,0.9438943894389439,0.0231023102310231,10,9
SE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8434->29518,1,0.1,9,False,False,False,303,10,286,7,0.033003300330033,0.9438943894389439,0.0231023102310231,10,9
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,20,0.11627906976744186,1,True,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->38158,7,0.040697674418604654,2,False,True,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->4826,7,0.040697674418604654,3,False,False,True,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,6,0.03488372093023256,4,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4826,5,0.029069767441860465,5,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->17639,4,0.023255813953488372,6,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4800,4,0.023255813953488372,7,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->6762,4,0.023255813953488372,8,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9498,4,0.023255813953488372,9,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->21859,4,0.023255813953488372,10,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->147094,3,0.01744186046511628,11,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->58453,3,0.01744186046511628,12,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4826,3,0.01744186046511628,13,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9299,3,0.01744186046511628,14,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4775,3,0.01744186046511628,15,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4775,2,0.011627906976744186,16,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->4764,2,0.011627906976744186,17,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4764,2,0.011627906976744186,18,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->134654,2,0.011627906976744186,19,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->9498,2,0.011627906976744186,20,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->58453,2,0.011627906976744186,21,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->137366,2,0.011627906976744186,22,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->55685,2,0.011627906976744186,23,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->3356,2,0.011627906976744186,24,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->7713,2,0.011627906976744186,25,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->135607,2,0.011627906976744186,26,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4800,2,0.011627906976744186,27,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->131111,2,0.011627906976744186,28,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4761,2,0.011627906976744186,29,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->135607,2,0.011627906976744186,30,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->9304,2,0.011627906976744186,31,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->38158,2,0.011627906976744186,32,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,152144->174,2,0.011627906976744186,33,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23855->9821,1,0.005813953488372093,34,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->38896,1,0.005813953488372093,35,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->9808,1,0.005813953488372093,36,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->7642,1,0.005813953488372093,37,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->9507,1,0.005813953488372093,38,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->136106,1,0.005813953488372093,39,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9498->3491,1,0.005813953488372093,40,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->137074,1,0.005813953488372093,41,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4755,1,0.005813953488372093,42,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->17670,1,0.005813953488372093,43,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24482->132111,1,0.005813953488372093,44,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->136093,1,0.005813953488372093,45,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->4637,1,0.005813953488372093,46,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->139259,1,0.005813953488372093,47,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1273->3356,1,0.005813953488372093,48,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->55685,1,0.005813953488372093,49,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7632,1,0.005813953488372093,50,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->7474,1,0.005813953488372093,51,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->45489,1,0.005813953488372093,52,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->58453,1,0.005813953488372093,53,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->4760,1,0.005813953488372093,54,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9902->135273,1,0.005813953488372093,55,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->10217,1,0.005813953488372093,56,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,38040->4637,1,0.005813953488372093,57,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->3356,1,0.005813953488372093,58,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4761,1,0.005813953488372093,59,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->4761,1,0.005813953488372093,60,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->17885,1,0.005813953488372093,61,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->63868,1,0.005813953488372093,62,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->4755,1,0.005813953488372093,63,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->38500,1,0.005813953488372093,64,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18106->45430,1,0.005813953488372093,65,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->55685,1,0.005813953488372093,66,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->45899,1,0.005813953488372093,67,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->17451,1,0.005813953488372093,68,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,17451->38482,1,0.005813953488372093,69,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->134707,1,0.005813953488372093,70,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->38506,1,0.005813953488372093,71,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->23947,1,0.005813953488372093,72,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->9507,1,0.005813953488372093,73,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->4761,1,0.005813953488372093,74,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->58453,1,0.005813953488372093,75,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,1,0.005813953488372093,76,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->45291,1,0.005813953488372093,77,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->38082,1,0.005813953488372093,78,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->45147,1,0.005813953488372093,79,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->45147,1,0.005813953488372093,80,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->38040,1,0.005813953488372093,81,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->9498,1,0.005813953488372093,82,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18106->6939,1,0.005813953488372093,83,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->18001,1,0.005813953488372093,84,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->147094,1,0.005813953488372093,85,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->45296,1,0.005813953488372093,86,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->4837,1,0.005813953488372093,87,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3257->7474,1,0.005813953488372093,88,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->136106,1,0.005813953488372093,89,False,False,False,358,172,136,50,0.48044692737430167,0.37988826815642457,0.13966480446927373,172,121
SL,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,329109->60171,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
SN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37649->25250,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
TG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,327727->29091,1,1.0,1,True,False,False,2,1,0,1,0.5,0.0,0.5,1,1
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7539->3491,2,0.125,1,True,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4780->131602,2,0.125,2,False,True,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18041->7539,2,0.125,3,False,False,True,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3462->6453,2,0.125,4,False,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9680->3462,1,0.0625,5,False,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->137366,1,0.0625,6,False,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9505->45250,1,0.0625,7,False,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->17639,1,0.0625,8,False,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4780->18049,1,0.0625,9,False,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->55990,1,0.0625,10,False,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9924->24164,1,0.0625,11,False,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
TW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->4780,1,0.0625,12,False,False,False,110,16,42,52,0.14545454545454545,0.38181818181818183,0.4727272727272727,16,10
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,17,0.19767441860465115,1,True,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,7,0.08139534883720931,2,False,True,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4826,6,0.06976744186046512,3,False,False,True,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23520,4,0.046511627906976744,4,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6327,3,0.03488372093023256,5,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,137409->7578,2,0.023255813953488372,6,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6327->812,2,0.023255813953488372,7,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->23520,2,0.023255813953488372,8,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9505,2,0.023255813953488372,9,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->6762,2,0.023255813953488372,10,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->14638,2,0.023255813953488372,11,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->271,2,0.023255813953488372,12,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64126,2,0.023255813953488372,13,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->33139,2,0.023255813953488372,14,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6830->23520,1,0.011627906976744186,15,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,394601->18635,1,0.011627906976744186,16,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->214623,1,0.011627906976744186,17,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
