probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,total_observation_mass,unique_corridors_observed,top1_corridor_id,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_concentration_tier,is_corridor_concentrated,auditable_corridor_concentration,sufficient_corridor_observation,unique_probes,unique_probe_asns,unique_measurements_or_targets,domestic_segment_share,international_segment_share,country_fallback_share,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,analysis_scope
CD,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CD,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3.0,3.0,3.0,landing_region_08ea81d123b5::landing_region_8eb611963dd1,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,weak_corridor_observation_concentration,True,False,False,3.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
CG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2.0,2.0,2.0,landing_region_0c894d5ef6d3::landing_region_a33078e57a08,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_corridor_observation_concentration,True,False,False,2.0,1.0,1.0,0.5,0.5,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,63.0,63.0,22.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.36507936507936506,0.4444444444444444,0.5238095238095237,2.492607231045585,0.8063969578733702,12.09276368383493,broad_corridor_observation_distribution,False,False,True,38.0,23.0,1.0,0.5238095238095238,0.47619047619047616,0.07936507936507936,True,True,auditable,,probe_country_service
CH,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37.0,37.0,18.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3783783783783784,0.44594594594594594,0.5135135135135136,2.3761303624457364,0.8220846871875289,10.763172598612465,broad_corridor_observation_distribution,False,False,True,21.0,15.0,1.0,0.5135135135135135,0.4864864864864865,0.08108108108108109,True,True,auditable,,probe_country_service
CI,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CI,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,1.0,0.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
CK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,1.0,0.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
CL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,13.0,13.0,10.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.23076923076923078,0.46153846153846156,0.5384615384615385,2.1112165458116356,0.9168896959488372,8.258281754122079,broad_corridor_observation_distribution,False,False,False,10.0,8.0,1.0,0.6153846153846154,0.38461538461538464,0.15384615384615385,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
CL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6.0,6.0,6.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3333333333333333,0.5,0.6666666666666666,1.6762349391347309,0.9355245321275765,5.345392308842037,broad_corridor_observation_distribution,False,False,False,5.0,4.0,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
CM,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5.0,5.0,5.0,landing_region_09d9f94c7c1e::landing_region_1a00bf1d418e,0.2,0.4,0.6000000000000001,1.6094379124341005,1.0000000000000002,5.000000000000001,broad_corridor_observation_distribution,False,False,False,2.0,2.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
CM,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CN,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,27.0,27.0,12.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3333333333333333,0.5925925925925926,0.6481481481481481,2.0041919906109986,0.8065461898868459,7.420095966683872,broad_corridor_observation_distribution,False,False,False,14.0,11.0,1.0,0.4074074074074074,0.5925925925925926,0.07407407407407407,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
CN,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,14.0,14.0,9.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.42857142857142855,0.5714285714285714,0.6428571428571428,1.8216499013346679,0.8290685986878613,6.182049812436848,broad_corridor_observation_distribution,False,False,False,7.0,5.0,1.0,0.5714285714285714,0.42857142857142855,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
CO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8.0,8.0,6.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.375,0.5,0.625,1.6674619334292948,0.9306282244165779,5.298702257124208,broad_corridor_observation_distribution,False,False,False,6.0,6.0,1.0,0.5,0.5,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
CO,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6.0,6.0,4.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5,0.6666666666666666,0.8333333333333333,1.2424533248940002,0.8962406251802891,3.464101615137755,weak_corridor_observation_concentration,True,False,False,4.0,4.0,1.0,0.6666666666666666,0.3333333333333333,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
CR,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CR,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CU,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CU,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CV,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CV,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CW,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_0c894d5ef6d3::landing_region_83c1ffe3b901,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
CW,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
CY,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,11.0,11.0,7.0,landing_region_08ea81d123b5::landing_region_3e7b4a85e943,0.45454545454545453,0.7272727272727273,0.8181818181818181,1.4927378121570127,0.7671154872601371,4.44926009762462,weak_corridor_observation_concentration,True,False,False,8.0,5.0,1.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
CY,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8.0,8.0,7.0,landing_region_08ea81d123b5::landing_region_3e7b4a85e943,0.375,0.625,0.75,1.6674619334292948,0.8569059235539742,5.298702257124208,broad_corridor_observation_distribution,False,False,False,5.0,3.0,1.0,0.125,0.875,0.125,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52.0,52.0,27.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.4423076923076923,0.49038461538461536,0.5384615384615384,2.4362963692079456,0.7392041743138708,11.430627425936002,broad_corridor_observation_distribution,False,False,True,30.0,23.0,1.0,0.6153846153846154,0.38461538461538464,0.07692307692307693,True,True,auditable,,probe_country_service
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,34.0,34.0,19.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.38235294117647056,0.4411764705882353,0.5,2.3825511395726453,0.8091698134790813,10.832502869970707,broad_corridor_observation_distribution,False,False,True,19.0,15.0,1.0,0.5588235294117647,0.4411764705882353,0.08823529411764706,True,True,auditable,,probe_country_service
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,358.0,358.0,72.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.48324022346368717,0.520949720670391,0.558659217877095,2.6927668070737867,0.6296415787756934,14.77249206474833,broad_corridor_observation_distribution,False,False,True,182.0,70.0,1.0,0.6508379888268156,0.34916201117318435,0.04189944134078212,True,True,auditable,,probe_country_service
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,187.0,187.0,52.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.43315508021390375,0.47593582887700536,0.5053475935828877,2.7698909482652994,0.7010174885541466,15.956893787960638,broad_corridor_observation_distribution,False,False,True,106.0,44.0,1.0,0.6149732620320857,0.3850267379679144,0.0213903743315508,True,True,auditable,,probe_country_service
DJ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8.0,8.0,8.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5,0.625,0.6875,1.64622455382987,0.7916666666666667,5.187358218604039,broad_corridor_observation_distribution,False,False,False,2.0,2.0,1.0,0.5,0.5,0.5,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
DJ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6.0,6.0,7.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5,0.5833333333333334,0.6666666666666666,1.5890269151739722,0.8165982976888227,4.898979485566353,broad_corridor_observation_distribution,False,False,False,1.0,1.0,1.0,0.5,0.5,0.5,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
DK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,32.0,32.0,13.0,landing_region_1ce0b85cd8b9::landing_region_e1a72a298b9d,0.34375,0.65625,0.71875,1.8785798624296508,0.7324042702694263,6.544204589115548,broad_corridor_observation_distribution,False,False,True,20.0,14.0,1.0,0.65625,0.34375,0.03125,True,True,auditable,,probe_country_service
DK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24.0,24.0,10.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3333333333333333,0.6666666666666666,0.75,1.7339972041813931,0.7530654174116452,5.663245876090162,broad_corridor_observation_distribution,False,False,False,14.0,11.0,1.0,0.7083333333333334,0.2916666666666667,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
DO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5.0,5.0,2.0,landing_region_0c894d5ef6d3::landing_region_508245093782,0.8,1.0,1.0,0.5004024235381879,0.7219280948873623,1.6493848884661177,severe_corridor_observation_concentration,True,False,False,5.0,5.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
DO,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5.0,5.0,2.0,landing_region_0c894d5ef6d3::landing_region_508245093782,0.8,1.0,1.0,0.5004024235381879,0.7219280948873623,1.6493848884661177,severe_corridor_observation_concentration,True,False,False,5.0,5.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
DZ,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
DZ,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
EC,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6.0,6.0,6.0,landing_region_0c894d5ef6d3::landing_region_83c1ffe3b901,0.16666666666666666,0.3333333333333333,0.5,1.791759469228055,1.0,6.0,broad_corridor_observation_distribution,False,False,False,4.0,3.0,1.0,0.6666666666666666,0.3333333333333333,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
EC,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_5f578929a68a::landing_region_94c53aa4a6d7,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,1.0,0.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
EE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,26.0,26.0,7.0,landing_region_5631d1801aee::landing_region_71db3ba08a92,0.4230769230769231,0.7307692307692308,0.8461538461538461,1.4503517541451343,0.7453333623082448,4.264614347141302,weak_corridor_observation_concentration,True,False,False,18.0,13.0,1.0,0.038461538461538464,0.9615384615384616,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
EE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,17.0,17.0,6.0,landing_region_5631d1801aee::landing_region_65aa8d7cf62e,0.4117647058823529,0.7647058823529411,0.8823529411764706,1.3587971652729531,0.7583591372665466,3.8915096425871982,weak_corridor_observation_concentration,True,False,False,12.0,9.0,1.0,0.058823529411764705,0.9411764705882353,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
EG,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
EG,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,86.0,86.0,28.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.29069767441860467,0.4186046511627907,0.48837209302325585,2.6755460321468867,0.8029357213750993,14.520276212960592,broad_corridor_observation_distribution,False,False,True,48.0,25.0,1.0,0.37209302325581395,0.627906976744186,0.023255813953488372,True,True,auditable,,probe_country_service
ES,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,48.0,48.0,18.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.22916666666666666,0.35416666666666663,0.4583333333333333,2.5419834750940504,0.8794659261908586,12.704845740916516,broad_corridor_observation_distribution,False,False,True,25.0,17.0,1.0,0.3333333333333333,0.6666666666666666,0.020833333333333332,True,True,auditable,,probe_country_service
ET,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2.0,2.0,3.0,landing_region_08ea81d123b5::landing_region_8935cd2c0a21,0.5,0.75,1.0,1.0397207708399179,0.946394630357186,2.82842712474619,weak_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
ET,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,167.0,167.0,24.0,landing_region_65aa8d7cf62e::landing_region_71db3ba08a92,0.437125748502994,0.6826347305389222,0.7604790419161677,1.8681418393616567,0.5878257383567116,6.4762512966412,broad_corridor_observation_distribution,False,False,True,110.0,46.0,1.0,0.2694610778443114,0.7305389221556886,0.10179640718562874,True,True,auditable,,probe_country_service
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,109.0,109.0,18.0,landing_region_65aa8d7cf62e::landing_region_71db3ba08a92,0.47706422018348627,0.7522935779816514,0.834862385321101,1.6204273688209891,0.5606293946078622,5.055250311339143,weak_corridor_observation_concentration,True,True,True,71.0,29.0,1.0,0.23853211009174313,0.7614678899082569,0.09174311926605505,True,True,auditable,,probe_country_service
FJ,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
FJ,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
FM,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3.0,3.0,2.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_corridor_observation_concentration,True,False,False,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
FM,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,1.0,0.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,216.0,216.0,52.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3611111111111111,0.4305555555555556,0.49074074074074076,2.8693705983778584,0.7261942827986367,17.625920924660445,broad_corridor_observation_distribution,False,False,True,122.0,28.0,1.0,0.47685185185185186,0.5231481481481481,0.037037037037037035,True,True,auditable,,probe_country_service
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,136.0,136.0,35.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.40441176470588236,0.46691176470588236,0.5110294117647058,2.6095507637268676,0.7339789856281101,13.59294303693683,broad_corridor_observation_distribution,False,False,True,68.0,18.0,1.0,0.5441176470588235,0.45588235294117646,0.007352941176470588,True,True,auditable,,probe_country_service
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,114.0,114.0,40.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.41228070175438597,0.4692982456140351,0.5263157894736842,2.646992166181855,0.7175599525839369,14.111529611378419,broad_corridor_observation_distribution,False,False,True,70.0,37.0,1.0,0.5263157894736842,0.47368421052631576,0.043859649122807015,True,True,auditable,,probe_country_service
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,78.0,78.0,28.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.44871794871794873,0.5064102564102564,0.5641025641025641,2.403374589791138,0.7212566282928329,11.060437914957538,broad_corridor_observation_distribution,False,False,True,47.0,27.0,1.0,0.5512820512820513,0.44871794871794873,0.038461538461538464,True,True,auditable,,probe_country_service
