country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id,path_scope_stratum
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,86.0,0.19767441860465115,0.3372093023255814,0.4767441860465116,2.9851907697164046,0.8267124431888266,19.79027726185943,broad_network_transition_distribution,0.29069767441860467,0.4186046511627907,0.48837209302325585,2.6755460321468867,0.8029357213750993,14.520276212960592,-0.023776721813727364,0.023776721813727364,broad_corridor_observation_distribution,network_and_physical_both_broad,0.023255813953488372,True,True,True,True,True,auditable,,48.0,25.0,0.37209302325581395,0.627906976744186,service_country_cross_layer_distribution_audit,ES,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,114.0,0.12280701754385964,0.21929824561403508,0.27192982456140347,3.6021413664842523,0.8988874146423856,36.676688645919114,broad_network_transition_distribution,0.41228070175438597,0.4692982456140351,0.5263157894736842,2.646992166181855,0.7175599525839369,14.111529611378419,-0.18132746205844874,0.18132746205844874,broad_corridor_observation_distribution,network_and_physical_both_broad,0.043859649122807015,True,True,True,True,True,auditable,,70.0,37.0,0.5263157894736842,0.47368421052631576,service_country_cross_layer_distribution_audit,GB,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,136.0,0.18382352941176472,0.3308823529411765,0.3970588235294118,3.3946870671997598,0.8291161175153712,29.805324951614555,broad_network_transition_distribution,0.40441176470588236,0.46691176470588236,0.5110294117647058,2.6095507637268676,0.7339789856281101,13.59294303693683,-0.09513713188726103,0.09513713188726103,broad_corridor_observation_distribution,network_and_physical_both_broad,0.007352941176470588,True,True,True,True,True,auditable,,68.0,18.0,0.5441176470588235,0.45588235294117646,service_country_cross_layer_distribution_audit,FR,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,72.0,0.1527777777777778,0.2916666666666667,0.4305555555555556,2.921592529696683,0.867637617009854,18.57083853487811,broad_network_transition_distribution,0.2916666666666667,0.3888888888888889,0.45833333333333337,2.6040767324801184,0.8193935255637297,13.518738127310199,-0.04824409144612429,0.04824409144612429,broad_corridor_observation_distribution,network_and_physical_both_broad,0.05555555555555555,True,True,True,True,True,auditable,,34.0,26.0,0.16666666666666666,0.8333333333333334,service_country_cross_layer_distribution_audit,ZA,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,219.0,0.1963470319634703,0.319634703196347,0.4155251141552511,2.940527573445465,0.7770560827842965,18.925828443390007,broad_network_transition_distribution,0.1415525114155251,0.273972602739726,0.4018264840182648,2.582253942185812,0.8022222920921607,13.226917293704512,0.025166209307864174,-0.025166209307864174,broad_corridor_observation_distribution,network_and_physical_both_broad,0.136986301369863,True,True,True,True,True,auditable,,81.0,26.0,0.6210045662100456,0.3789954337899543,service_country_cross_layer_distribution_audit,NZ,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,143.0,0.20279720279720279,0.32867132867132864,0.44755244755244755,2.8558927602709825,0.8032667156291264,17.389955340881656,broad_network_transition_distribution,0.15384615384615385,0.2867132867132867,0.4055944055944056,2.560477818569923,0.8166106017871156,12.941999766200814,0.013343886157989204,-0.013343886157989204,broad_corridor_observation_distribution,network_and_physical_both_broad,0.15384615384615385,True,True,True,True,True,auditable,,52.0,20.0,0.6363636363636364,0.36363636363636365,service_country_cross_layer_distribution_audit,NZ,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,159.0,0.1509433962264151,0.23270440251572327,0.3018867924528302,3.765471219806593,0.8668600119292886,43.18405024594953,broad_network_transition_distribution,0.4968553459119497,0.5283018867924528,0.5534591194968553,2.5559218594164292,0.6533504163625694,12.883170657168828,-0.21350959556671922,0.21350959556671922,broad_corridor_observation_distribution,network_and_physical_both_broad,0.018867924528301886,True,True,True,True,True,auditable,,85.0,38.0,0.6855345911949684,0.31446540880503143,service_country_cross_layer_distribution_audit,NL,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,48.0,0.25,0.4375,0.6041666666666666,2.3540946138468635,0.814460841383378,10.52859210361994,broad_network_transition_distribution,0.22916666666666666,0.35416666666666663,0.4583333333333333,2.5419834750940504,0.8794659261908586,12.704845740916516,0.06500508480748057,-0.06500508480748057,broad_corridor_observation_distribution,network_and_physical_both_broad,0.020833333333333332,True,True,True,True,True,auditable,,25.0,17.0,0.3333333333333333,0.6666666666666666,service_country_cross_layer_distribution_audit,ES,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,63.0,0.1746031746031746,0.3333333333333333,0.3968253968253968,3.0949088333096086,0.8851428972776378,22.085225008893033,broad_network_transition_distribution,0.36507936507936506,0.4444444444444444,0.5238095238095237,2.492607231045585,0.8063969578733702,12.09276368383493,-0.07874593940426766,0.07874593940426766,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07936507936507936,True,True,True,True,True,auditable,,38.0,23.0,0.5238095238095238,0.47619047619047616,service_country_cross_layer_distribution_audit,CH,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52.0,0.11538461538461539,0.21153846153846156,0.2884615384615385,3.313091062187153,0.9395213674437833,27.469905560499132,broad_network_transition_distribution,0.4423076923076923,0.49038461538461536,0.5384615384615384,2.4362963692079456,0.7392041743138708,11.430627425936002,-0.20031719312991259,0.20031719312991259,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07692307692307693,True,True,True,True,True,auditable,,30.0,23.0,0.6153846153846154,0.38461538461538464,service_country_cross_layer_distribution_audit,CZ,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,102.0,0.08823529411764706,0.16666666666666669,0.22549019607843138,3.8261623103505515,0.9307418414600238,45.88610327585488,broad_network_transition_distribution,0.5,0.5392156862745098,0.5686274509803921,2.42886511844502,0.6677134263749552,11.345998406348265,-0.2630284150850686,0.2630284150850686,broad_corridor_observation_distribution,network_and_physical_both_broad,0.00980392156862745,True,True,True,True,True,auditable,,51.0,28.0,0.696078431372549,0.30392156862745096,service_country_cross_layer_distribution_audit,NL,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,281.0,0.33451957295373663,0.40925266903914587,0.47330960854092524,3.1178882761449853,0.7363745509848844,22.598607201908045,broad_network_transition_distribution,0.2277580071174377,0.398576512455516,0.5338078291814947,2.4187120604400865,0.7258594282116595,11.231384651031949,-0.010515122773224861,0.010515122773224861,broad_corridor_observation_distribution,network_and_physical_both_broad,0.13523131672597866,True,True,True,True,True,auditable,,148.0,59.0,0.7259786476868327,0.27402135231316727,service_country_cross_layer_distribution_audit,AU,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52.0,0.19230769230769232,0.2884615384615385,0.34615384615384615,3.0936247564714456,0.9095693102526147,22.056884082851017,broad_network_transition_distribution,0.4423076923076923,0.4807692307692307,0.5192307692307692,2.417763219494315,0.7511203758825683,11.220732907601644,-0.15844893437004637,0.15844893437004637,broad_corridor_observation_distribution,network_and_physical_both_broad,0.019230769230769232,True,True,True,True,True,auditable,,30.0,22.0,0.6153846153846154,0.38461538461538464,service_country_cross_layer_distribution_audit,AT,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,170.0,0.37058823529411766,0.43529411764705883,0.4823529411764706,2.947347200213629,0.7459289808809322,19.055336626465525,broad_network_transition_distribution,0.2235294117647059,0.40588235294117647,0.5235294117647059,2.40757203114718,0.7575617530945313,11.106961025185505,0.011632772213599152,-0.011632772213599152,broad_corridor_observation_distribution,network_and_physical_both_broad,0.11176470588235295,True,True,True,True,True,auditable,,89.0,42.0,0.7294117647058823,0.27058823529411763,service_country_cross_layer_distribution_audit,AU,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,78.0,0.14102564102564102,0.20512820512820512,0.2564102564102564,3.426443653264875,0.9226813406924801,30.76702972852602,broad_network_transition_distribution,0.44871794871794873,0.5064102564102564,0.5641025641025641,2.403374589791138,0.7212566282928329,11.060437914957538,-0.2014247123996472,0.2014247123996472,broad_corridor_observation_distribution,network_and_physical_both_broad,0.038461538461538464,True,True,True,True,True,auditable,,47.0,27.0,0.5512820512820513,0.44871794871794873,service_country_cross_layer_distribution_audit,GB,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,166.0,0.45180722891566266,0.6204819277108433,0.6987951807228916,2.2835179122769254,0.6149114306278924,9.811134481237305,broad_network_transition_distribution,0.40963855421686746,0.5783132530120482,0.6566265060240963,2.3970851345497293,0.6498138972463403,10.991092088072236,0.03490246661844787,-0.03490246661844787,broad_corridor_observation_distribution,network_and_physical_both_broad,0.012048192771084338,True,True,True,True,True,auditable,,124.0,93.0,0.5240963855421686,0.4759036144578313,service_country_cross_layer_distribution_audit,RU,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,34.0,0.14705882352941177,0.20588235294117646,0.2647058823529412,3.1265850244205717,0.9596354767066625,22.79599868804051,broad_network_transition_distribution,0.38235294117647056,0.4411764705882353,0.5,2.3825511395726453,0.8091698134790813,10.832502869970707,-0.15046566322758115,0.15046566322758115,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08823529411764706,True,True,True,True,True,auditable,,19.0,15.0,0.5588235294117647,0.4411764705882353,service_country_cross_layer_distribution_audit,CZ,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37.0,0.1891891891891892,0.2972972972972973,0.35135135135135137,2.868098597655412,0.9278742174955628,17.603514993711713,broad_network_transition_distribution,0.3783783783783784,0.44594594594594594,0.5135135135135136,2.3761303624457364,0.8220846871875289,10.763172598612465,-0.10578953030803384,0.10578953030803384,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08108108108108109,True,True,True,True,True,auditable,,21.0,15.0,0.5135135135135135,0.4864864864864865,service_country_cross_layer_distribution_audit,CH,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,33.0,0.18181818181818182,0.33333333333333337,0.4545454545454546,2.574951518731253,0.908844907191063,13.130680551005748,broad_network_transition_distribution,0.36363636363636365,0.4393939393939394,0.5151515151515151,2.3520823364545262,0.8301818644857606,10.507426957970665,-0.07866304270530244,0.07866304270530244,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,18.0,16.0,0.606060606060606,0.3939393939393939,service_country_cross_layer_distribution_audit,PL,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,44.0,0.1590909090909091,0.2954545454545454,0.43181818181818177,2.816525892475357,0.8982717551085414,16.718667215292655,broad_network_transition_distribution,0.4090909090909091,0.4772727272727273,0.5340909090909091,2.3462423353711306,0.7831949323654557,10.446242405972017,-0.11507682274308573,0.11507682274308573,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,28.0,23.0,0.6136363636363635,0.38636363636363635,service_country_cross_layer_distribution_audit,PL,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,98.0,0.4387755102040816,0.6122448979591837,0.7244897959183674,2.1067557076851675,0.6466216341657328,8.221524940065153,broad_network_transition_distribution,0.3979591836734694,0.5408163265306123,0.6326530612244898,2.3405320931078184,0.7023974926991368,10.386761817002004,0.055775858533403944,-0.055775858533403944,broad_corridor_observation_distribution,network_and_physical_both_broad,0.01020408163265306,True,True,True,True,True,auditable,,73.0,57.0,0.46938775510204084,0.5306122448979592,service_country_cross_layer_distribution_audit,RU,Topology-IPv4-ICMP,resolved_entry_only
FR,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,317.0,0.24290220820189273,0.4605678233438486,0.5331230283911672,2.871709835006348,0.6985643271698494,17.66720038688977,broad_network_transition_distribution,0.28391167192429023,0.5583596214511042,0.6750788643533123,2.2216907323700075,0.6667330068085147,9.222911165565616,-0.031831320361334736,0.031831320361334736,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03470031545741325,True,True,True,True,True,auditable,,317.0,217.0,0.0,1.0,country_cross_layer_distribution_audit,,,
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,38.0,0.13157894736842105,0.18421052631578946,0.23684210526315788,3.243410860574545,0.963209359775073,25.62096241047054,broad_network_transition_distribution,0.2894736842105263,0.5,0.631578947368421,2.1751703153390154,0.8242224566057942,8.803684397001893,-0.13898690316927886,0.13898690316927886,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07894736842105263,True,True,True,True,True,auditable,,21.0,17.0,0.5526315789473685,0.4473684210526316,service_country_cross_layer_distribution_audit,HK,Topology-IPv4-ICMP,all_publicly_visible
BR,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,73.0,0.3287671232876712,0.4520547945205479,0.5753424657534246,2.4155221633892587,0.7814587472795378,11.19561477170439,broad_network_transition_distribution,0.3835616438356164,0.547945205479452,0.6164383561643836,2.1682916349327184,0.765311810874238,8.743334467536494,-0.01614693640529974,0.01614693640529974,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0273972602739726,True,True,True,True,True,auditable,,72.0,64.0,0.6986301369863014,0.3013698630136986,country_cross_layer_distribution_audit,,,
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,161.0,0.2670807453416149,0.4285714285714286,0.5590062111801242,2.537483884151192,0.7257195471606356,12.647807552582501,broad_network_transition_distribution,0.2111801242236025,0.391304347826087,0.5714285714285714,2.150809092387478,0.8149914244951393,8.591807151467654,0.0892718773345037,-0.0892718773345037,broad_corridor_observation_distribution,network_and_physical_both_broad,0.09937888198757763,True,True,True,True,True,auditable,,83.0,32.0,0.5714285714285714,0.42857142857142855,country_cross_layer_distribution_audit,,,
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,34.0,0.17647058823529413,0.29411764705882354,0.4117647058823529,2.5270145575333482,0.9331490813962097,12.516084254575123,broad_network_transition_distribution,0.29411764705882354,0.5,0.5882352941176471,2.1476978585887667,0.8642971995636124,8.56511757095757,-0.06885188183259727,0.06885188183259727,broad_corridor_observation_distribution,network_and_physical_both_broad,0.029411764705882353,True,True,True,True,True,auditable,,24.0,5.0,0.35294117647058826,0.6470588235294118,service_country_cross_layer_distribution_audit,PT,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,80.0,0.1125,0.225,0.2875,3.316252307444608,0.9051989915190995,27.556882073786966,broad_network_transition_distribution,0.325,0.525,0.7125,2.093087253039096,0.710861141239083,8.109913912091407,-0.1943378502800166,0.1943378502800166,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1375,True,True,True,True,True,auditable,,42.0,27.0,0.425,0.575,service_country_cross_layer_distribution_audit,PH,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,33.0,0.24242424242424243,0.36363636363636365,0.48484848484848486,2.6143202407538224,0.8878839939464213,13.657929118099375,broad_network_transition_distribution,0.45454545454545453,0.5151515151515151,0.5757575757575757,2.0888223331796776,0.7533834053441087,8.075399432251672,-0.1345005886023125,0.1345005886023125,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,18.0,7.0,0.45454545454545453,0.5454545454545454,service_country_cross_layer_distribution_audit,IE,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,96.0,0.25,0.3541666666666667,0.40625,3.1211033312695284,0.8460843923183208,22.67137989121888,broad_network_transition_distribution,0.4270833333333333,0.5833333333333333,0.65625,2.048689020287999,0.6533863178187701,7.757724217856275,-0.19269807449955068,0.19269807449955068,broad_corridor_observation_distribution,network_and_physical_both_broad,0.13541666666666666,True,True,True,True,True,auditable,,55.0,27.0,0.5208333333333336,0.4791666666666669,service_country_cross_layer_distribution_audit,IN,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,31.0,0.16129032258064516,0.22580645161290322,0.29032258064516125,3.0849620985364274,0.958397361806507,21.866638048783656,broad_network_transition_distribution,0.2903225806451613,0.5161290322580645,0.6451612903225806,2.032251660155419,0.847514769810509,7.631250009756866,-0.11088259199599804,0.11088259199599804,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0967741935483871,True,True,True,True,True,auditable,,15.0,12.0,0.5483870967741935,0.45161290322580644,service_country_cross_layer_distribution_audit,HK,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,51.0,0.13725490196078433,0.23529411764705882,0.3137254901960784,3.126400502111851,0.9284603016671716,22.79179270579371,broad_network_transition_distribution,0.35294117647058826,0.5882352941176471,0.7450980392156863,1.9736413555842176,0.7288053060393493,7.1968350686622555,-0.1996549956278223,0.1996549956278223,broad_corridor_observation_distribution,network_and_physical_both_broad,0.11764705882352941,True,True,True,True,True,auditable,,27.0,21.0,0.47058823529411764,0.5294117647058824,service_country_cross_layer_distribution_audit,PH,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,209.0,0.1339712918660287,0.22966507177033493,0.3014354066985646,3.4768492048587056,0.8360055176280651,32.35760909427981,broad_network_transition_distribution,0.4478468899521531,0.6296650717703349,0.7732057416267942,1.8990880367944012,0.5699194125076522,6.6797999319583665,-0.26608610512041286,0.26608610512041286,broad_corridor_observation_distribution,network_and_physical_both_broad,0.14354066985645933,True,True,True,True,True,auditable,,94.0,40.0,0.6746411483253588,0.3253588516746412,service_country_cross_layer_distribution_audit,CA,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,32.0,0.21875,0.3125,0.40625,2.6011182551509813,0.9180806170519612,13.478802350715295,broad_network_transition_distribution,0.34375,0.65625,0.71875,1.8785798624296508,0.7324042702694263,6.544204589115548,-0.18567634678253486,0.18567634678253486,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03125,True,True,True,True,True,auditable,,20.0,14.0,0.65625,0.34375,service_country_cross_layer_distribution_audit,DK,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,167.0,0.31137724550898205,0.44311377245508987,0.5029940119760479,2.8946804632975134,0.7604247739526201,18.077724021935712,broad_network_transition_distribution,0.437125748502994,0.6826347305389222,0.7604790419161677,1.8681418393616567,0.5878257383567116,6.4762512966412,-0.1725990355959085,0.1725990355959085,broad_corridor_observation_distribution,network_and_physical_both_broad,0.10179640718562874,True,True,True,True,True,auditable,,110.0,46.0,0.2694610778443114,0.7305389221556886,service_country_cross_layer_distribution_audit,FI,Topology-IPv4-ICMP,all_publicly_visible
