probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,analysis_scope
CY,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,14.0,0.14285714285714285,0.2857142857142857,0.3571428571428571,2.4410152780267027,0.9823368126263246,11.48469498410693,broad_network_transition_distribution,0.35714285714285715,0.5714285714285714,0.7142857142857143,1.9183242253524402,0.7268975189834576,6.809537652046531,-0.255439293642867,0.255439293642867,broad_corridor_observation_distribution,network_and_physical_both_broad,0.14285714285714285,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6.0,3.0,0.5000000000000001,0.5000000000000002,probe_country_service
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,59.0,0.11864406779661017,0.2033898305084746,0.2711864406779661,3.4664399462697677,0.9396999791912154,32.022537323738185,broad_network_transition_distribution,0.12768361581920903,0.25536723163841807,0.3830508474576271,3.19029511552223,0.8241099096980313,24.295596392825708,-0.11559006949318407,0.11559006949318407,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06779661016949153,True,True,True,True,True,auditable,,33.0,24.0,0.6610169491525425,0.33898305084745767,probe_country_service
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,36.0,0.1388888888888889,0.19444444444444445,0.25,3.205953188271386,0.9621117726963344,24.6790125540544,broad_network_transition_distribution,0.11666666666666667,0.23333333333333334,0.35,3.0221056446807872,0.8570041615384004,20.53448452195595,-0.10510761115793399,0.10510761115793399,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08333333333333333,True,True,True,True,True,auditable,,20.0,15.0,0.5833333333333334,0.4166666666666667,probe_country_service
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,451.0,0.1352549889135255,0.21951219512195122,0.29711751662971175,4.21021470673831,0.8255539172100536,67.3710032657282,broad_network_transition_distribution,0.12697708795269771,0.25395417590539543,0.38093126385809317,3.4267483859945074,0.7441089574541444,30.776406878167514,-0.08144495975590915,0.08144495975590915,broad_corridor_observation_distribution,network_and_physical_both_broad,0.050997782705099776,True,True,True,True,True,auditable,,220.0,80.0,0.7161862527716187,0.28381374722838143,probe_country_service
DE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,251.0,0.12350597609561753,0.21115537848605578,0.250996015936255,4.236104464865398,0.8773465634882737,69.13799706892672,broad_network_transition_distribution,0.13147410358565736,0.23745019920318722,0.34342629482071707,3.429132920508208,0.7847977676566377,30.84988184956387,-0.092548795831636,0.092548795831636,broad_corridor_observation_distribution,network_and_physical_both_broad,0.02390438247011952,True,True,True,True,True,auditable,,129.0,52.0,0.7091633466135456,0.2908366533864542,probe_country_service
DJ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,11.0,0.18181818181818182,0.2727272727272727,0.36363636363636365,2.2718685126965625,0.9866599586738648,9.697503804956236,broad_network_transition_distribution,0.2727272727272727,0.3939393939393939,0.5151515151515151,2.296589759558712,0.8283196642679327,9.940226027138673,-0.1583402944059321,0.1583402944059321,broad_corridor_observation_distribution,network_and_physical_both_broad,0.45454545454545453,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",2.0,2.0,0.6363636363636364,0.3636363636363636,probe_country_service
DJ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,2.0431918705451206,0.9825675930733636,7.715195845677657,broad_network_transition_distribution,0.3333333333333333,0.4444444444444444,0.5555555555555556,2.2012654266885394,0.8128599040714227,9.036441221327932,-0.1697076890019409,0.1697076890019409,broad_corridor_observation_distribution,network_and_physical_both_broad,0.4444444444444444,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1.0,1.0,0.666666666666667,0.3333333333333334,probe_country_service
DK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,230.0,0.1565217391304348,0.24347826086956523,0.32173913043478264,3.564153356857826,0.8417722494670317,35.30954616057465,broad_network_transition_distribution,0.8391304347826087,0.8652173913043478,0.8869565217391304,0.8898610038166184,0.2670487363843795,2.434791201084494,-0.5747235130826522,0.5747235130826522,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.04782608695652174,True,True,True,True,True,auditable,,73.0,28.0,0.8,0.2000000000000001,probe_country_service
DK,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,130.0,0.15384615384615385,0.23846153846153847,0.3230769230769231,3.4450637331038987,0.8718935045446254,31.34528111506794,broad_network_transition_distribution,0.8,0.8307692307692308,0.8615384615384616,1.0228353572576194,0.32621184630523065,2.781068919612086,-0.5456816582393949,0.5456816582393949,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.038461538461538464,True,True,True,True,True,auditable,,42.0,21.0,0.8230769230769233,0.17692307692307693,probe_country_service
DO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5.0,0.6,0.8,1.0,0.9502705392332347,0.8649735207179272,2.586409289858933,moderate_network_transition_concentration,0.8,1.0,1.0,0.5004024235381879,0.7219280948873623,1.6493848884661177,-0.1430454258305649,0.1430454258305649,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5.0,5.0,0.0,1.0,probe_country_service
DO,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5.0,0.6,0.8,1.0,0.9502705392332347,0.8649735207179272,2.586409289858933,moderate_network_transition_concentration,0.8,1.0,1.0,0.5004024235381879,0.7219280948873623,1.6493848884661177,-0.1430454258305649,0.1430454258305649,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5.0,5.0,0.0,1.0,probe_country_service
DZ,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
DZ,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
EC,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6.0,0.3333333333333333,0.6666666666666666,0.8333333333333333,1.3296613488547582,0.9591479170272448,3.77976314968462,weak_network_transition_concentration,0.16666666666666666,0.3333333333333333,0.5,1.9748615173394064,0.9497076391693385,7.205621731056015,-0.009440277857906243,0.009440277857906243,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4.0,3.0,0.6666666666666666,0.3333333333333333,probe_country_service
EC,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
EE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,29.0,0.20689655172413793,0.3793103448275862,0.5517241379310345,2.250395368462719,0.9056257178331876,9.491487729532077,broad_network_transition_distribution,0.27586206896551724,0.46551724137931033,0.6551724137931034,2.0333786501911053,0.8182917657548958,7.639855200549041,-0.08733395207829175,0.08733395207829175,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,19.0,14.0,0.13793103448275862,0.8620689655172413,probe_country_service
EE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,20.0,0.25,0.45,0.6,2.082007361865277,0.9042043085400364,8.020552917753418,broad_network_transition_distribution,0.35,0.5,0.6499999999999999,1.8765217059458625,0.8149630220639645,6.530749443156846,-0.08924128647607188,0.08924128647607188,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,13.0,10.0,0.2,0.8,probe_country_service
EG,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
EG,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
ES,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,109.0,0.1743119266055046,0.29357798165137616,0.41284403669724773,3.1493460943297675,0.8273247504324419,23.320809984069584,broad_network_transition_distribution,0.10091743119266056,0.1834862385321101,0.25993883792048933,3.2861012539396266,0.8535000716544195,26.738413890830948,0.026175321221977632,-0.026175321221977632,broad_corridor_observation_distribution,network_and_physical_both_broad,0.01834862385321101,True,True,True,True,True,auditable,,57.0,29.0,0.5045871559633027,0.4954128440366971,probe_country_service
ES,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,67.0,0.208955223880597,0.3582089552238806,0.4925373134328358,2.6470631392842905,0.8223564012111827,14.112531185957057,broad_network_transition_distribution,0.1044776119402985,0.19402985074626866,0.26865671641791045,3.0974081244166993,0.8783583251896364,22.14049145005003,0.056001923978453716,-0.056001923978453716,broad_corridor_observation_distribution,network_and_physical_both_broad,0.014925373134328358,True,True,True,True,True,auditable,,31.0,20.0,0.5223880597014924,0.4776119402985073,probe_country_service
ET,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2.0,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.5,0.75,1.0,1.0397207708399179,0.946394630357186,2.82842712474619,-0.05360536964281404,0.05360536964281404,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
ET,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
FI,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,175.0,0.30857142857142855,0.4342857142857143,0.49142857142857144,2.956562123511864,0.7637325251727185,19.23174162287481,broad_network_transition_distribution,0.20857142857142857,0.41714285714285715,0.5371428571428571,2.5339347328019106,0.691658822086118,12.602998134082583,-0.07207370308660055,0.07207370308660055,broad_corridor_observation_distribution,network_and_physical_both_broad,0.09714285714285714,True,True,True,True,True,auditable,,111.0,46.0,0.3028571428571429,0.6971428571428571,probe_country_service
FI,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,112.0,0.3482142857142857,0.5178571428571428,0.5982142857142857,2.504283485949424,0.722583473231872,12.234789425897437,broad_network_transition_distribution,0.23214285714285715,0.4642857142857143,0.6026785714285714,2.3039414449023976,0.6589264871877168,10.013572721696205,-0.06365698604415515,0.06365698604415515,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08928571428571429,True,True,True,True,True,auditable,,71.0,29.0,0.25892857142857145,0.7410714285714285,probe_country_service
FJ,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
FJ,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
FM,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3.0,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,weak_network_transition_concentration,0.3333333333333333,0.5555555555555556,0.7777777777777777,1.3689223607402192,0.9874687506009635,3.9311120913133446,-0.01253124939903627,0.01253124939903627,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,1.0,0.6666666666666667,0.33333333333333337,probe_country_service
FM,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,0.9999999999999998,-0.9999999999999998,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,267.0,0.19850187265917604,0.31086142322097376,0.3707865168539326,3.8356477751892357,0.8113672756033797,46.323425116570945,broad_network_transition_distribution,0.09238451935081148,0.18476903870162295,0.2771535580524344,3.6168815877798997,0.827766278464173,37.22131525021696,0.01639900286079332,-0.01639900286079332,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06367041198501873,True,True,True,True,True,auditable,,140.0,33.0,0.5692883895131086,0.4307116104868914,probe_country_service
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,173.0,0.1676300578034682,0.2832369942196532,0.3352601156069364,3.722817684186627,0.84480482538065,41.380828099434616,broad_network_transition_distribution,0.11560693641618497,0.21541425818882465,0.3152215799614644,3.398623950538723,0.8267400223972038,29.922896319354678,-0.01806480298344626,0.01806480298344626,broad_corridor_observation_distribution,network_and_physical_both_broad,0.046242774566473986,True,True,True,True,True,auditable,,80.0,21.0,0.6358381502890174,0.36416184971098264,probe_country_service
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,141.0,0.10638297872340426,0.19858156028368795,0.2553191489361702,3.7744056485341884,0.897665059064626,43.571603771714734,broad_network_transition_distribution,0.11347517730496454,0.22174940898345152,0.3300236406619385,3.355214023742592,0.8129645683214006,28.651735686243725,-0.08470049074322539,0.08470049074322539,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03546099290780142,True,True,True,True,True,auditable,,87.0,44.0,0.6170212765957448,0.3829787234042556,probe_country_service
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,100.0,0.12,0.19,0.25,3.643012584996113,0.9175679431935774,38.20676464934136,broad_network_transition_distribution,0.12,0.23266666666666663,0.34533333333333327,3.1882990802287923,0.8327494664693582,24.24714989149863,-0.08481847672421916,0.08481847672421916,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03,True,True,True,True,True,auditable,,60.0,34.0,0.6499999999999998,0.3499999999999998,probe_country_service
GE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.7478680974667578,0.9755037590061088,5.742347492053467,broad_network_transition_distribution,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.3008968133107413,0.9595485004754061,9.983131446591646,-0.015955258530702676,0.015955258530702676,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6.0,4.0,0.2857142857142857,0.7142857142857144,probe_country_service
GE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6.0,0.3333333333333333,0.5,0.6666666666666666,1.5607104090414068,0.9697238998682475,4.7622031559046,broad_network_transition_distribution,0.16666666666666666,0.3333333333333333,0.5,2.2059105775260552,0.9580147913915811,9.07851449653741,-0.011709108476666397,0.011709108476666397,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5.0,4.0,0.33333333333333337,0.6666666666666667,probe_country_service
GF,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
GF,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
GG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
GG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
GH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
GH,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
GP,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,0.25,0.5,0.75,1.3862943611198906,1.0,4.0,1.0,-1.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
GP,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,0.25,0.5,0.75,1.3862943611198906,1.0,4.0,1.0,-1.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
GQ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
GQ,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
GR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,2.0431918705451206,0.9825675930733636,7.715195845677657,broad_network_transition_distribution,0.3333333333333333,0.5555555555555556,0.6666666666666666,1.876072159792201,0.8538372359126967,6.527814229670546,-0.12873035716066694,0.12873035716066694,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1111111111111111,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6.0,5.0,0.7777777777777778,0.2222222222222222,probe_country_service
GR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,2.0431918705451206,0.9825675930733636,7.715195845677657,broad_network_transition_distribution,0.3333333333333333,0.5555555555555556,0.6666666666666666,1.876072159792201,0.8538372359126967,6.527814229670546,-0.12873035716066694,0.12873035716066694,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1111111111111111,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6.0,5.0,0.7777777777777778,0.2222222222222222,probe_country_service
GT,Topology-IPv4-ICMP,all_publicly_visible,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
GT,Topology-IPv4-ICMP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
GU,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12.0,0.25,0.5,0.6666666666666666,1.8200759753606217,0.9353340267248308,6.172327376868212,broad_network_transition_distribution,0.3333333333333333,0.6666666666666666,0.75,1.5607104090414068,0.8710490642551529,4.7622031559046,-0.06428496246967785,0.06428496246967785,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",7.0,4.0,0.4166666666666667,0.5833333333333334,probe_country_service
