country,corridor_id,corridor_label,observation_mass,raw_segment_count_with_corridor_feasible,unique_atomic_segments,unique_traceroutes,unique_probes,unique_probe_asns,group_unique_probes,group_unique_probe_asns,share_of_country_observation_mass,rank_within_country,is_top1_corridor,is_top2_corridor,is_top3_corridor,domestic_segment_mass,international_segment_mass
NZ,landing_region_58084817cbe7::landing_region_64abd2b76b5b,"Paddington, NSW, Australia -> Takapuna, New Zealand",34.0,34,34,34,34,16,83,32,0.2111801242236025,1,True,False,False,0.0,34.0
NZ,landing_region_34040dee7bd1::landing_region_64abd2b76b5b,"Hillsboro, OR, United States -> Takapuna, New Zealand",29.0,29,29,29,29,8,83,32,0.18012422360248448,2,False,True,False,0.0,29.0
NZ,landing_region_1a4049df1b14::landing_region_64abd2b76b5b,"Paraparaumu, New Zealand -> Takapuna, New Zealand",15.5,31,31,23,23,7,83,32,0.09627329192546584,3,False,False,True,15.5,0.0
NZ,landing_region_64abd2b76b5b::landing_region_883a5ebd5136,"Takapuna, New Zealand -> Wellington, New Zealand",15.5,31,31,23,23,7,83,32,0.09627329192546584,4,False,False,False,15.5,0.0
NZ,landing_region_1a4049df1b14::landing_region_883a5ebd5136,"Paraparaumu, New Zealand -> Wellington, New Zealand",14.5,29,29,21,21,6,83,32,0.09006211180124224,5,False,False,False,14.5,0.0
NZ,landing_region_883a5ebd5136::landing_region_98e7e129c25d,"Wellington, New Zealand -> Fighting Bay, New Zealand",14.5,29,29,21,21,6,83,32,0.09006211180124224,6,False,False,False,14.5,0.0
NZ,landing_region_64abd2b76b5b::landing_region_c0018732c600,"Takapuna, New Zealand -> Christchurch, New Zealand",12.0,12,12,11,11,9,83,32,0.07453416149068323,7,False,False,False,12.0,0.0
NZ,landing_region_64abd2b76b5b::landing_region_fee4652f607a,"Takapuna, New Zealand -> Raglan, New Zealand",8.0,8,8,8,8,1,83,32,0.049689440993788817,8,False,False,False,8.0,0.0
NZ,landing_region_c0018732c600::landing_region_fee4652f607a,"Christchurch, New Zealand -> Raglan, New Zealand",8.0,8,8,8,8,1,83,32,0.049689440993788817,9,False,False,False,8.0,0.0
NZ,landing_region_64abd2b76b5b::landing_region_df61fea74887,"Takapuna, New Zealand -> El Segundo, CA, United States",5.0,5,5,5,5,5,83,32,0.031055900621118012,10,False,False,False,0.0,5.0
NZ,landing_region_1a4049df1b14::landing_region_c0018732c600,"Paraparaumu, New Zealand -> Christchurch, New Zealand",1.5,3,3,3,3,2,83,32,0.009316770186335404,11,False,False,False,1.5,0.0
NZ,landing_region_883a5ebd5136::landing_region_c0018732c600,"Wellington, New Zealand -> Christchurch, New Zealand",1.5,3,3,3,3,2,83,32,0.009316770186335404,12,False,False,False,1.5,0.0
NZ,landing_region_149acfcae34c::landing_region_64abd2b76b5b,"Melbourne, VIC, Australia -> Takapuna, New Zealand",1.0,1,1,1,1,1,83,32,0.006211180124223602,13,False,False,False,0.0,1.0
NZ,landing_region_1a4049df1b14::landing_region_fee4652f607a,"Paraparaumu, New Zealand -> Raglan, New Zealand",0.5,1,1,1,1,1,83,32,0.003105590062111801,14,False,False,False,0.5,0.0
NZ,landing_region_883a5ebd5136::landing_region_fee4652f607a,"Wellington, New Zealand -> Raglan, New Zealand",0.5,1,1,1,1,1,83,32,0.003105590062111801,15,False,False,False,0.5,0.0
OM,landing_region_1b3a8d836a7d::landing_region_6fa1e5de30e2,"Karachi, Pakistan -> Al Seeb, Oman",2.0,4,4,4,4,4,8,8,0.2222222222222222,1,True,False,False,0.0,2.0
OM,landing_region_1b3a8d836a7d::landing_region_fcffffdae613,"Karachi, Pakistan -> Muscat, Oman",2.0,4,4,4,4,4,8,8,0.2222222222222222,2,False,True,False,0.0,2.0
OM,landing_region_6fa1e5de30e2::landing_region_8dc97f28b4d0,"Al Seeb, Oman -> Sharjah, United Arab Emirates",2.0,2,2,2,2,2,8,8,0.2222222222222222,3,False,False,True,0.0,2.0
OM,landing_region_05a5445633a9::landing_region_6fa1e5de30e2,"Al Khobar, Saudi Arabia -> Al Seeb, Oman",1.0,2,2,2,2,2,8,8,0.1111111111111111,4,False,False,False,0.0,1.0
OM,landing_region_08ea81d123b5::landing_region_fcffffdae613,"Marseille, France -> Muscat, Oman",1.0,1,1,1,1,1,8,8,0.1111111111111111,5,False,False,False,0.0,1.0
OM,landing_region_6fa1e5de30e2::landing_region_ca49ab31c10b,"Al Seeb, Oman -> Amwaj Island, Bahrain",1.0,2,2,2,2,2,8,8,0.1111111111111111,6,False,False,False,0.0,1.0
PA,landing_region_466f092d0a6e::landing_region_9e23da50dbe5,"Fort Amador, Panama -> Colón, Panama",1.0,1,1,1,1,1,2,2,0.5,1,True,False,False,1.0,0.0
PA,landing_region_466f092d0a6e::landing_region_af7df63397a0,"Fort Amador, Panama -> Jacksonville, FL, United States",1.0,1,1,1,1,1,2,2,0.5,2,False,True,False,0.0,1.0
PG,landing_region_58084817cbe7::landing_region_a4275bfd77b7,"Paddington, NSW, Australia -> Port Moresby, Papua New Guinea",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
PH,landing_region_76da986d22a9::landing_region_9430e1a9028b,"Cavite, Philippines -> Changi North, Singapore",18.0,18,18,18,18,11,36,21,0.45,1,True,False,False,0.0,18.0
PH,landing_region_76da986d22a9::landing_region_85e39fb7d29e,"Cavite, Philippines -> Chai Wan, China",16.0,16,16,16,16,11,36,21,0.4,2,False,True,False,0.0,16.0
PH,landing_region_0e9a6c8bd7c7::landing_region_76da986d22a9,"Batangas, Philippines -> Cavite, Philippines",3.0,3,3,3,3,3,36,21,0.075,3,False,False,True,3.0,0.0
PH,landing_region_11a5fc08eb7a::landing_region_73f9243dcd5b,"Caticlan, Philippines -> Roxas City, Philippines",1.0,1,1,1,1,1,36,21,0.025,4,False,False,False,1.0,0.0
PH,landing_region_00c458c2b5c8::landing_region_2d3c79b37946,"Palompon, Philippines -> Talisay, Philippines",0.5,1,1,1,1,1,36,21,0.0125,5,False,False,False,0.5,0.0
PH,landing_region_00c458c2b5c8::landing_region_d931c6f5e934,"Palompon, Philippines -> Liloan, Philippines",0.5,1,1,1,1,1,36,21,0.0125,6,False,False,False,0.5,0.0
PH,landing_region_0e9a6c8bd7c7::landing_region_7a7da5f2aeb1,"Batangas, Philippines -> Lantau Island, China",0.5,1,1,1,1,1,36,21,0.0125,7,False,False,False,0.0,0.5
PH,landing_region_0e9a6c8bd7c7::landing_region_85e39fb7d29e,"Batangas, Philippines -> Chai Wan, China",0.5,1,1,1,1,1,36,21,0.0125,8,False,False,False,0.0,0.5
PK,landing_region_1b3a8d836a7d::landing_region_af2b1cb46785,"Karachi, Pakistan -> Tuas, Singapore",2.0,2,2,2,2,2,2,2,1.0,1,True,False,False,0.0,2.0
PR,landing_region_822747b0ce7e::landing_region_bd03623e84bf,"Miramar, PR, United States -> Hollywood, FL, United States",3.0,3,3,3,3,3,5,5,0.6,1,True,False,False,0.0,3.0
PR,landing_region_32bca37bf53d::landing_region_822747b0ce7e,"Basseterre, Saint Kitts and Nevis -> Miramar, PR, United States",1.0,1,1,1,1,1,5,5,0.2,2,False,True,False,0.0,1.0
PR,landing_region_822747b0ce7e::landing_region_97b76fe2d43c,"Miramar, PR, United States -> Banana Bay, Virgin Islands (U.S.)",0.5,1,1,1,1,1,5,5,0.1,3,False,False,True,0.0,0.5
PR,landing_region_822747b0ce7e::landing_region_db23c1b788b4,"Miramar, PR, United States -> Nanny Cay, Virgin Islands (U.K.)",0.5,1,1,1,1,1,5,5,0.1,4,False,False,False,0.0,0.5
PT,landing_region_343850da3642::landing_region_f7627feb3284,"Carcavelos, Portugal -> Seixal, Portugal",202.0,202,202,117,117,73,140,91,0.8178137651821862,1,True,False,False,202.0,0.0
PT,landing_region_1a00bf1d418e::landing_region_f7627feb3284,"Bilbao, Spain -> Seixal, Portugal",10.0,10,10,10,10,9,140,91,0.04048582995951417,2,False,True,False,0.0,10.0
PT,landing_region_30beda532e6f::landing_region_343850da3642,"Lagos, Nigeria -> Carcavelos, Portugal",7.5,15,15,15,15,15,140,91,0.030364372469635626,3,False,False,True,0.0,7.5
PT,landing_region_30beda532e6f::landing_region_f7627feb3284,"Lagos, Nigeria -> Seixal, Portugal",7.5,15,15,15,15,15,140,91,0.030364372469635626,4,False,False,False,0.0,7.5
PT,landing_region_08ea81d123b5::landing_region_343850da3642,"Marseille, France -> Carcavelos, Portugal",7.0,7,7,7,7,3,140,91,0.02834008097165992,5,False,False,False,0.0,7.0
PT,landing_region_1159954a018c::landing_region_f7627feb3284,"Brean, United Kingdom -> Seixal, Portugal",3.0,3,3,3,3,2,140,91,0.012145748987854251,6,False,False,False,0.0,3.0
PT,landing_region_2e263771884f::landing_region_343850da3642,"Accra, Ghana -> Carcavelos, Portugal",2.0,4,4,4,4,4,140,91,0.008097165991902834,7,False,False,False,0.0,2.0
PT,landing_region_2e263771884f::landing_region_f7627feb3284,"Accra, Ghana -> Seixal, Portugal",2.0,4,4,4,4,4,140,91,0.008097165991902834,8,False,False,False,0.0,2.0
PT,landing_region_343850da3642::landing_region_dbe3261635ed,"Carcavelos, Portugal -> Freetown, Sierra Leone",2.0,2,2,2,2,2,140,91,0.008097165991902834,9,False,False,False,0.0,2.0
PT,landing_region_343850da3642::landing_region_44e270aeb18c,"Carcavelos, Portugal -> Melkbosstrand, South Africa",1.5,3,3,3,3,3,140,91,0.006072874493927126,10,False,False,False,0.0,1.5
PT,landing_region_44e270aeb18c::landing_region_f7627feb3284,"Melkbosstrand, South Africa -> Seixal, Portugal",1.5,3,3,3,3,3,140,91,0.006072874493927126,11,False,False,False,0.0,1.5
PT,landing_region_343850da3642::landing_region_bed1f90b1b26,"Carcavelos, Portugal -> Abidjan, Côte d'Ivoire",0.5,1,1,1,1,1,140,91,0.0020242914979757085,12,False,False,False,0.0,0.5
PT,landing_region_bed1f90b1b26::landing_region_f7627feb3284,"Abidjan, Côte d'Ivoire -> Seixal, Portugal",0.5,1,1,1,1,1,140,91,0.0020242914979757085,13,False,False,False,0.0,0.5
PW,landing_region_4dc2204794ee::landing_region_df61fea74887,"Ngeremlengui, Palau -> El Segundo, CA, United States",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
QA,landing_region_8dc97f28b4d0::landing_region_f0ff9789c5ea,"Sharjah, United Arab Emirates -> Al-Kheesa, Qatar",2.0,2,2,2,2,2,3,3,0.6666666666666666,1,True,False,False,0.0,2.0
QA,landing_region_08ea81d123b5::landing_region_f0ff9789c5ea,"Marseille, France -> Al-Kheesa, Qatar",1.0,1,1,1,1,1,3,3,0.3333333333333333,2,False,True,False,0.0,1.0
RE,landing_region_17f0858c5f8b::landing_region_eafefa1c1ea4,"Saint Paul, Réunion -> Amanzimtoti, South Africa",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
SA,landing_region_05a5445633a9::landing_region_ca49ab31c10b,"Al Khobar, Saudi Arabia -> Amwaj Island, Bahrain",2.0,2,2,1,1,1,3,3,0.5,1,True,False,False,2.0,0.0
SA,landing_region_a096883e3a96::landing_region_af2b1cb46785,"Jeddah, Saudi Arabia -> Tuas, Singapore",1.0,1,1,1,1,1,3,3,0.25,2,False,True,False,0.0,1.0
SA,landing_region_a096883e3a96::landing_region_fab792fddadd,"Jeddah, Saudi Arabia -> Kuwait City, Kuwait",1.0,1,1,1,1,1,3,3,0.25,3,False,False,True,0.0,1.0
SE,landing_region_d073d559153a::landing_region_e2b0cd002b0c,"Bunkeflostand, Sweden -> Tuborg, Denmark",221.0,221,221,103,103,58,347,201,0.4217557251908397,1,True,False,False,201.0,20.0
SE,landing_region_1ce0b85cd8b9::landing_region_d073d559153a,"Uto, Sweden -> Bunkeflostand, Sweden",132.0,253,253,246,245,158,347,201,0.25190839694656486,2,False,True,False,97.0,35.0
SE,landing_region_1ce0b85cd8b9::landing_region_e2b0cd002b0c,"Uto, Sweden -> Tuborg, Denmark",122.0,243,243,236,235,153,347,201,0.23282442748091603,3,False,False,True,88.0,34.0
SE,landing_region_3c99e4792a25::landing_region_65aa8d7cf62e,"Stavsnas, Sweden -> Espoo, Finland",18.5,37,37,36,36,29,347,201,0.035305343511450385,4,False,False,False,0.0,18.5
SE,landing_region_65aa8d7cf62e::landing_region_c607af4095db,"Espoo, Finland -> Kista, Sweden",18.5,37,37,36,36,29,347,201,0.035305343511450385,5,False,False,False,0.0,18.5
SE,landing_region_3c99e4792a25::landing_region_5631d1801aee,"Stavsnas, Sweden -> Tallinn, Estonia",5.0,10,10,10,10,10,347,201,0.009541984732824428,6,False,False,False,0.0,5.0
SE,landing_region_5631d1801aee::landing_region_c607af4095db,"Tallinn, Estonia -> Kista, Sweden",5.0,10,10,10,10,10,347,201,0.009541984732824428,7,False,False,False,0.0,5.0
SE,landing_region_1c12bbea2f36::landing_region_1ce0b85cd8b9,"Borbby Strandbad, Sweden -> Uto, Sweden",1.0,1,1,1,1,1,347,201,0.0019083969465648854,8,False,False,False,1.0,0.0
SE,landing_region_1ce0b85cd8b9::landing_region_3d94d1c98c16,"Uto, Sweden -> Näsby, Sweden",1.0,1,1,1,1,1,347,201,0.0019083969465648854,9,False,False,False,1.0,0.0
SG,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",531.1999999999999,1604,1604,828,823,489,996,572,0.2707441386340469,1,True,False,False,526.0,5.2
SG,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",531.1999999999999,1604,1604,828,823,489,996,572,0.2707441386340469,2,False,True,False,526.0,5.2
SG,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",531.1999999999999,1604,1604,828,823,489,996,572,0.2707441386340469,3,False,False,True,526.0,5.2
SG,landing_region_0074f164da96::landing_region_af2b1cb46785,"Mumbai, India -> Tuas, Singapore",31.0,31,31,31,31,30,996,572,0.01580020387359837,4,False,False,False,0.0,31.0
SG,landing_region_76da986d22a9::landing_region_9430e1a9028b,"Cavite, Philippines -> Changi North, Singapore",26.0,26,26,26,26,26,996,572,0.01325178389398573,5,False,False,False,0.0,26.0
SG,landing_region_16217d497d23::landing_region_af2b1cb46785,"Toulon, France -> Tuas, Singapore",25.0,49,49,49,49,41,996,572,0.012742099898063202,6,False,False,False,0.0,25.0
SG,landing_region_08ea81d123b5::landing_region_af2b1cb46785,"Marseille, France -> Tuas, Singapore",24.0,48,48,48,48,40,996,572,0.012232415902140675,7,False,False,False,0.0,24.0
SG,landing_region_5d023e72c246::landing_region_7a7da5f2aeb1,"Singapore, Singapore -> Lantau Island, China",22.5,90,90,89,89,76,996,572,0.011467889908256881,8,False,False,False,0.0,22.5
SG,landing_region_7a7da5f2aeb1::landing_region_9430e1a9028b,"Lantau Island, China -> Changi North, Singapore",22.5,90,90,89,89,76,996,572,0.011467889908256881,9,False,False,False,0.0,22.5
SG,landing_region_85e39fb7d29e::landing_region_9430e1a9028b,"Chai Wan, China -> Changi North, Singapore",22.5,90,90,89,89,76,996,572,0.011467889908256881,10,False,False,False,0.0,22.5
SG,landing_region_85e39fb7d29e::landing_region_af2b1cb46785,"Chai Wan, China -> Tuas, Singapore",22.5,90,90,89,89,76,996,572,0.011467889908256881,11,False,False,False,0.0,22.5
SG,landing_region_3996aeca3c5e::landing_region_5d023e72c246,"Perth, WA, Australia -> Singapore, Singapore",14.5,29,29,29,29,25,996,572,0.007390417940876658,12,False,False,False,0.0,14.5
SG,landing_region_3996aeca3c5e::landing_region_af2b1cb46785,"Perth, WA, Australia -> Tuas, Singapore",14.5,29,29,29,29,25,996,572,0.007390417940876658,13,False,False,False,0.0,14.5
SG,landing_region_32509493c7f4::landing_region_9430e1a9028b,"Chennai, India -> Changi North, Singapore",12.0,24,24,24,24,23,996,572,0.006116207951070337,14,False,False,False,0.0,12.0
SG,landing_region_32509493c7f4::landing_region_af2b1cb46785,"Chennai, India -> Tuas, Singapore",12.0,24,24,24,24,23,996,572,0.006116207951070337,15,False,False,False,0.0,12.0
SG,landing_region_5a1e27deaea1::landing_region_b37879c52c2b,"Tanjung Pakis, Indonesia -> Batam, Indonesia",11.952380952380953,75,75,75,75,67,996,572,0.006091937284597836,16,False,False,False,0.0,11.952380952380953
SG,landing_region_5d023e72c246::landing_region_ae1b031adf3a,"Singapore, Singapore -> Ancol, Indonesia",11.035714285714285,75,75,75,75,67,996,572,0.005624726955002184,17,False,False,False,0.0,11.035714285714285
SG,landing_region_9430e1a9028b::landing_region_ae1b031adf3a,"Changi North, Singapore -> Ancol, Indonesia",11.035714285714285,75,75,75,75,67,996,572,0.005624726955002184,18,False,False,False,0.0,11.035714285714285
SG,landing_region_ae1b031adf3a::landing_region_af2b1cb46785,"Ancol, Indonesia -> Tuas, Singapore",11.035714285714285,75,75,75,75,67,996,572,0.005624726955002184,19,False,False,False,0.0,11.035714285714285
SG,landing_region_ae1b031adf3a::landing_region_b37879c52c2b,"Ancol, Indonesia -> Batam, Indonesia",11.035714285714285,75,75,75,75,67,996,572,0.005624726955002184,20,False,False,False,0.0,11.035714285714285
SG,landing_region_5a1e27deaea1::landing_region_9430e1a9028b,"Tanjung Pakis, Indonesia -> Changi North, Singapore",10.952380952380953,74,74,74,74,66,996,572,0.005582253288675308,21,False,False,False,0.0,10.952380952380953
SG,landing_region_5a1e27deaea1::landing_region_af2b1cb46785,"Tanjung Pakis, Indonesia -> Tuas, Singapore",10.952380952380953,74,74,74,74,66,996,572,0.005582253288675308,22,False,False,False,0.0,10.952380952380953
SG,landing_region_5d023e72c246::landing_region_82ed2c557762,"Singapore, Singapore -> Bintan, Indonesia",5.2,26,26,26,26,24,996,572,0.002650356778797146,23,False,False,False,0.0,5.2
SG,landing_region_82ed2c557762::landing_region_b37879c52c2b,"Bintan, Indonesia -> Batam, Indonesia",5.2,26,26,26,26,24,996,572,0.002650356778797146,24,False,False,False,0.0,5.2
SG,landing_region_1b3a8d836a7d::landing_region_af2b1cb46785,"Karachi, Pakistan -> Tuas, Singapore",3.0,3,3,3,3,3,996,572,0.0015290519877675843,25,False,False,False,0.0,3.0
SG,landing_region_af2b1cb46785::landing_region_d5376611ccce,"Tuas, Singapore -> Morib, Malaysia",3.0,3,3,3,3,3,996,572,0.0015290519877675843,26,False,False,False,0.0,3.0
SG,landing_region_010aeea39f91::landing_region_b37879c52c2b,"Banyu Urip, Indonesia -> Batam, Indonesia",2.0,2,2,2,2,2,996,572,0.0010193679918450561,27,False,False,False,0.0,2.0
SG,landing_region_465d1b4e7da4::landing_region_af2b1cb46785,"Mt. Lavinia, Sri Lanka -> Tuas, Singapore",2.0,2,2,2,2,2,996,572,0.0010193679918450561,28,False,False,False,0.0,2.0
SG,landing_region_3362110f86da::landing_region_5d023e72c246,"Pa Li, Taiwan -> Singapore, Singapore",1.4000000000000001,7,7,7,7,7,996,572,0.0007135575942915393,29,False,False,False,0.0,1.4000000000000001
SG,landing_region_3362110f86da::landing_region_9430e1a9028b,"Pa Li, Taiwan -> Changi North, Singapore",1.4000000000000001,7,7,7,7,7,996,572,0.0007135575942915393,30,False,False,False,0.0,1.4000000000000001
SG,landing_region_8eebb9f0ec75::landing_region_9430e1a9028b,"Toucheng, Taiwan -> Changi North, Singapore",1.4000000000000001,7,7,7,7,7,996,572,0.0007135575942915393,31,False,False,False,0.0,1.4000000000000001
SG,landing_region_8eebb9f0ec75::landing_region_af2b1cb46785,"Toucheng, Taiwan -> Tuas, Singapore",1.4000000000000001,7,7,7,7,7,996,572,0.0007135575942915393,32,False,False,False,0.0,1.4000000000000001
SG,landing_region_8eebb9f0ec75::landing_region_b37879c52c2b,"Toucheng, Taiwan -> Batam, Indonesia",1.4000000000000001,7,7,7,7,7,996,572,0.0007135575942915393,33,False,False,False,0.0,1.4000000000000001
SG,landing_region_04269067e649::landing_region_9430e1a9028b,"Songkhla, Thailand -> Changi North, Singapore",1.3333333333333333,4,4,4,4,4,996,572,0.0006795786612300374,34,False,False,False,0.0,1.3333333333333333
SG,landing_region_04269067e649::landing_region_af2b1cb46785,"Songkhla, Thailand -> Tuas, Singapore",1.3333333333333333,4,4,4,4,4,996,572,0.0006795786612300374,35,False,False,False,0.0,1.3333333333333333
SG,landing_region_04269067e649::landing_region_b37879c52c2b,"Songkhla, Thailand -> Batam, Indonesia",1.3333333333333333,4,4,4,4,4,996,572,0.0006795786612300374,36,False,False,False,0.0,1.3333333333333333
SG,landing_region_16506ee61a44::landing_region_af2b1cb46785,"Medan, Indonesia -> Tuas, Singapore",1.0,1,1,1,1,1,996,572,0.0005096839959225281,37,False,False,False,0.0,1.0
SG,landing_region_271ad44782a4::landing_region_5d023e72c246,"Chongming, China -> Singapore, Singapore",1.0,2,2,2,2,2,996,572,0.0005096839959225281,38,False,False,False,0.0,1.0
SG,landing_region_271ad44782a4::landing_region_9430e1a9028b,"Chongming, China -> Changi North, Singapore",1.0,2,2,2,2,2,996,572,0.0005096839959225281,39,False,False,False,0.0,1.0
SG,landing_region_54f9d6b44a8a::landing_region_9430e1a9028b,"Danang, Vietnam -> Changi North, Singapore",1.0,1,1,1,1,1,996,572,0.0005096839959225281,40,False,False,False,0.0,1.0
SG,landing_region_6f8c0a27d027::landing_region_af2b1cb46785,"Tijuana, Mexico -> Tuas, Singapore",1.0,1,1,1,1,1,996,572,0.0005096839959225281,41,False,False,False,0.0,1.0
SG,landing_region_946d8574d05e::landing_region_af2b1cb46785,"Hulhumale, Maldives -> Tuas, Singapore",1.0,1,1,1,1,1,996,572,0.0005096839959225281,42,False,False,False,0.0,1.0
SG,landing_region_a314ea9d2330::landing_region_af2b1cb46785,"Thanlyin, Myanmar -> Tuas, Singapore",1.0,1,1,1,1,1,996,572,0.0005096839959225281,43,False,False,False,0.0,1.0
SG,landing_region_af2b1cb46785::landing_region_ea98b74befe5,"Tuas, Singapore -> Isola delle Femmine, Italy",1.0,1,1,1,1,1,996,572,0.0005096839959225281,44,False,False,False,0.0,1.0
SG,landing_region_3ff4b2c55259::landing_region_af2b1cb46785,"Aeng Batu Batu, Indonesia -> Tuas, Singapore",0.5,1,1,1,1,1,996,572,0.00025484199796126404,45,False,False,False,0.0,0.5
SG,landing_region_3ff4b2c55259::landing_region_b37879c52c2b,"Aeng Batu Batu, Indonesia -> Batam, Indonesia",0.5,1,1,1,1,1,996,572,0.00025484199796126404,46,False,False,False,0.0,0.5
SG,landing_region_af2b1cb46785::landing_region_b86b56439c7b,"Tuas, Singapore -> Davao, Philippines",0.5,1,1,1,1,1,996,572,0.00025484199796126404,47,False,False,False,0.0,0.5
SG,landing_region_b37879c52c2b::landing_region_b86b56439c7b,"Batam, Indonesia -> Davao, Philippines",0.5,1,1,1,1,1,996,572,0.00025484199796126404,48,False,False,False,0.0,0.5
SL,landing_region_343850da3642::landing_region_dbe3261635ed,"Carcavelos, Portugal -> Freetown, Sierra Leone",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
SN,landing_region_4152cf6e5b87::landing_region_9d5009d65552,"Banjul, Gambia -> Dakar, Senegal",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
TG,landing_region_30beda532e6f::landing_region_c40dbe766ade,"Lagos, Nigeria -> Lome, Togo",2.0,2,2,2,2,2,2,2,1.0,1,True,False,False,0.0,2.0
TH,landing_region_04269067e649::landing_region_08ea81d123b5,"Songkhla, Thailand -> Marseille, France",1.0,1,1,1,1,1,3,2,0.3333333333333333,1,True,False,False,0.0,1.0
TH,landing_region_7a7da5f2aeb1::landing_region_b8a30afb11ed,"Lantau Island, China -> Sriracha, Thailand",0.5,1,1,1,1,1,3,2,0.16666666666666666,2,False,True,False,0.0,0.5
TH,landing_region_85e39fb7d29e::landing_region_b8a30afb11ed,"Chai Wan, China -> Sriracha, Thailand",0.5,1,1,1,1,1,3,2,0.16666666666666666,3,False,False,True,0.0,0.5
TH,landing_region_04269067e649::landing_region_9430e1a9028b,"Songkhla, Thailand -> Changi North, Singapore",0.3333333333333333,1,1,1,1,1,3,2,0.1111111111111111,4,False,False,False,0.0,0.3333333333333333
TH,landing_region_04269067e649::landing_region_af2b1cb46785,"Songkhla, Thailand -> Tuas, Singapore",0.3333333333333333,1,1,1,1,1,3,2,0.1111111111111111,5,False,False,False,0.0,0.3333333333333333
TH,landing_region_04269067e649::landing_region_b37879c52c2b,"Songkhla, Thailand -> Batam, Indonesia",0.3333333333333333,1,1,1,1,1,3,2,0.1111111111111111,6,False,False,False,0.0,0.3333333333333333
TO,landing_region_1cece50a3587::landing_region_ab5fcb6a28e2,"Suva, Fiji -> Nuku'alofa, Tonga",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
TW,landing_region_3362110f86da::landing_region_7a95dbddaa36,"Pa Li, Taiwan -> Yuanli, Taiwan",57.0,57,57,37,36,8,67,32,0.5181818181818182,1,True,False,False,57.0,0.0
TW,landing_region_3362110f86da::landing_region_3f5e2b5e2386,"Pa Li, Taiwan -> Budai, Taiwan",12.0,18,18,15,15,11,67,32,0.10909090909090909,2,False,True,False,12.0,0.0
TW,landing_region_069f1cd0a78f::landing_region_3362110f86da,"Tainan, Taiwan -> Pa Li, Taiwan",8.0,14,14,13,13,9,67,32,0.07272727272727272,3,False,False,True,8.0,0.0
TW,landing_region_3362110f86da::landing_region_7a7da5f2aeb1,"Pa Li, Taiwan -> Lantau Island, China",5.833333333333333,21,21,21,21,12,67,32,0.053030303030303025,4,False,False,False,0.0,5.833333333333333
TW,landing_region_3362110f86da::landing_region_85e39fb7d29e,"Pa Li, Taiwan -> Chai Wan, China",5.833333333333333,21,21,21,21,12,67,32,0.053030303030303025,5,False,False,False,0.0,5.833333333333333
TW,landing_region_85e39fb7d29e::landing_region_8eebb9f0ec75,"Chai Wan, China -> Toucheng, Taiwan",4.833333333333333,19,19,19,19,12,67,32,0.04393939393939394,6,False,False,False,0.0,4.833333333333333
TW,landing_region_7a7da5f2aeb1::landing_region_8eebb9f0ec75,"Lantau Island, China -> Toucheng, Taiwan",4.5,18,18,18,18,11,67,32,0.04090909090909091,7,False,False,False,0.0,4.5
TW,landing_region_3f5e2b5e2386::landing_region_7a95dbddaa36,"Budai, Taiwan -> Yuanli, Taiwan",4.0,4,4,3,3,2,67,32,0.03636363636363636,8,False,False,False,4.0,0.0
TW,landing_region_8eebb9f0ec75::landing_region_df61fea74887,"Toucheng, Taiwan -> El Segundo, CA, United States",2.0,2,2,2,2,2,67,32,0.01818181818181818,9,False,False,False,0.0,2.0
TW,landing_region_3362110f86da::landing_region_76da986d22a9,"Pa Li, Taiwan -> Cavite, Philippines",1.0,1,1,1,1,1,67,32,0.00909090909090909,10,False,False,False,0.0,1.0
TW,landing_region_5a1e27deaea1::landing_region_8eebb9f0ec75,"Tanjung Pakis, Indonesia -> Toucheng, Taiwan",1.0,1,1,1,1,1,67,32,0.00909090909090909,11,False,False,False,0.0,1.0
TW,landing_region_3362110f86da::landing_region_5d023e72c246,"Pa Li, Taiwan -> Singapore, Singapore",0.6000000000000001,3,3,3,3,3,67,32,0.005454545454545455,12,False,False,False,0.0,0.6000000000000001
TW,landing_region_3362110f86da::landing_region_9430e1a9028b,"Pa Li, Taiwan -> Changi North, Singapore",0.6000000000000001,3,3,3,3,3,67,32,0.005454545454545455,13,False,False,False,0.0,0.6000000000000001
TW,landing_region_8eebb9f0ec75::landing_region_9430e1a9028b,"Toucheng, Taiwan -> Changi North, Singapore",0.6000000000000001,3,3,3,3,3,67,32,0.005454545454545455,14,False,False,False,0.0,0.6000000000000001
TW,landing_region_8eebb9f0ec75::landing_region_af2b1cb46785,"Toucheng, Taiwan -> Tuas, Singapore",0.6000000000000001,3,3,3,3,3,67,32,0.005454545454545455,15,False,False,False,0.0,0.6000000000000001
