probe_country,service_id,service_class,deployment_type,path_scope_stratum,total_valid_traces,mappable_traces,traces_with_feasible_submarine_corridor_candidates,submarine_candidate_exposure_rate,any_candidate_exposure_rate,inter_region_candidate_exposure_rate,domestic_inter_region_candidate_exposure_rate,international_inter_region_candidate_exposure_rate,intra_region_candidate_rate,submarine_exposed_traces,service_physical_exposure_rate,mappable_trace_rate,unique_probes,unique_probe_asns,unique_target_ips,unique_target_asns,service_entry_resolution_rate,sufficient_trace_observation,country_fallback_share,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,country_geography_type,country_geography_classification_source,candidate_dependency_proxy_rate,candidate_dependency_proxy_rate_among_mappable_traces,candidate_dependency_proxy_tier,candidate_dependency_proxy_interpretation,total_mappable_segments,top1_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,effective_network_transition_count,network_transition_concentration_tier,cross_layer_distribution_class
LA,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,2,0.6666666666666666,1.0,3,1,3,3,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",landlocked,catalog_landlocked_list,0.6666666666666666,0.6666666666666666,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.3333333333333333,1.0,2.9999999999999996,weak_corridor_observation_concentration,2.82842712474619,weak_network_transition_concentration,network_and_physical_both_concentrated
LB,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,4,3,0,0.0,0.25,0.0,0.0,0.0,0.25,0,0.0,0.75,4,4,4,4,0.75,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
LB,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,3,3,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0,0.0,1.0,3,3,3,3,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
LC,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,2,2,2,1.0,1.0,1.0,0.5,1.0,0.0,2,1.0,1.0,2,1,2,2,0.5,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,0.6666666666666666,1.0,1.8898815748423097,moderate_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
LC,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1,1,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
LI,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,3,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1,0.3333333333333333,1.0,3,3,3,3,0.3333333333333333,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",landlocked,catalog_landlocked_list,0.3333333333333333,0.3333333333333333,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
LI,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
LK,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,13,12,8,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.5384615384615384,0.15384615384615385,8,0.6153846153846154,0.9230769230769231,13,6,13,13,0.46153846153846156,False,0.07142857142857142,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",island_or_archipelagic,catalog_island_or_archipelagic_list,0.6153846153846154,0.6666666666666666,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,14.0,0.2857142857142857,0.5,9.98313144659165,broad_corridor_observation_distribution,9.421301348426493,broad_network_transition_distribution,network_and_physical_both_broad
LK,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,4,0.6666666666666666,1.0,6,4,6,6,1.0,False,0.16666666666666666,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.6666666666666666,0.6666666666666666,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,6.0,0.3333333333333333,0.611111111111111,6.118946707966514,broad_corridor_observation_distribution,4.7622031559046,broad_network_transition_distribution,network_and_physical_both_broad
LR,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
LR,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
LS,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,0.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
LS,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
LT,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,43,42,5,0.11627906976744186,0.13953488372093023,0.11627906976744186,0.06976744186046512,0.09302325581395349,0.06976744186046512,5,0.11627906976744186,0.9767441860465116,43,25,43,42,0.6046511627906976,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.11627906976744186,0.11904761904761904,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,12.0,0.20833333333333334,0.375,11.45490943741912,broad_corridor_observation_distribution,9.118028227819112,broad_network_transition_distribution,network_and_physical_both_broad
LT,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,26,26,4,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.11538461538461539,4,0.15384615384615385,1.0,26,19,26,25,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.15384615384615385,0.15384615384615385,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,11.0,0.22727272727272727,0.40909090909090906,10.456050743048756,broad_corridor_observation_distribution,8.152085136711108,broad_network_transition_distribution,network_and_physical_both_broad
LU,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,48,46,6,0.125,0.16666666666666666,0.125,0.08333333333333333,0.041666666666666664,0.125,6,0.125,0.9583333333333334,48,22,47,47,0.4583333333333333,True,0.2222222222222222,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",landlocked,catalog_landlocked_list,0.125,0.13043478260869565,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,9.0,0.2222222222222222,0.4444444444444444,9.751995572184574,broad_corridor_observation_distribution,6.613805215240194,broad_network_transition_distribution,network_and_physical_both_broad
LU,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,22,22,4,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.13636363636363635,4,0.18181818181818182,1.0,22,11,21,21,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",landlocked,catalog_landlocked_list,0.18181818181818182,0.18181818181818182,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,5.0,0.2,0.5466666666666666,6.636021405510678,broad_corridor_observation_distribution,3.7892914162759954,weak_network_transition_concentration,network_and_physical_both_broad
LV,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,31,30,7,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.12903225806451613,0.0967741935483871,0.03225806451612903,7,0.22580645161290322,0.967741935483871,31,21,31,30,0.45161290322580644,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.22580645161290322,0.23333333333333334,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,10.0,0.3,0.5,8.603571031695537,broad_corridor_observation_distribution,7.192230933248643,broad_network_transition_distribution,network_and_physical_both_broad
LV,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,14,14,3,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.07142857142857142,3,0.21428571428571427,1.0,14,12,14,14,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.21428571428571427,0.21428571428571427,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,5.0,0.6,0.8666666666666667,3.2219700748862716,moderate_corridor_observation_concentration,5.000000000000001,broad_network_transition_distribution,network_broad_physical_concentrated
MA,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,1,1,1,1,0.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
MA,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
MD,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,26,24,2,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,2,0.07692307692307693,0.9230769230769231,26,14,25,25,0.6538461538461539,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",landlocked,catalog_landlocked_list,0.07692307692307693,0.08333333333333333,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,5.0,0.8,1.0,1.6493848884661177,severe_corridor_observation_concentration,3.7892914162759954,weak_network_transition_concentration,network_broad_physical_concentrated
MD,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,17,17,2,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,2,0.11764705882352941,1.0,17,12,17,17,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",landlocked,catalog_landlocked_list,0.11764705882352941,0.11764705882352941,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,5.0,0.8,1.0,1.6493848884661177,severe_corridor_observation_concentration,3.7892914162759954,weak_network_transition_concentration,network_broad_physical_concentrated
ME,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,6,5,6,6,0.6666666666666666,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
ME,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,4,4,4,4,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
MG,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,2,2,0,0.0,0.5,0.0,0.0,0.0,0.5,0,0.0,1.0,2,1,2,2,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
MG,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,2,2,0,0.0,0.5,0.0,0.0,0.0,0.5,0,0.0,1.0,2,1,2,2,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
MH,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1,1,1,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,1.0,1,1,1,1,0.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
MH,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
MK,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,13,12,3,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.3076923076923077,3,0.23076923076923078,0.9230769230769231,13,10,13,11,0.7692307692307693,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",landlocked,catalog_landlocked_list,0.23076923076923078,0.25,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,0.8333333333333334,3.7224194364083982,weak_corridor_observation_concentration,4.0,weak_network_transition_concentration,network_and_physical_both_concentrated
MK,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,10,10,3,0.3,0.4,0.3,0.2,0.1,0.4,3,0.3,1.0,10,8,10,8,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",landlocked,catalog_landlocked_list,0.3,0.3,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,0.8333333333333334,3.7224194364083982,weak_corridor_observation_concentration,4.0,weak_network_transition_concentration,network_and_physical_both_concentrated
ML,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1,1,1,1,0.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",landlocked,catalog_landlocked_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,5.0,0.8,1.0,1.8946457081379977,severe_corridor_observation_concentration,1.6493848884661177,severe_network_transition_concentration,network_and_physical_both_concentrated
ML,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
MM,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,0.6666666666666666,1.0,3,3,3,3,0.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.6666666666666666,0.6666666666666666,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,5.0,0.4,0.6666666666666667,5.119181277698048,broad_corridor_observation_distribution,2.8717458874925876,moderate_network_transition_concentration,network_concentrated_physical_broad
MM,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
MN,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,8,8,1,0.125,0.375,0.125,0.125,0.125,0.375,1,0.125,1.0,8,8,8,8,0.5,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",landlocked,catalog_landlocked_list,0.125,0.125,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,0.16666666666666666,0.5,6.92820323027551,broad_corridor_observation_distribution,2.0,moderate_network_transition_concentration,network_concentrated_physical_broad
MN,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,4,4,0,0.0,0.25,0.0,0.0,0.0,0.25,0,0.0,1.0,4,4,4,4,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
MP,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1,1,1,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,1.0,1,1,1,1,0.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
MP,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
MT,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,10,10,4,0.4,1.0,0.4,0.1,0.3,1.0,4,0.4,1.0,9,3,10,10,0.5,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.4,0.4,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,0.8333333333333334,3.7224194364083982,weak_corridor_observation_concentration,2.82842712474619,weak_network_transition_concentration,network_and_physical_both_concentrated
MT,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,5,5,1,0.2,1.0,0.2,0.0,0.2,1.0,1,0.2,1.0,5,3,5,5,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.2,0.2,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
MU,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,7,7,5,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.8571428571428571,5,0.7142857142857143,1.0,7,3,7,7,0.8571428571428571,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.7142857142857143,0.7142857142857143,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,13.0,0.20512820512820512,0.6153846153846154,7.109003823872342,broad_corridor_observation_distribution,7.037545819046619,broad_network_transition_distribution,network_and_physical_both_broad
