probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
MK,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
MK,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
ML,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8346->6453,as_transition,cross_as_transition,2,2,0.6666666666666666,1,True,False,False,False,3,1,1,0,2
ML,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,2,False,True,False,False,3,1,1,0,1
ML,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8346->6453,as_transition,cross_as_transition,2,2,0.6666666666666666,1,True,False,False,False,3,1,1,0,2
ML,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,2,False,True,False,False,3,1,1,0,1
MM,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,136168->136168,as_transition,intra_as_hop_pair,4,4,1.0,1,True,False,False,False,4,3,3,0,4
MM,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,136168->136168,as_transition,intra_as_hop_pair,4,4,1.0,1,True,False,False,False,4,3,3,0,4
MP,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,7131->7131,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
MT,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,8,8,0.8,1,True,False,False,False,10,5,2,0,8
MT,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,2,2,0.2,2,False,True,False,False,10,5,2,0,2
MT,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,8,8,0.8,1,True,False,False,False,10,5,2,0,8
MT,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,2,2,0.2,2,False,True,False,False,10,5,2,0,2
MU,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
MU,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
MV,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,7642->6939,as_transition,cross_as_transition,10,10,0.47619047619047616,1,True,False,False,False,21,10,3,0,10
MV,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MV->SG,country_fallback,country_fallback,8,8,0.38095238095238093,2,False,True,False,True,21,10,3,0,8
MV,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,24016->45489,as_transition,cross_as_transition,2,2,0.09523809523809523,3,False,False,True,False,21,10,3,0,2
MV,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,45489->45489,as_transition,intra_as_hop_pair,1,1,0.047619047619047616,4,False,False,False,False,21,10,3,0,1
MV,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,7642->6939,as_transition,cross_as_transition,10,10,0.47619047619047616,1,True,False,False,False,21,10,3,0,10
MV,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MV->SG,country_fallback,country_fallback,8,8,0.38095238095238093,2,False,True,False,True,21,10,3,0,8
MV,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,24016->45489,as_transition,cross_as_transition,2,2,0.09523809523809523,3,False,False,True,False,21,10,3,0,2
MV,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,45489->45489,as_transition,intra_as_hop_pair,1,1,0.047619047619047616,4,False,False,False,False,21,10,3,0,1
MX,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,265539->23520,as_transition,cross_as_transition,4,4,0.8,1,True,False,False,False,5,3,3,0,4
MX,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.2,2,False,True,False,False,5,3,3,0,1
MX,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,265539->23520,as_transition,cross_as_transition,4,4,0.8,1,True,False,False,False,5,3,3,0,4
MX,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.2,2,False,True,False,False,5,3,3,0,1
MY,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,45352->45352,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
MY,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,45352->45352,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
MZ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,3,3,0.75,1,True,False,False,False,4,2,2,0,3
MZ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->1299,as_transition,cross_as_transition,1,1,0.25,2,False,True,False,False,4,2,2,0,1
MZ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,3,3,0.75,1,True,False,False,False,4,2,2,0,3
MZ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->1299,as_transition,cross_as_transition,1,1,0.25,2,False,True,False,False,4,2,2,0,1
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,53,53,0.13486005089058525,1,True,False,False,False,393,163,1,27,26
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,37,37,0.09414758269720101,2,False,True,False,False,393,163,1,0,37
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->NZ,country_fallback,country_fallback,29,29,0.0737913486005089,3,False,False,True,True,393,163,1,29,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,26,26,0.06615776081424936,4,False,False,False,False,393,163,1,0,26
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,25,25,0.06361323155216285,5,False,False,False,True,393,163,1,25,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->PT,country_fallback,country_fallback,21,21,0.05343511450381679,6,False,False,False,True,393,163,1,0,21
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->ZA,country_fallback,country_fallback,20,20,0.05089058524173028,7,False,False,False,True,393,163,1,20,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:RE->ZA,country_fallback,country_fallback,18,18,0.04580152671755725,8,False,False,False,True,393,163,1,0,18
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->EE,country_fallback,country_fallback,14,14,0.035623409669211195,9,False,False,False,True,393,163,1,0,14
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->SG,country_fallback,country_fallback,11,11,0.027989821882951654,10,False,False,False,True,393,163,1,0,11
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AL->IT,country_fallback,country_fallback,6,6,0.015267175572519083,11,False,False,False,True,393,163,1,0,6
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,6,6,0.015267175572519083,12,False,False,False,True,393,163,1,6,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,39699->39699,as_transition,intra_as_hop_pair,6,6,0.015267175572519083,13,False,False,False,False,393,163,1,6,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->HK,country_fallback,country_fallback,5,5,0.01272264631043257,14,False,False,False,True,393,163,1,0,5
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,5,5,0.01272264631043257,15,False,False,False,False,393,163,1,0,5
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1221->1221,as_transition,intra_as_hop_pair,4,4,0.010178117048346057,16,False,False,False,False,393,163,1,4,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,4,4,0.010178117048346057,17,False,False,False,True,393,163,1,0,4
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,29518->29518,as_transition,intra_as_hop_pair,4,4,0.010178117048346057,18,False,False,False,False,393,163,1,4,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,4,4,0.010178117048346057,19,False,False,False,False,393,163,1,4,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->FI,country_fallback,country_fallback,4,4,0.010178117048346057,20,False,False,False,True,393,163,1,0,4
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,42708->42708,as_transition,intra_as_hop_pair,4,4,0.010178117048346057,21,False,False,False,False,393,163,1,0,4
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->SE,country_fallback,country_fallback,4,4,0.010178117048346057,22,False,False,False,True,393,163,1,0,4
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,12400->12400,as_transition,intra_as_hop_pair,4,4,0.010178117048346057,23,False,False,False,False,393,163,1,0,4
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,4,4,0.010178117048346057,24,False,False,False,False,393,163,1,4,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8966->5384,as_transition,cross_as_transition,3,3,0.007633587786259542,25,False,False,False,False,393,163,1,3,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->AU,country_fallback,country_fallback,3,3,0.007633587786259542,26,False,False,False,True,393,163,1,0,3
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9498->9498,as_transition,intra_as_hop_pair,3,3,0.007633587786259542,27,False,False,False,False,393,163,1,0,3
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6461->6461,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,28,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,38442->38442,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,29,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,38040->38040,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,30,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,38040->45430,as_transition,cross_as_transition,2,2,0.005089058524173028,31,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,32,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->SG,country_fallback,country_fallback,2,2,0.005089058524173028,33,False,False,False,True,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,34,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,35,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->HK,country_fallback,country_fallback,2,2,0.005089058524173028,36,False,False,False,True,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ES->FR,country_fallback,country_fallback,2,2,0.005089058524173028,37,False,False,False,True,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,18041->7539,as_transition,cross_as_transition,2,2,0.005089058524173028,38,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,5786->20080,as_transition,cross_as_transition,2,2,0.005089058524173028,39,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,40,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,19518->19518,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,41,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,2,2,0.005089058524173028,42,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->CA,country_fallback,country_fallback,2,2,0.005089058524173028,43,False,False,False,True,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,44,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,45,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1759->1759,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,46,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,47,False,False,False,False,393,163,1,1,1
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,23700->7632,as_transition,cross_as_transition,2,2,0.005089058524173028,48,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IT->FR,country_fallback,country_fallback,2,2,0.005089058524173028,49,False,False,False,True,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,50,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,51,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,2,2,0.005089058524173028,52,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9002->45430,as_transition,cross_as_transition,2,2,0.005089058524173028,53,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8434->29518,as_transition,cross_as_transition,2,2,0.005089058524173028,54,False,False,False,False,393,163,1,2,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,983->6939,as_transition,cross_as_transition,2,2,0.005089058524173028,55,False,False,False,False,393,163,1,0,2
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4837->4837,as_transition,intra_as_hop_pair,1,1,0.002544529262086514,56,False,False,False,False,393,163,1,1,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,5384->8966,as_transition,cross_as_transition,1,1,0.002544529262086514,57,False,False,False,False,393,163,1,1,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,5416->5384,as_transition,cross_as_transition,1,1,0.002544529262086514,58,False,False,False,False,393,163,1,0,1
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,1,1,0.002544529262086514,59,False,False,False,False,393,163,1,1,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->1299,as_transition,cross_as_transition,1,1,0.002544529262086514,60,False,False,False,False,393,163,1,0,1
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:CN->CN,country_fallback,country_fallback,1,1,0.002544529262086514,61,False,False,False,True,393,163,1,1,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,719->719,as_transition,intra_as_hop_pair,1,1,0.002544529262086514,62,False,False,False,False,393,163,1,1,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,719->6667,as_transition,cross_as_transition,1,1,0.002544529262086514,63,False,False,False,False,393,163,1,1,0
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,5416->8966,as_transition,cross_as_transition,1,1,0.002544529262086514,64,False,False,False,False,393,163,1,0,1
NA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,134697->134697,as_transition,intra_as_hop_pair,1,1,0.002544529262086514,65,False,False,False,False,393,163,1,1,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,53,53,0.1358974358974359,1,True,False,False,False,390,161,1,27,26
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,37,37,0.09487179487179487,2,False,True,False,False,390,161,1,0,37
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->NZ,country_fallback,country_fallback,29,29,0.07435897435897436,3,False,False,True,True,390,161,1,29,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,26,26,0.06666666666666667,4,False,False,False,False,390,161,1,0,26
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,25,25,0.0641025641025641,5,False,False,False,True,390,161,1,25,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->PT,country_fallback,country_fallback,21,21,0.05384615384615385,6,False,False,False,True,390,161,1,0,21
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->ZA,country_fallback,country_fallback,20,20,0.05128205128205128,7,False,False,False,True,390,161,1,20,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:RE->ZA,country_fallback,country_fallback,18,18,0.046153846153846156,8,False,False,False,True,390,161,1,0,18
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->EE,country_fallback,country_fallback,13,13,0.03333333333333333,9,False,False,False,True,390,161,1,0,13
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->SG,country_fallback,country_fallback,11,11,0.028205128205128206,10,False,False,False,True,390,161,1,0,11
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AL->IT,country_fallback,country_fallback,6,6,0.015384615384615385,11,False,False,False,True,390,161,1,0,6
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,6,6,0.015384615384615385,12,False,False,False,True,390,161,1,6,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,39699->39699,as_transition,intra_as_hop_pair,6,6,0.015384615384615385,13,False,False,False,False,390,161,1,6,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->HK,country_fallback,country_fallback,5,5,0.01282051282051282,14,False,False,False,True,390,161,1,0,5
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,5,5,0.01282051282051282,15,False,False,False,False,390,161,1,0,5
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1221->1221,as_transition,intra_as_hop_pair,4,4,0.010256410256410256,16,False,False,False,False,390,161,1,4,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,4,4,0.010256410256410256,17,False,False,False,True,390,161,1,0,4
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,29518->29518,as_transition,intra_as_hop_pair,4,4,0.010256410256410256,18,False,False,False,False,390,161,1,4,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,4,4,0.010256410256410256,19,False,False,False,False,390,161,1,4,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->FI,country_fallback,country_fallback,4,4,0.010256410256410256,20,False,False,False,True,390,161,1,0,4
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,42708->42708,as_transition,intra_as_hop_pair,4,4,0.010256410256410256,21,False,False,False,False,390,161,1,0,4
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->SE,country_fallback,country_fallback,4,4,0.010256410256410256,22,False,False,False,True,390,161,1,0,4
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,12400->12400,as_transition,intra_as_hop_pair,4,4,0.010256410256410256,23,False,False,False,False,390,161,1,0,4
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,4,4,0.010256410256410256,24,False,False,False,False,390,161,1,4,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8966->5384,as_transition,cross_as_transition,3,3,0.007692307692307693,25,False,False,False,False,390,161,1,3,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->AU,country_fallback,country_fallback,3,3,0.007692307692307693,26,False,False,False,True,390,161,1,0,3
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9498->9498,as_transition,intra_as_hop_pair,3,3,0.007692307692307693,27,False,False,False,False,390,161,1,0,3
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6461->6461,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,28,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,38442->38442,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,29,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,38040->38040,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,30,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,38040->45430,as_transition,cross_as_transition,2,2,0.005128205128205128,31,False,False,False,False,390,161,1,0,2
