unit_id,src_country,network_definition,physical_level,candidate_view,physical_diversity_view,network_score_column,selected_network_diversity_score,network_diversity_score,network_diversity_combined,network_diversity_as_only,network_diversity_country_only,network_diversity_target_probe,network_diversity_as_egress_primary,network_diversity_dst_asn_primary,physical_candidate_diversity_upper_bound,network_percentile,physical_upper_bound_percentile,network_rank_upper_bound,physical_upper_rank,rank_gap_upper_bound,network_physical_upper_bound_percentile_gap,network_high,physical_upper_low,upper_bound_mismatch_category,strict_upper_bound_mismatch_75_25,pdb_num_ixps,pdb_num_facilities,pdb_num_networks,pdb_num_network_facility_presence,pdb_num_ixp_participants,pdb_ixp_participant_entropy,pdb_facility_participant_entropy,pdb_interconnection_footprint_score,pdb_interconnection_footprint_percentile,pdb_interconnection_footprint_tier
src_country=DE|msm_id=5001|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.6444547338769813,1.6444547338769813,5.560653426750925,2.73219557565066,0.9223031045604151,1.9061547465398496,1.6444547338769813,2.25101371998642,5.0,0.5613636363636364,0.615909090909091,259.0,77.0,-182.0,-0.054545454545454564,True,False,network_high_physical_upper_high,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5004|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,5.433040672730827,3.308865866289082,0.9111672404618403,1.2130075659799042,0.8664339756999316,2.484906649788,3.0,0.29375,0.4414772727272727,278.0,79.0,-199.0,-0.1477272727272727,False,True,network_low_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5005|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,4.192845853399886,2.2125120831840324,0.9111672404618403,1.0691665297540138,0.8664339756999316,1.7351264569629226,2.0,0.29375,0.29375,278.0,80.0,-198.0,0.0,False,True,network_low_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5006|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,4.348586637129001,2.311619854648014,0.9678002527269727,1.0691665297540138,0.8664339756999316,1.791759469228055,2.0,0.29375,0.29375,278.0,80.0,-198.0,0.0,False,True,network_low_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5008|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.6181953876297726,1.6181953876297726,4.994415421632195,2.398363612775113,0.9248988769400999,1.671152931916982,1.6181953876297726,1.964619647780018,3.0,0.5602272727272727,0.4414772727272727,260.0,79.0,-181.0,0.11874999999999997,True,True,network_high_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5010|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.1858203126288678,1.1858203126288678,3.4549654080780323,2.2125120831840324,0.17328679513998632,1.0691665297540138,1.1858203126288678,1.7351264569629226,2.0,0.5392045454545454,0.29375,271.0,80.0,-191.0,0.24545454545454543,True,True,network_high_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5011|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,2.0,0.29375,0.29375,278.0,80.0,-198.0,0.0,False,True,network_low_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5012|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.6204381034178983,2.6204381034178983,6.269981279910349,3.268736230723024,1.3827723750992564,1.6184726740880688,2.6204381034178983,1.572751601725947,2.0,0.7795454545454545,0.29375,179.0,80.0,-99.0,0.48579545454545453,True,True,network_high_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5013|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.8701686723933535,1.8701686723933535,4.62332182306534,2.5561584696078894,0.6514232334234642,1.4157401200339865,1.8701686723933535,1.4753824499245465,3.0,0.5897727272727272,0.4414772727272727,243.0,79.0,-164.0,0.1482954545454545,True,True,network_high_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5014|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,4.192845853399886,2.2125120831840324,0.9111672404618403,1.0691665297540138,0.8664339756999316,1.7351264569629226,2.0,0.29375,0.29375,278.0,80.0,-198.0,0.0,False,True,network_low_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5015|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.34657359027997264,0.34657359027997264,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.34657359027997264,0.6931471805599453,1.0,0.030113636363636363,0.11079545454545454,283.0,81.0,-202.0,-0.08068181818181819,False,True,network_low_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5016|file_name=root_dns_traces.json,DE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,5.393076960251831,3.232404655095643,0.947664739176284,1.2130075659799042,0.8664339756999316,2.441214529106035,3.0,0.29375,0.4414772727272727,278.0,79.0,-199.0,-0.1477272727272727,False,True,network_low_physical_upper_low,False,58.0,330.0,2695.0,4058.0,3821.0,2.909365611239764,4.065502527167364,24.754048429722108,0.9945652173913044,high
src_country=DJ|msm_id=5001|file_name=root_dns_traces.json,DJ,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.9084132521029091,1.9084132521029091,3.077816806102434,1.6915224449825437,0.17328679513998632,1.2130075659799042,1.9084132521029091,0.6931471805599453,2.0,0.6073863636363637,0.29375,240.0,80.0,-160.0,0.31363636363636366,True,True,network_high_physical_upper_low,False,1.0,3.0,27.0,18.0,20.0,-0.0,-0.0,5.41164605185504,0.3858695652173913,medium
src_country=DJ|msm_id=5004|file_name=root_dns_traces.json,DJ,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,3.0,0.29375,0.4414772727272727,278.0,79.0,-199.0,-0.1477272727272727,False,True,network_low_physical_upper_low,False,1.0,3.0,27.0,18.0,20.0,-0.0,-0.0,5.41164605185504,0.3858695652173913,medium
src_country=DJ|msm_id=5005|file_name=root_dns_traces.json,DJ,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.9084132521029091,1.9084132521029091,3.077816806102434,1.6915224449825437,0.17328679513998632,1.2130075659799042,1.9084132521029091,0.6931471805599453,2.0,0.6073863636363637,0.29375,240.0,80.0,-160.0,0.31363636363636366,True,True,network_high_physical_upper_low,False,1.0,3.0,27.0,18.0,20.0,-0.0,-0.0,5.41164605185504,0.3858695652173913,medium
src_country=DJ|msm_id=5006|file_name=root_dns_traces.json,DJ,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.9650462643680413,1.9650462643680413,3.0047670352079594,1.762313710313959,0.17328679513998632,1.0691665297540138,1.9650462643680413,0.6931471805599453,2.0,0.6329545454545454,0.29375,235.0,80.0,-155.0,0.3392045454545454,True,True,network_high_physical_upper_low,False,1.0,3.0,27.0,18.0,20.0,-0.0,-0.0,5.41164605185504,0.3858695652173913,medium
src_country=DK|msm_id=5001|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.00977952912995,2.00977952912995,8.116945876347565,5.382473688421465,0.5485095474185395,2.1859626405075607,2.00977952912995,3.9343852494797757,10.0,0.6602272727272728,0.7460227272727272,232.0,72.0,-160.0,-0.08579545454545445,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5004|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.2179620427020748,2.2179620427020748,9.096858900410945,6.014051273030832,0.6823471841133728,2.40046044326674,2.2179620427020748,4.252714042564061,12.0,0.7397727272727272,0.7704545454545455,213.0,70.0,-143.0,-0.030681818181818254,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5005|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,4.555883284433456,4.555883284433456,10.215357545173951,6.521351989149682,0.9469715224775554,2.7470340335467127,4.555883284433456,4.173963935881426,12.0,0.9795454545454545,0.7704545454545455,19.0,70.0,51.0,0.209090909090909,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5006|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.2360159527364045,2.2360159527364045,8.594918561280513,4.736069872814208,0.890068403070891,2.9687802853954146,2.2360159527364045,3.519090303113545,12.0,0.7431818181818182,0.7704545454545455,211.0,70.0,-141.0,-0.027272727272727337,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5008|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.8124164460354253,3.8124164460354253,9.987633829053884,6.41897297596286,0.9464541579755827,2.622206695115442,3.8124164460354253,4.291215634827798,10.0,0.9272727272727272,0.7460227272727272,62.0,72.0,10.0,0.18125000000000002,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5009|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.9650462643680413,1.9650462643680413,8.180340735766638,5.460618211926273,0.48286853617783176,2.236853987662532,1.9650462643680413,3.8805521603713418,9.0,0.6329545454545454,0.7164772727272727,235.0,73.0,-162.0,-0.08352272727272725,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5010|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.9258399505821973,2.9258399505821973,9.514066034268257,6.030697479414174,0.9247394474812634,2.558629107372819,2.9258399505821973,4.078756130627948,11.0,0.825,0.7613636363636364,146.0,71.0,-75.0,0.0636363636363636,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5011|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.604494130121618,3.604494130121618,9.752468559949028,6.205824348926085,0.704588376032298,2.8420558349906453,3.604494130121618,4.325213539116498,11.0,0.9034090909090909,0.7613636363636364,81.0,71.0,-10.0,0.14204545454545459,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5012|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.9650462643680413,1.9650462643680413,8.12788090248904,5.44627382957268,0.4611479966653217,2.2204590762510366,1.9650462643680413,3.8383069016683344,11.0,0.6329545454545454,0.7613636363636364,235.0,71.0,-164.0,-0.12840909090909092,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5013|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.1265443094951277,3.1265443094951277,8.94484052626738,6.068509543283746,0.5120308705067068,2.364300112476927,3.1265443094951277,4.111774230253446,8.0,0.8443181818181819,0.6840909090909091,129.0,74.0,-55.0,0.16022727272727277,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5014|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,4.027610196298209,4.027610196298209,9.439992610732062,6.489910271276258,0.5857822269788766,2.364300112476927,4.027610196298209,4.491446782822075,8.0,0.9556818181818182,0.6840909090909091,40.0,74.0,34.0,0.2715909090909091,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5015|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.00977952912995,2.00977952912995,8.077582478227832,5.380739136236578,0.42872917583805686,2.268114166153199,2.00977952912995,3.877735995537702,9.0,0.6602272727272728,0.7164772727272727,232.0,73.0,-159.0,-0.05624999999999991,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5016|file_name=root_dns_traces.json,DK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.9084132521029091,1.9084132521029091,8.174084538890625,5.508501375390035,0.42872917583805686,2.236853987662532,1.9084132521029091,3.808082082092148,9.0,0.6073863636363637,0.7164772727272727,240.0,73.0,-167.0,-0.10909090909090902,True,False,network_high_physical_upper_high,False,8.0,37.0,191.0,262.0,210.0,1.7205258439756927,2.3038348822386414,15.116666835304722,0.8152173913043478,high
src_country=DO|msm_id=5001|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.00977952912995,2.00977952912995,3.4549654080780323,2.2125120831840324,0.17328679513998632,1.0691665297540138,2.00977952912995,1.7351264569629226,1.0,0.6602272727272728,0.11079545454545454,232.0,81.0,-151.0,0.5494318181818182,True,True,network_high_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5004|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,1.0,0.29375,0.11079545454545454,278.0,81.0,-197.0,0.18295454545454548,False,True,network_low_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5005|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,1.0,0.29375,0.11079545454545454,278.0,81.0,-197.0,0.18295454545454548,False,True,network_low_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5006|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.00977952912995,2.00977952912995,3.4549654080780323,2.2125120831840324,0.17328679513998632,1.0691665297540138,2.00977952912995,1.7351264569629226,1.0,0.6602272727272728,0.11079545454545454,232.0,81.0,-151.0,0.5494318181818182,True,True,network_high_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5008|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.00977952912995,2.00977952912995,3.4549654080780323,2.2125120831840324,0.17328679513998632,1.0691665297540138,2.00977952912995,1.7351264569629226,1.0,0.6602272727272728,0.11079545454545454,232.0,81.0,-151.0,0.5494318181818182,True,True,network_high_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5009|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.00977952912995,2.00977952912995,3.4549654080780323,2.2125120831840324,0.17328679513998632,1.0691665297540138,2.00977952912995,1.7351264569629226,1.0,0.6602272727272728,0.11079545454545454,232.0,81.0,-151.0,0.5494318181818182,True,True,network_high_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5010|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.00977952912995,2.00977952912995,3.4549654080780323,2.2125120831840324,0.17328679513998632,1.0691665297540138,2.00977952912995,1.7351264569629226,1.0,0.6602272727272728,0.11079545454545454,232.0,81.0,-151.0,0.5494318181818182,True,True,network_high_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5011|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.772588722239781,2.772588722239781,4.703671846866742,3.205805710089747,0.17328679513998632,1.324579341637009,2.772588722239781,2.4260151319598084,3.0,0.8073863636363636,0.4414772727272727,157.0,79.0,-78.0,0.3659090909090909,True,True,network_high_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5012|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,1.0,0.29375,0.11079545454545454,278.0,81.0,-197.0,0.18295454545454548,False,True,network_low_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5013|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.00977952912995,2.00977952912995,3.4549654080780323,2.2125120831840324,0.17328679513998632,1.0691665297540138,2.00977952912995,1.7351264569629226,1.0,0.6602272727272728,0.11079545454545454,232.0,81.0,-151.0,0.5494318181818182,True,True,network_high_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5014|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.739939641164501,2.739939641164501,4.3189419982111055,2.932647637091215,0.17328679513998632,1.2130075659799042,2.739939641164501,1.7815203933685815,3.0,0.8005681818181818,0.4414772727272727,161.0,79.0,-82.0,0.35909090909090907,True,True,network_high_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5015|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,1.0,0.29375,0.11079545454545454,278.0,81.0,-197.0,0.18295454545454548,False,True,network_low_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=DO|msm_id=5016|file_name=root_dns_traces.json,DO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,1.0,0.29375,0.11079545454545454,278.0,81.0,-197.0,0.18295454545454548,False,True,network_low_physical_upper_low,False,4.0,4.0,67.0,26.0,72.0,1.0219688000431382,1.283433250623632,9.743785580711078,0.6467391304347826,medium
src_country=EE|msm_id=5001|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.9084132521029091,1.9084132521029091,5.060672759639412,2.778532241134904,0.9575611768674992,1.324579341637009,1.9084132521029091,1.7815203933685815,6.0,0.6073863636363637,0.6465909090909091,240.0,76.0,-164.0,-0.039204545454545436,True,False,network_high_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5004|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,3.7038300884931576,1.6317254590292767,0.5792891695162656,1.4928154599476156,0.8664339756999316,1.403248386017348,8.0,0.29375,0.6840909090909091,278.0,74.0,-204.0,-0.39034090909090907,False,False,network_low_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5005|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.0664125413950822,2.0664125413950822,5.589346082850706,3.205805710089747,0.9678002527269727,1.4157401200339865,2.0664125413950822,2.4260151319598084,6.0,0.7051136363636363,0.6465909090909091,225.0,76.0,-149.0,0.058522727272727226,True,False,network_high_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5006|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.4159687609799314,3.4159687609799314,7.1845410395095985,4.336256622377059,0.8832381527644979,1.9650462643680413,3.4159687609799314,3.1259458441610084,9.0,0.8806818181818182,0.7164772727272727,101.0,73.0,-28.0,0.16420454545454555,True,False,network_high_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5008|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.5537631890235266,3.5537631890235266,6.82390675889378,4.542009949618158,0.5195830989616628,1.7623137103139592,3.5537631890235266,3.22397337358829,6.0,0.8965909090909091,0.6465909090909091,87.0,76.0,-11.0,0.25,True,False,network_high_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5009|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.23391486515896,2.23391486515896,4.614585443960707,2.2631264601983094,0.5891452734484381,1.7623137103139592,2.23391486515896,1.8873412748789873,8.0,0.7414772727272727,0.6840909090909091,212.0,74.0,-138.0,0.057386363636363624,True,False,network_high_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5010|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.741323101470549,3.741323101470549,6.680495346389666,4.419601057865146,0.17328679513998632,2.087607493384534,3.741323101470549,3.2933832341635356,5.0,0.9181818181818182,0.615909090909091,68.0,77.0,9.0,0.30227272727272725,True,False,network_high_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5011|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.459778577375291,2.459778577375291,5.72166984003373,3.054316153995353,0.5797461926538425,2.087607493384534,2.459778577375291,2.4350826218976733,9.0,0.7636363636363637,0.7164772727272727,193.0,73.0,-120.0,0.047159090909090984,True,False,network_high_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5012|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.288831650008764,3.288831650008764,6.38832345916911,3.8442478664998436,0.8729226607522846,1.671152931916982,3.288831650008764,2.8864721719002393,8.0,0.865909090909091,0.6840909090909091,110.0,74.0,-36.0,0.18181818181818188,True,False,network_high_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5013|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,2.282174095733918,0.6931471805599453,0.17328679513998632,1.4157401200339865,0.8664339756999316,0.6931471805599453,5.0,0.29375,0.615909090909091,278.0,77.0,-201.0,-0.32215909090909095,False,False,network_low_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
src_country=EE|msm_id=5014|file_name=root_dns_traces.json,EE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.0952055665287084,3.0952055665287084,7.063037701953634,3.853920464041618,1.1437356258128986,2.065381612099117,3.0952055665287084,2.970137180550091,9.0,0.8420454545454545,0.7164772727272727,131.0,73.0,-58.0,0.12556818181818186,True,False,network_high_physical_upper_high,False,4.0,8.0,134.0,88.0,121.0,0.9714269565985998,1.677704542645853,11.361068767453204,0.7065217391304348,high
