unit_id,num_feasible_candidates,num_feasible_corridors,candidate_entropy_uniform,corridor_entropy_uniform,effective_candidate_count_uniform,effective_corridor_count_uniform,physical_candidate_diversity_upper_bound
src_country=ES|msm_id=5001|file_name=root_dns_traces.json,3,1,1.0986122886681098,0.0,3.0,1.0,1.0
src_country=ES|msm_id=5004|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=ES|msm_id=5005|file_name=root_dns_traces.json,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0
src_country=ES|msm_id=5006|file_name=root_dns_traces.json,3,1,1.0986122886681098,0.0,3.0,1.0,1.0
src_country=ES|msm_id=5008|file_name=root_dns_traces.json,3,1,1.0986122886681098,0.0,3.0,1.0,1.0
src_country=ES|msm_id=5009|file_name=root_dns_traces.json,4,2,1.3862943611198906,0.6931471805599453,4.0,2.0,2.0
src_country=ES|msm_id=5010|file_name=root_dns_traces.json,4,2,1.3862943611198906,0.6931471805599453,4.0,2.0,2.0
src_country=ES|msm_id=5011|file_name=root_dns_traces.json,3,2,1.0986122886681098,0.6931471805599453,3.0,2.0,2.0
src_country=ES|msm_id=5012|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=ES|msm_id=5013|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=ES|msm_id=5014|file_name=root_dns_traces.json,3,1,1.0986122886681098,0.0,3.0,1.0,1.0
src_country=ES|msm_id=5015|file_name=root_dns_traces.json,3,1,1.0986122886681098,0.0,3.0,1.0,1.0
src_country=ES|msm_id=5016|file_name=root_dns_traces.json,4,2,1.3862943611198906,0.6931471805599453,4.0,2.0,2.0
src_country=FI|msm_id=5001|file_name=root_dns_traces.json,14,18,2.6390573296152584,2.8903717578961645,14.0,18.0,18.0
src_country=FI|msm_id=5004|file_name=root_dns_traces.json,12,9,2.4849066497880004,2.1972245773362196,12.0,9.0,9.0
src_country=FI|msm_id=5005|file_name=root_dns_traces.json,13,13,2.5649493574615367,2.5649493574615367,13.0,13.0,13.0
src_country=FI|msm_id=5006|file_name=root_dns_traces.json,14,17,2.6390573296152584,2.833213344056216,14.0,17.0,17.0
src_country=FI|msm_id=5008|file_name=root_dns_traces.json,13,13,2.5649493574615367,2.5649493574615367,13.0,13.0,13.0
src_country=FI|msm_id=5009|file_name=root_dns_traces.json,13,14,2.5649493574615367,2.6390573296152584,13.0,14.0,14.0
src_country=FI|msm_id=5010|file_name=root_dns_traces.json,14,19,2.6390573296152584,2.9444389791664403,14.0,19.0,19.0
src_country=FI|msm_id=5011|file_name=root_dns_traces.json,13,14,2.5649493574615367,2.6390573296152584,13.0,14.0,14.0
src_country=FI|msm_id=5012|file_name=root_dns_traces.json,13,13,2.5649493574615367,2.5649493574615367,13.0,13.0,13.0
src_country=FI|msm_id=5013|file_name=root_dns_traces.json,13,13,2.5649493574615367,2.5649493574615367,13.0,13.0,13.0
src_country=FI|msm_id=5014|file_name=root_dns_traces.json,13,12,2.5649493574615367,2.4849066497880004,13.0,12.0,12.0
src_country=FI|msm_id=5015|file_name=root_dns_traces.json,13,12,2.5649493574615367,2.4849066497880004,13.0,12.0,12.0
src_country=FI|msm_id=5016|file_name=root_dns_traces.json,12,8,2.4849066497880004,2.0794415416798357,12.0,8.0,8.0
src_country=FJ|msm_id=5001|file_name=root_dns_traces.json,4,3,1.3862943611198906,1.0986122886681098,4.0,3.0,3.0
src_country=FJ|msm_id=5005|file_name=root_dns_traces.json,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0
src_country=FJ|msm_id=5006|file_name=root_dns_traces.json,4,3,1.3862943611198906,1.0986122886681098,4.0,3.0,3.0
src_country=FJ|msm_id=5009|file_name=root_dns_traces.json,4,3,1.3862943611198906,1.0986122886681098,4.0,3.0,3.0
src_country=FJ|msm_id=5010|file_name=root_dns_traces.json,4,3,1.3862943611198906,1.0986122886681098,4.0,3.0,3.0
src_country=FJ|msm_id=5011|file_name=root_dns_traces.json,4,3,1.3862943611198906,1.0986122886681098,4.0,3.0,3.0
src_country=FJ|msm_id=5012|file_name=root_dns_traces.json,4,3,1.3862943611198906,1.0986122886681098,4.0,3.0,3.0
src_country=FJ|msm_id=5013|file_name=root_dns_traces.json,4,3,1.3862943611198906,1.0986122886681098,4.0,3.0,3.0
src_country=FJ|msm_id=5014|file_name=root_dns_traces.json,4,3,1.3862943611198906,1.0986122886681098,4.0,3.0,3.0
src_country=FJ|msm_id=5015|file_name=root_dns_traces.json,4,3,1.3862943611198906,1.0986122886681098,4.0,3.0,3.0
src_country=FJ|msm_id=5016|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=FR|msm_id=5001|file_name=root_dns_traces.json,4,12,1.3862943611198906,2.4849066497880004,4.0,12.0,12.0
src_country=FR|msm_id=5004|file_name=root_dns_traces.json,1,6,0.0,1.791759469228055,1.0,6.0,6.0
src_country=FR|msm_id=5005|file_name=root_dns_traces.json,1,10,0.0,2.302585092994046,1.0,10.0,10.0
src_country=FR|msm_id=5006|file_name=root_dns_traces.json,5,12,1.6094379124341003,2.4849066497880004,5.0,12.0,12.0
src_country=FR|msm_id=5008|file_name=root_dns_traces.json,4,12,1.3862943611198906,2.4849066497880004,4.0,12.0,12.0
src_country=FR|msm_id=5009|file_name=root_dns_traces.json,5,13,1.6094379124341003,2.5649493574615367,5.0,13.0,13.0
src_country=FR|msm_id=5010|file_name=root_dns_traces.json,5,12,1.6094379124341003,2.4849066497880004,5.0,12.0,12.0
src_country=FR|msm_id=5011|file_name=root_dns_traces.json,1,10,0.0,2.302585092994046,1.0,10.0,10.0
src_country=FR|msm_id=5012|file_name=root_dns_traces.json,1,10,0.0,2.302585092994046,1.0,10.0,10.0
src_country=FR|msm_id=5013|file_name=root_dns_traces.json,1,10,0.0,2.302585092994046,1.0,10.0,10.0
src_country=FR|msm_id=5014|file_name=root_dns_traces.json,1,10,0.0,2.302585092994046,1.0,10.0,10.0
src_country=FR|msm_id=5015|file_name=root_dns_traces.json,8,17,2.0794415416798357,2.833213344056216,8.0,17.0,17.0
src_country=FR|msm_id=5016|file_name=root_dns_traces.json,1,10,0.0,2.302585092994046,1.0,10.0,10.0
src_country=GB|msm_id=5001|file_name=root_dns_traces.json,3,2,1.0986122886681098,0.6931471805599453,3.0,2.0,2.0
src_country=GB|msm_id=5004|file_name=root_dns_traces.json,3,2,1.0986122886681098,0.6931471805599453,3.0,2.0,2.0
src_country=GB|msm_id=5005|file_name=root_dns_traces.json,9,8,2.1972245773362196,2.0794415416798357,9.0,8.0,8.0
src_country=GB|msm_id=5009|file_name=root_dns_traces.json,3,2,1.0986122886681098,0.6931471805599453,3.0,2.0,2.0
src_country=GB|msm_id=5011|file_name=root_dns_traces.json,6,6,1.791759469228055,1.791759469228055,6.0,6.0,6.0
src_country=GB|msm_id=5013|file_name=root_dns_traces.json,3,2,1.0986122886681098,0.6931471805599453,3.0,2.0,2.0
src_country=GB|msm_id=5014|file_name=root_dns_traces.json,3,2,1.0986122886681098,0.6931471805599453,3.0,2.0,2.0
src_country=GB|msm_id=5015|file_name=root_dns_traces.json,3,2,1.0986122886681098,0.6931471805599453,3.0,2.0,2.0
src_country=GB|msm_id=5016|file_name=root_dns_traces.json,5,4,1.6094379124341003,1.3862943611198906,5.0,4.0,4.0
src_country=GH|msm_id=5001|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=GH|msm_id=5004|file_name=root_dns_traces.json,6,4,1.791759469228055,1.3862943611198906,6.0,4.0,4.0
src_country=GH|msm_id=5005|file_name=root_dns_traces.json,6,4,1.791759469228055,1.3862943611198906,6.0,4.0,4.0
src_country=GH|msm_id=5006|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=GH|msm_id=5008|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=GH|msm_id=5009|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=GH|msm_id=5010|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=GH|msm_id=5011|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=GH|msm_id=5012|file_name=root_dns_traces.json,6,1,1.791759469228055,0.0,6.0,1.0,1.0
src_country=GH|msm_id=5013|file_name=root_dns_traces.json,6,1,1.791759469228055,0.0,6.0,1.0,1.0
src_country=GH|msm_id=5014|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=GH|msm_id=5015|file_name=root_dns_traces.json,6,4,1.791759469228055,1.3862943611198906,6.0,4.0,4.0
src_country=GH|msm_id=5016|file_name=root_dns_traces.json,6,4,1.791759469228055,1.3862943611198906,6.0,4.0,4.0
src_country=GP|msm_id=5001|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5004|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5005|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5006|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5008|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5009|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5010|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5011|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5012|file_name=root_dns_traces.json,4,16,1.3862943611198906,2.772588722239781,4.0,16.0,16.0
src_country=GP|msm_id=5013|file_name=root_dns_traces.json,5,18,1.6094379124341003,2.8903717578961645,5.0,18.0,18.0
src_country=GP|msm_id=5014|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5015|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GP|msm_id=5016|file_name=root_dns_traces.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GQ|msm_id=5001|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5004|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5005|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5006|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5008|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5009|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5010|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5011|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5012|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5013|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5014|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5015|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GQ|msm_id=5016|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GR|msm_id=5008|file_name=root_dns_traces.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=GT|msm_id=5001|file_name=root_dns_traces.json,2,1,0.6931471805599453,0.0,2.0,1.0,1.0
src_country=GT|msm_id=5004|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GT|msm_id=5005|file_name=root_dns_traces.json,2,1,0.6931471805599453,0.0,2.0,1.0,1.0
src_country=GT|msm_id=5006|file_name=root_dns_traces.json,2,1,0.6931471805599453,0.0,2.0,1.0,1.0
src_country=GT|msm_id=5008|file_name=root_dns_traces.json,2,1,0.6931471805599453,0.0,2.0,1.0,1.0
src_country=GT|msm_id=5009|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GT|msm_id=5010|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GT|msm_id=5011|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GT|msm_id=5012|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GT|msm_id=5013|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GT|msm_id=5014|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GT|msm_id=5015|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GT|msm_id=5016|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=GU|msm_id=5004|file_name=root_dns_traces.json,9,15,2.1972245773362196,2.70805020110221,9.0,15.0,15.0
src_country=GU|msm_id=5005|file_name=root_dns_traces.json,6,8,1.791759469228055,2.0794415416798357,6.0,8.0,8.0
src_country=GU|msm_id=5006|file_name=root_dns_traces.json,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0
src_country=GU|msm_id=5008|file_name=root_dns_traces.json,6,10,1.791759469228055,2.302585092994046,6.0,10.0,10.0
src_country=GU|msm_id=5009|file_name=root_dns_traces.json,7,9,1.9459101490553132,2.1972245773362196,7.0,9.0,9.0
src_country=GU|msm_id=5010|file_name=root_dns_traces.json,7,7,1.9459101490553132,1.9459101490553132,7.0,7.0,7.0
src_country=GU|msm_id=5011|file_name=root_dns_traces.json,8,10,2.0794415416798357,2.302585092994046,8.0,10.0,10.0
src_country=GU|msm_id=5012|file_name=root_dns_traces.json,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0
src_country=GU|msm_id=5013|file_name=root_dns_traces.json,7,9,1.9459101490553132,2.1972245773362196,7.0,9.0,9.0
src_country=GU|msm_id=5014|file_name=root_dns_traces.json,6,10,1.791759469228055,2.302585092994046,6.0,10.0,10.0
src_country=GU|msm_id=5015|file_name=root_dns_traces.json,12,18,2.4849066497880004,2.8903717578961645,12.0,18.0,18.0
src_country=GU|msm_id=5016|file_name=root_dns_traces.json,9,15,2.1972245773362196,2.70805020110221,9.0,15.0,15.0
src_country=HK|msm_id=5001|file_name=root_dns_traces.json,10,9,2.302585092994046,2.1972245773362196,10.0,9.0,9.0
src_country=HK|msm_id=5004|file_name=root_dns_traces.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=HK|msm_id=5005|file_name=root_dns_traces.json,14,29,2.6390573296152584,3.367295829986474,14.0,29.0,29.0
src_country=HK|msm_id=5006|file_name=root_dns_traces.json,10,9,2.302585092994046,2.1972245773362196,10.0,9.0,9.0
src_country=HK|msm_id=5008|file_name=root_dns_traces.json,13,14,2.5649493574615367,2.6390573296152584,13.0,14.0,14.0
src_country=HK|msm_id=5009|file_name=root_dns_traces.json,14,20,2.6390573296152584,2.995732273553991,14.0,20.0,20.0
src_country=HK|msm_id=5010|file_name=root_dns_traces.json,13,14,2.5649493574615367,2.6390573296152584,13.0,14.0,14.0
src_country=HK|msm_id=5011|file_name=root_dns_traces.json,14,20,2.6390573296152584,2.995732273553991,14.0,20.0,20.0
src_country=HK|msm_id=5012|file_name=root_dns_traces.json,13,14,2.5649493574615367,2.6390573296152584,13.0,14.0,14.0
src_country=HK|msm_id=5013|file_name=root_dns_traces.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=HK|msm_id=5014|file_name=root_dns_traces.json,14,20,2.6390573296152584,2.995732273553991,14.0,20.0,20.0
src_country=HK|msm_id=5015|file_name=root_dns_traces.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=HK|msm_id=5016|file_name=root_dns_traces.json,14,15,2.6390573296152584,2.70805020110221,14.0,15.0,15.0
src_country=HN|msm_id=5004|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=HN|msm_id=5005|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=HN|msm_id=5006|file_name=root_dns_traces.json,6,6,1.791759469228055,1.791759469228055,6.0,6.0,6.0
src_country=HN|msm_id=5008|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=HN|msm_id=5009|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=HN|msm_id=5010|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=HN|msm_id=5011|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=HN|msm_id=5012|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=HN|msm_id=5014|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=HN|msm_id=5015|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=HN|msm_id=5016|file_name=root_dns_traces.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=ID|msm_id=5001|file_name=root_dns_traces.json,32,42,3.4657359027997265,3.7376696182833684,32.0,42.0,42.0
src_country=ID|msm_id=5004|file_name=root_dns_traces.json,41,50,3.713572066704308,3.912023005428146,41.0,50.0,50.0
src_country=ID|msm_id=5005|file_name=root_dns_traces.json,37,51,3.6109179126442243,3.9318256327243257,37.0,51.0,51.0
src_country=ID|msm_id=5006|file_name=root_dns_traces.json,41,48,3.713572066704308,3.871201010907891,41.0,48.0,48.0
src_country=ID|msm_id=5008|file_name=root_dns_traces.json,24,29,3.1780538303479458,3.367295829986474,24.0,29.0,29.0
src_country=ID|msm_id=5009|file_name=root_dns_traces.json,39,53,3.6635616461296463,3.970291913552122,39.0,53.0,53.0
src_country=ID|msm_id=5010|file_name=root_dns_traces.json,39,53,3.6635616461296463,3.970291913552122,39.0,53.0,53.0
src_country=ID|msm_id=5011|file_name=root_dns_traces.json,47,61,3.8501476017100584,4.110873864173311,47.0,61.0,61.0
src_country=ID|msm_id=5012|file_name=root_dns_traces.json,31,42,3.4339872044851463,3.7376696182833684,31.0,42.0,42.0
src_country=ID|msm_id=5013|file_name=root_dns_traces.json,36,48,3.58351893845611,3.871201010907891,36.0,48.0,48.0
src_country=ID|msm_id=5014|file_name=root_dns_traces.json,38,52,3.6375861597263857,3.9512437185814275,38.0,52.0,52.0
src_country=ID|msm_id=5015|file_name=root_dns_traces.json,39,53,3.6635616461296463,3.970291913552122,39.0,53.0,53.0
src_country=ID|msm_id=5016|file_name=root_dns_traces.json,39,51,3.6635616461296463,3.9318256327243257,39.0,51.0,51.0
src_country=IE|msm_id=5001|file_name=root_dns_traces.json,6,6,1.791759469228055,1.791759469228055,6.0,6.0,6.0
src_country=IE|msm_id=5006|file_name=root_dns_traces.json,6,6,1.791759469228055,1.791759469228055,6.0,6.0,6.0
src_country=IE|msm_id=5008|file_name=root_dns_traces.json,6,6,1.791759469228055,1.791759469228055,6.0,6.0,6.0
src_country=IL|msm_id=5001|file_name=root_dns_traces.json,4,19,1.3862943611198906,2.9444389791664403,4.0,19.0,19.0
src_country=IL|msm_id=5004|file_name=root_dns_traces.json,2,18,0.6931471805599453,2.8903717578961645,2.0,18.0,18.0
src_country=IL|msm_id=5005|file_name=root_dns_traces.json,4,24,1.3862943611198906,3.1780538303479458,4.0,24.0,24.0
src_country=IL|msm_id=5006|file_name=root_dns_traces.json,4,23,1.3862943611198906,3.1354942159291497,4.0,23.0,23.0
src_country=IL|msm_id=5008|file_name=root_dns_traces.json,4,19,1.3862943611198906,2.9444389791664403,4.0,19.0,19.0
src_country=IL|msm_id=5009|file_name=root_dns_traces.json,2,17,0.6931471805599453,2.833213344056216,2.0,17.0,17.0
src_country=IL|msm_id=5010|file_name=root_dns_traces.json,2,17,0.6931471805599453,2.833213344056216,2.0,17.0,17.0
src_country=IL|msm_id=5011|file_name=root_dns_traces.json,2,17,0.6931471805599453,2.833213344056216,2.0,17.0,17.0
src_country=IL|msm_id=5012|file_name=root_dns_traces.json,2,22,0.6931471805599453,3.091042453358316,2.0,22.0,22.0
src_country=IL|msm_id=5013|file_name=root_dns_traces.json,2,22,0.6931471805599453,3.091042453358316,2.0,22.0,22.0
src_country=IL|msm_id=5014|file_name=root_dns_traces.json,2,17,0.6931471805599453,2.833213344056216,2.0,17.0,17.0
src_country=IL|msm_id=5015|file_name=root_dns_traces.json,2,17,0.6931471805599453,2.833213344056216,2.0,17.0,17.0
src_country=IL|msm_id=5016|file_name=root_dns_traces.json,2,21,0.6931471805599453,3.044522437723423,2.0,21.0,21.0
src_country=IM|msm_id=5008|file_name=root_dns_traces.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=IM|msm_id=5010|file_name=root_dns_traces.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=IM|msm_id=5011|file_name=root_dns_traces.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=IN|msm_id=5004|file_name=root_dns_traces.json,6,1,1.791759469228055,0.0,6.0,1.0,1.0
src_country=IN|msm_id=5005|file_name=root_dns_traces.json,6,3,1.791759469228055,1.0986122886681098,6.0,3.0,3.0
src_country=IN|msm_id=5006|file_name=root_dns_traces.json,10,4,2.302585092994046,1.3862943611198906,10.0,4.0,4.0
src_country=IN|msm_id=5008|file_name=root_dns_traces.json,6,1,1.791759469228055,0.0,6.0,1.0,1.0
src_country=IN|msm_id=5009|file_name=root_dns_traces.json,8,4,2.0794415416798357,1.3862943611198906,8.0,4.0,4.0
src_country=IN|msm_id=5010|file_name=root_dns_traces.json,12,5,2.4849066497880004,1.6094379124341003,12.0,5.0,5.0
src_country=IN|msm_id=5011|file_name=root_dns_traces.json,12,5,2.4849066497880004,1.6094379124341003,12.0,5.0,5.0
src_country=IN|msm_id=5012|file_name=root_dns_traces.json,12,5,2.4849066497880004,1.6094379124341003,12.0,5.0,5.0
src_country=IN|msm_id=5013|file_name=root_dns_traces.json,6,1,1.791759469228055,0.0,6.0,1.0,1.0
src_country=IN|msm_id=5014|file_name=root_dns_traces.json,12,5,2.4849066497880004,1.6094379124341003,12.0,5.0,5.0
src_country=IN|msm_id=5015|file_name=root_dns_traces.json,7,2,1.9459101490553132,0.6931471805599453,7.0,2.0,2.0
src_country=IN|msm_id=5016|file_name=root_dns_traces.json,6,1,1.791759469228055,0.0,6.0,1.0,1.0
src_country=IT|msm_id=5001|file_name=root_dns_traces.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=IT|msm_id=5004|file_name=root_dns_traces.json,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0
src_country=IT|msm_id=5005|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=IT|msm_id=5006|file_name=root_dns_traces.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=IT|msm_id=5008|file_name=root_dns_traces.json,3,5,1.0986122886681098,1.6094379124341003,3.0,5.0,5.0
src_country=IT|msm_id=5009|file_name=root_dns_traces.json,6,8,1.791759469228055,2.0794415416798357,6.0,8.0,8.0
src_country=IT|msm_id=5010|file_name=root_dns_traces.json,6,7,1.791759469228055,1.9459101490553132,6.0,7.0,7.0
src_country=IT|msm_id=5011|file_name=root_dns_traces.json,5,4,1.6094379124341003,1.3862943611198906,5.0,4.0,4.0
src_country=IT|msm_id=5012|file_name=root_dns_traces.json,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0
src_country=IT|msm_id=5013|file_name=root_dns_traces.json,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0
src_country=IT|msm_id=5014|file_name=root_dns_traces.json,6,7,1.791759469228055,1.9459101490553132,6.0,7.0,7.0
src_country=JP|msm_id=5001|file_name=root_dns_traces.json,19,43,2.9444389791664403,3.7612001156935624,19.0,43.0,43.0
src_country=JP|msm_id=5004|file_name=root_dns_traces.json,17,22,2.833213344056216,3.091042453358316,17.0,22.0,22.0
src_country=JP|msm_id=5005|file_name=root_dns_traces.json,17,31,2.833213344056216,3.4339872044851463,17.0,31.0,31.0
src_country=JP|msm_id=5006|file_name=root_dns_traces.json,14,22,2.6390573296152584,3.091042453358316,14.0,22.0,22.0
src_country=JP|msm_id=5008|file_name=root_dns_traces.json,21,49,3.044522437723423,3.8918202981106265,21.0,49.0,49.0
src_country=JP|msm_id=5009|file_name=root_dns_traces.json,21,38,3.044522437723423,3.6375861597263857,21.0,38.0,38.0
src_country=JP|msm_id=5010|file_name=root_dns_traces.json,23,57,3.1354942159291497,4.04305126783455,23.0,57.0,57.0
src_country=JP|msm_id=5011|file_name=root_dns_traces.json,11,19,2.3978952727983707,2.9444389791664403,11.0,19.0,19.0
src_country=JP|msm_id=5012|file_name=root_dns_traces.json,20,38,2.995732273553991,3.6375861597263857,20.0,38.0,38.0
src_country=JP|msm_id=5013|file_name=root_dns_traces.json,17,24,2.833213344056216,3.1780538303479458,17.0,24.0,24.0
src_country=JP|msm_id=5014|file_name=root_dns_traces.json,17,25,2.833213344056216,3.2188758248682006,17.0,25.0,25.0
src_country=JP|msm_id=5015|file_name=root_dns_traces.json,8,17,2.0794415416798357,2.833213344056216,8.0,17.0,17.0
src_country=JP|msm_id=5016|file_name=root_dns_traces.json,21,48,3.044522437723423,3.871201010907891,21.0,48.0,48.0
src_country=KE|msm_id=5001|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=KE|msm_id=5004|file_name=root_dns_traces.json,1,2,0.0,0.6931471805599453,1.0,2.0,2.0
src_country=KE|msm_id=5005|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=KE|msm_id=5006|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=KE|msm_id=5008|file_name=root_dns_traces.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=KW|msm_id=5004|file_name=root_dns_traces.json,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0
src_country=KW|msm_id=5006|file_name=root_dns_traces.json,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0
src_country=KW|msm_id=5008|file_name=root_dns_traces.json,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0
src_country=KW|msm_id=5011|file_name=root_dns_traces.json,4,5,1.3862943611198906,1.6094379124341003,4.0,5.0,5.0
src_country=KW|msm_id=5014|file_name=root_dns_traces.json,1,2,0.0,0.6931471805599453,1.0,2.0,2.0
src_country=KY|msm_id=5001|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=KY|msm_id=5004|file_name=root_dns_traces.json,1,1,0.0,0.0,1.0,1.0,1.0
