unit_id,num_links,num_links_with_feasible_candidates,avg_feasible_candidates_per_link,median_feasible_candidates_per_link,max_feasible_candidates_per_link,avg_feasible_corridors_per_link,median_feasible_corridors_per_link,max_feasible_corridors_per_link,share_links_with_parallel_ambiguity,share_links_with_many_candidates,share_links_with_large_landing_radius,share_links_with_rtt_inconclusive,share_links_with_multi_segment_possible,share_links_with_domestic_submarine_candidate,share_links_with_only_low_support_feasible_candidates
src_country=CN|msm_id=5016|file_name=root_dns_traces.json,8,8,3.375,4.0,4,4.125,5.0,5,0.75,0.75,0.125,0.25,0.0,0.875,0.125
src_country=CV|msm_id=5001|file_name=root_dns_traces.json,1,1,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5004|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5005|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5006|file_name=root_dns_traces.json,1,1,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5008|file_name=root_dns_traces.json,1,1,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5009|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5011|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5012|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5013|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5014|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CV|msm_id=5016|file_name=root_dns_traces.json,1,1,2.0,2.0,2,2.0,2.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=CW|msm_id=5009|file_name=root_dns_traces.json,1,1,2.0,2.0,2,2.0,2.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=CW|msm_id=5015|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.5,2.5,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=CW|msm_id=5016|file_name=root_dns_traces.json,2,2,2.0,2.0,2,3.0,3.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=CY|msm_id=5001|file_name=root_dns_traces.json,7,7,2.7142857142857144,1.0,5,1.4285714285714286,1.0,2,0.42857142857142855,0.0,1.0,0.5714285714285714,0.0,0.5714285714285714,1.0
src_country=CY|msm_id=5004|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,1.0
src_country=CY|msm_id=5005|file_name=root_dns_traces.json,6,6,3.0,3.0,5,1.5,1.5,2,0.5,0.0,1.0,0.5,0.0,0.5,1.0
src_country=CY|msm_id=5006|file_name=root_dns_traces.json,4,4,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0
src_country=CY|msm_id=5008|file_name=root_dns_traces.json,17,17,2.411764705882353,2.0,5,1.8823529411764706,2.0,2,0.17647058823529413,0.0,1.0,0.11764705882352941,0.0,0.11764705882352941,1.0
src_country=CY|msm_id=5009|file_name=root_dns_traces.json,7,7,3.2857142857142856,5.0,5,1.5714285714285714,2.0,2,0.5714285714285714,0.0,1.0,0.42857142857142855,0.0,0.42857142857142855,1.0
src_country=CY|msm_id=5010|file_name=root_dns_traces.json,13,13,3.769230769230769,5.0,5,1.6923076923076923,2.0,2,0.6923076923076923,0.0,1.0,0.3076923076923077,0.0,0.3076923076923077,0.6153846153846154
src_country=CY|msm_id=5011|file_name=root_dns_traces.json,18,18,4.333333333333333,5.0,5,1.8333333333333333,2.0,2,0.8333333333333334,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333
src_country=CY|msm_id=5012|file_name=root_dns_traces.json,8,8,3.0,3.0,5,1.5,1.5,2,0.5,0.0,1.0,0.5,0.0,0.5,1.0
src_country=CY|msm_id=5013|file_name=root_dns_traces.json,8,8,3.0,3.0,5,1.5,1.5,2,0.5,0.0,1.0,0.5,0.0,0.5,1.0
src_country=CY|msm_id=5014|file_name=root_dns_traces.json,11,11,3.909090909090909,5.0,5,1.7272727272727273,2.0,2,0.7272727272727273,0.0,1.0,0.2727272727272727,0.0,0.2727272727272727,0.6363636363636364
src_country=CY|msm_id=5015|file_name=root_dns_traces.json,8,8,3.0,3.0,5,1.5,1.5,2,0.5,0.0,1.0,0.5,0.0,0.5,1.0
src_country=CY|msm_id=5016|file_name=root_dns_traces.json,7,7,3.2857142857142856,5.0,5,1.5714285714285714,2.0,2,0.5714285714285714,0.0,1.0,0.42857142857142855,0.0,0.42857142857142855,1.0
src_country=DE|msm_id=5001|file_name=root_dns_traces.json,29,29,1.0689655172413792,1.0,2,1.6896551724137931,2.0,2,0.0,0.0,0.6551724137931034,0.1724137931034483,0.0,0.10344827586206896,1.0
src_country=DE|msm_id=5004|file_name=root_dns_traces.json,3,3,1.3333333333333333,1.0,2,1.3333333333333333,1.0,2,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0
src_country=DE|msm_id=5005|file_name=root_dns_traces.json,3,3,1.6666666666666667,2.0,2,1.6666666666666667,2.0,2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0
src_country=DE|msm_id=5006|file_name=root_dns_traces.json,4,4,1.5,1.5,2,1.5,1.5,2,0.0,0.0,0.5,0.5,0.0,0.5,1.0
src_country=DE|msm_id=5008|file_name=root_dns_traces.json,17,17,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.11764705882352941,0.17647058823529413,0.0,0.11764705882352941,0.9411764705882353
src_country=DE|msm_id=5010|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0
src_country=DE|msm_id=5011|file_name=root_dns_traces.json,1,1,2.0,2.0,2,2.0,2.0,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0
src_country=DE|msm_id=5012|file_name=root_dns_traces.json,11,11,1.8181818181818181,2.0,2,1.8181818181818181,2.0,2,0.0,0.0,0.5454545454545454,0.6363636363636364,0.0,0.18181818181818182,1.0
src_country=DE|msm_id=5013|file_name=root_dns_traces.json,8,8,1.875,2.0,2,1.875,2.0,2,0.0,0.0,0.125,0.875,0.0,0.125,1.0
src_country=DE|msm_id=5014|file_name=root_dns_traces.json,3,3,1.6666666666666667,2.0,2,1.6666666666666667,2.0,2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0
src_country=DE|msm_id=5015|file_name=root_dns_traces.json,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0
src_country=DE|msm_id=5016|file_name=root_dns_traces.json,5,5,1.4,1.0,2,1.4,1.0,2,0.0,0.0,0.6,0.6,0.0,0.6,1.0
src_country=DJ|msm_id=5001|file_name=root_dns_traces.json,3,3,6.0,6.0,6,2.0,2.0,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0
src_country=DJ|msm_id=5004|file_name=root_dns_traces.json,1,1,5.0,5.0,5,3.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=DJ|msm_id=5005|file_name=root_dns_traces.json,3,3,6.0,6.0,6,2.0,2.0,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0
src_country=DJ|msm_id=5006|file_name=root_dns_traces.json,2,2,6.0,6.0,6,2.0,2.0,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0
src_country=DK|msm_id=5001|file_name=root_dns_traces.json,71,71,2.788732394366197,1.0,9,2.267605633802817,1.0,7,0.323943661971831,0.323943661971831,0.8591549295774648,0.4788732394366197,0.0,0.9577464788732394,0.9577464788732394
src_country=DK|msm_id=5004|file_name=root_dns_traces.json,106,106,2.650943396226415,1.0,8,2.2735849056603774,1.0,7,0.330188679245283,0.330188679245283,0.660377358490566,0.5188679245283019,0.0,0.8584905660377359,0.8490566037735849
src_country=DK|msm_id=5005|file_name=root_dns_traces.json,236,236,4.5,7.0,8,3.8559322033898304,5.0,7,0.6440677966101694,0.6440677966101694,0.3220338983050847,0.7372881355932204,0.0,0.3983050847457627,0.7669491525423728
src_country=DK|msm_id=5006|file_name=root_dns_traces.json,275,275,1.6763636363636363,1.0,8,2.1272727272727274,2.0,7,0.13818181818181818,0.13818181818181818,0.24363636363636362,0.26545454545454544,0.0,0.3054545454545455,0.9418181818181818
src_country=DK|msm_id=5008|file_name=root_dns_traces.json,136,136,3.764705882352941,3.0,8,3.139705882352941,2.0,7,0.6029411764705882,0.6029411764705882,0.47794117647058826,0.6911764705882353,0.0,0.6029411764705882,0.8088235294117647
src_country=DK|msm_id=5009|file_name=root_dns_traces.json,75,75,2.8933333333333335,1.0,9,2.3333333333333335,1.0,7,0.36,0.36,0.68,0.4533333333333333,0.0,0.9466666666666667,0.9066666666666666
src_country=DK|msm_id=5010|file_name=root_dns_traces.json,127,127,3.6850393700787403,3.0,9,2.968503937007874,2.0,7,0.5511811023622047,0.5511811023622047,0.5275590551181102,0.6535433070866141,0.0,0.6456692913385826,0.7637795275590551
src_country=DK|msm_id=5011|file_name=root_dns_traces.json,214,214,4.621495327102804,6.0,8,3.682242990654206,5.0,7,0.7570093457943925,0.7476635514018691,0.5700934579439252,0.5327102803738317,0.0,0.8457943925233645,0.7476635514018691
src_country=DK|msm_id=5012|file_name=root_dns_traces.json,87,87,2.7126436781609193,1.0,9,2.2298850574712645,1.0,7,0.3448275862068966,0.3218390804597701,0.7126436781609196,0.5402298850574713,0.0,0.9540229885057471,0.9080459770114943
src_country=DK|msm_id=5013|file_name=root_dns_traces.json,94,94,2.978723404255319,1.0,8,2.382978723404255,1.0,6,0.35106382978723405,0.35106382978723405,0.7446808510638298,0.5851063829787234,0.0,0.9361702127659575,0.8936170212765957
src_country=DK|msm_id=5014|file_name=root_dns_traces.json,96,96,2.4583333333333335,1.0,8,1.9895833333333333,1.0,6,0.3541666666666667,0.34375,0.71875,0.6458333333333334,0.0,0.90625,0.8645833333333334
src_country=DK|msm_id=5015|file_name=root_dns_traces.json,84,84,2.4761904761904763,1.0,8,2.0476190476190474,1.0,6,0.2857142857142857,0.27380952380952384,0.6190476190476191,0.4642857142857143,0.0,0.9642857142857143,0.9523809523809523
src_country=DK|msm_id=5016|file_name=root_dns_traces.json,84,84,3.1547619047619047,1.0,9,2.5357142857142856,1.0,7,0.39285714285714285,0.39285714285714285,0.6785714285714286,0.47619047619047616,0.0,0.9642857142857143,0.8928571428571429
src_country=DO|msm_id=5001|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
src_country=DO|msm_id=5004|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=DO|msm_id=5005|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=DO|msm_id=5006|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
src_country=DO|msm_id=5008|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
src_country=DO|msm_id=5009|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
src_country=DO|msm_id=5010|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
src_country=DO|msm_id=5011|file_name=root_dns_traces.json,8,8,1.5,1.5,2,1.5,1.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.75
src_country=DO|msm_id=5012|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=DO|msm_id=5013|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
src_country=DO|msm_id=5014|file_name=root_dns_traces.json,7,7,1.5714285714285714,2.0,2,1.5714285714285714,2.0,2,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
src_country=DO|msm_id=5015|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=DO|msm_id=5016|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=EE|msm_id=5001|file_name=root_dns_traces.json,7,7,2.7142857142857144,1.0,5,2.7142857142857144,1.0,5,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143
src_country=EE|msm_id=5004|file_name=root_dns_traces.json,11,11,5.181818181818182,5.0,7,4.818181818181818,5.0,5,1.0,1.0,1.0,0.9090909090909091,0.0,0.09090909090909091,0.09090909090909091
src_country=EE|msm_id=5005|file_name=root_dns_traces.json,8,8,3.0,3.0,5,3.0,3.0,5,0.5,0.5,1.0,0.875,0.0,0.5,0.625
src_country=EE|msm_id=5006|file_name=root_dns_traces.json,19,19,4.578947368421052,5.0,7,4.368421052631579,5.0,5,0.8421052631578947,0.8421052631578947,1.0,0.6842105263157895,0.0,0.10526315789473684,0.3157894736842105
src_country=EE|msm_id=5008|file_name=root_dns_traces.json,15,15,4.466666666666667,5.0,5,4.466666666666667,5.0,5,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.0,0.06666666666666667,0.26666666666666666
src_country=EE|msm_id=5009|file_name=root_dns_traces.json,21,21,5.0476190476190474,5.0,7,4.666666666666667,5.0,5,0.9523809523809523,0.9523809523809523,1.0,0.23809523809523808,0.0,0.0,0.38095238095238093
src_country=EE|msm_id=5010|file_name=root_dns_traces.json,39,39,4.871794871794871,5.0,5,4.871794871794871,5.0,5,0.9230769230769231,0.9230769230769231,1.0,0.7435897435897436,0.0,0.0,0.1794871794871795
src_country=EE|msm_id=5011|file_name=root_dns_traces.json,40,40,4.85,5.0,7,4.75,5.0,5,0.875,0.875,1.0,0.55,0.0,0.025,0.25
src_country=EE|msm_id=5012|file_name=root_dns_traces.json,14,14,5.571428571428571,5.0,7,4.428571428571429,5.0,5,1.0,1.0,1.0,0.6428571428571429,0.0,0.0,0.14285714285714285
src_country=EE|msm_id=5013|file_name=root_dns_traces.json,11,11,5.0,5.0,5,5.0,5.0,5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=EE|msm_id=5014|file_name=root_dns_traces.json,37,37,5.891891891891892,7.0,7,3.8378378378378377,3.0,5,0.9459459459459459,0.9459459459459459,1.0,0.8918918918918919,0.0,0.02702702702702703,0.10810810810810811
src_country=EE|msm_id=5015|file_name=root_dns_traces.json,25,25,4.36,5.0,5,4.36,5.0,5,0.84,0.84,1.0,0.32,0.0,0.16,0.36
src_country=EE|msm_id=5016|file_name=root_dns_traces.json,5,5,3.8,5.0,7,3.0,3.0,5,0.6,0.6,1.0,0.8,0.0,0.4,0.4
src_country=ES|msm_id=5001|file_name=root_dns_traces.json,10,10,3.0,3.0,3,1.0,1.0,1,1.0,0.0,0.0,0.3,0.0,0.0,0.7
src_country=ES|msm_id=5004|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
src_country=ES|msm_id=5005|file_name=root_dns_traces.json,6,6,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
src_country=ES|msm_id=5006|file_name=root_dns_traces.json,13,13,3.0,3.0,3,1.0,1.0,1,1.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.8461538461538461
src_country=ES|msm_id=5008|file_name=root_dns_traces.json,2,2,3.0,3.0,3,1.0,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=ES|msm_id=5009|file_name=root_dns_traces.json,62,62,2.7419354838709675,3.0,3,1.0,1.0,1,0.8709677419354839,0.0,0.0,0.27419354838709675,0.0,0.0,0.3870967741935484
src_country=ES|msm_id=5010|file_name=root_dns_traces.json,13,13,2.5384615384615383,3.0,3,1.0,1.0,1,0.7692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.5384615384615384
src_country=ES|msm_id=5011|file_name=root_dns_traces.json,3,3,2.6666666666666665,3.0,3,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
src_country=ES|msm_id=5012|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
src_country=ES|msm_id=5013|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
src_country=ES|msm_id=5014|file_name=root_dns_traces.json,6,6,3.0,3.0,3,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
src_country=ES|msm_id=5015|file_name=root_dns_traces.json,16,16,3.0,3.0,3,1.0,1.0,1,1.0,0.0,0.0,0.125,0.0,0.0,0.6875
src_country=ES|msm_id=5016|file_name=root_dns_traces.json,32,32,2.625,3.0,3,1.0,1.0,1,0.8125,0.0,0.0,0.0625,0.0,0.0,0.5
src_country=FI|msm_id=5001|file_name=root_dns_traces.json,90,90,5.122222222222222,5.0,8,4.2,5.0,6,0.9444444444444444,0.8666666666666667,1.0,0.7555555555555555,0.0,0.18888888888888888,0.36666666666666664
src_country=FI|msm_id=5004|file_name=root_dns_traces.json,67,67,7.298507462686567,7.0,11,3.5223880597014925,4.0,6,0.9850746268656716,0.8656716417910447,1.0,0.6567164179104478,0.0,1.0,0.8656716417910447
src_country=FI|msm_id=5005|file_name=root_dns_traces.json,51,51,5.352941176470588,5.0,8,4.019607843137255,5.0,5,1.0,0.9607843137254902,1.0,0.6274509803921569,0.0,0.39215686274509803,0.43137254901960786
src_country=FI|msm_id=5006|file_name=root_dns_traces.json,104,104,5.1923076923076925,5.0,8,3.7596153846153846,4.5,5,0.9615384615384616,0.8269230769230769,1.0,0.7788461538461539,0.0,0.22115384615384615,0.22115384615384615
src_country=FI|msm_id=5008|file_name=root_dns_traces.json,41,41,5.439024390243903,5.0,9,3.6097560975609757,4.0,5,0.926829268292683,0.8292682926829268,1.0,0.8780487804878049,0.0,0.4878048780487805,0.5609756097560976
src_country=FI|msm_id=5009|file_name=root_dns_traces.json,82,82,5.073170731707317,5.0,8,4.451219512195122,5.0,5,1.0,0.8902439024390244,1.0,0.6829268292682927,0.0,0.2926829268292683,0.2804878048780488
src_country=FI|msm_id=5010|file_name=root_dns_traces.json,202,202,5.1683168316831685,5.0,11,4.653465346534653,5.0,6,0.9603960396039604,0.9356435643564357,1.0,0.801980198019802,0.0,0.10891089108910891,0.15346534653465346
src_country=FI|msm_id=5011|file_name=root_dns_traces.json,230,230,5.126086956521739,5.0,11,4.656521739130435,5.0,6,0.9739130434782609,0.9391304347826087,1.0,0.5,0.0,0.14347826086956522,0.1608695652173913
src_country=FI|msm_id=5012|file_name=root_dns_traces.json,40,40,5.575,5.0,9,3.825,4.0,5,0.975,0.875,1.0,0.75,0.0,0.55,0.65
src_country=FI|msm_id=5013|file_name=root_dns_traces.json,76,76,7.157894736842105,7.0,11,3.5921052631578947,4.0,6,1.0,0.9210526315789473,1.0,0.631578947368421,0.0,0.8947368421052632,0.9210526315789473
src_country=FI|msm_id=5014|file_name=root_dns_traces.json,35,35,4.914285714285715,5.0,8,3.5428571428571427,3.0,5,0.8857142857142857,0.6,1.0,0.8285714285714286,0.0,0.5428571428571428,0.45714285714285713
src_country=FI|msm_id=5015|file_name=root_dns_traces.json,73,73,4.863013698630137,5.0,8,4.2465753424657535,5.0,5,0.9178082191780822,0.7808219178082192,1.0,0.8082191780821918,0.0,0.2602739726027397,0.2328767123287671
src_country=FI|msm_id=5016|file_name=root_dns_traces.json,10,10,5.2,5.0,9,3.0,3.0,5,1.0,0.6,1.0,0.7,0.0,1.0,0.7
src_country=FJ|msm_id=5001|file_name=root_dns_traces.json,2,2,4.0,4.0,4,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FJ|msm_id=5005|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
src_country=FJ|msm_id=5006|file_name=root_dns_traces.json,2,2,4.0,4.0,4,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FJ|msm_id=5009|file_name=root_dns_traces.json,1,1,4.0,4.0,4,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FJ|msm_id=5010|file_name=root_dns_traces.json,2,2,4.0,4.0,4,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FJ|msm_id=5011|file_name=root_dns_traces.json,2,2,4.0,4.0,4,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FJ|msm_id=5012|file_name=root_dns_traces.json,1,1,4.0,4.0,4,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FJ|msm_id=5013|file_name=root_dns_traces.json,1,1,4.0,4.0,4,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FJ|msm_id=5014|file_name=root_dns_traces.json,1,1,4.0,4.0,4,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FJ|msm_id=5015|file_name=root_dns_traces.json,1,1,4.0,4.0,4,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FJ|msm_id=5016|file_name=root_dns_traces.json,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=FR|msm_id=5001|file_name=root_dns_traces.json,10,10,1.4,1.0,3,5.3,4.5,10,0.2,0.6,0.8,0.6,0.2,0.8,1.0
src_country=FR|msm_id=5004|file_name=root_dns_traces.json,5,5,1.0,1.0,1,3.6,4.0,4,0.0,0.0,0.8,0.4,0.0,1.0,1.0
src_country=FR|msm_id=5005|file_name=root_dns_traces.json,8,8,1.0,1.0,1,5.625,5.0,10,0.0,0.625,1.0,0.75,0.0,1.0,1.0
src_country=FR|msm_id=5006|file_name=root_dns_traces.json,275,275,3.8581818181818184,4.0,4,2.2763636363636364,2.0,10,0.9527272727272728,0.04363636363636364,0.04727272727272727,0.02181818181818182,0.7563636363636363,0.04727272727272727,0.08363636363636363
src_country=FR|msm_id=5008|file_name=root_dns_traces.json,10,10,1.2,1.0,3,6.3,5.0,10,0.1,0.6,0.9,0.5,0.1,0.9,1.0
src_country=FR|msm_id=5009|file_name=root_dns_traces.json,30,30,3.2,4.0,4,4.0,3.0,10,0.7333333333333333,0.2,1.0,0.9333333333333333,0.0,0.26666666666666666,1.0
src_country=FR|msm_id=5010|file_name=root_dns_traces.json,11,11,2.090909090909091,1.0,4,5.454545454545454,5.0,10,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.0,0.6363636363636364,0.8181818181818182
src_country=FR|msm_id=5011|file_name=root_dns_traces.json,8,8,1.0,1.0,1,7.875,10.0,10,0.0,0.75,1.0,0.75,0.0,1.0,1.0
src_country=FR|msm_id=5012|file_name=root_dns_traces.json,7,7,1.0,1.0,1,8.0,10.0,10,0.0,0.8571428571428571,1.0,0.8571428571428571,0.0,1.0,1.0
src_country=FR|msm_id=5013|file_name=root_dns_traces.json,4,4,1.0,1.0,1,7.0,7.0,10,0.0,0.5,1.0,0.5,0.0,1.0,1.0
src_country=FR|msm_id=5014|file_name=root_dns_traces.json,7,7,1.0,1.0,1,7.714285714285714,9.0,10,0.0,0.8571428571428571,1.0,0.8571428571428571,0.0,1.0,1.0
src_country=FR|msm_id=5015|file_name=root_dns_traces.json,33,33,2.9696969696969697,4.0,4,3.8181818181818183,3.0,10,0.6363636363636364,0.18181818181818182,0.9393939393939394,0.7878787878787878,0.06060606060606061,0.24242424242424243,0.9393939393939394
src_country=FR|msm_id=5016|file_name=root_dns_traces.json,7,7,1.0,1.0,1,6.142857142857143,5.0,10,0.0,0.8571428571428571,1.0,0.8571428571428571,0.0,1.0,1.0
src_country=GB|msm_id=5001|file_name=root_dns_traces.json,1,1,3.0,3.0,3,2.0,2.0,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0
src_country=GB|msm_id=5004|file_name=root_dns_traces.json,1,1,3.0,3.0,3,2.0,2.0,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0
src_country=GB|msm_id=5005|file_name=root_dns_traces.json,17,17,5.823529411764706,6.0,6,5.764705882352941,6.0,6,0.058823529411764705,1.0,0.058823529411764705,0.8235294117647058,0.0,0.058823529411764705,1.0
src_country=GB|msm_id=5009|file_name=root_dns_traces.json,1,1,3.0,3.0,3,2.0,2.0,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0
src_country=GB|msm_id=5011|file_name=root_dns_traces.json,2,2,6.0,6.0,6,6.0,6.0,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0
src_country=GB|msm_id=5013|file_name=root_dns_traces.json,2,2,3.0,3.0,3,2.0,2.0,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0
src_country=GB|msm_id=5014|file_name=root_dns_traces.json,1,1,3.0,3.0,3,2.0,2.0,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0
src_country=GB|msm_id=5015|file_name=root_dns_traces.json,1,1,3.0,3.0,3,2.0,2.0,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0
src_country=GB|msm_id=5016|file_name=root_dns_traces.json,2,2,2.5,2.5,3,2.0,2.0,2,0.5,0.5,1.0,0.5,0.0,1.0,1.0
src_country=GH|msm_id=5001|file_name=root_dns_traces.json,2,2,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0
src_country=GH|msm_id=5004|file_name=root_dns_traces.json,4,4,5.5,5.5,6,2.0,2.0,3,1.0,0.5,0.0,0.0,0.5,0.0,0.5
src_country=GH|msm_id=5005|file_name=root_dns_traces.json,7,7,5.714285714285714,6.0,6,1.5714285714285714,1.0,3,1.0,0.7142857142857143,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857
src_country=GH|msm_id=5006|file_name=root_dns_traces.json,5,5,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0
src_country=GH|msm_id=5008|file_name=root_dns_traces.json,2,2,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0
src_country=GH|msm_id=5009|file_name=root_dns_traces.json,8,8,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.125
