probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
NA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,6,6,0.21428571428571427,1,True,False,False,True,28,13,0,0,6
NA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->SG,country_fallback,country_fallback,4,4,0.14285714285714285,2,False,True,False,True,28,13,0,0,4
NA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->FI,country_fallback,country_fallback,4,4,0.14285714285714285,3,False,False,True,True,28,13,0,4,0
NA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,4,4,0.14285714285714285,4,False,False,False,False,28,13,0,4,0
NA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:BJ->NG,country_fallback,country_fallback,2,2,0.07142857142857142,5,False,False,False,True,28,13,0,0,2
NA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,2,2,0.07142857142857142,6,False,False,False,False,28,13,0,0,2
NA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.07142857142857142,7,False,False,False,False,28,13,0,0,2
NA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,39699->39699,as_transition,intra_as_hop_pair,2,2,0.07142857142857142,8,False,False,False,False,28,13,0,2,0
NA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,1759->1759,as_transition,intra_as_hop_pair,2,2,0.07142857142857142,9,False,False,False,False,28,13,0,2,0
NO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,23,23,0.2911392405063291,1,True,False,False,False,79,27,8,23,0
NO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NO->NO,country_fallback,country_fallback,12,12,0.1518987341772152,2,False,True,False,True,79,27,8,12,0
NO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,224->224,as_transition,intra_as_hop_pair,12,12,0.1518987341772152,3,False,False,True,False,79,27,8,12,0
NO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,8,8,0.10126582278481013,4,False,False,False,False,79,27,8,8,0
NO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,8,8,0.10126582278481013,5,False,False,False,False,79,27,8,8,0
NO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,25400->25400,as_transition,intra_as_hop_pair,6,6,0.0759493670886076,6,False,False,False,False,79,27,8,6,0
NO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,49409->57829,as_transition,cross_as_transition,4,4,0.05063291139240506,7,False,False,False,False,79,27,8,4,0
NO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,50304->50304,as_transition,intra_as_hop_pair,4,4,0.05063291139240506,8,False,False,False,False,79,27,8,4,0
NO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,48144->50304,as_transition,cross_as_transition,2,2,0.02531645569620253,9,False,False,False,False,79,27,8,2,0
NO,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,224->224,as_transition,intra_as_hop_pair,12,12,0.34285714285714286,1,True,False,False,False,35,13,4,12,0
NO,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,11,11,0.3142857142857143,2,False,True,False,False,35,13,4,11,0
NO,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,25400->25400,as_transition,intra_as_hop_pair,6,6,0.17142857142857143,3,False,False,True,False,35,13,4,6,0
NO,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,4,4,0.11428571428571428,4,False,False,False,False,35,13,4,4,0
NO,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NO->NO,country_fallback,country_fallback,2,2,0.05714285714285714,5,False,False,False,True,35,13,4,2,0
NZ,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->NZ,country_fallback,country_fallback,8,8,0.5,1,True,False,False,True,16,9,9,8,0
NZ,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,4826->4826,as_transition,intra_as_hop_pair,4,4,0.25,2,False,True,False,False,16,9,9,0,4
NZ,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,14593->14593,as_transition,intra_as_hop_pair,2,2,0.125,3,False,False,True,False,16,9,9,2,0
NZ,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,2,2,0.125,4,False,False,False,False,16,9,9,2,0
NZ,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->NZ,country_fallback,country_fallback,6,6,1.0,1,True,False,False,True,6,3,3,6,0
PE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,3356->3549,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,2,2,0,2
PG,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PG->AU,country_fallback,country_fallback,2,2,1.0,1,True,False,False,True,2,1,1,0,2
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,18,18,0.4186046511627907,1,True,False,False,False,43,19,10,4,14
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->HK,country_fallback,country_fallback,6,6,0.13953488372093023,2,False,True,False,True,43,19,10,0,6
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,134707->134707,as_transition,intra_as_hop_pair,6,6,0.13953488372093023,3,False,False,True,False,43,19,10,0,6
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,137818->132021,as_transition,cross_as_transition,2,2,0.046511627906976744,4,False,False,False,False,43,19,10,2,0
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,132021->4775,as_transition,cross_as_transition,2,2,0.046511627906976744,5,False,False,False,False,43,19,10,2,0
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,62->9821,as_transition,cross_as_transition,2,2,0.046511627906976744,6,False,False,False,False,43,19,10,0,2
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,45209->9821,as_transition,cross_as_transition,2,2,0.046511627906976744,7,False,False,False,False,43,19,10,2,0
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9821->9821,as_transition,intra_as_hop_pair,2,2,0.046511627906976744,8,False,False,False,False,43,19,10,0,2
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,132400->134707,as_transition,cross_as_transition,2,2,0.046511627906976744,9,False,False,False,False,43,19,10,2,0
PH,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->SG,country_fallback,country_fallback,1,1,0.023255813953488372,10,False,False,False,True,43,19,10,0,1
PH,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,18,18,0.5625,1,True,False,False,False,32,15,7,4,14
PH,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->HK,country_fallback,country_fallback,6,6,0.1875,2,False,True,False,True,32,15,7,0,6
PH,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,62->9821,as_transition,cross_as_transition,2,2,0.0625,3,False,False,True,False,32,15,7,0,2
PH,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,134707->134707,as_transition,intra_as_hop_pair,2,2,0.0625,4,False,False,False,False,32,15,7,0,2
PH,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,45209->9821,as_transition,cross_as_transition,2,2,0.0625,5,False,False,False,False,32,15,7,2,0
PH,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9821->9821,as_transition,intra_as_hop_pair,2,2,0.0625,6,False,False,False,False,32,15,7,0,2
PK,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,4,4,1.0,1,True,False,False,True,4,2,2,0,4
PK,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,4,4,1.0,1,True,False,False,True,4,2,2,0,4
PT,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,2860->13335,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,2,0
RU,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
RU,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
SA,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,35819->35819,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,1,0
SA,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,35819->35819,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,1,0
SE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,20,20,0.3508771929824561,1,True,False,False,False,57,36,15,0,20
SE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,14,14,0.24561403508771928,2,False,True,False,False,57,36,15,14,0
SE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,34244->34244,as_transition,intra_as_hop_pair,6,6,0.10526315789473684,3,False,False,True,False,57,36,15,6,0
SE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,4,4,0.07017543859649122,4,False,False,False,False,57,36,15,4,0
SE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->DK,country_fallback,country_fallback,4,4,0.07017543859649122,5,False,False,False,True,57,36,15,0,4
SE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,3301->3301,as_transition,intra_as_hop_pair,4,4,0.07017543859649122,6,False,False,False,False,57,36,15,4,0
SE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,2,2,0.03508771929824561,7,False,False,False,False,57,36,15,0,2
SE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->SE,country_fallback,country_fallback,2,2,0.03508771929824561,8,False,False,False,True,57,36,15,2,0
SE,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,1,1,0.017543859649122806,9,False,False,False,False,57,36,15,1,0
SE,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,14,14,0.56,1,True,False,False,False,25,12,5,14,0
SE,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,34244->34244,as_transition,intra_as_hop_pair,6,6,0.24,2,False,True,False,False,25,12,5,6,0
SE,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,4,4,0.16,3,False,False,True,False,25,12,5,4,0
SE,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,1,1,0.04,4,False,False,False,False,25,12,5,1,0
SG,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,2,2,0.4,1,True,False,False,False,5,4,4,0,2
SG,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,8888->8888,as_transition,intra_as_hop_pair,2,2,0.4,2,False,True,False,False,5,4,4,0,2
SG,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,132132->45430,as_transition,cross_as_transition,1,1,0.2,3,False,False,True,False,5,4,4,0,1
SG,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,8888->8888,as_transition,intra_as_hop_pair,1,1,0.5,1,True,False,False,False,2,2,2,0,1
SG,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,132132->45430,as_transition,cross_as_transition,1,1,0.5,2,False,True,False,False,2,2,2,0,1
SL,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:GH->NG,country_fallback,country_fallback,2,2,1.0,1,True,False,False,True,2,1,1,0,2
SV,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
TL,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,7699->4826,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,2,0
TO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,24390->24390,as_transition,intra_as_hop_pair,2,2,0.5,1,True,False,False,False,4,1,1,0,2
TO,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,24390->7575,as_transition,cross_as_transition,2,2,0.5,2,False,True,False,False,4,1,1,0,2
TW,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,24,24,0.5581395348837209,1,True,False,False,True,43,18,5,24,0
TW,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,1659->1659,as_transition,intra_as_hop_pair,6,6,0.13953488372093023,2,False,True,False,False,43,18,5,6,0
TW,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,7539->7539,as_transition,intra_as_hop_pair,5,5,0.11627906976744186,3,False,False,True,False,43,18,5,5,0
TW,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,4,4,0.09302325581395349,4,False,False,False,False,43,18,5,4,0
TW,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,2,2,0.046511627906976744,5,False,False,False,False,43,18,5,2,0
TW,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,131645->7539,as_transition,cross_as_transition,2,2,0.046511627906976744,6,False,False,False,False,43,18,5,2,0
UG,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,37100->37100,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
UG,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,37100->37100,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,5,5,0.21739130434782608,1,True,False,False,False,23,12,10,1,4
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,3,3,0.13043478260869565,2,False,True,False,False,23,12,10,3,0
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NO->NO,country_fallback,country_fallback,2,2,0.08695652173913043,3,False,False,True,True,23,12,10,2,0
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,20001->20001,as_transition,intra_as_hop_pair,2,2,0.08695652173913043,4,False,False,False,False,23,12,10,2,0
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,2,2,0.08695652173913043,5,False,False,False,False,23,12,10,2,0
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->US,country_fallback,country_fallback,2,2,0.08695652173913043,6,False,False,False,True,23,12,10,2,0
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,7018->7018,as_transition,intra_as_hop_pair,2,2,0.08695652173913043,7,False,False,False,False,23,12,10,2,0
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,14638->23520,as_transition,cross_as_transition,2,2,0.08695652173913043,8,False,False,False,False,23,12,10,0,2
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,0.08695652173913043,9,False,False,False,False,23,12,10,0,2
US,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,3356->3356,as_transition,intra_as_hop_pair,1,1,0.043478260869565216,10,False,False,False,False,23,12,10,0,1
US,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->US,country_fallback,country_fallback,2,2,0.5,1,True,False,False,True,4,2,2,2,0
US,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,1,1,0.25,2,False,True,False,False,4,2,2,1,0
US,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NO->NO,country_fallback,country_fallback,1,1,0.25,3,False,False,True,True,4,2,2,1,0
VI,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
VN,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.5,1,True,False,False,False,4,3,2,0,2
VN,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,45899->45899,as_transition,intra_as_hop_pair,1,1,0.25,2,False,True,False,False,4,3,2,0,1
VN,E-Root,all_publicly_visible,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,7552->13335,as_transition,cross_as_transition,1,1,0.25,3,False,False,True,False,4,3,2,0,1
VN,E-Root,resolved_entry_only,5013,dns-root_e-root_msm5013_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
