country,corridor_id,corridor_label,observation_mass,raw_segment_count_with_corridor_feasible,unique_atomic_segments,unique_traceroutes,unique_probes,unique_probe_asns,group_unique_probes,group_unique_probe_asns,share_of_country_observation_mass,rank_within_country,is_top1_corridor,is_top2_corridor,is_top3_corridor,domestic_segment_mass,international_segment_mass
AE,landing_region_1392e3aea9b8::landing_region_8dc97f28b4d0,"Fujairah, United Arab Emirates -> Sharjah, United Arab Emirates",55.0,55,55,47,40,32,58,46,0.6626506024096386,1,True,False,False,55.0,0.0
AE,landing_region_0074f164da96::landing_region_1392e3aea9b8,"Mumbai, India -> Fujairah, United Arab Emirates",3.0,3,3,3,2,2,58,46,0.03614457831325301,2,False,True,False,0.0,3.0
AE,landing_region_1392e3aea9b8::landing_region_a096883e3a96,"Fujairah, United Arab Emirates -> Jeddah, Saudi Arabia",3.0,3,3,3,3,3,58,46,0.03614457831325301,3,False,False,True,0.0,3.0
AE,landing_region_6fa1e5de30e2::landing_region_8dc97f28b4d0,"Al Seeb, Oman -> Sharjah, United Arab Emirates",3.0,3,3,3,2,2,58,46,0.03614457831325301,4,False,False,False,0.0,3.0
AE,landing_region_05a5445633a9::landing_region_8dc97f28b4d0,"Al Khobar, Saudi Arabia -> Sharjah, United Arab Emirates",2.5,5,5,5,5,5,58,46,0.030120481927710843,5,False,False,False,0.0,2.5
AE,landing_region_8dc97f28b4d0::landing_region_ca49ab31c10b,"Sharjah, United Arab Emirates -> Amwaj Island, Bahrain",2.5,5,5,5,5,5,58,46,0.030120481927710843,6,False,False,False,0.0,2.5
AE,landing_region_1392e3aea9b8::landing_region_af2b1cb46785,"Fujairah, United Arab Emirates -> Tuas, Singapore",2.0,2,2,2,1,1,58,46,0.024096385542168676,7,False,False,False,0.0,2.0
AE,landing_region_8dc97f28b4d0::landing_region_fab792fddadd,"Sharjah, United Arab Emirates -> Kuwait City, Kuwait",2.0,2,2,2,2,2,58,46,0.024096385542168676,8,False,False,False,0.0,2.0
AE,landing_region_0074f164da96::landing_region_8dc97f28b4d0,"Mumbai, India -> Sharjah, United Arab Emirates",1.0,1,1,1,1,1,58,46,0.012048192771084338,9,False,False,False,0.0,1.0
AE,landing_region_05a5445633a9::landing_region_1392e3aea9b8,"Al Khobar, Saudi Arabia -> Fujairah, United Arab Emirates",1.0,2,2,2,2,2,58,46,0.012048192771084338,10,False,False,False,0.0,1.0
AE,landing_region_08ea81d123b5::landing_region_1392e3aea9b8,"Marseille, France -> Fujairah, United Arab Emirates",1.0,2,2,2,2,2,58,46,0.012048192771084338,11,False,False,False,0.0,1.0
AE,landing_region_08ea81d123b5::landing_region_1ef38be3b39c,"Marseille, France -> Abu Dhabi, United Arab Emirates",1.0,1,1,1,1,1,58,46,0.012048192771084338,12,False,False,False,0.0,1.0
AE,landing_region_1392e3aea9b8::landing_region_16217d497d23,"Fujairah, United Arab Emirates -> Toulon, France",1.0,2,2,2,2,2,58,46,0.012048192771084338,13,False,False,False,0.0,1.0
AE,landing_region_1392e3aea9b8::landing_region_173727a59ebb,"Fujairah, United Arab Emirates -> Djibouti City, Djibouti",1.0,1,1,1,1,1,58,46,0.012048192771084338,14,False,False,False,0.0,1.0
AE,landing_region_1392e3aea9b8::landing_region_1ef38be3b39c,"Fujairah, United Arab Emirates -> Abu Dhabi, United Arab Emirates",1.0,1,1,1,1,1,58,46,0.012048192771084338,15,False,False,False,1.0,0.0
AE,landing_region_1392e3aea9b8::landing_region_85e39fb7d29e,"Fujairah, United Arab Emirates -> Chai Wan, China",1.0,1,1,1,1,1,58,46,0.012048192771084338,16,False,False,False,0.0,1.0
AE,landing_region_1392e3aea9b8::landing_region_ca49ab31c10b,"Fujairah, United Arab Emirates -> Amwaj Island, Bahrain",1.0,2,2,2,2,2,58,46,0.012048192771084338,17,False,False,False,0.0,1.0
AE,landing_region_1392e3aea9b8::landing_region_f0ff9789c5ea,"Fujairah, United Arab Emirates -> Al-Kheesa, Qatar",1.0,1,1,1,1,1,58,46,0.012048192771084338,18,False,False,False,0.0,1.0
AL,landing_region_6c6f20567c17::landing_region_ac34543a7a05,"Bari, Italy -> Durres, Albania",11.0,11,11,11,6,6,6,6,1.0,1,True,False,False,0.0,11.0
AO,landing_region_3ee19f69866b::landing_region_eafefa1c1ea4,"Luanda, Angola -> Amanzimtoti, South Africa",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
AU,landing_region_3996aeca3c5e::landing_region_58084817cbe7,"Perth, WA, Australia -> Paddington, NSW, Australia",342.0,342,342,258,179,98,421,248,0.35403726708074534,1,True,False,False,342.0,0.0
AU,landing_region_149acfcae34c::landing_region_58084817cbe7,"Melbourne, VIC, Australia -> Paddington, NSW, Australia",230.0,230,230,217,174,136,421,248,0.23809523809523808,2,False,True,False,230.0,0.0
AU,landing_region_3996aeca3c5e::landing_region_b204db5c9fda,"Perth, WA, Australia -> Adelaide, SA, Australia",114.0,114,114,112,75,43,421,248,0.11801242236024845,3,False,False,True,114.0,0.0
AU,landing_region_58084817cbe7::landing_region_b204db5c9fda,"Paddington, NSW, Australia -> Adelaide, SA, Australia",97.0,97,97,75,49,24,421,248,0.10041407867494824,4,False,False,False,97.0,0.0
AU,landing_region_58084817cbe7::landing_region_df61fea74887,"Paddington, NSW, Australia -> El Segundo, CA, United States",95.0,95,95,92,69,39,421,248,0.09834368530020704,5,False,False,False,0.0,95.0
AU,landing_region_3996aeca3c5e::landing_region_5d023e72c246,"Perth, WA, Australia -> Singapore, Singapore",26.5,53,53,53,42,28,421,248,0.027432712215320912,6,False,False,False,0.0,26.5
AU,landing_region_3996aeca3c5e::landing_region_af2b1cb46785,"Perth, WA, Australia -> Tuas, Singapore",26.5,53,53,53,42,28,421,248,0.027432712215320912,7,False,False,False,0.0,26.5
AU,landing_region_34040dee7bd1::landing_region_58084817cbe7,"Hillsboro, OR, United States -> Paddington, NSW, Australia",19.0,19,19,19,13,10,421,248,0.019668737060041408,8,False,False,False,0.0,19.0
AU,landing_region_58084817cbe7::landing_region_64abd2b76b5b,"Paddington, NSW, Australia -> Takapuna, New Zealand",11.0,11,11,11,11,11,421,248,0.011387163561076604,9,False,False,False,0.0,11.0
AU,landing_region_1cece50a3587::landing_region_58084817cbe7,"Suva, Fiji -> Paddington, NSW, Australia",2.0,2,2,2,2,2,421,248,0.002070393374741201,10,False,False,False,0.0,2.0
AU,landing_region_58084817cbe7::landing_region_a4275bfd77b7,"Paddington, NSW, Australia -> Port Moresby, Papua New Guinea",2.0,2,2,2,2,2,421,248,0.002070393374741201,11,False,False,False,0.0,2.0
AU,landing_region_58084817cbe7::landing_region_bc6c664daa8f,"Paddington, NSW, Australia -> Alupang, Guam",1.0,1,1,1,1,1,421,248,0.0010351966873706005,12,False,False,False,0.0,1.0
AX,landing_region_3c99e4792a25::landing_region_3eb4f4d89687,"Stavsnas, Sweden -> Hamnäs, Finland",3.0,3,3,3,1,1,1,1,1.0,1,True,False,False,0.0,3.0
BB,landing_region_1f353b6f915d::landing_region_4902d01cb35c,"Needham’s Point, Barbados -> Georgetown, Guyana",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
BH,landing_region_05a5445633a9::landing_region_ca49ab31c10b,"Al Khobar, Saudi Arabia -> Amwaj Island, Bahrain",14.0,14,14,11,9,7,18,16,0.4827586206896552,1,True,False,False,14.0,0.0
BH,landing_region_05a5445633a9::landing_region_fab792fddadd,"Al Khobar, Saudi Arabia -> Kuwait City, Kuwait",4.0,8,8,8,8,8,18,16,0.13793103448275862,2,False,True,False,0.0,4.0
BH,landing_region_ca49ab31c10b::landing_region_fab792fddadd,"Amwaj Island, Bahrain -> Kuwait City, Kuwait",4.0,8,8,8,8,8,18,16,0.13793103448275862,3,False,False,True,0.0,4.0
BH,landing_region_05a5445633a9::landing_region_08ea81d123b5,"Al Khobar, Saudi Arabia -> Marseille, France",2.0,4,4,4,4,2,18,16,0.06896551724137931,4,False,False,False,0.0,2.0
BH,landing_region_08ea81d123b5::landing_region_ca49ab31c10b,"Marseille, France -> Amwaj Island, Bahrain",2.0,4,4,4,4,2,18,16,0.06896551724137931,5,False,False,False,0.0,2.0
BH,landing_region_05a5445633a9::landing_region_8dc97f28b4d0,"Al Khobar, Saudi Arabia -> Sharjah, United Arab Emirates",1.5,3,3,3,2,2,18,16,0.05172413793103448,6,False,False,False,0.0,1.5
BH,landing_region_8dc97f28b4d0::landing_region_ca49ab31c10b,"Sharjah, United Arab Emirates -> Amwaj Island, Bahrain",1.5,3,3,3,2,2,18,16,0.05172413793103448,7,False,False,False,0.0,1.5
BJ,landing_region_343850da3642::landing_region_8afa8229a8fd,"Carcavelos, Portugal -> Cotonou, Benin",3.5,7,7,7,5,2,6,3,0.3181818181818182,1,True,False,False,0.0,3.5
BJ,landing_region_8afa8229a8fd::landing_region_f7627feb3284,"Cotonou, Benin -> Seixal, Portugal",3.5,7,7,7,5,2,6,3,0.3181818181818182,2,False,True,False,0.0,3.5
BJ,landing_region_8afa8229a8fd::landing_region_ffdf496f7c75,"Cotonou, Benin -> Casablanca, Morocco",3.0,3,3,3,1,1,6,3,0.2727272727272727,3,False,False,True,0.0,3.0
BJ,landing_region_30beda532e6f::landing_region_8afa8229a8fd,"Lagos, Nigeria -> Cotonou, Benin",1.0,1,1,1,1,1,6,3,0.09090909090909091,4,False,False,False,0.0,1.0
BN,landing_region_c479c17fedeb::landing_region_d2d1ba3fde74,"Kiamsam, Malaysia -> Tungku, Brunei",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,1.0,0.0
BQ,landing_region_04a5b4bc2547::landing_region_32bca37bf53d,"Gallows Bay, Bonaire, Sint Eustatius and Saba -> Basseterre, Saint Kitts and Nevis",0.16666666666666666,1,1,1,1,1,1,1,0.16666666666666666,1,True,False,False,0.16666666666666666,0.0
BQ,landing_region_04a5b4bc2547::landing_region_aca2fc3e8719,"Gallows Bay, Bonaire, Sint Eustatius and Saba -> Philipsburg, Sint Maarten",0.16666666666666666,1,1,1,1,1,1,1,0.16666666666666666,2,False,True,False,0.16666666666666666,0.0
BQ,landing_region_04a5b4bc2547::landing_region_c2d40a01dbd6,"Gallows Bay, Bonaire, Sint Eustatius and Saba -> Great Level Bay, Bonaire, Sint Eustatius and Saba",0.16666666666666666,1,1,1,1,1,1,1,0.16666666666666666,3,False,False,True,0.16666666666666666,0.0
BQ,landing_region_32bca37bf53d::landing_region_aca2fc3e8719,"Basseterre, Saint Kitts and Nevis -> Philipsburg, Sint Maarten",0.16666666666666666,1,1,1,1,1,1,1,0.16666666666666666,4,False,False,False,0.16666666666666666,0.0
BQ,landing_region_32bca37bf53d::landing_region_c2d40a01dbd6,"Basseterre, Saint Kitts and Nevis -> Great Level Bay, Bonaire, Sint Eustatius and Saba",0.16666666666666666,1,1,1,1,1,1,1,0.16666666666666666,5,False,False,False,0.16666666666666666,0.0
BQ,landing_region_aca2fc3e8719::landing_region_c2d40a01dbd6,"Philipsburg, Sint Maarten -> Great Level Bay, Bonaire, Sint Eustatius and Saba",0.16666666666666666,1,1,1,1,1,1,1,0.16666666666666666,6,False,False,False,0.16666666666666666,0.0
BR,landing_region_7f124bf07cd8::landing_region_a33078e57a08,"Rio de Janeiro, Brazil -> Fortaleza, Brazil",71.0,71,71,71,71,67,176,141,0.37967914438502676,1,True,False,False,71.0,0.0
BR,landing_region_a33078e57a08::landing_region_bd03623e84bf,"Fortaleza, Brazil -> Hollywood, FL, United States",25.0,26,26,26,20,10,176,141,0.13368983957219252,2,False,True,False,0.0,25.0
BR,landing_region_5113b57f1083::landing_region_7f124bf07cd8,"Praia Grande, Brazil -> Rio de Janeiro, Brazil",24.0,24,24,24,24,23,176,141,0.12834224598930483,3,False,False,True,24.0,0.0
BR,landing_region_4d0efd9bb45b::landing_region_5113b57f1083,"Lurin, Peru -> Praia Grande, Brazil",20.0,20,20,20,20,20,176,141,0.10695187165775401,4,False,False,False,0.0,20.0
BR,landing_region_09d9f94c7c1e::landing_region_7f124bf07cd8,"Virginia Beach, VA, United States -> Rio de Janeiro, Brazil",7.0,7,7,7,7,7,176,141,0.0374331550802139,5,False,False,False,0.0,7.0
BR,landing_region_38c81e7bfa6f::landing_region_5113b57f1083,"Porto Alegre, Brazil -> Praia Grande, Brazil",7.0,7,7,7,7,7,176,141,0.0374331550802139,6,False,False,False,7.0,0.0
BR,landing_region_5113b57f1083::landing_region_e7752fc032df,"Praia Grande, Brazil -> Salvador, Brazil",7.0,7,7,7,7,7,176,141,0.0374331550802139,7,False,False,False,7.0,0.0
BR,landing_region_38c81e7bfa6f::landing_region_7f124bf07cd8,"Porto Alegre, Brazil -> Rio de Janeiro, Brazil",5.0,5,5,5,5,4,176,141,0.026737967914438502,8,False,False,False,5.0,0.0
BR,landing_region_5103f7b42b55::landing_region_7f124bf07cd8,"Vitória, Brazil -> Rio de Janeiro, Brazil",3.0,3,3,2,2,2,176,141,0.016042780748663103,9,False,False,False,3.0,0.0
BR,landing_region_7f124bf07cd8::landing_region_ed34ae44f147,"Rio de Janeiro, Brazil -> Atafona, Brazil",3.0,3,3,3,3,3,176,141,0.016042780748663103,10,False,False,False,3.0,0.0
BR,landing_region_a33078e57a08::landing_region_e7752fc032df,"Fortaleza, Brazil -> Salvador, Brazil",3.0,3,3,3,3,3,176,141,0.016042780748663103,11,False,False,False,3.0,0.0
BR,landing_region_466f092d0a6e::landing_region_5113b57f1083,"Fort Amador, Panama -> Praia Grande, Brazil",2.0,2,2,2,2,2,176,141,0.0106951871657754,12,False,False,False,0.0,2.0
BR,landing_region_bd03623e84bf::landing_region_e7752fc032df,"Hollywood, FL, United States -> Salvador, Brazil",2.0,2,2,2,1,1,176,141,0.0106951871657754,13,False,False,False,0.0,2.0
BR,landing_region_047255f97e15::landing_region_a33078e57a08,"Boca Raton, FL, United States -> Fortaleza, Brazil",1.0,2,2,2,2,1,176,141,0.0053475935828877,14,False,False,False,0.0,1.0
BR,landing_region_24ae41c8c43e::landing_region_5f4ecdf8a5df,"Natal, Brazil -> João Pessoa, Brazil",1.0,1,1,1,1,1,176,141,0.0053475935828877,15,False,False,False,1.0,0.0
BR,landing_region_24ae41c8c43e::landing_region_7f124bf07cd8,"Natal, Brazil -> Rio de Janeiro, Brazil",1.0,1,1,1,1,1,176,141,0.0053475935828877,16,False,False,False,1.0,0.0
BR,landing_region_5113b57f1083::landing_region_a33078e57a08,"Praia Grande, Brazil -> Fortaleza, Brazil",1.0,1,1,1,1,1,176,141,0.0053475935828877,17,False,False,False,1.0,0.0
BR,landing_region_6838c99b1c66::landing_region_c9bc763c2a01,"Ponta de Pedras, Brazil -> Belém, Brazil",1.0,1,1,1,1,1,176,141,0.0053475935828877,18,False,False,False,1.0,0.0
BR,landing_region_7f124bf07cd8::landing_region_bd03623e84bf,"Rio de Janeiro, Brazil -> Hollywood, FL, United States",1.0,1,1,1,1,1,176,141,0.0053475935828877,19,False,False,False,0.0,1.0
BR,landing_region_7f124bf07cd8::landing_region_e7752fc032df,"Rio de Janeiro, Brazil -> Salvador, Brazil",1.0,1,1,1,1,1,176,141,0.0053475935828877,20,False,False,False,1.0,0.0
BR,landing_region_a1ea516736ed::landing_region_e894f8f8667d,"Recife, Brazil -> Aracajú, Brazil",1.0,1,1,1,1,1,176,141,0.0053475935828877,21,False,False,False,1.0,0.0
CA,landing_region_82a1b23200f3::landing_region_c94f4fef1bdd,"Snug Cove, BC, Canada -> Gambier Harbour, BC, Canada",328.8,336,336,174,86,48,162,98,0.6250950570342205,1,True,False,False,307.8,21.0
CA,landing_region_b451e83206f9::landing_region_d026f3e5a07d,"Lynnwood, WA, United States -> Point Roberts, WA, United States",108.0,108,108,108,53,17,162,98,0.20532319391634982,2,False,True,False,0.0,108.0
CA,landing_region_ad2e1f237edf::landing_region_df3d1db01d0e,"Buffalo, NY, United States -> Toronto, ON, Canada",75.0,75,75,74,67,50,162,98,0.14258555133079848,3,False,False,True,1.0,74.0
CA,landing_region_d026f3e5a07d::landing_region_f41a83b9b5b3,"Point Roberts, WA, United States -> Cordova Bay, BC, Canada",6.0,6,6,5,5,5,162,98,0.011406844106463879,4,False,False,False,6.0,0.0
CA,landing_region_70abce74b352::landing_region_82a1b23200f3,"Snaw-naw-as, BC, Canada -> Snug Cove, BC, Canada",1.8,9,9,9,3,1,162,98,0.0034220532319391636,5,False,False,False,1.8,0.0
CA,landing_region_70abce74b352::landing_region_c94f4fef1bdd,"Snaw-naw-as, BC, Canada -> Gambier Harbour, BC, Canada",1.8,9,9,9,3,1,162,98,0.0034220532319391636,6,False,False,False,1.8,0.0
CA,landing_region_82a1b23200f3::landing_region_9c356a93ed34,"Snug Cove, BC, Canada -> Qualicum Beach, BC, Canada",1.8,9,9,9,3,1,162,98,0.0034220532319391636,7,False,False,False,1.8,0.0
CA,landing_region_9c356a93ed34::landing_region_c94f4fef1bdd,"Qualicum Beach, BC, Canada -> Gambier Harbour, BC, Canada",1.8,9,9,9,3,1,162,98,0.0034220532319391636,8,False,False,False,1.8,0.0
CA,landing_region_36777aea9ef0::landing_region_5e0dbaabe44b,"Halifax, NS, Canada -> Lynn, MA, United States",1.0,1,1,1,1,1,162,98,0.0019011406844106464,9,False,False,False,0.0,1.0
CL,landing_region_4d0efd9bb45b::landing_region_8c0e5886c6bc,"Lurin, Peru -> Valparaíso, Chile",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
CM,landing_region_30beda532e6f::landing_region_99a747248ab4,"Lagos, Nigeria -> Douala, Cameroon",3.0,3,3,3,1,1,1,1,1.0,1,True,False,False,0.0,3.0
CN,landing_region_271ad44782a4::landing_region_7a7da5f2aeb1,"Chongming, China -> Lantau Island, China",18.0,36,36,36,33,30,52,42,0.32142857142857145,1,True,False,False,8.0,10.0
CN,landing_region_271ad44782a4::landing_region_85e39fb7d29e,"Chongming, China -> Chai Wan, China",18.0,36,36,36,33,30,52,42,0.32142857142857145,2,False,True,False,8.0,10.0
CN,landing_region_271ad44782a4::landing_region_b7d24fbff960,"Chongming, China -> Qingdao, China",6.0,6,6,6,6,5,52,42,0.10714285714285714,3,False,False,True,6.0,0.0
CN,landing_region_6d0b3b188139::landing_region_85e39fb7d29e,"Zhuhai, China -> Chai Wan, China",5.0,5,5,4,4,4,52,42,0.08928571428571429,4,False,False,False,5.0,0.0
CN,landing_region_271ad44782a4::landing_region_5d023e72c246,"Chongming, China -> Singapore, Singapore",1.5,3,3,3,3,2,52,42,0.026785714285714284,5,False,False,False,0.0,1.5
CN,landing_region_271ad44782a4::landing_region_9430e1a9028b,"Chongming, China -> Changi North, Singapore",1.5,3,3,3,3,2,52,42,0.026785714285714284,6,False,False,False,0.0,1.5
CN,landing_region_3362110f86da::landing_region_baee86a03f35,"Pa Li, Taiwan -> Guningtou, Taiwan",1.0,1,1,1,1,1,52,42,0.017857142857142856,7,False,False,False,0.0,1.0
CN,landing_region_6de47797807a::landing_region_85e39fb7d29e,"Lingang, China -> Chai Wan, China",1.0,1,1,1,1,1,52,42,0.017857142857142856,8,False,False,False,0.0,1.0
CN,landing_region_5d023e72c246::landing_region_7a7da5f2aeb1,"Singapore, Singapore -> Lantau Island, China",0.75,3,3,3,3,2,52,42,0.013392857142857142,9,False,False,False,0.0,0.75
CN,landing_region_7a7da5f2aeb1::landing_region_9430e1a9028b,"Lantau Island, China -> Changi North, Singapore",0.75,3,3,3,3,2,52,42,0.013392857142857142,10,False,False,False,0.0,0.75
CN,landing_region_85e39fb7d29e::landing_region_9430e1a9028b,"Chai Wan, China -> Changi North, Singapore",0.75,3,3,3,3,2,52,42,0.013392857142857142,11,False,False,False,0.0,0.75
CN,landing_region_85e39fb7d29e::landing_region_af2b1cb46785,"Chai Wan, China -> Tuas, Singapore",0.75,3,3,3,3,2,52,42,0.013392857142857142,12,False,False,False,0.0,0.75
CN,landing_region_271ad44782a4::landing_region_3362110f86da,"Chongming, China -> Pa Li, Taiwan",0.5,1,1,1,1,1,52,42,0.008928571428571428,13,False,False,False,0.0,0.5
CN,landing_region_271ad44782a4::landing_region_8eebb9f0ec75,"Chongming, China -> Toucheng, Taiwan",0.5,1,1,1,1,1,52,42,0.008928571428571428,14,False,False,False,0.0,0.5
CO,landing_region_7f124bf07cd8::landing_region_a7a807763bb3,"Rio de Janeiro, Brazil -> Puerto Colombia, Colombia",3.0,3,3,3,3,3,6,6,0.42857142857142855,1,True,False,False,0.0,3.0
CO,landing_region_a7a807763bb3::landing_region_bd03623e84bf,"Puerto Colombia, Colombia -> Hollywood, FL, United States",2.0,2,2,2,1,1,6,6,0.2857142857142857,2,False,True,False,0.0,2.0
CO,landing_region_61312bef9df1::landing_region_83c1ffe3b901,"Cartagena, Colombia -> Mahuma, Curaçao",1.0,1,1,1,1,1,6,6,0.14285714285714285,3,False,False,True,0.0,1.0
CO,landing_region_7e827c8ec321::landing_region_a7a807763bb3,"Parque Isla de Salamanca, Colombia -> Puerto Colombia, Colombia",1.0,1,1,1,1,1,6,6,0.14285714285714285,4,False,False,False,1.0,0.0
CV,landing_region_1ad4dd854de2::landing_region_d02d22941d60,"Praia, Cape Verde -> Vila do Maio, Cape Verde",3.0,9,9,3,1,1,2,2,0.23076923076923078,1,True,False,False,3.0,0.0
CV,landing_region_1ad4dd854de2::landing_region_dffdb65405f5,"Praia, Cape Verde -> Tarrafal de Santiago, Cape Verde",3.0,9,9,3,1,1,2,2,0.23076923076923078,2,False,True,False,3.0,0.0
CV,landing_region_1ad4dd854de2::landing_region_f7627feb3284,"Praia, Cape Verde -> Seixal, Portugal",3.0,3,3,3,1,1,2,2,0.23076923076923078,3,False,False,True,0.0,3.0
CV,landing_region_d02d22941d60::landing_region_dffdb65405f5,"Vila do Maio, Cape Verde -> Tarrafal de Santiago, Cape Verde",3.0,9,9,3,1,1,2,2,0.23076923076923078,4,False,False,False,3.0,0.0
CV,landing_region_1ad4dd854de2::landing_region_9d5009d65552,"Praia, Cape Verde -> Dakar, Senegal",1.0,1,1,1,1,1,2,2,0.07692307692307693,5,False,False,False,0.0,1.0
CW,landing_region_83c1ffe3b901::landing_region_bd03623e84bf,"Mahuma, Curaçao -> Hollywood, FL, United States",15.0,15,15,15,9,8,15,13,0.7142857142857143,1,True,False,False,0.0,15.0
CW,landing_region_83c1ffe3b901::landing_region_b9f63b1eac1f,"Mahuma, Curaçao -> Chaguaramas, Trinidad and Tobago",4.0,4,4,4,4,3,15,13,0.19047619047619047,2,False,True,False,0.0,4.0
CW,landing_region_61312bef9df1::landing_region_83c1ffe3b901,"Cartagena, Colombia -> Mahuma, Curaçao",1.0,1,1,1,1,1,15,13,0.047619047619047616,3,False,False,True,0.0,1.0
CW,landing_region_6bc94e754137::landing_region_83c1ffe3b901,"Kralendijk, Bonaire, Netherlands -> Mahuma, Curaçao",1.0,1,1,1,1,1,15,13,0.047619047619047616,4,False,False,False,0.0,1.0
CY,landing_region_08ea81d123b5::landing_region_3e7b4a85e943,"Marseille, France -> Pentaskhinos, Cyprus",19.0,19,19,19,9,5,9,5,0.9047619047619048,1,True,False,False,0.0,19.0
CY,landing_region_3e7b4a85e943::landing_region_e3bb6769193d,"Pentaskhinos, Cyprus -> Athens, Greece",2.0,2,2,2,1,1,9,5,0.09523809523809523,2,False,True,False,0.0,2.0
DJ,landing_region_173727a59ebb::landing_region_af2b1cb46785,"Djibouti City, Djibouti -> Tuas, Singapore",11.0,11,11,11,10,10,22,21,0.4782608695652174,1,True,False,False,0.0,11.0
DJ,landing_region_173727a59ebb::landing_region_914640ec5e31,"Djibouti City, Djibouti -> Victoria, Seychelles",3.0,3,3,3,3,3,22,21,0.13043478260869565,2,False,True,False,0.0,3.0
DJ,landing_region_08ea81d123b5::landing_region_173727a59ebb,"Marseille, France -> Djibouti City, Djibouti",2.0,4,4,4,4,4,22,21,0.08695652173913043,3,False,False,True,0.0,2.0
DJ,landing_region_16217d497d23::landing_region_173727a59ebb,"Toulon, France -> Djibouti City, Djibouti",2.0,4,4,4,4,4,22,21,0.08695652173913043,4,False,False,False,0.0,2.0
DJ,landing_region_173727a59ebb::landing_region_57424b247075,"Djibouti City, Djibouti -> Nyali, Kenya",2.0,2,2,2,2,2,22,21,0.08695652173913043,5,False,False,False,0.0,2.0
DJ,landing_region_0074f164da96::landing_region_173727a59ebb,"Mumbai, India -> Djibouti City, Djibouti",1.0,1,1,1,1,1,22,21,0.043478260869565216,6,False,False,False,0.0,1.0
DJ,landing_region_173727a59ebb::landing_region_5524694c9ae5,"Djibouti City, Djibouti -> Dar Es Salaam, Tanzania",1.0,1,1,1,1,1,22,21,0.043478260869565216,7,False,False,False,0.0,1.0
DJ,landing_region_173727a59ebb::landing_region_aec65461b9ed,"Djibouti City, Djibouti -> Mogadishu, Somalia",1.0,1,1,1,1,1,22,21,0.043478260869565216,8,False,False,False,0.0,1.0
DK,landing_region_d073d559153a::landing_region_e2b0cd002b0c,"Bunkeflostand, Sweden -> Tuborg, Denmark",735.0,735,735,316,166,95,225,131,0.902948402948403,1,True,False,False,618.0,117.0
DK,landing_region_1ce0b85cd8b9::landing_region_d073d559153a,"Uto, Sweden -> Bunkeflostand, Sweden",40.0,79,79,79,74,57,225,131,0.04914004914004914,2,False,True,False,0.0,40.0
DK,landing_region_1ce0b85cd8b9::landing_region_e2b0cd002b0c,"Uto, Sweden -> Tuborg, Denmark",39.0,78,78,78,74,57,225,131,0.04791154791154791,3,False,False,True,0.0,39.0
DO,landing_region_508245093782::landing_region_bd03623e84bf,"Puerto Plata, Dominican Republic -> Hollywood, FL, United States",8.0,8,8,8,3,3,8,8,0.5714285714285714,1,True,False,False,0.0,8.0
DO,landing_region_bc2d670b199a::landing_region_bd03623e84bf,"Santo Domingo, Dominican Republic -> Hollywood, FL, United States",3.0,3,3,3,2,2,8,8,0.21428571428571427,2,False,True,False,0.0,3.0
DO,landing_region_154d18c0be92::landing_region_508245093782,"Punta Cana, Dominican Republic -> Puerto Plata, Dominican Republic",2.0,2,2,2,2,2,8,8,0.14285714285714285,3,False,False,True,2.0,0.0
DO,landing_region_508245093782::landing_region_bc2d670b199a,"Puerto Plata, Dominican Republic -> Santo Domingo, Dominican Republic",1.0,1,1,1,1,1,8,8,0.07142857142857142,4,False,False,False,1.0,0.0
EE,landing_region_5631d1801aee::landing_region_65aa8d7cf62e,"Tallinn, Estonia -> Espoo, Finland",24.0,24,24,24,14,9,30,19,0.4067796610169492,1,True,False,False,0.0,24.0
EE,landing_region_3c99e4792a25::landing_region_5631d1801aee,"Stavsnas, Sweden -> Tallinn, Estonia",17.5,35,35,35,19,13,30,19,0.2966101694915254,2,False,True,False,0.0,17.5
EE,landing_region_5631d1801aee::landing_region_c607af4095db,"Tallinn, Estonia -> Kista, Sweden",17.5,35,35,35,19,13,30,19,0.2966101694915254,3,False,False,True,0.0,17.5
ES,landing_region_08ea81d123b5::landing_region_8eb611963dd1,"Marseille, France -> Barcelona, Spain",48.0,48,48,48,47,27,117,71,0.3609022556390977,1,True,False,False,0.0,48.0
ES,landing_region_09d9f94c7c1e::landing_region_1a00bf1d418e,"Virginia Beach, VA, United States -> Bilbao, Spain",48.0,48,48,48,44,31,117,71,0.3609022556390977,2,False,True,False,0.0,48.0
ES,landing_region_16498428a563::landing_region_f2fd1754176a,"Telde, Spain -> Sardina, Canary Islands, Spain",9.0,9,9,9,4,2,117,71,0.06766917293233082,3,False,False,True,9.0,0.0
ES,landing_region_1a00bf1d418e::landing_region_f7627feb3284,"Bilbao, Spain -> Seixal, Portugal",9.0,9,9,9,9,8,117,71,0.06766917293233082,4,False,False,False,0.0,9.0
ES,landing_region_8137a43aec0a::landing_region_b763cdeff890,"Sagunto, Spain -> Algiers, Algeria",5.0,5,5,5,5,5,117,71,0.03759398496240601,5,False,False,False,0.0,5.0
