probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,analysis_scope
DE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,974.0,0.1919917864476386,0.24537987679671458,0.28234086242299794,4.314836001379681,0.7820340440322382,74.80135511893876,broad_network_transition_distribution,0.43737166324435317,0.4799794661190965,0.5225872689938398,2.94085693447594,0.6186601739413882,18.932062900385947,-0.16337387009085003,0.16337387009085003,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07700205338809035,True,True,True,True,True,auditable,,507.0,167.0,0.5872689938398357,0.41273100616016417,probe_country_service
DE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,490.0,0.15714285714285714,0.2204081632653061,0.26122448979591834,4.394311312230975,0.8374864021581662,80.98883553172793,broad_network_transition_distribution,0.39387755102040817,0.43673469387755104,0.4714285714285714,3.0474133192308543,0.6707496355119291,21.060796346832873,-0.16673676664623704,0.16673676664623704,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0673469387755102,True,True,True,True,True,auditable,,282.0,111.0,0.5469387755102042,0.453061224489796,probe_country_service
DJ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4.0,0.25,0.5,0.75,1.3862943611198906,1.0,4.0,weak_network_transition_concentration,0.25,0.5,0.75,1.3862943611198906,1.0,4.0,0.0,0.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.25,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3.0,2.0,0.0,1.0,probe_country_service
DJ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,1.0,-1.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1.0,1.0,0.0,1.0,probe_country_service
DK,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,101.0,0.21782178217821782,0.31683168316831684,0.39603960396039606,3.0770148165852222,0.8458946899052066,21.693546425878047,broad_network_transition_distribution,0.3069306930693069,0.594059405940594,0.6435643564356436,2.2154931282712256,0.7167462633404356,9.16592797554421,-0.129148426564771,0.129148426564771,broad_corridor_observation_distribution,network_and_physical_both_broad,0.13861386138613863,True,True,True,True,True,auditable,,44.0,19.0,0.5247524752475248,0.4752475247524752,probe_country_service
DK,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,51.0,0.23529411764705882,0.3137254901960784,0.39215686274509803,2.8814465345543665,0.884395689608436,17.840060788164223,broad_network_transition_distribution,0.4117647058823529,0.5490196078431373,0.6274509803921569,2.0610752426587915,0.7610919627043503,7.854410668930482,-0.12330372690408564,0.12330372690408564,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0784313725490196,True,True,True,True,True,auditable,,24.0,12.0,0.5490196078431373,0.45098039215686275,probe_country_service
DO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12.0,0.3333333333333333,0.5833333333333333,0.75,1.6326309271543518,0.911188669681059,5.11732032057026,broad_network_transition_distribution,0.6666666666666666,0.8333333333333333,0.9166666666666666,0.9830877585747855,0.7091479170272448,2.672696154421018,-0.20204075265381427,0.20204075265381427,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6.0,6.0,0.16666666666666666,0.8333333333333334,probe_country_service
DO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5.0,0.4,0.6000000000000001,0.8,1.3321790402101223,0.9609640474436812,3.7892914162759954,weak_network_transition_concentration,0.6,0.8,1.0,0.9502705392332347,0.8649735207179272,2.586409289858933,-0.09599052672575403,0.09599052672575403,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5.0,5.0,0.2,0.8,probe_country_service
DZ,Topology-IPv4-UDP,all_publicly_visible,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
DZ,Topology-IPv4-UDP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
EC,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,25.0,0.16,0.28,0.4,2.6224982289190804,0.9458662974004117,13.77008146601916,broad_network_transition_distribution,0.2,0.36,0.48,2.5710735571844228,0.8895304038868164,13.07985888267349,-0.05633589351359536,0.05633589351359536,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,11.0,10.0,0.32,0.68,probe_country_service
EC,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16.0,0.25,0.4375,0.5625,2.0467385326945515,0.9315108495536182,7.742607620176543,broad_network_transition_distribution,0.3125,0.4375,0.5,2.226317675819128,0.8959361415081996,9.265683931240176,-0.035574708045418624,0.035574708045418624,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",7.0,6.0,0.0625,0.9375,probe_country_service
EE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,103.0,0.3106796116504854,0.49514563106796117,0.6213592233009708,2.157009246547002,0.720027375473053,8.645243164894346,broad_network_transition_distribution,0.39805825242718446,0.6310679611650485,0.8155339805825242,1.6860657912755315,0.6388894141687096,5.398201223267565,-0.08113796130434336,0.08113796130434336,weak_corridor_observation_concentration,network_and_physical_both_broad,0.02912621359223301,True,True,True,True,True,auditable,,31.0,18.0,0.10679611650485436,0.8932038834951457,probe_country_service
EE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,33.0,0.36363636363636365,0.5151515151515151,0.6666666666666667,1.895152084878709,0.8230540928302663,6.653560233590087,broad_network_transition_distribution,0.36363636363636365,0.6060606060606061,0.7575757575757576,1.7660744893904323,0.7669964053723678,5.847852438944116,-0.05605768745789852,0.05605768745789852,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,17.0,12.0,0.030303030303030304,0.9696969696969697,probe_country_service
EG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
EG,Topology-IPv4-UDP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,246.0,0.16260162601626016,0.27235772357723576,0.37398373983739835,3.6486768460590917,0.817006698104283,38.42379180767297,broad_network_transition_distribution,0.3333333333333333,0.5,0.548780487804878,2.82413265587446,0.698515173018585,16.84632708479611,-0.11849152508569794,0.11849152508569794,broad_corridor_observation_distribution,network_and_physical_both_broad,0.052845528455284556,True,True,True,True,True,auditable,,115.0,45.0,0.47967479674796754,0.5203252032520326,probe_country_service
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,120.0,0.15,0.275,0.36666666666666664,3.361474178277051,0.8507382529883236,28.831662576786062,broad_network_transition_distribution,0.3333333333333333,0.44166666666666665,0.49583333333333335,2.817145854220077,0.7689636824307947,16.729035362984217,-0.0817745705575289,0.0817745705575289,broad_corridor_observation_distribution,network_and_physical_both_broad,0.025,True,True,True,True,True,auditable,,59.0,23.0,0.5166666666666667,0.48333333333333334,probe_country_service
ET,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2.0,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.5,0.5,probe_country_service
ET,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,514.0,0.3560311284046693,0.4669260700389105,0.5350194552529183,2.9088409162807385,0.6870023021675082,18.335533826848913,broad_network_transition_distribution,0.41050583657587547,0.6575875486381323,0.7568093385214008,1.985895293921308,0.545937664902124,7.2855671904659225,-0.1410646372653842,0.1410646372653842,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07587548638132295,True,True,True,True,True,auditable,,146.0,52.0,0.34824902723735407,0.6517509727626459,probe_country_service
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,238.0,0.33613445378151263,0.4873949579831933,0.546218487394958,2.7583407854166673,0.7087533786582508,15.773649354831612,broad_network_transition_distribution,0.38235294117647056,0.6596638655462185,0.7142857142857143,2.043454351131293,0.6008043996942815,7.717221200602211,-0.10794897896396938,0.10794897896396938,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1092436974789916,True,True,True,True,True,auditable,,102.0,42.0,0.31932773109243695,0.680672268907563,probe_country_service
FJ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1.0,1.0,0.0,1.0,probe_country_service
FJ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1.0,1.0,0.0,1.0,probe_country_service
FM,Topology-IPv4-UDP,all_publicly_visible,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
FM,Topology-IPv4-UDP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,651.0,0.19969278033794163,0.33333333333333337,0.3840245775729647,3.9426385371494828,0.7608651536452629,51.554450332778266,broad_network_transition_distribution,0.3655913978494624,0.43010752688172044,0.48847926267281105,3.0549659909441518,0.6823176628270216,21.220463826700524,-0.0785474908182413,0.0785474908182413,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03225806451612903,True,True,True,True,True,auditable,,353.0,77.0,0.5192012288786483,0.4807987711213518,probe_country_service
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,349.0,0.17765042979942694,0.34957020057306587,0.3954154727793696,3.829224936208941,0.7854502458773497,46.026850660564456,broad_network_transition_distribution,0.3667621776504298,0.43266475644699137,0.489971346704871,2.9343547511521355,0.7109908419228941,18.809362499258487,-0.0744594039544556,0.0744594039544556,broad_corridor_observation_distribution,network_and_physical_both_broad,0.022922636103151862,True,True,True,True,True,auditable,,189.0,47.0,0.5186246418338109,0.4813753581661891,probe_country_service
GB,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,331.0,0.1299093655589124,0.21450151057401812,0.29003021148036257,3.9477637386592477,0.8260434668301465,51.81935554588758,broad_network_transition_distribution,0.3987915407854985,0.46223564954682783,0.5120845921450151,2.955216083281451,0.6783138834474157,19.205872339403538,-0.1477295833827308,0.1477295833827308,broad_corridor_observation_distribution,network_and_physical_both_broad,0.02416918429003021,True,True,True,True,True,auditable,,169.0,89.0,0.6193353474320241,0.3806646525679758,probe_country_service
GB,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,147.0,0.11564625850340136,0.19727891156462585,0.25170068027210885,3.883344071701847,0.8966943394037499,48.58642018024757,broad_network_transition_distribution,0.3945578231292517,0.43537414965986393,0.47619047619047616,2.905845072264177,0.7318970835231079,18.28068562689137,-0.16479725588064198,0.16479725588064198,broad_corridor_observation_distribution,network_and_physical_both_broad,0.013605442176870748,True,True,True,True,True,auditable,,90.0,53.0,0.5510204081632653,0.4489795918367345,probe_country_service
GE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16.0,0.375,0.5,0.5625,2.0140355237092673,0.8746845143040606,7.493496595001984,broad_network_transition_distribution,0.125,0.25,0.375,2.555980228314798,0.9685201604496512,12.88392265559403,0.09383564614559059,-0.09383564614559059,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",9.0,7.0,0.25,0.75,probe_country_service
GE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5.0,0.2,0.4,0.6000000000000001,1.6094379124341005,1.0000000000000002,5.000000000000001,broad_network_transition_distribution,0.2,0.4,0.6000000000000001,1.6094379124341005,1.0000000000000002,5.000000000000001,0.0,0.0,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5.0,4.0,0.0,1.0,probe_country_service
GF,Topology-IPv4-UDP,all_publicly_visible,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
GF,Topology-IPv4-UDP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
GG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
GG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,1.0,0.0,probe_country_service
GH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9.0,0.3333333333333333,0.6666666666666666,0.8888888888888888,1.310783678099714,0.9455305560363264,3.709079297755367,weak_network_transition_concentration,0.3333333333333333,0.6666666666666666,0.7777777777777777,1.5418327382863624,0.8605132356022269,4.673147082971281,-0.08501732043409949,0.08501732043409949,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1111111111111111,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,2.0,0.1111111111111111,0.8888888888888888,probe_country_service
GH,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7.0,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.351783994289646,0.9751060324573735,3.8643132978583434,weak_network_transition_concentration,0.2857142857142857,0.5714285714285714,0.7142857142857142,1.64884707167248,0.920239072258317,5.200980011979321,-0.05486696019905646,0.05486696019905646,broad_corridor_observation_distribution,network_and_physical_both_broad,0.14285714285714285,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,2.0,0.14285714285714285,0.8571428571428571,probe_country_service
GP,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,0.8333333333333334,1.0,1.0,0.45056120886630463,0.6500224216483541,1.5691925832141966,severe_network_transition_concentration,0.5,0.8333333333333333,1.0,1.0114042647073518,0.920619835714305,2.7494592739972052,0.27059741406595084,-0.27059741406595084,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.16666666666666666,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.5,0.5,probe_country_service
GP,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,0.8333333333333334,1.0,1.0,0.45056120886630463,0.6500224216483541,1.5691925832141966,severe_network_transition_concentration,0.5,0.8333333333333333,1.0,1.0114042647073518,0.920619835714305,2.7494592739972052,0.27059741406595084,-0.27059741406595084,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.16666666666666666,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.5,0.5,probe_country_service
GQ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7.0,0.5714285714285714,0.7142857142857142,0.8571428571428571,1.1537419427010902,0.8322488896002307,3.1700328249236738,weak_network_transition_concentration,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.945910149055314,1.0000000000000004,7.000000000000004,0.16775111039976975,-0.16775111039976975,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.14285714285714285,0.8571428571428571,probe_country_service
GQ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,0.6666666666666666,0.8333333333333333,1.0,0.8675632284814613,0.7896900821428475,2.3811015779522995,moderate_network_transition_concentration,0.16666666666666666,0.3333333333333333,0.5,1.791759469228055,1.0,6.0,0.21030991785715247,-0.21030991785715247,broad_corridor_observation_distribution,network_concentrated_physical_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
GR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,54.0,0.12962962962962962,0.2222222222222222,0.31481481481481477,3.120937182769249,0.9268378367521648,22.667613388358756,broad_network_transition_distribution,0.4444444444444444,0.48148148148148145,0.5185185185185185,2.4556637016412743,0.7369486759118989,11.654165871634664,-0.18988916084026586,0.18988916084026586,broad_corridor_observation_distribution,network_and_physical_both_broad,0.018518518518518517,True,True,True,True,True,auditable,,26.0,15.0,0.5185185185185185,0.48148148148148134,probe_country_service
GR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36.0,0.19444444444444445,0.33333333333333337,0.4444444444444444,2.6205062162505195,0.9066329302075405,13.742678591789524,broad_network_transition_distribution,0.5277777777777778,0.5833333333333334,0.6388888888888888,1.9717472121827155,0.69594025325316,7.183216133185446,-0.21069267695438054,0.21069267695438054,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,16.0,11.0,0.6111111111111112,0.3888888888888889,probe_country_service
GT,Topology-IPv4-UDP,all_publicly_visible,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
GT,Topology-IPv4-UDP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
GU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,34.0,0.3235294117647059,0.5294117647058824,0.6176470588235294,1.936813091511987,0.8814816252693025,6.936609368472802,broad_network_transition_distribution,0.29411764705882354,0.5,0.5882352941176471,1.984205844534122,0.8617296492413506,7.273268984963731,-0.019751976027951867,0.019751976027951867,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,9.0,5.0,0.4117647058823529,0.5882352941176471,probe_country_service
GU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
HK,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,114.0,0.18421052631578946,0.2807017543859649,0.3421052631578947,3.2754353902919795,0.8655579416353132,26.454741110940578,broad_network_transition_distribution,0.38596491228070173,0.631578947368421,0.8245614035087718,1.718364545938147,0.619769002216095,5.575402688942854,-0.2457889394192182,0.2457889394192182,weak_corridor_observation_concentration,network_and_physical_both_broad,0.05263157894736842,True,True,True,True,True,auditable,,36.0,24.0,0.6228070175438597,0.37719298245614036,probe_country_service
HK,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,62.0,0.12903225806451613,0.2096774193548387,0.29032258064516125,3.2330397176344063,0.9246482842663803,25.356616899016107,broad_network_transition_distribution,0.3870967741935484,0.5806451612903225,0.7580645161290323,1.867559567097541,0.7076616131601081,6.472481452779993,-0.21698667110627223,0.21698667110627223,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06451612903225806,True,True,True,True,True,auditable,,25.0,15.0,0.6290322580645161,0.3709677419354839,probe_country_service
