country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id,path_scope_stratum
FR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,955.0,0.2534031413612565,0.4890052356020942,0.5664921465968586,2.7750906359786187,0.6369694983924936,16.040080738188813,broad_network_transition_distribution,0.27486910994764396,0.5424083769633508,0.6732984293193717,2.2591784706827833,0.6642303333712227,9.575219611042353,0.02726083497872911,-0.02726083497872911,broad_corridor_observation_distribution,network_and_physical_both_broad,0.041884816753926704,True,True,True,True,True,auditable,,907.0,504.0,0.0,1.0,country_cross_layer_distribution_audit,,,
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,43.0,0.13953488372093023,0.23255813953488372,0.32558139534883723,2.9588510220986732,0.9310260870486031,19.275811545648864,broad_network_transition_distribution,0.4418604651162791,0.5116279069767442,0.5581395348837209,2.238444253014348,0.7602277611635352,9.378729002282892,-0.17079832588506794,0.17079832588506794,broad_corridor_observation_distribution,network_and_physical_both_broad,0.023255813953488372,True,True,True,True,True,auditable,,24.0,20.0,0.6511627906976745,0.3488372093023256,service_country_cross_layer_distribution_audit,RO,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,543.0,0.44014732965009207,0.6574585635359116,0.6961325966850829,2.4506984219774024,0.5473562797537734,11.596443102270669,broad_network_transition_distribution,0.4604051565377532,0.6261510128913443,0.721915285451197,2.230536992452693,0.5493334068866852,9.304861378478218,0.00197712713291176,-0.00197712713291176,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03130755064456722,True,True,True,True,True,auditable,,284.0,188.0,0.5156537753222836,0.4843462246777164,service_country_cross_layer_distribution_audit,RU,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,101.0,0.21782178217821782,0.31683168316831684,0.39603960396039606,3.0770148165852222,0.8458946899052066,21.693546425878047,broad_network_transition_distribution,0.3069306930693069,0.594059405940594,0.6435643564356436,2.2154931282712256,0.7167462633404356,9.16592797554421,-0.129148426564771,0.129148426564771,broad_corridor_observation_distribution,network_and_physical_both_broad,0.13861386138613863,True,True,True,True,True,auditable,,44.0,19.0,0.5247524752475248,0.4752475247524752,service_country_cross_layer_distribution_audit,DK,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,314.0,0.23885350318471338,0.31210191082802546,0.3726114649681529,3.3545421557035553,0.7895835971527215,28.632491966117357,broad_network_transition_distribution,0.4140127388535032,0.5573248407643312,0.6624203821656052,2.196550171197401,0.603848286953737,8.993932390996989,-0.18573531019898448,0.18573531019898448,broad_corridor_observation_distribution,network_and_physical_both_broad,0.18789808917197454,True,True,True,True,True,auditable,,94.0,41.0,0.47452229299363047,0.5254777070063692,service_country_cross_layer_distribution_audit,IN,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,210.0,0.4142857142857143,0.6952380952380952,0.7238095238095238,2.1883496738916706,0.5683807220584755,8.92047926038836,broad_network_transition_distribution,0.48095238095238096,0.6047619047619048,0.7,2.1929138970809086,0.6073009550845947,8.961287376519401,0.038920233026119244,-0.038920233026119244,broad_corridor_observation_distribution,network_and_physical_both_broad,0.02857142857142857,True,True,True,True,True,auditable,,140.0,104.0,0.45714285714285713,0.5428571428571428,service_country_cross_layer_distribution_audit,RU,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,79.0,0.13924050632911392,0.26582278481012656,0.3924050632911392,2.924603444026573,0.8685317808974096,18.62683800123296,broad_network_transition_distribution,0.34177215189873417,0.5189873417721519,0.6835443037974683,2.1921306317958167,0.7317511818888874,8.954271059385173,-0.13678059900852213,0.13678059900852213,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06329113924050633,True,True,True,True,True,auditable,,37.0,17.0,0.43037974683544306,0.569620253164557,service_country_cross_layer_distribution_audit,CN,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,211.0,0.17061611374407584,0.23696682464454977,0.29857819905213273,3.4226983713446044,0.8541087584026404,30.65201404586678,broad_network_transition_distribution,0.27488151658767773,0.514218009478673,0.7132701421800948,2.1588365447854123,0.6792951472911504,8.661055044610482,-0.17481361111149007,0.17481361111149007,broad_corridor_observation_distribution,network_and_physical_both_broad,0.09004739336492891,True,True,True,True,True,auditable,,60.0,33.0,0.3933649289099526,0.6066350710900474,service_country_cross_layer_distribution_audit,PH,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137.0,0.2116788321167883,0.27007299270072993,0.3284671532846715,3.410329616116015,0.8589619328682755,30.275221815954495,broad_network_transition_distribution,0.40875912408759124,0.5255474452554745,0.635036496350365,2.144786975020414,0.6938717301310998,8.54022176293752,-0.16509020273717567,0.16509020273717567,broad_corridor_observation_distribution,network_and_physical_both_broad,0.23357664233576642,True,True,True,True,True,auditable,,56.0,30.0,0.48905109489051096,0.5109489051094891,service_country_cross_layer_distribution_audit,IN,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,74.0,0.12162162162162163,0.24324324324324326,0.35135135135135137,2.9381010202785527,0.8914582668166239,18.87995958855867,broad_network_transition_distribution,0.32432432432432434,0.472972972972973,0.6081081081081081,2.142877461056031,0.7277710545941325,8.52392965018109,-0.16368721222249139,0.16368721222249139,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06756756756756757,True,True,True,True,True,auditable,,12.0,6.0,0.5135135135135136,0.4864864864864867,service_country_cross_layer_distribution_audit,LK,Topology-IPv4-UDP,all_publicly_visible
BR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,190.0,0.3263157894736842,0.4105263157894737,0.48947368421052634,2.7167601754828765,0.7415625661309633,15.13122024864237,broad_network_transition_distribution,0.3736842105263158,0.5105263157894737,0.6368421052631579,2.1382593452395025,0.7137685046543815,8.484655910981905,-0.02779406147658181,0.02779406147658181,broad_corridor_observation_distribution,network_and_physical_both_broad,0.05789473684210526,True,True,True,True,True,auditable,,178.0,140.0,0.6947368421052632,0.30526315789473685,country_cross_layer_distribution_audit,,,
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,32.0,0.5,0.5625,0.59375,2.0361198428948395,0.7343750000000001,7.6608262455885905,broad_network_transition_distribution,0.28125,0.4375,0.59375,2.1203126632627853,0.8532765862426581,8.333742735578735,0.11890158624265801,-0.11890158624265801,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,21.0,12.0,0.375,0.625,service_country_cross_layer_distribution_audit,IE,Topology-IPv4-UDP,resolved_entry_only
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,484.0,0.24586776859504134,0.4194214876033058,0.5805785123966942,2.4899382017580476,0.6845028797738051,12.06053077781544,broad_network_transition_distribution,0.2128099173553719,0.4256198347107438,0.5661157024793388,2.1066407584078437,0.878537433350611,8.2205799360296,0.19403455357680588,-0.19403455357680588,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08264462809917356,True,True,True,True,True,auditable,,87.0,33.0,0.6012396694214877,0.3987603305785124,country_cross_layer_distribution_audit,,,
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,33.0,0.12121212121212122,0.21212121212121213,0.30303030303030304,2.9028235879558064,0.9534577745225706,18.225534183691707,broad_network_transition_distribution,0.48484848484848486,0.5454545454545454,0.6060606060606061,2.0682042803126537,0.7459470146880983,7.9106051265421025,-0.2075107598344723,0.2075107598344723,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,16.0,14.0,0.6060606060606061,0.3939393939393939,service_country_cross_layer_distribution_audit,CO,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,51.0,0.23529411764705882,0.3137254901960784,0.39215686274509803,2.8814465345543665,0.884395689608436,17.840060788164223,broad_network_transition_distribution,0.4117647058823529,0.5490196078431373,0.6274509803921569,2.0610752426587915,0.7610919627043503,7.854410668930482,-0.12330372690408564,0.12330372690408564,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0784313725490196,True,True,True,True,True,auditable,,24.0,12.0,0.5490196078431373,0.45098039215686275,service_country_cross_layer_distribution_audit,DK,Topology-IPv4-UDP,resolved_entry_only
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,153.0,0.22875816993464052,0.36601307189542487,0.47058823529411764,2.821961948069655,0.7815081971783657,16.809798292122075,broad_network_transition_distribution,0.2679738562091503,0.4771241830065359,0.6797385620915033,2.05605418140997,0.7415647928297953,7.815072035379978,-0.039943404348570466,0.039943404348570466,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0392156862745098,True,True,True,True,True,auditable,,138.0,96.0,0.013071895424836602,0.9869281045751634,country_cross_layer_distribution_audit,,,
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,238.0,0.33613445378151263,0.4873949579831933,0.546218487394958,2.7583407854166673,0.7087533786582508,15.773649354831612,broad_network_transition_distribution,0.38235294117647056,0.6596638655462185,0.7142857142857143,2.043454351131293,0.6008043996942815,7.717221200602211,-0.10794897896396938,0.10794897896396938,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1092436974789916,True,True,True,True,True,auditable,,102.0,42.0,0.31932773109243695,0.680672268907563,service_country_cross_layer_distribution_audit,FI,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,140.0,0.11428571428571428,0.22142857142857142,0.3214285714285714,2.989636625679488,0.8789953331724786,19.87845785790411,broad_network_transition_distribution,0.5428571428571428,0.6,0.6428571428571428,2.019303613808395,0.6273319393708134,7.533077175715451,-0.25166339380166514,0.25166339380166514,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2642857142857143,True,True,True,True,True,auditable,,40.0,4.0,0.5642857142857143,0.4357142857142857,service_country_cross_layer_distribution_audit,RE,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,584.0,0.1523972602739726,0.25513698630136983,0.3321917808219178,3.644806647248961,0.7626516980577013,38.27537148766982,broad_network_transition_distribution,0.4654109589041096,0.6828767123287671,0.7667808219178083,2.000491406884251,0.4885986942433921,7.392688024269252,-0.2740530038143092,0.2740530038143092,broad_corridor_observation_distribution,network_and_physical_both_broad,0.14726027397260275,True,True,True,True,True,auditable,,148.0,53.0,0.6335616438356163,0.36643835616438347,service_country_cross_layer_distribution_audit,CA,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,48.0,0.125,0.25,0.3125,3.1813110804191345,0.9353503262031905,24.078301456190985,broad_network_transition_distribution,0.5208333333333334,0.5625,0.6041666666666667,1.9925352577923858,0.7032775212542731,7.33410405658079,-0.23207280494891736,0.23207280494891736,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,21.0,21.0,0.5833333333333334,0.4166666666666667,service_country_cross_layer_distribution_audit,UA,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,47.0,0.1702127659574468,0.2978723404255319,0.40425531914893614,2.8268842393434563,0.9015753322018991,16.892744992002356,broad_network_transition_distribution,0.5319148936170213,0.5957446808510638,0.6595744680851063,1.9865982932530752,0.6746950122958479,7.2906907400473235,-0.22688031990605118,0.22688031990605118,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1276595744680851,True,True,True,True,True,auditable,,22.0,17.0,0.6170212765957447,0.3829787234042553,service_country_cross_layer_distribution_audit,BG,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,514.0,0.3560311284046693,0.4669260700389105,0.5350194552529183,2.9088409162807385,0.6870023021675082,18.335533826848913,broad_network_transition_distribution,0.41050583657587547,0.6575875486381323,0.7568093385214008,1.985895293921308,0.545937664902124,7.2855671904659225,-0.1410646372653842,0.1410646372653842,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07587548638132295,True,True,True,True,True,auditable,,146.0,52.0,0.34824902723735407,0.6517509727626459,service_country_cross_layer_distribution_audit,FI,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,77.0,0.2077922077922078,0.3246753246753247,0.38961038961038963,3.0146845363331676,0.869854086082501,20.382659937584947,broad_network_transition_distribution,0.3116883116883117,0.5454545454545454,0.7402597402597403,1.984713767615898,0.7005168783987337,7.27696418452029,-0.16933720768376737,0.16933720768376737,broad_corridor_observation_distribution,network_and_physical_both_broad,0.11688311688311688,True,True,True,True,True,auditable,,38.0,23.0,0.35064935064935066,0.6493506493506493,service_country_cross_layer_distribution_audit,PH,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,374.0,0.2887700534759358,0.4331550802139037,0.4946524064171123,3.1422972550816892,0.7091914194922257,23.157003344933084,broad_network_transition_distribution,0.5481283422459893,0.7112299465240641,0.7406417112299465,1.9753650469530406,0.5102718875581636,7.209250888599717,-0.1989195319340622,0.1989195319340622,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0374331550802139,True,True,True,True,True,auditable,,153.0,58.0,0.6737967914438503,0.32620320855614976,service_country_cross_layer_distribution_audit,SE,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36.0,0.19444444444444445,0.33333333333333337,0.4444444444444444,2.6205062162505195,0.9066329302075405,13.742678591789524,broad_network_transition_distribution,0.5277777777777778,0.5833333333333334,0.6388888888888888,1.9717472121827155,0.69594025325316,7.183216133185446,-0.21069267695438054,0.21069267695438054,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,16.0,11.0,0.6111111111111112,0.3888888888888889,service_country_cross_layer_distribution_audit,GR,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,520.0,0.13653846153846153,0.20769230769230768,0.2673076923076923,3.860633442546698,0.8166525765593456,47.495427466638844,broad_network_transition_distribution,0.49230769230769234,0.6201923076923077,0.7442307692307693,1.9599111163014982,0.5469236105518918,7.098696078752825,-0.2697289660074539,0.2697289660074539,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1576923076923077,True,True,True,True,True,auditable,,87.0,63.0,0.5846153846153846,0.4153846153846154,service_country_cross_layer_distribution_audit,ID,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,153.0,0.26143790849673204,0.4248366013071896,0.5098039215686274,3.071217444682283,0.7663993241191192,21.5681447207386,broad_network_transition_distribution,0.48366013071895425,0.6928104575163399,0.7287581699346405,1.9446663034057041,0.5900371840197596,6.991298493240279,-0.17636214009935958,0.17636214009935958,broad_corridor_observation_distribution,network_and_physical_both_broad,0.05228758169934641,True,True,True,True,True,auditable,,87.0,41.0,0.6274509803921567,0.3725490196078431,service_country_cross_layer_distribution_audit,SE,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,246.0,0.14227642276422764,0.26422764227642276,0.33739837398373984,3.609295429050314,0.8236589436702327,36.9400167810782,broad_network_transition_distribution,0.45447154471544715,0.6577235772357723,0.7471544715447155,1.9424699108502979,0.5379435251209725,6.975959708439846,-0.2857154185492602,0.2857154185492602,broad_corridor_observation_distribution,network_and_physical_both_broad,0.16260162601626016,True,True,True,True,True,auditable,,89.0,41.0,0.6463414634146339,0.3536585365853658,service_country_cross_layer_distribution_audit,CA,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,32.0,0.25,0.46875,0.5625,2.3738910714262857,0.8562002190893226,10.739097688296978,broad_network_transition_distribution,0.34375,0.625,0.71875,1.8681833247877255,0.7518122763070836,6.476519972258593,-0.10438794278223906,0.10438794278223906,broad_corridor_observation_distribution,network_and_physical_both_broad,0.125,True,True,True,True,True,auditable,,17.0,14.0,0.4062500000000001,0.5937500000000001,service_country_cross_layer_distribution_audit,AL,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,62.0,0.12903225806451613,0.2096774193548387,0.29032258064516125,3.2330397176344063,0.9246482842663803,25.356616899016107,broad_network_transition_distribution,0.3870967741935484,0.5806451612903225,0.7580645161290323,1.867559567097541,0.7076616131601081,6.472481452779993,-0.21698667110627223,0.21698667110627223,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06451612903225806,True,True,True,True,True,auditable,,25.0,15.0,0.6290322580645161,0.3709677419354839,service_country_cross_layer_distribution_audit,HK,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,242.0,0.1322314049586777,0.2066115702479339,0.2644628099173554,3.6903400320088697,0.8574080438132009,40.05846580233289,broad_network_transition_distribution,0.5041322314049587,0.6301652892561983,0.756198347107438,1.832722728140447,0.592914123890228,6.250882964815131,-0.2644939199229729,0.2644939199229729,broad_corridor_observation_distribution,network_and_physical_both_broad,0.128099173553719,True,True,True,True,True,auditable,,64.0,51.0,0.6033057851239669,0.39669421487603307,service_country_cross_layer_distribution_audit,ID,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,33.0,0.36363636363636365,0.5151515151515151,0.6666666666666667,1.895152084878709,0.8230540928302663,6.653560233590087,broad_network_transition_distribution,0.36363636363636365,0.6060606060606061,0.7575757575757576,1.7660744893904323,0.7669964053723678,5.847852438944116,-0.05605768745789852,0.05605768745789852,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,17.0,12.0,0.030303030303030304,0.9696969696969697,service_country_cross_layer_distribution_audit,EE,Topology-IPv4-UDP,resolved_entry_only
AU,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,966.0,0.40683229813664595,0.515527950310559,0.6014492753623188,2.4813307750748197,0.6060385825779502,11.95716613335475,broad_network_transition_distribution,0.35403726708074534,0.5921325051759834,0.7101449275362319,1.7405813760271718,0.7258788137131168,5.700656684588699,0.11984023113516662,-0.11984023113516662,broad_corridor_observation_distribution,network_and_physical_both_broad,0.13561076604554864,True,True,True,True,True,auditable,,421.0,248.0,0.8105590062111802,0.18944099378881987,country_cross_layer_distribution_audit,,,
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,42.0,0.35714285714285715,0.4523809523809524,0.5238095238095238,2.4609874656553505,0.8214977978441829,11.71637534787086,broad_network_transition_distribution,0.5714285714285714,0.6190476190476191,0.6666666666666666,1.7235968064959868,0.67198083325972,5.604651099451942,-0.14951696458446284,0.14951696458446284,broad_corridor_observation_distribution,network_and_physical_both_broad,0.11904761904761904,True,True,True,True,True,auditable,,22.0,11.0,0.5714285714285714,0.42857142857142855,service_country_cross_layer_distribution_audit,MY,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,78.0,0.11538461538461539,0.19230769230769232,0.2435897435897436,3.6742788788296292,0.939227318891368,39.420219850094334,broad_network_transition_distribution,0.6025641025641025,0.6923076923076923,0.7307692307692307,1.7166917144852998,0.5830284569087212,5.566083776620465,-0.35619886198264683,0.35619886198264683,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0641025641025641,True,True,True,True,True,auditable,,31.0,20.0,0.6794871794871795,0.32051282051282054,service_country_cross_layer_distribution_audit,TH,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,104.0,0.23076923076923078,0.3173076923076923,0.38461538461538464,2.9906129573092515,0.8480735127429362,19.897875302451908,broad_network_transition_distribution,0.5865384615384616,0.6923076923076923,0.7403846153846154,1.6800566701912132,0.5812597170594027,5.365860046820756,-0.2668137956835335,0.2668137956835335,broad_corridor_observation_distribution,network_and_physical_both_broad,0.15384615384615385,True,True,True,True,True,auditable,,32.0,18.0,0.5865384615384616,0.41346153846153844,service_country_cross_layer_distribution_audit,MY,Topology-IPv4-UDP,all_publicly_visible
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,34.0,0.20588235294117646,0.38235294117647056,0.5294117647058824,2.3536006019605726,0.8918338285222845,10.523392138502887,broad_network_transition_distribution,0.2647058823529412,0.5294117647058824,0.7352941176470589,1.6288769992157504,0.909093562607218,5.098146280347413,0.01725973408493342,-0.01725973408493342,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,22.0,20.0,0.0,1.0,country_cross_layer_distribution_audit,,,
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,171.0,0.1695906432748538,0.23391812865497075,0.2807017543859649,3.662441354393826,0.8679783544182363,38.956333086711076,broad_network_transition_distribution,0.6549707602339181,0.7309941520467835,0.7690058479532164,1.6094906255697101,0.48834050076057256,5.000263572624857,-0.3796378536576638,0.3796378536576638,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08771929824561403,True,True,True,True,True,auditable,,45.0,26.0,0.7076023391812866,0.29239766081871343,service_country_cross_layer_distribution_audit,TH,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,48.0,0.22916666666666666,0.41666666666666663,0.5208333333333334,2.3902163727488714,0.8436415061235308,10.91585558121408,broad_network_transition_distribution,0.5833333333333334,0.6875,0.7916666666666667,1.5234522135068278,0.6130822715761982,4.5880367694791,-0.23055923454733263,0.23055923454733263,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,18.0,10.0,0.8541666666666666,0.14583333333333334,service_country_cross_layer_distribution_audit,IL,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,43.0,0.13953488372093023,0.23255813953488372,0.32558139534883723,2.97101958358157,0.9348550220297216,19.511803372087797,broad_network_transition_distribution,0.6046511627906976,0.6744186046511628,0.7325581395348837,1.5152283817284946,0.6580553250078792,4.550460250160117,-0.2767996970218424,0.2767996970218424,broad_corridor_observation_distribution,network_and_physical_both_broad,0.09302325581395349,True,True,True,True,True,auditable,,15.0,11.0,0.627906976744186,0.37209302325581395,service_country_cross_layer_distribution_audit,LT,Topology-IPv4-UDP,all_publicly_visible
AE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,83.0,0.2289156626506024,0.42168674698795183,0.5662650602409638,2.500540409294917,0.7974948244495246,12.189079272896802,broad_network_transition_distribution,0.6626506024096386,0.7228915662650602,0.7590361445783133,1.4971911086239587,0.5399975469187086,4.4691181559899835,-0.25749727753081597,0.25749727753081597,broad_corridor_observation_distribution,network_and_physical_both_broad,0.060240963855421686,True,True,True,True,True,auditable,,58.0,46.0,0.6746987951807228,0.3253012048192771,country_cross_layer_distribution_audit,,,
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,214.0,0.1588785046728972,0.24766355140186913,0.32710280373831774,3.1818678690583586,0.8358681332030413,24.091711713886724,broad_network_transition_distribution,0.6853582554517134,0.7538940809968847,0.7819314641744548,1.4839840602315921,0.4610255694757517,4.41048235148531,-0.37484256372728963,0.37484256372728963,broad_corridor_observation_distribution,network_and_physical_both_broad,0.04672897196261682,True,True,True,True,True,auditable,,60.0,26.0,0.9392523364485981,0.060747663551401876,service_country_cross_layer_distribution_audit,NO,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,31.0,0.2903225806451613,0.41935483870967744,0.5483870967741935,2.259453219663706,0.8808958403373031,9.577850754308011,broad_network_transition_distribution,0.6129032258064516,0.7096774193548387,0.7741935483870968,1.4614155923867227,0.6346847275409255,4.312059328267616,-0.24621111279637753,0.24621111279637753,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06451612903225806,True,True,True,True,True,auditable,,12.0,6.0,0.16129032258064516,0.8387096774193549,service_country_cross_layer_distribution_audit,CY,Topology-IPv4-UDP,all_publicly_visible
