probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,total_observation_mass,unique_corridors_observed,top1_corridor_id,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_concentration_tier,is_corridor_concentrated,auditable_corridor_concentration,sufficient_corridor_observation,unique_probes,unique_probe_asns,unique_measurements_or_targets,domestic_segment_share,international_segment_share,country_fallback_share,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,analysis_scope
DO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5.0,5.0,3.0,landing_region_0c894d5ef6d3::landing_region_508245093782,0.6,0.8,1.0,0.9502705392332347,0.8649735207179272,2.586409289858933,moderate_corridor_observation_concentration,True,False,False,5.0,5.0,1.0,0.2,0.8,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
DZ,Topology-IPv4-UDP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
DZ,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
EC,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,25.0,25.0,18.0,landing_region_0c894d5ef6d3::landing_region_83c1ffe3b901,0.2,0.36,0.48,2.5710735571844228,0.8895304038868164,13.07985888267349,broad_corridor_observation_distribution,False,False,False,11.0,10.0,1.0,0.32,0.68,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
EC,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16.0,16.0,12.0,landing_region_0c894d5ef6d3::landing_region_83c1ffe3b901,0.3125,0.4375,0.5,2.226317675819128,0.8959361415081996,9.265683931240176,broad_corridor_observation_distribution,False,False,False,7.0,6.0,1.0,0.0625,0.9375,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
EE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,103.0,103.0,14.0,landing_region_5631d1801aee::landing_region_71db3ba08a92,0.39805825242718446,0.6310679611650485,0.8155339805825242,1.6860657912755315,0.6388894141687096,5.398201223267565,weak_corridor_observation_concentration,True,True,True,31.0,18.0,1.0,0.10679611650485436,0.8932038834951457,0.02912621359223301,True,True,auditable,,probe_country_service
EE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,33.0,33.0,10.0,landing_region_5631d1801aee::landing_region_71db3ba08a92,0.36363636363636365,0.6060606060606061,0.7575757575757576,1.7660744893904323,0.7669964053723678,5.847852438944116,broad_corridor_observation_distribution,False,False,True,17.0,12.0,1.0,0.030303030303030304,0.9696969696969697,0.0,True,True,auditable,,probe_country_service
EG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_0c894d5ef6d3::landing_region_af7df63397a0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,1.0,0.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
EG,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,246.0,245.99999999999997,57.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3333333333333333,0.5,0.548780487804878,2.82413265587446,0.698515173018585,16.84632708479611,broad_corridor_observation_distribution,False,False,True,115.0,45.0,1.0,0.47967479674796754,0.5203252032520326,0.052845528455284556,True,True,auditable,,probe_country_service
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,120.0,120.0,39.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3333333333333333,0.44166666666666665,0.49583333333333335,2.817145854220077,0.7689636824307947,16.729035362984217,broad_corridor_observation_distribution,False,False,True,59.0,23.0,1.0,0.5166666666666667,0.48333333333333334,0.025,True,True,auditable,,probe_country_service
ET,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2.0,2.0,2.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.5,0.5,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
ET,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_57424b247075::landing_region_eafefa1c1ea4,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,514.0,514.0,38.0,landing_region_65aa8d7cf62e::landing_region_71db3ba08a92,0.41050583657587547,0.6575875486381323,0.7568093385214008,1.985895293921308,0.545937664902124,7.2855671904659225,broad_corridor_observation_distribution,False,False,True,146.0,52.0,1.0,0.34824902723735407,0.6517509727626459,0.07587548638132295,True,True,auditable,,probe_country_service
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,238.0,238.0,30.0,landing_region_65aa8d7cf62e::landing_region_71db3ba08a92,0.38235294117647056,0.6596638655462185,0.7142857142857143,2.043454351131293,0.6008043996942815,7.717221200602211,broad_corridor_observation_distribution,False,False,True,102.0,42.0,1.0,0.31932773109243695,0.680672268907563,0.1092436974789916,True,True,auditable,,probe_country_service
FJ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,1.0,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
FJ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,1.0,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
FM,Topology-IPv4-UDP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
FM,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,651.0,651.0,88.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3655913978494624,0.43010752688172044,0.48847926267281105,3.0549659909441518,0.6823176628270216,21.220463826700524,broad_corridor_observation_distribution,False,False,True,353.0,77.0,1.0,0.5192012288786483,0.4807987711213518,0.03225806451612903,True,True,auditable,,probe_country_service
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,349.0,349.0,62.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3667621776504298,0.43266475644699137,0.489971346704871,2.9343547511521355,0.7109908419228941,18.809362499258487,broad_corridor_observation_distribution,False,False,True,189.0,47.0,1.0,0.5186246418338109,0.4813753581661891,0.022922636103151862,True,True,auditable,,probe_country_service
GB,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,331.0,331.0,78.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3987915407854985,0.46223564954682783,0.5120845921450151,2.955216083281451,0.6783138834474157,19.205872339403538,broad_corridor_observation_distribution,False,False,True,169.0,89.0,1.0,0.6193353474320241,0.3806646525679758,0.02416918429003021,True,True,auditable,,probe_country_service
GB,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,147.0,147.00000000000003,53.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3945578231292517,0.43537414965986393,0.47619047619047616,2.905845072264177,0.7318970835231079,18.28068562689137,broad_corridor_observation_distribution,False,False,True,90.0,53.0,1.0,0.5510204081632653,0.4489795918367345,0.013605442176870748,True,True,auditable,,probe_country_service
GE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16.0,16.0,14.0,landing_region_08ea81d123b5::landing_region_d0ecf913edd7,0.125,0.25,0.375,2.555980228314798,0.9685201604496512,12.88392265559403,broad_corridor_observation_distribution,False,False,False,9.0,7.0,1.0,0.25,0.75,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
GE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5.0,5.0,5.0,landing_region_0c894d5ef6d3::landing_region_508245093782,0.2,0.4,0.6000000000000001,1.6094379124341005,1.0000000000000002,5.000000000000001,broad_corridor_observation_distribution,False,False,False,5.0,4.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
GF,Topology-IPv4-UDP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
GF,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
GG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5.0,5.0,1.0,landing_region_0389fb1be871::landing_region_6f4e74811068,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,1.0,0.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
GG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,3.0,1.0,landing_region_0389fb1be871::landing_region_6f4e74811068,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,1.0,0.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
GH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9.0,9.0,6.0,landing_region_2e263771884f::landing_region_30beda532e6f,0.3333333333333333,0.6666666666666666,0.7777777777777777,1.5418327382863624,0.8605132356022269,4.673147082971281,broad_corridor_observation_distribution,False,False,False,2.0,2.0,1.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
GH,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7.0,7.0,6.0,landing_region_2e263771884f::landing_region_30beda532e6f,0.2857142857142857,0.5714285714285714,0.7142857142857142,1.64884707167248,0.920239072258317,5.200980011979321,broad_corridor_observation_distribution,False,False,False,2.0,2.0,1.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
GP,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,6.0,3.0,landing_region_24728f09c1b8::landing_region_89faef27b517,0.5,0.8333333333333333,1.0,1.0114042647073518,0.920619835714305,2.7494592739972052,moderate_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
GP,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,6.0,3.0,landing_region_24728f09c1b8::landing_region_89faef27b517,0.5,0.8333333333333333,1.0,1.0114042647073518,0.920619835714305,2.7494592739972052,moderate_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
GQ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7.0,7.0,7.0,landing_region_173727a59ebb::landing_region_57424b247075,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.945910149055314,1.0000000000000004,7.000000000000004,broad_corridor_observation_distribution,False,False,False,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
GQ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,6.0,6.0,landing_region_173727a59ebb::landing_region_57424b247075,0.16666666666666666,0.3333333333333333,0.5,1.791759469228055,1.0,6.0,broad_corridor_observation_distribution,False,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
GR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,54.0,54.00000000000001,28.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.4444444444444444,0.48148148148148145,0.5185185185185185,2.4556637016412743,0.7369486759118989,11.654165871634664,broad_corridor_observation_distribution,False,False,True,26.0,15.0,1.0,0.5185185185185185,0.48148148148148134,0.018518518518518517,True,True,auditable,,probe_country_service
GR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36.0,36.0,17.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5277777777777778,0.5833333333333334,0.6388888888888888,1.9717472121827155,0.69594025325316,7.183216133185446,broad_corridor_observation_distribution,False,False,True,16.0,11.0,1.0,0.6111111111111112,0.3888888888888889,0.0,True,True,auditable,,probe_country_service
GT,Topology-IPv4-UDP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
GT,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
GU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,34.0,34.0,10.0,landing_region_bc6c664daa8f::landing_region_df61fea74887,0.29411764705882354,0.5,0.5882352941176471,1.984205844534122,0.8617296492413506,7.273268984963731,broad_corridor_observation_distribution,False,False,False,9.0,5.0,1.0,0.4117647058823529,0.5882352941176471,0.0,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,probe_country_service
GU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2.0,2.0,1.0,landing_region_bc6c664daa8f::landing_region_df61fea74887,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
HK,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,114.0,114.0,16.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.38596491228070173,0.631578947368421,0.8245614035087718,1.718364545938147,0.619769002216095,5.575402688942854,weak_corridor_observation_concentration,True,True,True,36.0,24.0,1.0,0.6228070175438597,0.37719298245614036,0.05263157894736842,True,True,auditable,,probe_country_service
HK,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,62.0,62.0,14.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3870967741935484,0.5806451612903225,0.7580645161290323,1.867559567097541,0.7076616131601081,6.472481452779993,broad_corridor_observation_distribution,False,False,True,25.0,15.0,1.0,0.6290322580645161,0.3709677419354839,0.06451612903225806,True,True,auditable,,probe_country_service
HN,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,29.0,29.0,8.0,landing_region_0c894d5ef6d3::landing_region_620bdff3a2d2,0.6896551724137931,0.8275862068965518,0.8620689655172414,1.1339621839520104,0.5453205397810613,3.107946391958394,moderate_corridor_observation_concentration,True,False,False,9.0,7.0,1.0,0.1724137931034483,0.8275862068965517,0.034482758620689655,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
HN,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11.0,11.0,4.0,landing_region_0c894d5ef6d3::landing_region_620bdff3a2d2,0.7272727272727273,0.9090909090909092,0.9545454545454546,0.8225607715257676,0.5933521729550123,2.2763215196832296,moderate_corridor_observation_concentration,True,False,False,5.0,5.0,1.0,0.18181818181818182,0.8181818181818182,0.09090909090909091,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
HR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,27.0,27.0,15.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.4074074074074074,0.48148148148148145,0.537037037037037,2.222520655403349,0.8207088090533756,9.230568649097842,broad_corridor_observation_distribution,False,False,False,16.0,12.0,1.0,0.48148148148148145,0.5185185185185185,0.1111111111111111,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
HR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14.0,14.0,11.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.35714285714285715,0.4285714285714286,0.5,2.1137685880716477,0.8815099692009718,8.279384153808394,broad_corridor_observation_distribution,False,False,False,9.0,7.0,1.0,0.42857142857142855,0.5714285714285714,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
HT,Topology-IPv4-UDP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
HT,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
HU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,22.0,22.0,12.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.45454545454545453,0.5454545454545454,0.6363636363636364,1.949892795557394,0.7846945863031711,7.027934114443145,broad_corridor_observation_distribution,False,False,False,10.0,6.0,1.0,0.6818181818181818,0.3181818181818182,0.09090909090909091,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
HU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11.0,11.0,7.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.45454545454545453,0.6363636363636364,0.7272727272727273,1.6033192052774208,0.8239430818816527,4.969499870055019,broad_corridor_observation_distribution,False,False,False,7.0,5.0,1.0,0.6363636363636364,0.36363636363636365,0.18181818181818182,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
ID,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,520.0,520.0,36.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.49230769230769234,0.6201923076923077,0.7442307692307693,1.9599111163014982,0.5469236105518918,7.098696078752825,broad_corridor_observation_distribution,False,False,True,87.0,63.0,1.0,0.5846153846153846,0.4153846153846154,0.1576923076923077,True,True,auditable,,probe_country_service
ID,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,242.0,242.0,22.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5041322314049587,0.6301652892561983,0.756198347107438,1.832722728140447,0.592914123890228,6.250882964815131,broad_corridor_observation_distribution,False,False,True,64.0,51.0,1.0,0.6033057851239669,0.39669421487603307,0.128099173553719,True,True,auditable,,probe_country_service
IE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,77.0,77.0,27.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.2857142857142857,0.40909090909090906,0.5324675324675324,2.647419437276095,0.80326167371435,14.117560348364922,broad_corridor_observation_distribution,False,False,True,38.0,16.0,1.0,0.44155844155844154,0.5584415584415584,0.025974025974025976,True,True,auditable,,probe_country_service
IE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,32.0,32.0,12.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.28125,0.4375,0.59375,2.1203126632627853,0.8532765862426581,8.333742735578735,broad_corridor_observation_distribution,False,False,True,21.0,12.0,1.0,0.375,0.625,0.0,True,True,auditable,,probe_country_service
IL,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,140.0,140.0,16.0,landing_region_7559ef31b258::landing_region_c6ca70161fbc,0.6309523809523809,0.7309523809523809,0.8083333333333333,1.456161978163252,0.5251994161567967,4.289464835390935,weak_corridor_observation_concentration,True,True,True,26.0,11.0,1.0,0.8357142857142857,0.16428571428571428,0.02142857142857143,True,True,auditable,,probe_country_service
IL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,48.0,48.0,12.0,landing_region_7559ef31b258::landing_region_c6ca70161fbc,0.5833333333333334,0.6875,0.7916666666666667,1.5234522135068278,0.6130822715761982,4.5880367694791,broad_corridor_observation_distribution,False,False,True,18.0,10.0,1.0,0.8541666666666666,0.14583333333333334,0.0,True,True,auditable,,probe_country_service
IM,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_65aa8d7cf62e::landing_region_71db3ba08a92,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
