unit_id,num_links,num_links_with_feasible_candidates,avg_feasible_candidates_per_link,median_feasible_candidates_per_link,max_feasible_candidates_per_link,avg_feasible_corridors_per_link,median_feasible_corridors_per_link,max_feasible_corridors_per_link,share_links_with_parallel_ambiguity,share_links_with_many_candidates,share_links_with_large_landing_radius,share_links_with_rtt_inconclusive,share_links_with_multi_segment_possible,share_links_with_domestic_submarine_candidate,share_links_with_only_low_support_feasible_candidates
probe_country=PW|service_id=Topology-IPv4-UDP,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0
probe_country=PY|service_id=Topology-IPv4-UDP,10,10,6.8,3.0,14,1.4,1.0,2,0.4,0.4,0.0,0.8,0.0,0.9,0.5
probe_country=QA|service_id=Topology-IPv4-UDP,1,1,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0
probe_country=RE|service_id=Topology-IPv4-UDP,165,165,7.884848484848485,5.0,14,1.5333333333333334,2.0,3,0.6666666666666666,0.49696969696969695,0.0,0.6909090909090909,0.07272727272727272,0.6303030303030303,0.5272727272727272
probe_country=RO|service_id=Topology-IPv4-UDP,81,81,5.209876543209877,3.0,14,1.3950617283950617,1.0,3,0.35802469135802467,0.2839506172839506,0.0,0.7407407407407407,0.07407407407407407,0.8148148148148148,0.4444444444444444
probe_country=RS|service_id=Topology-IPv4-UDP,43,43,4.27906976744186,3.0,14,1.302325581395349,1.0,2,0.3488372093023256,0.18604651162790697,0.0,0.6511627906976745,0.06976744186046512,0.7441860465116279,0.6046511627906976
probe_country=RU|service_id=Topology-IPv4-UDP,789,789,3.4904942965779466,2.0,14,1.185044359949303,1.0,3,0.2953105196451204,0.16096324461343473,0.0,0.6223067173637515,0.050697084917617236,0.6603295310519645,0.7287705956907478
probe_country=SA|service_id=Topology-IPv4-UDP,27,27,4.814814814814815,2.0,14,1.4444444444444444,1.0,4,0.4444444444444444,0.4444444444444444,0.0,0.6296296296296297,0.07407407407407407,0.6296296296296297,0.6296296296296297
probe_country=SE|service_id=Topology-IPv4-UDP,905,905,3.734806629834254,4.0,14,1.5900552486187844,2.0,5,0.6033149171270719,0.12265193370165746,0.0,0.7049723756906078,0.02541436464088398,0.8298342541436464,0.5502762430939226
probe_country=SG|service_id=Topology-IPv4-UDP,1178,1178,11.725806451612904,14.0,14,1.8455008488964346,2.0,3,0.8862478777589134,0.8166383701188455,0.0,0.8735144312393888,0.05602716468590832,0.8845500848896435,0.3293718166383701
probe_country=SI|service_id=Topology-IPv4-UDP,40,40,3.075,2.0,14,1.225,1.0,3,0.25,0.1,0.0,0.65,0.075,0.75,0.575
probe_country=SK|service_id=Topology-IPv4-UDP,50,50,5.98,3.0,14,1.44,1.0,3,0.48,0.32,0.0,0.68,0.1,0.76,0.48
probe_country=SL|service_id=Topology-IPv4-UDP,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0
probe_country=SN|service_id=Topology-IPv4-UDP,1,1,4.0,4.0,4,1.0,1.0,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0
probe_country=SR|service_id=Topology-IPv4-UDP,9,9,4.333333333333333,2.0,14,1.4444444444444444,1.0,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.5555555555555556,1.0
probe_country=SS|service_id=Topology-IPv4-UDP,11,11,1.5454545454545454,1.0,4,1.0909090909090908,1.0,2,0.18181818181818182,0.0,0.0,0.5454545454545454,0.09090909090909091,0.8181818181818182,0.45454545454545453
probe_country=SV|service_id=Topology-IPv4-UDP,12,12,2.25,2.5,3,1.25,1.0,3,0.4166666666666667,0.16666666666666666,0.0,0.5,0.0,0.4166666666666667,0.75
probe_country=TD|service_id=Topology-IPv4-UDP,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0
probe_country=TG|service_id=Topology-IPv4-UDP,3,3,1.3333333333333333,1.0,2,1.0,1.0,1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
probe_country=TH|service_id=Topology-IPv4-UDP,225,225,8.617777777777778,12.0,14,1.6,2.0,2,0.6533333333333333,0.5688888888888889,0.0,0.7733333333333333,0.07111111111111111,0.7777777777777778,0.3288888888888889
probe_country=TJ|service_id=Topology-IPv4-UDP,22,22,3.0454545454545454,2.0,14,1.1818181818181819,1.0,2,0.13636363636363635,0.09090909090909091,0.0,0.5454545454545454,0.0,0.7272727272727273,0.7727272727272727
probe_country=TL|service_id=Topology-IPv4-UDP,20,20,6.8,3.0,14,1.45,1.0,2,0.45,0.4,0.0,0.95,0.05,0.95,0.7
probe_country=TN|service_id=Topology-IPv4-UDP,7,7,1.2857142857142858,1.0,2,1.0,1.0,1,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.5714285714285714,0.7142857142857143
probe_country=TO|service_id=Topology-IPv4-UDP,14,14,2.2142857142857144,2.0,3,1.0,1.0,1,0.21428571428571427,0.0,0.0,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.7857142857142857
probe_country=TR|service_id=Topology-IPv4-UDP,56,56,3.982142857142857,2.0,14,1.5,1.0,3,0.3392857142857143,0.26785714285714285,0.0,0.6428571428571429,0.125,0.7321428571428571,0.5892857142857143
probe_country=TV|service_id=Topology-IPv4-UDP,3,3,2.6666666666666665,3.0,3,1.0,1.0,1,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0
probe_country=TW|service_id=Topology-IPv4-UDP,895,895,1.7430167597765363,1.0,14,1.0837988826815643,1.0,5,0.09050279329608939,0.08491620111731843,0.0,0.6972067039106146,0.01675977653631285,0.9150837988826815,0.8581005586592179
probe_country=TZ|service_id=Topology-IPv4-UDP,8,8,4.0,3.5,14,1.125,1.0,2,0.5,0.125,0.0,0.625,0.0,0.25,0.625
probe_country=UA|service_id=Topology-IPv4-UDP,158,158,5.430379746835443,2.0,14,1.3227848101265822,1.0,2,0.41139240506329117,0.310126582278481,0.0,0.6962025316455697,0.056962025316455694,0.740506329113924,0.569620253164557
probe_country=UG|service_id=Topology-IPv4-UDP,10,10,4.7,3.0,14,1.3,1.0,2,0.5,0.3,0.0,0.4,0.1,0.4,0.5
probe_country=US|service_id=Topology-IPv4-UDP,3157,3157,3.8815331010452963,3.0,14,1.2508710801393728,1.0,5,0.20589166930630345,0.1694646816598036,0.0,0.7573645866328793,0.026607538802660754,0.8897687678175483,0.7446943300601837
probe_country=UY|service_id=Topology-IPv4-UDP,20,20,2.45,2.5,3,1.05,1.0,2,0.1,0.0,0.0,0.75,0.15,0.85,0.6
probe_country=UZ|service_id=Topology-IPv4-UDP,36,36,4.5,2.0,14,1.5277777777777777,1.0,5,0.25,0.2777777777777778,0.0,0.6944444444444444,0.0,0.8333333333333334,0.5277777777777778
probe_country=VA|service_id=Topology-IPv4-UDP,1,1,2.0,2.0,2,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0
probe_country=VE|service_id=Topology-IPv4-UDP,63,63,3.111111111111111,1.0,14,1.1904761904761905,1.0,2,0.2698412698412698,0.15873015873015872,0.0,0.6190476190476191,0.047619047619047616,0.7936507936507936,0.6507936507936508
probe_country=VI|service_id=Topology-IPv4-UDP,14,14,3.2857142857142856,2.0,14,1.1428571428571428,1.0,2,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.0,0.5714285714285714,0.9285714285714286
probe_country=VN|service_id=Topology-IPv4-UDP,182,182,5.368131868131868,2.0,14,1.2967032967032968,1.0,2,0.29120879120879123,0.2857142857142857,0.0,0.7747252747252747,0.016483516483516484,0.9230769230769231,0.6043956043956044
probe_country=VU|service_id=Topology-IPv4-UDP,14,14,4.5,3.0,14,1.1428571428571428,1.0,2,0.35714285714285715,0.14285714285714285,0.0,0.6428571428571429,0.07142857142857142,0.7142857142857143,0.7857142857142857
probe_country=YE|service_id=Topology-IPv4-UDP,1,1,2.0,2.0,2,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
probe_country=ZA|service_id=Topology-IPv4-UDP,273,273,4.3992673992674,2.0,14,1.2783882783882783,1.0,3,0.3516483516483517,0.2087912087912088,0.0,0.4945054945054945,0.16117216117216118,0.5091575091575091,0.5054945054945055
probe_country=ZM|service_id=Topology-IPv4-UDP,9,9,4.222222222222222,1.0,14,1.3333333333333333,1.0,2,0.4444444444444444,0.2222222222222222,0.0,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.7777777777777778
probe_country=ZW|service_id=Topology-IPv4-UDP,4,4,2.0,2.0,2,1.0,1.0,1,0.0,0.0,0.0,0.75,0.0,1.0,0.5
