country,corridor_id,corridor_label,observation_mass,raw_segment_count_with_corridor_feasible,unique_atomic_segments,unique_traceroutes,unique_probes,unique_probe_asns,group_unique_probes,group_unique_probe_asns,share_of_country_observation_mass,rank_within_country,is_top1_corridor,is_top2_corridor,is_top3_corridor,domestic_segment_mass,international_segment_mass
PH,landing_region_f4e40485a2a8::landing_region_fe894cd39e7f,"Lucena, Philippines -> Siargao Island, Philippines",2.5,10,10,2,1,1,44,22,0.0031847133757961785,26,False,False,False,2.5,0.0
PH,landing_region_00c458c2b5c8::landing_region_f4e40485a2a8,"Palompon, Philippines -> Lucena, Philippines",2.3376623376623376,20,20,4,2,2,44,22,0.0029779138059392836,27,False,False,False,2.3376623376623376,0.0
PH,landing_region_523d74a2945b::landing_region_f4e40485a2a8,"San Carlos, Philippines -> Lucena, Philippines",2.3376623376623376,20,20,4,2,2,44,22,0.0029779138059392836,28,False,False,False,2.3376623376623376,0.0
PH,landing_region_568e54040a5c::landing_region_f4e40485a2a8,"Talisay, Philippines -> Lucena, Philippines",2.3376623376623376,20,20,4,2,2,44,22,0.0029779138059392836,29,False,False,False,2.3376623376623376,0.0
PH,landing_region_e0e5e838eb99::landing_region_f4e40485a2a8,"Tagbilaran, Philippines -> Lucena, Philippines",2.3376623376623376,20,20,4,2,2,44,22,0.0029779138059392836,30,False,False,False,2.3376623376623376,0.0
PH,landing_region_00c458c2b5c8::landing_region_85b85b02a38f,"Palompon, Philippines -> Batangas, Philippines",0.9090909090909092,10,10,2,1,1,44,22,0.0011580775911986104,31,False,False,False,0.9090909090909092,0.0
PH,landing_region_523d74a2945b::landing_region_85b85b02a38f,"San Carlos, Philippines -> Batangas, Philippines",0.9090909090909092,10,10,2,1,1,44,22,0.0011580775911986104,32,False,False,False,0.9090909090909092,0.0
PH,landing_region_73d583aa73b2::landing_region_85b85b02a38f,"San Remigio, Philippines -> Batangas, Philippines",0.9090909090909092,10,10,2,1,1,44,22,0.0011580775911986104,33,False,False,False,0.9090909090909092,0.0
PH,landing_region_85b85b02a38f::landing_region_e0e5e838eb99,"Batangas, Philippines -> Tagbilaran, Philippines",0.9090909090909092,10,10,2,1,1,44,22,0.0011580775911986104,34,False,False,False,0.9090909090909092,0.0
PH,landing_region_00c458c2b5c8::landing_region_164e038b4e26,"Palompon, Philippines -> Maasin, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,35,False,False,False,0.7142857142857142,0.0
PH,landing_region_00c458c2b5c8::landing_region_523d74a2945b,"Palompon, Philippines -> San Carlos, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,36,False,False,False,0.7142857142857142,0.0
PH,landing_region_00c458c2b5c8::landing_region_568e54040a5c,"Palompon, Philippines -> Talisay, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,37,False,False,False,0.7142857142857142,0.0
PH,landing_region_00c458c2b5c8::landing_region_73d583aa73b2,"Palompon, Philippines -> San Remigio, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,38,False,False,False,0.7142857142857142,0.0
PH,landing_region_00c458c2b5c8::landing_region_b424eda6e2a1,"Palompon, Philippines -> Cadiz City, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,39,False,False,False,0.7142857142857142,0.0
PH,landing_region_00c458c2b5c8::landing_region_e0e5e838eb99,"Palompon, Philippines -> Tagbilaran, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,40,False,False,False,0.7142857142857142,0.0
PH,landing_region_164e038b4e26::landing_region_523d74a2945b,"Maasin, Philippines -> San Carlos, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,41,False,False,False,0.7142857142857142,0.0
PH,landing_region_164e038b4e26::landing_region_568e54040a5c,"Maasin, Philippines -> Talisay, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,42,False,False,False,0.7142857142857142,0.0
PH,landing_region_164e038b4e26::landing_region_e0e5e838eb99,"Maasin, Philippines -> Tagbilaran, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,43,False,False,False,0.7142857142857142,0.0
PH,landing_region_523d74a2945b::landing_region_568e54040a5c,"San Carlos, Philippines -> Talisay, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,44,False,False,False,0.7142857142857142,0.0
PH,landing_region_523d74a2945b::landing_region_73d583aa73b2,"San Carlos, Philippines -> San Remigio, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,45,False,False,False,0.7142857142857142,0.0
PH,landing_region_568e54040a5c::landing_region_73d583aa73b2,"Talisay, Philippines -> San Remigio, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,46,False,False,False,0.7142857142857142,0.0
PH,landing_region_568e54040a5c::landing_region_e0e5e838eb99,"Talisay, Philippines -> Tagbilaran, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,47,False,False,False,0.7142857142857142,0.0
PH,landing_region_73d583aa73b2::landing_region_e0e5e838eb99,"San Remigio, Philippines -> Tagbilaran, Philippines",0.7142857142857142,10,10,2,1,1,44,22,0.0009099181073703366,48,False,False,False,0.7142857142857142,0.0
PK,landing_region_1b3a8d836a7d::landing_region_d0ecf913edd7,"Karachi, Pakistan -> Katong, Singapore",70.0,70,70,14,7,3,7,3,1.0,1,True,False,False,0.0,70.0
PR,landing_region_0c894d5ef6d3::landing_region_222235fff376,"Dania Beach, FL, United States -> Ponce, PR, United States",10.0,20,20,4,2,1,2,1,0.5,1,True,False,False,0.0,10.0
PR,landing_region_0c894d5ef6d3::landing_region_822747b0ce7e,"Dania Beach, FL, United States -> Miramar, PR, United States",10.0,20,20,4,2,1,2,1,0.5,2,False,True,False,0.0,10.0
PT,landing_region_a2ee20dddede::landing_region_c88b92706e9c,"Burgau, Portugal -> Seixal, Portugal",50.0,50,50,10,5,2,13,8,0.47619047619047616,1,True,False,False,50.0,0.0
PT,landing_region_c78987ebb9a4::landing_region_c88b92706e9c,"Sines, Portugal -> Seixal, Portugal",25.0,25,25,5,3,3,13,8,0.23809523809523808,2,False,True,False,25.0,0.0
PT,landing_region_22e3b376dfe7::landing_region_c88b92706e9c,"Yzerfontein, South Africa -> Seixal, Portugal",10.0,20,20,4,4,2,13,8,0.09523809523809523,3,False,False,True,0.0,10.0
PT,landing_region_44e270aeb18c::landing_region_c88b92706e9c,"Melkbosstrand, South Africa -> Seixal, Portugal",10.0,20,20,4,4,2,13,8,0.09523809523809523,4,False,False,False,0.0,10.0
PT,landing_region_88cdc9b92bbf::landing_region_bafbcb4f2540,"Machico, Portugal -> Porto Santo, Portugal",10.0,10,10,2,1,1,13,8,0.09523809523809523,5,False,False,False,10.0,0.0
QA,landing_region_8dc97f28b4d0::landing_region_f0ff9789c5ea,"Sharjah, United Arab Emirates -> Al-Kheesa, Qatar",10.0,10,10,2,1,1,1,1,1.0,1,True,False,False,0.0,10.0
RE,landing_region_a3732582ad2f::landing_region_eafefa1c1ea4,"Le Port, Réunion -> Amanzimtoti, South Africa",230.0,230,230,46,26,1,26,1,1.0,1,True,False,False,0.0,230.0
SE,landing_region_1ce0b85cd8b9::landing_region_e1a72a298b9d,"Uto, Sweden -> Dragor, Denmark",547.5,1070,1070,166,93,36,137,57,0.33081570996978854,1,True,False,False,537.5,10.0
SE,landing_region_1c12bbea2f36::landing_region_1ce0b85cd8b9,"Borbby Strandbad, Sweden -> Uto, Sweden",522.5,1045,1045,164,92,36,137,57,0.3157099697885196,2,False,True,False,522.5,0.0
SE,landing_region_5631d1801aee::landing_region_71db3ba08a92,"Tallinn, Estonia -> Stockholm, Sweden",132.5,265,265,53,28,15,137,57,0.08006042296072508,3,False,False,True,0.0,132.5
SE,landing_region_65aa8d7cf62e::landing_region_71db3ba08a92,"Espoo, Finland -> Stockholm, Sweden",132.5,265,265,53,28,15,137,57,0.08006042296072508,4,False,False,False,0.0,132.5
SE,landing_region_1c12bbea2f36::landing_region_e1a72a298b9d,"Borbby Strandbad, Sweden -> Dragor, Denmark",116.66666666666667,130,130,24,12,9,137,57,0.07049345417925479,5,False,False,False,86.66666666666667,30.0
SE,landing_region_3db43e0add05::landing_region_599c2c879d37,"Kungsbacka, Sweden -> Laeso, Denmark",80.0,100,100,15,8,4,137,57,0.04833836858006042,6,False,False,False,80.0,0.0
SE,landing_region_1ce0b85cd8b9::landing_region_3d94d1c98c16,"Uto, Sweden -> Näsby, Sweden",55.0,60,60,8,4,3,137,57,0.03323262839879154,7,False,False,False,55.0,0.0
SE,landing_region_599c2c879d37::landing_region_d51ce847b879,"Laeso, Denmark -> Skalvik, Sweden",20.0,40,40,8,4,2,137,57,0.012084592145015106,8,False,False,False,20.0,0.0
SE,landing_region_1348c2f18d19::landing_region_3d94d1c98c16,"Byxelkrok, Sweden -> Näsby, Sweden",10.0,10,10,2,1,1,137,57,0.006042296072507553,9,False,False,False,10.0,0.0
SE,landing_region_3eb4f4d89687::landing_region_71db3ba08a92,"Hamnäs, Finland -> Stockholm, Sweden",10.0,20,20,4,2,1,137,57,0.006042296072507553,10,False,False,False,10.0,0.0
SE,landing_region_3eb4f4d89687::landing_region_f4011a851fe0,"Hamnäs, Finland -> Östhammar, Sweden",10.0,20,20,4,2,1,137,57,0.006042296072507553,11,False,False,False,10.0,0.0
SE,landing_region_1c12bbea2f36::landing_region_5f83f61dba62,"Borbby Strandbad, Sweden -> Rønne, Denmark",6.666666666666666,20,20,4,2,1,137,57,0.004028197381671702,12,False,False,False,6.666666666666666,0.0
SE,landing_region_5f83f61dba62::landing_region_e1a72a298b9d,"Rønne, Denmark -> Dragor, Denmark",6.666666666666666,20,20,4,2,1,137,57,0.004028197381671702,13,False,False,False,6.666666666666666,0.0
SE,landing_region_1348c2f18d19::landing_region_1ce0b85cd8b9,"Byxelkrok, Sweden -> Uto, Sweden",5.0,10,10,2,1,1,137,57,0.0030211480362537764,14,False,False,False,5.0,0.0
SG,landing_region_3996aeca3c5e::landing_region_d0ecf913edd7,"Perth, WA, Australia -> Katong, Singapore",505.0,505,505,101,64,32,75,37,0.7709923664122137,1,True,False,False,0.0,505.0
SG,landing_region_465d1b4e7da4::landing_region_d0ecf913edd7,"Mt. Lavinia, Sri Lanka -> Katong, Singapore",35.0,35,35,7,4,1,75,37,0.05343511450381679,2,False,True,False,0.0,35.0
SG,landing_region_149ad599e1a3::landing_region_b0fe5c69b187,"Tanjung Bemban, Indonesia -> Rengit, Malaysia",23.666666666666664,75,75,15,8,4,75,37,0.036132315521628496,3,False,False,True,23.666666666666664,0.0
SG,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,"Tanjung Bemban, Indonesia -> Katong, Singapore",23.666666666666664,75,75,15,8,4,75,37,0.036132315521628496,4,False,False,False,23.666666666666664,0.0
SG,landing_region_149ad599e1a3::landing_region_e9a4eab3ab1c,"Tanjung Bemban, Indonesia -> Karimun, Indonesia",23.666666666666664,75,75,15,8,4,75,37,0.036132315521628496,5,False,False,False,23.666666666666664,0.0
SG,landing_region_08ea81d123b5::landing_region_d0ecf913edd7,"Marseille, France -> Katong, Singapore",10.0,20,20,4,2,2,75,37,0.015267175572519083,6,False,False,False,0.0,10.0
SG,landing_region_149ad599e1a3::landing_region_ce5716d12955,"Tanjung Bemban, Indonesia -> Ancol, Indonesia",10.0,20,20,4,2,0,75,37,0.015267175572519083,7,False,False,False,0.0,10.0
SG,landing_region_b368d05deae2::landing_region_d0ecf913edd7,"La Tour Fondue, France -> Katong, Singapore",10.0,20,20,4,2,2,75,37,0.015267175572519083,8,False,False,False,0.0,10.0
SG,landing_region_ce5716d12955::landing_region_d0ecf913edd7,"Ancol, Indonesia -> Katong, Singapore",10.0,20,20,4,2,0,75,37,0.015267175572519083,9,False,False,False,0.0,10.0
SG,landing_region_149ad599e1a3::landing_region_e2bda68c9220,"Tanjung Bemban, Indonesia -> Mersing, Malaysia",2.0,10,10,2,1,1,75,37,0.0030534351145038168,10,False,False,False,2.0,0.0
SG,landing_region_d0ecf913edd7::landing_region_e2bda68c9220,"Katong, Singapore -> Mersing, Malaysia",2.0,10,10,2,1,1,75,37,0.0030534351145038168,11,False,False,False,2.0,0.0
SN,landing_region_9d5009d65552::landing_region_c88b92706e9c,"Dakar, Senegal -> Seixal, Portugal",10.0,10,10,2,1,1,1,1,1.0,1,True,False,False,0.0,10.0
TG,landing_region_30beda532e6f::landing_region_c40dbe766ade,"Lagos, Nigeria -> Lome, Togo",10.0,10,10,2,1,1,1,1,1.0,1,True,False,False,0.0,10.0
TH,landing_region_b8a30afb11ed::landing_region_d0ecf913edd7,"Sriracha, Thailand -> Katong, Singapore",120.0,120,120,24,16,10,21,14,0.5581395348837209,1,True,False,False,0.0,120.0
TH,landing_region_25a669da6890::landing_region_b8a30afb11ed,"Phetchaburi, Thailand -> Sriracha, Thailand",50.0,50,50,8,4,4,21,14,0.23255813953488372,2,False,True,False,50.0,0.0
TH,landing_region_04269067e649::landing_region_25a669da6890,"Songkhla, Thailand -> Phetchaburi, Thailand",12.5,25,25,5,3,2,21,14,0.05813953488372093,3,False,False,True,12.5,0.0
TH,landing_region_04269067e649::landing_region_b8a30afb11ed,"Songkhla, Thailand -> Sriracha, Thailand",12.5,25,25,5,3,2,21,14,0.05813953488372093,4,False,False,False,12.5,0.0
TH,landing_region_5a85d72e871a::landing_region_d0ecf913edd7,"Satun, Thailand -> Katong, Singapore",11.666666666666666,15,15,3,2,1,21,14,0.05426356589147287,5,False,False,False,0.0,11.666666666666666
TH,landing_region_04269067e649::landing_region_2fb85abccfbf,"Songkhla, Thailand -> Koh Samui, Thailand",5.0,5,5,1,1,1,21,14,0.023255813953488372,6,False,False,False,5.0,0.0
TH,landing_region_04269067e649::landing_region_149ad599e1a3,"Songkhla, Thailand -> Tanjung Bemban, Indonesia",1.6666666666666665,5,5,1,1,0,21,14,0.007751937984496123,7,False,False,False,0.0,1.6666666666666665
TH,landing_region_04269067e649::landing_region_d0ecf913edd7,"Songkhla, Thailand -> Katong, Singapore",1.6666666666666665,5,5,1,1,0,21,14,0.007751937984496123,8,False,False,False,0.0,1.6666666666666665
TO,landing_region_1cece50a3587::landing_region_ab5fcb6a28e2,"Suva, Fiji -> Nuku'alofa, Tonga",10.0,10,10,2,1,1,1,1,1.0,1,True,False,False,0.0,10.0
TR,landing_region_8935cd2c0a21::landing_region_bea624a510ae,"Athens, Greece -> Istanbul, Turkey",80.0,80,80,16,8,3,8,3,1.0,1,True,False,False,0.0,80.0
TW,landing_region_3362110f86da::landing_region_7a95dbddaa36,"Pa Li, Taiwan -> Yuanli, Taiwan",155.0,160,160,30,16,7,21,10,0.7209302325581395,1,True,False,False,155.0,0.0
TW,landing_region_319252418c1f::landing_region_3362110f86da,"Deep Water Bay, China -> Pa Li, Taiwan",12.5,25,25,5,3,2,21,10,0.05813953488372093,2,False,True,False,0.0,12.5
TW,landing_region_319252418c1f::landing_region_8eebb9f0ec75,"Deep Water Bay, China -> Toucheng, Taiwan",12.5,25,25,5,3,2,21,10,0.05813953488372093,3,False,False,True,0.0,12.5
TW,landing_region_3362110f86da::landing_region_ddcc0ff066ef,"Pa Li, Taiwan -> Budai, Taiwan",10.0,20,20,4,2,1,21,10,0.046511627906976744,4,False,False,False,10.0,0.0
TW,landing_region_7a95dbddaa36::landing_region_bc12e2110b5f,"Yuanli, Taiwan -> Magong, Taiwan",10.0,20,20,2,1,1,21,10,0.046511627906976744,5,False,False,False,10.0,0.0
TW,landing_region_7a95dbddaa36::landing_region_ddcc0ff066ef,"Yuanli, Taiwan -> Budai, Taiwan",10.0,20,20,2,1,1,21,10,0.046511627906976744,6,False,False,False,10.0,0.0
TW,landing_region_3362110f86da::landing_region_ef18f60e8ea4,"Pa Li, Taiwan -> Dawu, Taiwan",5.0,10,10,2,1,0,21,10,0.023255813953488372,7,False,False,False,5.0,0.0
US,landing_region_35391ab448ed::landing_region_b3d356cd3c9f,"Brookhaven, NY, United States -> Wall Township, NJ, United States",551.6666666666666,1035,1035,148,78,28,300,107,0.16974358974358975,1,True,False,False,551.6666666666666,0.0
US,landing_region_35391ab448ed::landing_region_a4e660c6c620,"Brookhaven, NY, United States -> Island Park, NY, United States",471.6666666666667,990,990,125,66,21,300,107,0.14512820512820512,2,False,True,False,471.6666666666667,0.0
US,landing_region_64abd2b76b5b::landing_region_df61fea74887,"Takapuna, New Zealand -> El Segundo, CA, United States",355.0,355,355,71,52,29,300,107,0.10923076923076923,3,False,False,True,0.0,355.0
US,landing_region_5f578929a68a::landing_region_a2016c77cbfd,"Harbour Pointe, WA, United States -> Portage, AK, United States",345.0,345,345,69,41,23,300,107,0.10615384615384615,4,False,False,False,345.0,0.0
US,landing_region_120836cdab0e::landing_region_35391ab448ed,"Callantsoog, Netherlands -> Brookhaven, NY, United States",325.0,325,325,65,39,3,300,107,0.1,5,False,False,False,0.0,325.0
US,landing_region_5f578929a68a::landing_region_fee5a5fdbba8,"Harbour Pointe, WA, United States -> Cama Beach, WA, United States",302.6666666666667,370,370,48,24,12,300,107,0.09312820512820513,6,False,False,False,302.6666666666667,0.0
US,landing_region_34040dee7bd1::landing_region_a2016c77cbfd,"Hillsboro, OR, United States -> Portage, AK, United States",300.0,300,300,60,31,10,300,107,0.09230769230769231,7,False,False,False,300.0,0.0
US,landing_region_35391ab448ed::landing_region_59a210e88c9e,"Brookhaven, NY, United States -> New Haven, CT, United States",166.66666666666666,445,445,55,29,6,300,107,0.05128205128205128,8,False,False,False,166.66666666666666,0.0
US,landing_region_58084817cbe7::landing_region_df61fea74887,"Paddington, NSW, Australia -> El Segundo, CA, United States",110.0,110,110,22,13,7,300,107,0.033846153846153845,9,False,False,False,0.0,110.0
US,landing_region_0c894d5ef6d3::landing_region_af49038972b6,"Dania Beach, FL, United States -> Barranquilla, Colombia",90.0,90,90,18,9,5,300,107,0.027692307692307693,10,False,False,False,0.0,90.0
US,landing_region_f41a83b9b5b3::landing_region_fee5a5fdbba8,"Cordova Bay, BC, Canada -> Cama Beach, WA, United States",26.0,115,115,21,11,5,300,107,0.008,11,False,False,False,26.0,0.0
US,landing_region_ad2e1f237edf::landing_region_df3d1db01d0e,"Buffalo, NY, United States -> Toronto, ON, Canada",25.0,25,25,5,4,2,300,107,0.007692307692307693,12,False,False,False,10.0,15.0
US,landing_region_5f578929a68a::landing_region_f41a83b9b5b3,"Harbour Pointe, WA, United States -> Cordova Bay, BC, Canada",22.666666666666668,90,90,16,8,4,300,107,0.0069743589743589745,13,False,False,False,22.666666666666668,0.0
US,landing_region_0c894d5ef6d3::landing_region_8c0e5886c6bc,"Dania Beach, FL, United States -> Valparaíso, Chile",20.0,20,20,4,2,2,300,107,0.006153846153846154,14,False,False,False,0.0,20.0
US,landing_region_0c894d5ef6d3::landing_region_a160581162b2,"Dania Beach, FL, United States -> Vero Beach, FL, United States",20.0,20,20,2,1,1,300,107,0.006153846153846154,15,False,False,False,20.0,0.0
US,landing_region_94c53aa4a6d7::landing_region_fee5a5fdbba8,"Vancouver, BC, Canada -> Cama Beach, WA, United States",16.0,85,85,17,9,4,300,107,0.004923076923076923,16,False,False,False,16.0,0.0
US,landing_region_5f578929a68a::landing_region_94c53aa4a6d7,"Harbour Pointe, WA, United States -> Vancouver, BC, Canada",12.666666666666668,60,60,12,6,3,300,107,0.0038974358974358976,17,False,False,False,12.666666666666668,0.0
US,landing_region_0c894d5ef6d3::landing_region_83c1ffe3b901,"Dania Beach, FL, United States -> Mahuma, Curaçao",10.0,10,10,2,1,0,300,107,0.003076923076923077,18,False,False,False,0.0,10.0
US,landing_region_0c894d5ef6d3::landing_region_af7df63397a0,"Dania Beach, FL, United States -> Jacksonville, FL, United States",10.0,10,10,2,1,1,300,107,0.003076923076923077,19,False,False,False,10.0,0.0
US,landing_region_661389eca7bf::landing_region_df61fea74887,"Santa Barbara, CA, United States -> El Segundo, CA, United States",10.0,10,10,2,1,1,300,107,0.003076923076923077,20,False,False,False,10.0,0.0
US,landing_region_8eebb9f0ec75::landing_region_df61fea74887,"Toucheng, Taiwan -> El Segundo, CA, United States",10.0,10,10,2,1,0,300,107,0.003076923076923077,21,False,False,False,0.0,10.0
US,landing_region_91000f65ec77::landing_region_df61fea74887,"Kapolei, HI, United States -> El Segundo, CA, United States",10.0,20,20,4,2,2,300,107,0.003076923076923077,22,False,False,False,10.0,0.0
US,landing_region_c227a3796213::landing_region_df61fea74887,"Keawaula, HI, United States -> El Segundo, CA, United States",10.0,20,20,4,2,2,300,107,0.003076923076923077,23,False,False,False,10.0,0.0
US,landing_region_0c894d5ef6d3::landing_region_35391ab448ed,"Dania Beach, FL, United States -> Brookhaven, NY, United States",5.0,5,5,1,1,1,300,107,0.0015384615384615385,24,False,False,False,5.0,0.0
US,landing_region_0c894d5ef6d3::landing_region_bf457e1b83fe,"Dania Beach, FL, United States -> Haina, Dominican Republic",5.0,5,5,1,1,1,300,107,0.0015384615384615385,25,False,False,False,0.0,5.0
US,landing_region_19da5dac2df8::landing_region_70abce74b352,"Eastbourne, BC, Canada -> Snaw-naw-as, BC, Canada",5.0,30,30,6,3,1,300,107,0.0015384615384615385,26,False,False,False,5.0,0.0
US,landing_region_19da5dac2df8::landing_region_94c53aa4a6d7,"Eastbourne, BC, Canada -> Vancouver, BC, Canada",5.0,30,30,6,3,1,300,107,0.0015384615384615385,27,False,False,False,5.0,0.0
US,landing_region_70abce74b352::landing_region_94c53aa4a6d7,"Snaw-naw-as, BC, Canada -> Vancouver, BC, Canada",5.0,30,30,6,3,1,300,107,0.0015384615384615385,28,False,False,False,5.0,0.0
US,landing_region_94c53aa4a6d7::landing_region_f41a83b9b5b3,"Vancouver, BC, Canada -> Cordova Bay, BC, Canada",5.0,30,30,6,3,1,300,107,0.0015384615384615385,29,False,False,False,5.0,0.0
VE,landing_region_8812d6f6982d::landing_region_9329cea6236f,"Higuerote, Venezuela -> Maiquetia, Venezuela",10.0,10,10,2,1,1,1,1,1.0,1,True,False,False,10.0,0.0
VI,landing_region_0c894d5ef6d3::landing_region_fd5565d28cce,"Dania Beach, FL, United States -> St. Croix, Virgin Islands, Virgin Islands (U.S.)",20.0,20,20,4,2,1,2,1,0.5,1,True,False,False,0.0,20.0
VI,landing_region_75e3d0794dc5::landing_region_fd5565d28cce,"Great Bay, Virgin Islands (U.S.) -> St. Croix, Virgin Islands, Virgin Islands (U.S.)",20.0,20,20,4,2,1,2,1,0.5,2,False,True,False,20.0,0.0
VN,landing_region_319252418c1f::landing_region_66a38a926c5f,"Deep Water Bay, China -> Vung Tau, Vietnam",60.0,60,60,12,7,3,13,7,0.5714285714285714,1,True,False,False,0.0,60.0
VN,landing_region_66a38a926c5f::landing_region_d0ecf913edd7,"Vung Tau, Vietnam -> Katong, Singapore",45.0,45,45,9,6,4,13,7,0.42857142857142855,2,False,True,False,0.0,45.0
ZA,landing_region_22e3b376dfe7::landing_region_44e270aeb18c,"Yzerfontein, South Africa -> Melkbosstrand, South Africa",280.0,280,280,33,17,10,37,25,0.5894736842105263,1,True,False,False,280.0,0.0
ZA,landing_region_22e3b376dfe7::landing_region_30beda532e6f,"Yzerfontein, South Africa -> Lagos, Nigeria",55.0,110,110,22,11,6,37,25,0.11578947368421053,2,False,True,False,0.0,55.0
ZA,landing_region_30beda532e6f::landing_region_44e270aeb18c,"Lagos, Nigeria -> Melkbosstrand, South Africa",55.0,110,110,22,11,6,37,25,0.11578947368421053,3,False,False,True,0.0,55.0
ZA,landing_region_22e3b376dfe7::landing_region_c88b92706e9c,"Yzerfontein, South Africa -> Seixal, Portugal",30.0,60,60,12,7,6,37,25,0.06315789473684211,4,False,False,False,0.0,30.0
ZA,landing_region_44e270aeb18c::landing_region_c88b92706e9c,"Melkbosstrand, South Africa -> Seixal, Portugal",30.0,60,60,12,7,6,37,25,0.06315789473684211,5,False,False,False,0.0,30.0
ZA,landing_region_44e270aeb18c::landing_region_991301515953,"Melkbosstrand, South Africa -> Baie du Tombeau, Mauritius",20.0,20,20,4,4,4,37,25,0.042105263157894736,6,False,False,False,0.0,20.0
ZA,landing_region_57424b247075::landing_region_eafefa1c1ea4,"Nyali, Kenya -> Amanzimtoti, South Africa",5.0,5,5,1,1,1,37,25,0.010526315789473684,7,False,False,False,0.0,5.0
