probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,133815->45430,as_transition,cross_as_transition,3,3,0.03333333333333333,8,False,False,False,False,90,44,38,0,3
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9905->7632,as_transition,cross_as_transition,2,2,0.022222222222222223,9,False,False,False,False,90,44,38,2,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,141626->58389,as_transition,cross_as_transition,2,2,0.022222222222222223,10,False,False,False,False,90,44,38,2,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55818->55818,as_transition,intra_as_hop_pair,2,2,0.022222222222222223,11,False,False,False,False,90,44,38,2,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,17451->17451,as_transition,intra_as_hop_pair,2,2,0.022222222222222223,12,False,False,False,False,90,44,38,2,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4229->4229,as_transition,intra_as_hop_pair,2,2,0.022222222222222223,13,False,False,False,False,90,44,38,0,2
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,149728->58389,as_transition,cross_as_transition,2,2,0.022222222222222223,14,False,False,False,False,90,44,38,2,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,138074->4787,as_transition,cross_as_transition,2,2,0.022222222222222223,15,False,False,False,False,90,44,38,2,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24521->24521,as_transition,intra_as_hop_pair,2,2,0.022222222222222223,16,False,False,False,False,90,44,38,2,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7713->14907,as_transition,cross_as_transition,2,2,0.022222222222222223,17,False,False,False,False,90,44,38,0,2
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9340->136106,as_transition,cross_as_transition,1,1,0.011111111111111112,18,False,False,False,False,90,44,38,1,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,131749->58389,as_transition,cross_as_transition,1,1,0.011111111111111112,19,False,False,False,False,90,44,38,1,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,142360->142360,as_transition,intra_as_hop_pair,1,1,0.011111111111111112,20,False,False,False,False,90,44,38,1,0
ID,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,142360->136106,as_transition,cross_as_transition,1,1,0.011111111111111112,21,False,False,False,False,90,44,38,1,0
IL,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,12400->12400,as_transition,intra_as_hop_pair,3,3,1.0,1,True,False,False,False,3,2,1,0,3
IL,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,12400->12400,as_transition,intra_as_hop_pair,3,3,1.0,1,True,False,False,False,3,2,1,0,3
IN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,36,36,0.2926829268292683,1,True,False,False,False,123,66,32,0,36
IN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64049->64049,as_transition,intra_as_hop_pair,34,34,0.2764227642276423,2,False,True,False,False,123,66,32,0,34
IN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IN->SG,country_fallback,country_fallback,29,29,0.23577235772357724,3,False,False,True,True,123,66,32,0,29
IN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9498->9498,as_transition,intra_as_hop_pair,12,12,0.0975609756097561,4,False,False,False,False,123,66,32,0,12
IN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4755->4755,as_transition,intra_as_hop_pair,8,8,0.06504065040650407,5,False,False,False,False,123,66,32,8,0
IN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9498->14907,as_transition,cross_as_transition,2,2,0.016260162601626018,6,False,False,False,False,123,66,32,0,2
IN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55836->64049,as_transition,cross_as_transition,2,2,0.016260162601626018,7,False,False,False,False,123,66,32,2,0
IN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,36,36,0.2926829268292683,1,True,False,False,False,123,66,32,0,36
IN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64049->64049,as_transition,intra_as_hop_pair,34,34,0.2764227642276423,2,False,True,False,False,123,66,32,0,34
IN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IN->SG,country_fallback,country_fallback,29,29,0.23577235772357724,3,False,False,True,True,123,66,32,0,29
IN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9498->9498,as_transition,intra_as_hop_pair,12,12,0.0975609756097561,4,False,False,False,False,123,66,32,0,12
IN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4755->4755,as_transition,intra_as_hop_pair,8,8,0.06504065040650407,5,False,False,False,False,123,66,32,8,0
IN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9498->14907,as_transition,cross_as_transition,2,2,0.016260162601626018,6,False,False,False,False,123,66,32,0,2
IN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55836->64049,as_transition,cross_as_transition,2,2,0.016260162601626018,7,False,False,False,False,123,66,32,2,0
IT,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
IT,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
JP,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
JP,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
KE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8966->5384,as_transition,cross_as_transition,2,2,0.5,1,True,False,False,False,4,1,1,2,0
KE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AE->FR,country_fallback,country_fallback,2,2,0.5,2,False,True,False,True,4,1,1,0,2
KE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8966->5384,as_transition,cross_as_transition,2,2,0.5,1,True,False,False,False,4,1,1,2,0
KE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AE->FR,country_fallback,country_fallback,2,2,0.5,2,False,True,False,True,4,1,1,0,2
KI,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,4,4,0.6666666666666666,1,True,False,False,True,6,2,1,4,0
KI,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->SG,country_fallback,country_fallback,2,2,0.3333333333333333,2,False,True,False,True,6,2,1,0,2
KI,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,4,4,0.6666666666666666,1,True,False,False,True,6,2,1,4,0
KI,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->SG,country_fallback,country_fallback,2,2,0.3333333333333333,2,False,True,False,True,6,2,1,0,2
KY,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,36549->3855,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
KY,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,36549->3855,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
LK,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18001->18001,as_transition,intra_as_hop_pair,11,11,0.6470588235294118,1,True,False,False,False,17,11,6,0,11
LK,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45489->45489,as_transition,intra_as_hop_pair,4,4,0.23529411764705882,2,False,True,False,False,17,11,6,0,4
LK,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.11764705882352941,3,False,False,True,False,17,11,6,0,2
LK,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18001->18001,as_transition,intra_as_hop_pair,11,11,0.6470588235294118,1,True,False,False,False,17,11,6,0,11
LK,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45489->45489,as_transition,intra_as_hop_pair,4,4,0.23529411764705882,2,False,True,False,False,17,11,6,0,4
LK,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.11764705882352941,3,False,False,True,False,17,11,6,0,2
ML,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8346->6453,as_transition,cross_as_transition,2,2,0.5,1,True,False,False,False,4,1,1,0,2
ML,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.5,2,False,True,False,False,4,1,1,0,2
ML,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8346->6453,as_transition,cross_as_transition,2,2,0.5,1,True,False,False,False,4,1,1,0,2
ML,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.5,2,False,True,False,False,4,1,1,0,2
MM,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,136168->136168,as_transition,intra_as_hop_pair,3,3,1.0,1,True,False,False,False,3,2,2,0,3
MM,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,136168->136168,as_transition,intra_as_hop_pair,3,3,1.0,1,True,False,False,False,3,2,2,0,3
MN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,7,7,1.0,1,True,False,False,False,7,6,6,0,7
MN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,7,7,1.0,1,True,False,False,False,7,6,6,0,7
MP,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7131->7131,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
MP,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7131->7131,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
MT,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
MT,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
MU,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
MU,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
MV,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MV->SG,country_fallback,country_fallback,17,17,0.8095238095238095,1,True,False,False,True,21,10,3,0,17
MV,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24016->45489,as_transition,cross_as_transition,2,2,0.09523809523809523,2,False,True,False,False,21,10,3,0,2
MV,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45489->45489,as_transition,intra_as_hop_pair,2,2,0.09523809523809523,3,False,False,True,False,21,10,3,0,2
MV,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MV->SG,country_fallback,country_fallback,17,17,0.8095238095238095,1,True,False,False,True,21,10,3,0,17
MV,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24016->45489,as_transition,cross_as_transition,2,2,0.09523809523809523,2,False,True,False,False,21,10,3,0,2
MV,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45489->45489,as_transition,intra_as_hop_pair,2,2,0.09523809523809523,3,False,False,True,False,21,10,3,0,2
MX,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,265539->23520,as_transition,cross_as_transition,4,4,1.0,1,True,False,False,False,4,2,2,0,4
MX,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,265539->23520,as_transition,cross_as_transition,4,4,1.0,1,True,False,False,False,4,2,2,0,4
MY,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MY->SG,country_fallback,country_fallback,4,4,0.36363636363636365,1,True,False,False,True,11,6,5,0,4
MY,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45352->45352,as_transition,intra_as_hop_pair,3,3,0.2727272727272727,2,False,True,False,False,11,6,5,2,1
MY,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38466->38466,as_transition,intra_as_hop_pair,2,2,0.18181818181818182,3,False,False,True,False,11,6,5,2,0
MY,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9930->9930,as_transition,intra_as_hop_pair,2,2,0.18181818181818182,4,False,False,False,False,11,6,5,2,0
MY,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MY->SG,country_fallback,country_fallback,4,4,0.36363636363636365,1,True,False,False,True,11,6,5,0,4
MY,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45352->45352,as_transition,intra_as_hop_pair,3,3,0.2727272727272727,2,False,True,False,False,11,6,5,2,1
MY,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38466->38466,as_transition,intra_as_hop_pair,2,2,0.18181818181818182,3,False,False,True,False,11,6,5,2,0
MY,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9930->9930,as_transition,intra_as_hop_pair,2,2,0.18181818181818182,4,False,False,False,False,11,6,5,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,60,60,0.1366742596810934,1,True,False,False,False,439,168,0,48,12
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24940->24940,as_transition,intra_as_hop_pair,20,20,0.04555808656036447,2,False,True,False,False,439,168,0,0,20
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,17,17,0.0387243735763098,3,False,False,True,False,439,168,0,0,17
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MY->SG,country_fallback,country_fallback,16,16,0.03644646924829157,4,False,False,False,True,439,168,0,0,16
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,15,15,0.03416856492027335,5,False,False,False,False,439,168,0,8,7
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,14,14,0.03189066059225513,6,False,False,False,False,439,168,0,0,14
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->HK,country_fallback,country_fallback,13,13,0.029612756264236904,7,False,False,False,True,439,168,0,0,13
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,12,12,0.02733485193621868,8,False,False,False,True,439,168,0,12,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,11,11,0.025056947608200455,9,False,False,False,False,439,168,0,0,11
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->SG,country_fallback,country_fallback,11,11,0.025056947608200455,10,False,False,False,True,439,168,0,0,11
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,10,10,0.022779043280182234,11,False,False,False,False,439,168,0,0,10
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,8,8,0.018223234624145785,12,False,False,False,False,439,168,0,8,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,8,8,0.018223234624145785,13,False,False,False,False,439,168,0,8,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,7,7,0.015945330296127564,14,False,False,False,True,439,168,0,7,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,7,7,0.015945330296127564,15,False,False,False,False,439,168,0,2,5
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64049->64049,as_transition,intra_as_hop_pair,6,6,0.01366742596810934,16,False,False,False,False,439,168,0,0,6
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,42708->42708,as_transition,intra_as_hop_pair,6,6,0.01366742596810934,17,False,False,False,False,439,168,0,0,6
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,39699->39699,as_transition,intra_as_hop_pair,6,6,0.01366742596810934,18,False,False,False,False,439,168,0,6,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,6,6,0.01366742596810934,19,False,False,False,True,439,168,0,0,6
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PT->FR,country_fallback,country_fallback,5,5,0.011389521640091117,20,False,False,False,True,439,168,0,0,5
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,5,5,0.011389521640091117,21,False,False,False,False,439,168,0,0,5
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3491->14907,as_transition,cross_as_transition,5,5,0.011389521640091117,22,False,False,False,False,439,168,0,0,5
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,852->2914,as_transition,cross_as_transition,4,4,0.009111617312072893,23,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,24,False,False,False,False,439,168,0,4,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3462->6453,as_transition,cross_as_transition,4,4,0.009111617312072893,25,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1221->1221,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,26,False,False,False,False,439,168,0,4,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6327->6327,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,27,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,28,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->4826,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,29,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64073->64073,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,30,False,False,False,False,439,168,0,4,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56030->56030,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,31,False,False,False,False,439,168,0,4,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6461->6461,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,32,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8966->5384,as_transition,cross_as_transition,4,4,0.009111617312072893,33,False,False,False,False,439,168,0,4,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->FI,country_fallback,country_fallback,4,4,0.009111617312072893,34,False,False,False,True,439,168,0,4,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->FI,country_fallback,country_fallback,4,4,0.009111617312072893,35,False,False,False,True,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,36,False,False,False,False,439,168,0,4,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,37,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3356->3549,as_transition,cross_as_transition,4,4,0.009111617312072893,38,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,4,4,0.009111617312072893,39,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6866->3491,as_transition,cross_as_transition,4,4,0.009111617312072893,40,False,False,False,False,439,168,0,0,4
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4755->4755,as_transition,intra_as_hop_pair,3,3,0.00683371298405467,41,False,False,False,False,439,168,0,3,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38195->14907,as_transition,cross_as_transition,2,2,0.004555808656036446,42,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,12400->12400,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,43,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4804->7474,as_transition,cross_as_transition,2,2,0.004555808656036446,44,False,False,False,False,439,168,0,2,0
