probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18041->45430,1,0.038461538461538464,5,False,False,False,188,26,94,68,0.13829787234042554,0.5,0.3617021276595745,15,9
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,149791->6939,1,0.038461538461538464,6,False,False,False,188,26,94,68,0.13829787234042554,0.5,0.3617021276595745,15,9
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3462->6453,17,0.6538461538461539,1,True,False,False,188,26,94,68,0.13829787234042554,0.5,0.3617021276595745,15,9
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->6453,4,0.15384615384615385,2,False,True,False,188,26,94,68,0.13829787234042554,0.5,0.3617021276595745,15,9
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18041->7539,2,0.07692307692307693,3,False,False,True,188,26,94,68,0.13829787234042554,0.5,0.3617021276595745,15,9
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,149791->7539,1,0.038461538461538464,4,False,False,False,188,26,94,68,0.13829787234042554,0.5,0.3617021276595745,15,9
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18041->45430,1,0.038461538461538464,5,False,False,False,188,26,94,68,0.13829787234042554,0.5,0.3617021276595745,15,9
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,149791->6939,1,0.038461538461538464,6,False,False,False,188,26,94,68,0.13829787234042554,0.5,0.3617021276595745,15,9
TZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37035->37662,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
TZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37035->37662,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->3356,2,0.4,1,True,False,False,32,5,25,2,0.15625,0.78125,0.0625,3,3
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,14638->23520,2,0.4,2,False,True,False,32,5,25,2,0.15625,0.78125,0.0625,3,3
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->45430,1,0.2,3,False,False,True,32,5,25,2,0.15625,0.78125,0.0625,3,3
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->3356,2,0.4,1,True,False,False,32,5,25,2,0.15625,0.78125,0.0625,3,3
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,14638->23520,2,0.4,2,False,True,False,32,5,25,2,0.15625,0.78125,0.0625,3,3
US,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->45430,1,0.2,3,False,False,True,32,5,25,2,0.15625,0.78125,0.0625,3,3
VE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->6762,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
VE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->6762,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
VN,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7552->2914,1,1.0,1,True,False,False,13,1,12,0,0.07692307692307693,0.9230769230769231,0.0,1,1
VN,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7552->2914,1,1.0,1,True,False,False,13,1,12,0,0.07692307692307693,0.9230769230769231,0.0,1,1
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37640->60171,6,0.8571428571428571,1,True,False,False,33,7,21,5,0.21212121212121213,0.6363636363636364,0.15151515151515152,3,1
ZA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,60171->6939,1,0.14285714285714285,2,False,True,False,33,7,21,5,0.21212121212121213,0.6363636363636364,0.15151515151515152,3,1
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37640->60171,6,0.8571428571428571,1,True,False,False,33,7,21,5,0.21212121212121213,0.6363636363636364,0.15151515151515152,3,1
ZA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,60171->6939,1,0.14285714285714285,2,False,True,False,33,7,21,5,0.21212121212121213,0.6363636363636364,0.15151515151515152,3,1
