setting,probe_country_baseline,service_id_baseline,path_scope_stratum_baseline,msm_id_baseline,file_name_baseline,total_mappable_segments_baseline,top1_network_transition_share_baseline,top2_network_transition_share_baseline,top3_network_transition_share_baseline,network_transition_entropy_baseline,network_transition_normalized_entropy_baseline,effective_network_transition_count_baseline,network_transition_concentration_tier_baseline,top1_corridor_share_baseline,top2_corridor_share_baseline,top3_corridor_share_baseline,corridor_entropy_baseline,corridor_normalized_entropy_baseline,effective_corridor_count_baseline,corridor_minus_network_normalized_entropy_baseline,normalized_entropy_reduction_baseline,corridor_concentration_tier_baseline,cross_layer_distribution_class_baseline,country_fallback_share_baseline,auditable_cross_layer_case_baseline,sufficient_trace_observation_baseline,sufficient_corridor_observation_baseline,sufficient_network_transition_resolution_baseline,auditable_paper_case_baseline,observation_sufficiency_reason_baseline,failed_thresholds_baseline,unique_probes_baseline,unique_probe_asns_baseline,domestic_segment_share_baseline,international_segment_share_baseline,analysis_scope_baseline,stable_unit_id,probe_country_current,service_id_current,path_scope_stratum_current,msm_id_current,file_name_current,total_mappable_segments_current,top1_network_transition_share_current,top2_network_transition_share_current,top3_network_transition_share_current,network_transition_entropy_current,network_transition_normalized_entropy_current,effective_network_transition_count_current,network_transition_concentration_tier_current,top1_corridor_share_current,top2_corridor_share_current,top3_corridor_share_current,corridor_entropy_current,corridor_normalized_entropy_current,effective_corridor_count_current,corridor_minus_network_normalized_entropy_current,normalized_entropy_reduction_current,corridor_concentration_tier_current,cross_layer_distribution_class_current,country_fallback_share_current,auditable_cross_layer_case_current,sufficient_trace_observation_current,sufficient_corridor_observation_current,sufficient_network_transition_resolution_current,auditable_paper_case_current,observation_sufficiency_reason_current,failed_thresholds_current,unique_probes_current,unique_probe_asns_current,domestic_segment_share_current,international_segment_share_current,analysis_scope_current,top2_shift_baseline,entropy_reduction_baseline,top2_shift_current,entropy_reduction_current,classification_comparable,classification_agrees
catchment30_diameter30_rtt5,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9803628586147608,0.547150929269056,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,0.9743589743589745,0.5627942878508411,0.4059702640615221,1.7555712242294117,-0.1411806652075338,0.1411806652075338,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,paper_unit_v1|ES|A-Root|all_publicly_visible|probe_country_service,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9448168493552764,0.5870477152649793,2.57234220930808,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,1.0,0.5272482785913567,0.4799220653453278,1.6942637464501733,-0.1071256499196515,0.1071256499196515,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,0.10256410256410264,0.14118066520753386,0.10256410256410264,0.10712564991965157,True,1.0
catchment30_diameter30_rtt5,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.5223880597014925,0.6417910447761194,0.7313432835820894,1.7290259778639634,0.6958112402377269,5.635162461489382,broad_network_transition_distribution,0.7014925373134329,0.835820895522388,0.9104477611940298,1.018703376619422,0.5685491797949368,2.7696013049793677,-0.1272620604427901,0.1272620604427901,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,37.0,0.2238805970149253,0.7761194029850746,probe_country_service,paper_unit_v1|FI|A-Root|all_publicly_visible|probe_country_service,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,57.0,0.5964912280701754,0.7368421052631579,0.8421052631578947,1.3526868367117322,0.6505048637332651,3.86780373925807,weak_network_transition_concentration,0.8070175438596491,0.912280701754386,1.0,0.6234854675531958,0.567520929798693,1.86541857992902,-0.0829839339345721,0.0829839339345721,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,52.0,32.0,0.1929824561403508,0.8070175438596491,probe_country_service,0.19402985074626866,0.1272620604427901,0.17543859649122817,0.08298393393457215,True,1.0
catchment30_diameter30_rtt5,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,133.0,0.1654135338345864,0.2857142857142857,0.3834586466165413,3.001018558766266,0.8440857285598848,20.106005645424545,broad_network_transition_distribution,0.6616541353383458,0.7857142857142857,0.9097744360902256,1.165856296985049,0.5306040670628497,3.2086692810002626,-0.3134816614970351,0.3134816614970351,weak_corridor_observation_concentration,network_and_physical_both_broad,0.112781954887218,True,True,True,True,True,auditable,,63.0,50.0,0.8045112781954887,0.1954887218045112,probe_country_service,paper_unit_v1|ID|A-Root|all_publicly_visible|probe_country_service,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.3283582089552239,0.4776119402985074,0.5373134328358209,2.5329515687820776,0.7970134251957464,12.590613408880838,broad_network_transition_distribution,0.1915422885572139,0.3830845771144279,0.5373134328358209,2.119652100433908,0.8839635844313795,8.328239592688108,0.0869501592356331,-0.0869501592356331,broad_corridor_observation_distribution,network_and_physical_both_broad,0.044776119402985,True,True,True,True,True,auditable,,42.0,35.0,0.6417910447761194,0.3582089552238806,probe_country_service,0.5,0.31348166149703516,-0.0945273631840795,-0.0869501592356331,True,1.0
catchment30_diameter30_rtt5,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,86.0,0.3023255813953488,0.5465116279069767,0.7441860465116279,1.8244058875042115,0.7608363501943557,6.199110955557657,broad_network_transition_distribution,0.6046511627906976,0.8488372093023255,0.9534883720930232,1.0757314809561591,0.6003771708373432,2.932136918600718,-0.1604591793570124,0.1604591793570124,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1046511627906976,True,True,True,True,True,auditable,,55.0,24.0,0.627906976744186,0.3720930232558139,probe_country_service,paper_unit_v1|IN|A-Root|all_publicly_visible|probe_country_service,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,33.0,0.4848484848484848,0.7272727272727273,0.8787878787878788,1.362251930782675,0.7602872786097651,3.904977146019332,weak_network_transition_concentration,0.3181818181818182,0.6363636363636364,0.9090909090909092,1.3589258657822716,0.8443481138871916,3.892010514090734,0.0840608352774264,-0.0840608352774264,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.1818181818181818,True,True,True,True,True,auditable,,32.0,14.0,0.0303030303030303,0.9696969696969696,probe_country_service,0.3023255813953488,0.16045917935701248,-0.09090909090909094,-0.08406083527742647,True,0.0
catchment30_diameter30_rtt5,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,110.0,0.1909090909090909,0.3363636363636363,0.4636363636363636,2.6658810123596064,0.8388407354534128,14.38061346484436,broad_network_transition_distribution,0.8060606060606061,0.8621212121212122,0.890909090909091,0.9187190215311196,0.3581821289603752,2.506078100850454,-0.4806586064930375,0.4806586064930375,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,50.0,21.0,0.990909090909091,0.009090909090909,probe_country_service,paper_unit_v1|NO|A-Root|all_publicly_visible|probe_country_service,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,105.0,0.2,0.3523809523809524,0.4857142857142857,2.541596913329472,0.8484058925313258,12.699935482448437,broad_network_transition_distribution,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.8611044150939057,0.3919055084200159,2.3657720457881464,-0.4565003841113099,0.4565003841113099,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,44.0,19.0,1.0,0.0,probe_country_service,0.5257575757575759,0.48065860649303754,0.4952380952380952,0.4565003841113099,True,1.0
catchment30_diameter30_rtt5,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,286.0,0.3251748251748251,0.444055944055944,0.5524475524475524,2.255115757756491,0.740712477534828,9.53639715819608,broad_network_transition_distribution,0.3146853146853147,0.5314685314685315,0.6608391608391608,1.9679094743249583,0.791945031211877,7.155701663122317,0.0512325536770489,-0.0512325536770489,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0069930069930069,True,True,True,True,True,auditable,,63.0,17.0,0.7972027972027972,0.2027972027972027,probe_country_service,paper_unit_v1|NZ|A-Root|all_publicly_visible|probe_country_service,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,154.0,0.6038961038961039,0.6883116883116883,0.7532467532467533,1.5209979559808162,0.6120946056909542,4.576790352155286,broad_network_transition_distribution,0.4025974025974026,0.6428571428571429,0.8214285714285714,1.4602871407055318,0.7504391409924357,4.307196122131876,0.1383445353014815,-0.1383445353014815,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,60.0,15.0,0.6233766233766234,0.3766233766233766,probe_country_service,0.08741258741258745,-0.05123255367704893,-0.045454545454545414,-0.1383445353014815,True,1.0
catchment30_diameter30_rtt10,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,316.0,0.2689873417721519,0.4145569620253164,0.5537974683544303,2.211223123797995,0.7975301587505924,9.126872864178212,broad_network_transition_distribution,0.5284810126582279,0.7784810126582279,0.8765822784810127,1.2816174780031813,0.6586210974979353,3.602461918575965,-0.1389090612526571,0.1389090612526571,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0443037974683544,True,True,True,True,True,auditable,,105.0,40.0,0.9588607594936708,0.0411392405063291,probe_country_service,paper_unit_v1|AU|A-Root|all_publicly_visible|probe_country_service,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,156.0,0.5448717948717948,0.6794871794871794,0.7628205128205128,1.5391584304326384,0.6418789210241127,4.660666345131734,broad_network_transition_distribution,0.5064102564102564,0.7051282051282051,0.9038461538461536,1.272299845829347,0.7100840641168722,3.5690513986859083,0.0682051430927594,-0.0682051430927594,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0833333333333333,True,True,True,True,True,auditable,,91.0,37.0,0.9166666666666666,0.0833333333333333,probe_country_service,0.3639240506329115,0.13890906125265712,0.02564102564102566,-0.06820514309275949,True,1.0
catchment30_diameter30_rtt10,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,102.0,0.2352941176470588,0.4117647058823529,0.5588235294117647,2.336658358540427,0.7935835570285537,10.346604089114178,broad_network_transition_distribution,0.5549019607843138,0.907843137254902,0.9666666666666668,1.0272339342098875,0.4939951009058216,2.793328608089986,-0.299588456122732,0.299588456122732,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1274509803921568,True,True,True,True,True,auditable,,44.0,15.0,0.6176470588235294,0.3823529411764705,probe_country_service,paper_unit_v1|CA|A-Root|all_publicly_visible|probe_country_service,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,52.0,0.3461538461538461,0.5384615384615384,0.7115384615384616,1.8776386962364089,0.8154481247834884,6.538048302493469,broad_network_transition_distribution,0.6346153846153846,0.8269230769230769,0.9423076923076924,1.0193784466639857,0.7353261148956134,2.771471611078526,-0.0801220098878749,0.0801220098878749,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.2115384615384615,True,True,True,True,True,auditable,,39.0,11.0,0.3269230769230769,0.6730769230769231,probe_country_service,0.49607843137254903,0.29958845612273205,0.28846153846153844,0.08012200988787499,True,1.0
catchment30_diameter30_rtt10,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9803628586147608,0.547150929269056,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,0.9743589743589745,0.5627942878508411,0.4059702640615221,1.7555712242294117,-0.1411806652075338,0.1411806652075338,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,paper_unit_v1|ES|A-Root|all_publicly_visible|probe_country_service,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9448168493552764,0.5870477152649793,2.57234220930808,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,1.0,0.5272482785913567,0.4799220653453278,1.6942637464501733,-0.1071256499196515,0.1071256499196515,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,0.10256410256410264,0.14118066520753386,0.10256410256410264,0.10712564991965157,True,1.0
catchment30_diameter30_rtt10,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.5223880597014925,0.6417910447761194,0.7313432835820894,1.7290259778639634,0.6958112402377269,5.635162461489382,broad_network_transition_distribution,0.7014925373134329,0.835820895522388,0.9104477611940298,1.018703376619422,0.5685491797949368,2.7696013049793677,-0.1272620604427901,0.1272620604427901,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,37.0,0.2238805970149253,0.7761194029850746,probe_country_service,paper_unit_v1|FI|A-Root|all_publicly_visible|probe_country_service,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,57.0,0.5964912280701754,0.7368421052631579,0.8421052631578947,1.3526868367117322,0.6505048637332651,3.86780373925807,weak_network_transition_concentration,0.8070175438596491,0.912280701754386,1.0,0.6234854675531958,0.567520929798693,1.86541857992902,-0.0829839339345721,0.0829839339345721,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,52.0,32.0,0.1929824561403508,0.8070175438596491,probe_country_service,0.19402985074626866,0.1272620604427901,0.17543859649122817,0.08298393393457215,True,1.0
catchment30_diameter30_rtt10,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,133.0,0.1654135338345864,0.2857142857142857,0.3834586466165413,3.001018558766266,0.8440857285598848,20.106005645424545,broad_network_transition_distribution,0.6616541353383458,0.7857142857142857,0.9097744360902256,1.165856296985049,0.5306040670628497,3.2086692810002626,-0.3134816614970351,0.3134816614970351,weak_corridor_observation_concentration,network_and_physical_both_broad,0.112781954887218,True,True,True,True,True,auditable,,63.0,50.0,0.8045112781954887,0.1954887218045112,probe_country_service,paper_unit_v1|ID|A-Root|all_publicly_visible|probe_country_service,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,77.0,0.2857142857142857,0.4155844155844155,0.4675324675324675,2.720343762312916,0.8253878674556167,15.185541564690949,broad_network_transition_distribution,0.1774891774891774,0.3549783549783549,0.5216450216450217,2.109518336793585,0.8797374767463276,8.244269366922326,0.0543496092907109,-0.0543496092907109,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0649350649350649,True,True,True,True,True,auditable,,51.0,41.0,0.6103896103896103,0.3896103896103896,probe_country_service,0.5,0.31348166149703516,-0.06060606060606061,-0.054349609290710976,True,1.0
catchment30_diameter30_rtt10,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,86.0,0.3023255813953488,0.5465116279069767,0.7441860465116279,1.8244058875042115,0.7608363501943557,6.199110955557657,broad_network_transition_distribution,0.6046511627906976,0.8488372093023255,0.9534883720930232,1.0757314809561591,0.6003771708373432,2.932136918600718,-0.1604591793570124,0.1604591793570124,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1046511627906976,True,True,True,True,True,auditable,,55.0,24.0,0.627906976744186,0.3720930232558139,probe_country_service,paper_unit_v1|IN|A-Root|all_publicly_visible|probe_country_service,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,33.0,0.4848484848484848,0.7272727272727273,0.8787878787878788,1.362251930782675,0.7602872786097651,3.904977146019332,weak_network_transition_concentration,0.3181818181818182,0.6363636363636364,0.9090909090909092,1.3589258657822716,0.8443481138871916,3.892010514090734,0.0840608352774264,-0.0840608352774264,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.1818181818181818,True,True,True,True,True,auditable,,32.0,14.0,0.0303030303030303,0.9696969696969696,probe_country_service,0.3023255813953488,0.16045917935701248,-0.09090909090909094,-0.08406083527742647,True,0.0
catchment30_diameter30_rtt10,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,110.0,0.1909090909090909,0.3363636363636363,0.4636363636363636,2.6658810123596064,0.8388407354534128,14.38061346484436,broad_network_transition_distribution,0.8060606060606061,0.8621212121212122,0.890909090909091,0.9187190215311196,0.3581821289603752,2.506078100850454,-0.4806586064930375,0.4806586064930375,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,50.0,21.0,0.990909090909091,0.009090909090909,probe_country_service,paper_unit_v1|NO|A-Root|all_publicly_visible|probe_country_service,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,105.0,0.2,0.3523809523809524,0.4857142857142857,2.541596913329472,0.8484058925313258,12.699935482448437,broad_network_transition_distribution,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.8611044150939057,0.3919055084200159,2.3657720457881464,-0.4565003841113099,0.4565003841113099,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,44.0,19.0,1.0,0.0,probe_country_service,0.5257575757575759,0.48065860649303754,0.4952380952380952,0.4565003841113099,True,1.0
catchment30_diameter30_rtt10,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,286.0,0.3251748251748251,0.444055944055944,0.5524475524475524,2.255115757756491,0.740712477534828,9.53639715819608,broad_network_transition_distribution,0.3146853146853147,0.5314685314685315,0.6608391608391608,1.9679094743249583,0.791945031211877,7.155701663122317,0.0512325536770489,-0.0512325536770489,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0069930069930069,True,True,True,True,True,auditable,,63.0,17.0,0.7972027972027972,0.2027972027972027,probe_country_service,paper_unit_v1|NZ|A-Root|all_publicly_visible|probe_country_service,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,155.0,0.6,0.6838709677419355,0.7483870967741936,1.5291809537930037,0.6153876862631703,4.614395870688642,broad_network_transition_distribution,0.4,0.6387096774193548,0.8161290322580645,1.4753230415545873,0.7581660655148013,4.37244802721713,0.1427783792516309,-0.1427783792516309,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,60.0,15.0,0.6258064516129033,0.3741935483870968,probe_country_service,0.08741258741258745,-0.05123255367704893,-0.04516129032258065,-0.14277837925163095,True,1.0
catchment30_diameter50_rtt0,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,316.0,0.2689873417721519,0.4145569620253164,0.5537974683544303,2.211223123797995,0.7975301587505924,9.126872864178212,broad_network_transition_distribution,0.5284810126582279,0.7784810126582279,0.8765822784810127,1.2816174780031813,0.6586210974979353,3.602461918575965,-0.1389090612526571,0.1389090612526571,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0443037974683544,True,True,True,True,True,auditable,,105.0,40.0,0.9588607594936708,0.0411392405063291,probe_country_service,paper_unit_v1|AU|A-Root|all_publicly_visible|probe_country_service,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,148.0,0.5743243243243243,0.7162162162162162,0.7972972972972974,1.452862702194439,0.6309702545260922,4.275336027375103,broad_network_transition_distribution,0.5337837837837838,0.7432432432432432,0.8986486486486487,1.2474722412716786,0.6962275141814253,3.4815313540818176,0.065257259655333,-0.065257259655333,weak_corridor_observation_concentration,network_and_physical_both_broad,0.054054054054054,True,True,True,True,True,auditable,,85.0,34.0,0.9121621621621622,0.0878378378378378,probe_country_service,0.3639240506329115,0.13890906125265712,0.027027027027026973,-0.06525725965533302,True,1.0
catchment30_diameter50_rtt0,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,102.0,0.2352941176470588,0.4117647058823529,0.5588235294117647,2.336658358540427,0.7935835570285537,10.346604089114178,broad_network_transition_distribution,0.5549019607843138,0.907843137254902,0.9666666666666668,1.0272339342098875,0.4939951009058216,2.793328608089986,-0.299588456122732,0.299588456122732,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1274509803921568,True,True,True,True,True,auditable,,44.0,15.0,0.6176470588235294,0.3823529411764705,probe_country_service,paper_unit_v1|CA|A-Root|all_publicly_visible|probe_country_service,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,75.0,0.24,0.4266666666666666,0.5866666666666667,2.153114746440499,0.8158650902647865,8.611639741208768,broad_network_transition_distribution,0.56,0.92,0.9733333333333334,0.9639561562763382,0.5989396352782936,2.622049217853056,-0.2169254549864928,0.2169254549864928,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1733333333333333,True,True,True,True,True,auditable,,36.0,11.0,0.64,0.36,probe_country_service,0.49607843137254903,0.29958845612273205,0.49333333333333346,0.21692545498649285,True,1.0
catchment30_diameter50_rtt0,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9803628586147608,0.547150929269056,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,0.9743589743589745,0.5627942878508411,0.4059702640615221,1.7555712242294117,-0.1411806652075338,0.1411806652075338,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,paper_unit_v1|ES|A-Root|all_publicly_visible|probe_country_service,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35.0,0.7428571428571429,0.8857142857142857,0.9714285714285714,0.8109613067256032,0.5849849277829307,2.250069954733326,moderate_network_transition_concentration,0.8857142857142857,1.0,1.0,0.355382896246011,0.5127091420308771,1.426726838059324,-0.0722757857520535,0.0722757857520535,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,35.0,18.0,0.0,1.0,probe_country_service,0.10256410256410264,0.14118066520753386,0.11428571428571432,0.07227578575205351,True,1.0
catchment30_diameter50_rtt0,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.5223880597014925,0.6417910447761194,0.7313432835820894,1.7290259778639634,0.6958112402377269,5.635162461489382,broad_network_transition_distribution,0.7014925373134329,0.835820895522388,0.9104477611940298,1.018703376619422,0.5685491797949368,2.7696013049793677,-0.1272620604427901,0.1272620604427901,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,37.0,0.2238805970149253,0.7761194029850746,probe_country_service,paper_unit_v1|FI|A-Root|all_publicly_visible|probe_country_service,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,50.0,0.68,0.8200000000000001,0.8800000000000001,1.1203019160565302,0.5757212976151065,3.0657796716877543,moderate_network_transition_concentration,0.9,1.0,1.0,0.3250829733914482,0.4689955935892811,1.384145488461686,-0.1067257040258253,0.1067257040258253,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,48.0,30.0,0.1,0.9,probe_country_service,0.19402985074626866,0.1272620604427901,0.17999999999999994,0.10672570402582537,True,0.0
catchment30_diameter50_rtt0,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,133.0,0.1654135338345864,0.2857142857142857,0.3834586466165413,3.001018558766266,0.8440857285598848,20.106005645424545,broad_network_transition_distribution,0.6616541353383458,0.7857142857142857,0.9097744360902256,1.165856296985049,0.5306040670628497,3.2086692810002626,-0.3134816614970351,0.3134816614970351,weak_corridor_observation_concentration,network_and_physical_both_broad,0.112781954887218,True,True,True,True,True,auditable,,63.0,50.0,0.8045112781954887,0.1954887218045112,probe_country_service,paper_unit_v1|ID|A-Root|all_publicly_visible|probe_country_service,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,58.0,0.293103448275862,0.4655172413793103,0.5172413793103449,2.5430385246410983,0.8227122606737964,12.718257056217803,broad_network_transition_distribution,0.396551724137931,0.7586206896551724,0.913793103448276,1.316956868812064,0.7350076231936697,3.73204697060182,-0.0877046374801266,0.0877046374801266,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0344827586206896,True,True,True,True,True,auditable,,39.0,33.0,0.6206896551724138,0.3793103448275862,probe_country_service,0.5,0.31348166149703516,0.2931034482758621,0.08770463748012669,True,1.0
catchment30_diameter50_rtt0,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,86.0,0.3023255813953488,0.5465116279069767,0.7441860465116279,1.8244058875042115,0.7608363501943557,6.199110955557657,broad_network_transition_distribution,0.6046511627906976,0.8488372093023255,0.9534883720930232,1.0757314809561591,0.6003771708373432,2.932136918600718,-0.1604591793570124,0.1604591793570124,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1046511627906976,True,True,True,True,True,auditable,,55.0,24.0,0.627906976744186,0.3720930232558139,probe_country_service,paper_unit_v1|IN|A-Root|all_publicly_visible|probe_country_service,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,30.0,0.5333333333333333,0.7333333333333334,0.8666666666666667,1.3330824424353458,0.7440074771920578,3.792716217327,weak_network_transition_concentration,0.7,0.8999999999999999,0.9666666666666668,0.8654699693728186,0.6243046164262442,2.376122528424108,-0.1197028607658136,0.1197028607658136,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1666666666666666,True,True,True,True,True,auditable,,29.0,11.0,0.0333333333333333,0.9666666666666668,probe_country_service,0.3023255813953488,0.16045917935701248,0.16666666666666652,0.1197028607658136,True,1.0
