country,corridor_id,corridor_label,observation_mass,raw_segment_count_with_corridor_feasible,unique_atomic_segments,unique_traceroutes,unique_probes,unique_probe_asns,group_unique_probes,group_unique_probe_asns,share_of_country_observation_mass,rank_within_country,is_top1_corridor,is_top2_corridor,is_top3_corridor,domestic_segment_mass,international_segment_mass
JP,landing_region_1f776bd1cb70::landing_region_cfeb44e542fb,"Ishikari, Japan -> Ajigaura, Japan",2.6666666666666665,8,8,4,2,1,92,42,0.005249343832020997,11,False,False,False,2.6666666666666665,0.0
JP,landing_region_1f776bd1cb70::landing_region_d84551d28c05,"Ishikari, Japan -> Ninomiya, Japan",2.6666666666666665,8,8,4,2,1,92,42,0.005249343832020997,12,False,False,False,2.6666666666666665,0.0
JP,landing_region_1f776bd1cb70::landing_region_ea9847129f13,"Ishikari, Japan -> Maruyama, Japan",2.6666666666666665,8,8,4,2,1,92,42,0.005249343832020997,13,False,False,False,2.6666666666666665,0.0
JP,landing_region_149ad599e1a3::landing_region_ea9847129f13,"Tanjung Bemban, Indonesia -> Maruyama, Japan",2.0,4,4,2,1,1,92,42,0.003937007874015748,14,False,False,False,0.0,2.0
JP,landing_region_3362110f86da::landing_region_ea9847129f13,"Pa Li, Taiwan -> Maruyama, Japan",2.0,4,4,2,1,0,92,42,0.003937007874015748,15,False,False,False,0.0,2.0
JP,landing_region_8eebb9f0ec75::landing_region_ea9847129f13,"Toucheng, Taiwan -> Maruyama, Japan",2.0,4,4,2,1,0,92,42,0.003937007874015748,16,False,False,False,0.0,2.0
JP,landing_region_d0ecf913edd7::landing_region_ea9847129f13,"Katong, Singapore -> Maruyama, Japan",2.0,4,4,2,1,1,92,42,0.003937007874015748,17,False,False,False,0.0,2.0
JP,landing_region_31351ac7877a::landing_region_cfeb44e542fb,"Miyazaki, Japan -> Ajigaura, Japan",1.3333333333333333,4,4,2,1,1,92,42,0.0026246719160104987,18,False,False,False,1.3333333333333333,0.0
JP,landing_region_31351ac7877a::landing_region_d84551d28c05,"Miyazaki, Japan -> Ninomiya, Japan",1.3333333333333333,4,4,2,1,1,92,42,0.0026246719160104987,19,False,False,False,1.3333333333333333,0.0
JP,landing_region_31351ac7877a::landing_region_ea9847129f13,"Miyazaki, Japan -> Maruyama, Japan",1.3333333333333333,4,4,2,1,1,92,42,0.0026246719160104987,20,False,False,False,1.3333333333333333,0.0
JP,landing_region_71e1260196d0::landing_region_ea9847129f13,"Cavite, Philippines -> Maruyama, Japan",1.0,2,2,1,1,1,92,42,0.001968503937007874,21,False,False,False,0.0,1.0
JP,landing_region_85b85b02a38f::landing_region_ea9847129f13,"Batangas, Philippines -> Maruyama, Japan",1.0,2,2,1,1,1,92,42,0.001968503937007874,22,False,False,False,0.0,1.0
JP,landing_region_a995dae8d34a::landing_region_df61fea74887,"Toyohashi, Japan -> El Segundo, CA, United States",1.0,2,2,1,1,1,92,42,0.001968503937007874,23,False,False,False,0.0,1.0
JP,landing_region_d77c3f65b5a6::landing_region_df61fea74887,"Shima, Japan -> El Segundo, CA, United States",1.0,2,2,1,1,1,92,42,0.001968503937007874,24,False,False,False,0.0,1.0
JP,landing_region_cfeb44e542fb::landing_region_eaf653d4b51e,"Ajigaura, Japan -> Naha, Japan",0.6666666666666666,2,2,1,1,0,92,42,0.0013123359580052493,25,False,False,False,0.6666666666666666,0.0
JP,landing_region_d84551d28c05::landing_region_eaf653d4b51e,"Ninomiya, Japan -> Naha, Japan",0.6666666666666666,2,2,1,1,0,92,42,0.0013123359580052493,26,False,False,False,0.6666666666666666,0.0
JP,landing_region_ea9847129f13::landing_region_eaf653d4b51e,"Maruyama, Japan -> Naha, Japan",0.6666666666666666,2,2,1,1,0,92,42,0.0013123359580052493,27,False,False,False,0.6666666666666666,0.0
KE,landing_region_57424b247075::landing_region_eafefa1c1ea4,"Nyali, Kenya -> Amanzimtoti, South Africa",4.0,4,4,2,2,2,2,2,1.0,1,True,False,False,0.0,4.0
KY,landing_region_0c894d5ef6d3::landing_region_6a990cca53f4,"Dania Beach, FL, United States -> Half Moon Bay, Cayman Islands",4.0,4,4,2,1,1,1,1,1.0,1,True,False,False,0.0,4.0
LC,landing_region_47af17c54e44::landing_region_588e014b726d,"Schoelcher, Martinique -> Kingstown, Saint Vincent and the Grenadines",2.0,8,8,4,2,2,2,2,0.25,1,True,False,False,2.0,0.0
LC,landing_region_47af17c54e44::landing_region_c92fc361db9a,"Schoelcher, Martinique -> Rodney Bay, Saint Lucia",2.0,8,8,4,2,2,2,2,0.25,2,False,True,False,2.0,0.0
LC,landing_region_588e014b726d::landing_region_c92fc361db9a,"Kingstown, Saint Vincent and the Grenadines -> Rodney Bay, Saint Lucia",2.0,8,8,4,2,2,2,2,0.25,3,False,False,True,2.0,0.0
LC,landing_region_588e014b726d::landing_region_f9d6bc049512,"Kingstown, Saint Vincent and the Grenadines -> Owia, Saint Vincent and the Grenadines",2.0,8,8,4,2,2,2,2,0.25,4,False,False,False,2.0,0.0
LK,landing_region_08ea81d123b5::landing_region_465d1b4e7da4,"Marseille, France -> Mt. Lavinia, Sri Lanka",12.0,12,12,6,3,1,3,1,1.0,1,True,False,False,0.0,12.0
ME,landing_region_7adde3db3d0d::landing_region_ac34543a7a05,"Dubrovnik, Croatia -> Durres, Albania",4.0,4,4,2,1,1,1,1,1.0,1,True,False,False,4.0,0.0
MM,landing_region_a314ea9d2330::landing_region_d0ecf913edd7,"Thanlyin, Myanmar -> Katong, Singapore",4.0,4,4,2,2,2,2,2,1.0,1,True,False,False,0.0,4.0
MP,landing_region_3602b9b9f277::landing_region_a13562362d3c,"Tinian, Northern Mariana Islands -> Rota, Northern Mariana Islands",2.0,4,4,2,1,1,1,1,0.5,1,True,False,False,0.0,2.0
MP,landing_region_3602b9b9f277::landing_region_bc6c664daa8f,"Tinian, Northern Mariana Islands -> Alupang, Guam",2.0,4,4,2,1,1,1,1,0.5,2,False,True,False,0.0,2.0
MT,landing_region_9e2ae58b14d4::landing_region_9e3a5ff856b9,"Marina di Ragusa, Italy -> Balluta Bay, Malta",48.0,48,48,18,9,2,9,2,0.8,1,True,False,False,48.0,0.0
MT,landing_region_08ea81d123b5::landing_region_9e3a5ff856b9,"Marseille, France -> Balluta Bay, Malta",8.0,8,8,4,2,1,9,2,0.13333333333333333,2,False,True,False,0.0,8.0
MT,landing_region_21eee101671e::landing_region_9e3a5ff856b9,"Marsala, Italy -> Balluta Bay, Malta",4.0,4,4,2,1,1,9,2,0.06666666666666667,3,False,False,True,0.0,4.0
MV,landing_region_3e5f0fe5028c::landing_region_465d1b4e7da4,"Male, Maldives -> Mt. Lavinia, Sri Lanka",4.0,4,4,2,1,1,1,1,1.0,1,True,False,False,0.0,4.0
MX,landing_region_0c894d5ef6d3::landing_region_2899c8b816f4,"Dania Beach, FL, United States -> Cancún, Mexico",4.0,4,4,2,1,1,1,1,1.0,1,True,False,False,0.0,4.0
MY,landing_region_d0ecf913edd7::landing_region_d5376611ccce,"Katong, Singapore -> Morib, Malaysia",30.666666666666668,32,32,16,10,7,11,8,0.696969696969697,1,True,False,False,8.0,22.666666666666668
MY,landing_region_319252418c1f::landing_region_d0ecf913edd7,"Deep Water Bay, China -> Katong, Singapore",8.0,8,8,4,2,1,11,8,0.18181818181818182,2,False,True,False,0.0,8.0
MY,landing_region_149ad599e1a3::landing_region_b0fe5c69b187,"Tanjung Bemban, Indonesia -> Rengit, Malaysia",0.8,4,4,2,1,1,11,8,0.018181818181818184,3,False,False,True,0.0,0.8
MY,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,"Tanjung Bemban, Indonesia -> Katong, Singapore",0.8,4,4,2,1,1,11,8,0.018181818181818184,4,False,False,False,0.0,0.8
MY,landing_region_149ad599e1a3::landing_region_e2bda68c9220,"Tanjung Bemban, Indonesia -> Mersing, Malaysia",0.8,4,4,2,1,1,11,8,0.018181818181818184,5,False,False,False,0.0,0.8
MY,landing_region_149ad599e1a3::landing_region_e9a4eab3ab1c,"Tanjung Bemban, Indonesia -> Karimun, Indonesia",0.8,4,4,2,1,1,11,8,0.018181818181818184,6,False,False,False,0.0,0.8
MY,landing_region_d0ecf913edd7::landing_region_e2bda68c9220,"Katong, Singapore -> Mersing, Malaysia",0.8,4,4,2,1,1,11,8,0.018181818181818184,7,False,False,False,0.0,0.8
MY,landing_region_149ad599e1a3::landing_region_bfbd2d5054a7,"Tanjung Bemban, Indonesia -> Melaka, Malaysia",0.6666666666666666,2,2,1,1,1,11,8,0.01515151515151515,8,False,False,False,0.0,0.6666666666666666
MY,landing_region_bfbd2d5054a7::landing_region_d0ecf913edd7,"Melaka, Malaysia -> Katong, Singapore",0.6666666666666666,2,2,1,1,1,11,8,0.01515151515151515,9,False,False,False,0.0,0.6666666666666666
NC,landing_region_3563aa191965::landing_region_58084817cbe7,"Noumea, New Caledonia -> Paddington, NSW, Australia",20.0,20,20,10,5,2,5,2,1.0,1,True,False,False,0.0,20.0
NG,landing_region_2e263771884f::landing_region_30beda532e6f,"Accra, Ghana -> Lagos, Nigeria",70.0,70,70,35,18,9,22,13,0.8333333333333334,1,True,False,False,0.0,70.0
NG,landing_region_30beda532e6f::landing_region_c88b92706e9c,"Lagos, Nigeria -> Seixal, Portugal",8.0,8,8,4,2,2,22,13,0.09523809523809523,2,False,True,False,0.0,8.0
NG,landing_region_22e3b376dfe7::landing_region_30beda532e6f,"Yzerfontein, South Africa -> Lagos, Nigeria",2.0,4,4,2,1,1,22,13,0.023809523809523808,3,False,False,True,0.0,2.0
NG,landing_region_26cbd7e9a6d0::landing_region_30beda532e6f,"Bata, Equatorial Guinea -> Lagos, Nigeria",2.0,2,2,1,1,1,22,13,0.023809523809523808,4,False,False,False,0.0,2.0
NG,landing_region_30beda532e6f::landing_region_44e270aeb18c,"Lagos, Nigeria -> Melkbosstrand, South Africa",2.0,4,4,2,1,1,22,13,0.023809523809523808,5,False,False,False,0.0,2.0
NL,landing_region_120836cdab0e::landing_region_35391ab448ed,"Callantsoog, Netherlands -> Brookhaven, NY, United States",76.0,76,76,38,26,12,26,12,1.0,1,True,False,False,0.0,76.0
NO,landing_region_2f1f6d8f7ce5::landing_region_d514e04d4eb8,"Oslo, Norway -> Drøbak, Norway",24.0,64,64,28,14,7,26,12,0.19047619047619047,1,True,False,False,24.0,0.0
NO,landing_region_2f1f6d8f7ce5::landing_region_d8238f687690,"Oslo, Norway -> Larvik, Norway",12.0,52,52,24,12,5,26,12,0.09523809523809523,2,False,True,False,12.0,0.0
NO,landing_region_d514e04d4eb8::landing_region_d8238f687690,"Drøbak, Norway -> Larvik, Norway",12.0,52,52,24,12,5,26,12,0.09523809523809523,3,False,False,True,12.0,0.0
NO,landing_region_1a418f57bf9f::landing_region_2f1f6d8f7ce5,"Capri Strand, Sweden -> Oslo, Norway",8.0,40,40,18,9,4,26,12,0.06349206349206349,4,False,False,False,8.0,0.0
NO,landing_region_1a418f57bf9f::landing_region_d514e04d4eb8,"Capri Strand, Sweden -> Drøbak, Norway",8.0,40,40,18,9,4,26,12,0.06349206349206349,5,False,False,False,8.0,0.0
NO,landing_region_68c2a6f2eb92::landing_region_85af16a4a5ec,"Brekstad, Norway -> Hitra, Norway",6.8,16,16,8,4,2,26,12,0.053968253968253964,6,False,False,False,6.8,0.0
NO,landing_region_0575a17deb36::landing_region_68c2a6f2eb92,"Rørvik, Norway -> Brekstad, Norway",6.0,12,12,6,3,1,26,12,0.047619047619047616,7,False,False,False,6.0,0.0
NO,landing_region_2f1f6d8f7ce5::landing_region_59507011995d,"Oslo, Norway -> Kårstø, Norway",5.0,20,20,10,5,2,26,12,0.03968253968253968,8,False,False,False,5.0,0.0
NO,landing_region_2f1f6d8f7ce5::landing_region_9f0445306e12,"Oslo, Norway -> Egersund, Norway",5.0,20,20,10,5,2,26,12,0.03968253968253968,9,False,False,False,5.0,0.0
NO,landing_region_59507011995d::landing_region_d514e04d4eb8,"Kårstø, Norway -> Drøbak, Norway",5.0,20,20,10,5,2,26,12,0.03968253968253968,10,False,False,False,5.0,0.0
NO,landing_region_9f0445306e12::landing_region_d514e04d4eb8,"Egersund, Norway -> Drøbak, Norway",5.0,20,20,10,5,2,26,12,0.03968253968253968,11,False,False,False,5.0,0.0
NO,landing_region_28d81b327182::landing_region_51738c738daf,"Lefdal, Norway -> Herlandsvika, Norway",2.0,12,12,2,1,1,26,12,0.015873015873015872,12,False,False,False,2.0,0.0
NO,landing_region_28d81b327182::landing_region_bd7d4cf4f8a1,"Lefdal, Norway -> Åheim, Norway",2.0,12,12,2,1,1,26,12,0.015873015873015872,13,False,False,False,2.0,0.0
NO,landing_region_28d81b327182::landing_region_f8ebd95c71ce,"Lefdal, Norway -> Molde, Norway",2.0,12,12,2,1,1,26,12,0.015873015873015872,14,False,False,False,2.0,0.0
NO,landing_region_51738c738daf::landing_region_bd7d4cf4f8a1,"Herlandsvika, Norway -> Åheim, Norway",2.0,12,12,2,1,1,26,12,0.015873015873015872,15,False,False,False,2.0,0.0
NO,landing_region_51738c738daf::landing_region_f8ebd95c71ce,"Herlandsvika, Norway -> Molde, Norway",2.0,12,12,2,1,1,26,12,0.015873015873015872,16,False,False,False,2.0,0.0
NO,landing_region_59507011995d::landing_region_5c0c91ea8e24,"Kårstø, Norway -> Øygarden, Norway",2.0,4,4,2,1,1,26,12,0.015873015873015872,17,False,False,False,2.0,0.0
NO,landing_region_5c0c91ea8e24::landing_region_84394d1aa7f2,"Øygarden, Norway -> Hyllestad, Norway",2.0,4,4,2,1,1,26,12,0.015873015873015872,18,False,False,False,2.0,0.0
NO,landing_region_bd7d4cf4f8a1::landing_region_f8ebd95c71ce,"Åheim, Norway -> Molde, Norway",2.0,12,12,2,1,1,26,12,0.015873015873015872,19,False,False,False,2.0,0.0
NO,landing_region_68c2a6f2eb92::landing_region_f8ebd95c71ce,"Brekstad, Norway -> Molde, Norway",1.3,8,8,4,2,2,26,12,0.010317460317460317,20,False,False,False,1.3,0.0
NO,landing_region_85af16a4a5ec::landing_region_f8ebd95c71ce,"Hitra, Norway -> Molde, Norway",1.3,8,8,4,2,2,26,12,0.010317460317460317,21,False,False,False,1.3,0.0
NO,landing_region_2f1f6d8f7ce5::landing_region_613d7c7fc2a1,"Oslo, Norway -> Lista, Norway",1.0,6,6,2,1,1,26,12,0.007936507936507936,22,False,False,False,1.0,0.0
NO,landing_region_2f1f6d8f7ce5::landing_region_734e5f248738,"Oslo, Norway -> Kristiansand, Norway",1.0,6,6,2,1,1,26,12,0.007936507936507936,23,False,False,False,1.0,0.0
NO,landing_region_2f1f6d8f7ce5::landing_region_b89ae8b4224f,"Oslo, Norway -> Arendal, Norway",1.0,6,6,2,1,1,26,12,0.007936507936507936,24,False,False,False,1.0,0.0
NO,landing_region_613d7c7fc2a1::landing_region_d514e04d4eb8,"Lista, Norway -> Drøbak, Norway",1.0,6,6,2,1,1,26,12,0.007936507936507936,25,False,False,False,1.0,0.0
NO,landing_region_734e5f248738::landing_region_d514e04d4eb8,"Kristiansand, Norway -> Drøbak, Norway",1.0,6,6,2,1,1,26,12,0.007936507936507936,26,False,False,False,1.0,0.0
NO,landing_region_b89ae8b4224f::landing_region_d514e04d4eb8,"Arendal, Norway -> Drøbak, Norway",1.0,6,6,2,1,1,26,12,0.007936507936507936,27,False,False,False,1.0,0.0
NO,landing_region_56f5968b4284::landing_region_68c2a6f2eb92,"Edøya, Norway -> Brekstad, Norway",0.8,4,4,2,1,1,26,12,0.006349206349206349,28,False,False,False,0.8,0.0
NO,landing_region_56f5968b4284::landing_region_85af16a4a5ec,"Edøya, Norway -> Hitra, Norway",0.8,4,4,2,1,1,26,12,0.006349206349206349,29,False,False,False,0.8,0.0
NO,landing_region_28d81b327182::landing_region_68c2a6f2eb92,"Lefdal, Norway -> Brekstad, Norway",0.5,4,4,2,1,1,26,12,0.003968253968253968,30,False,False,False,0.5,0.0
NO,landing_region_28d81b327182::landing_region_85af16a4a5ec,"Lefdal, Norway -> Hitra, Norway",0.5,4,4,2,1,1,26,12,0.003968253968253968,31,False,False,False,0.5,0.0
NO,landing_region_51738c738daf::landing_region_68c2a6f2eb92,"Herlandsvika, Norway -> Brekstad, Norway",0.5,4,4,2,1,1,26,12,0.003968253968253968,32,False,False,False,0.5,0.0
NO,landing_region_51738c738daf::landing_region_85af16a4a5ec,"Herlandsvika, Norway -> Hitra, Norway",0.5,4,4,2,1,1,26,12,0.003968253968253968,33,False,False,False,0.5,0.0
NO,landing_region_68c2a6f2eb92::landing_region_bd7d4cf4f8a1,"Brekstad, Norway -> Åheim, Norway",0.5,4,4,2,1,1,26,12,0.003968253968253968,34,False,False,False,0.5,0.0
NO,landing_region_85af16a4a5ec::landing_region_bd7d4cf4f8a1,"Hitra, Norway -> Åheim, Norway",0.5,4,4,2,1,1,26,12,0.003968253968253968,35,False,False,False,0.5,0.0
NU,landing_region_0601a73acabb::landing_region_3b96281acedd,"Apia, Samoa -> Alofi, Niue",4.0,4,4,2,1,0,1,0,1.0,1,True,False,False,0.0,4.0
NZ,landing_region_0850a0fd663e::landing_region_64abd2b76b5b,"Oteranga Bay, New Zealand -> Takapuna, New Zealand",61.0,122,122,47,24,8,45,15,0.24206349206349206,1,True,False,False,61.0,0.0
NZ,landing_region_202dc066a01e::landing_region_64abd2b76b5b,"Paraparaumu, New Zealand -> Takapuna, New Zealand",61.0,122,122,47,24,8,45,15,0.24206349206349206,2,False,True,False,61.0,0.0
NZ,landing_region_64abd2b76b5b::landing_region_fee4652f607a,"Takapuna, New Zealand -> Raglan, New Zealand",40.0,40,40,20,11,3,45,15,0.15873015873015872,3,False,False,True,40.0,0.0
NZ,landing_region_c0018732c600::landing_region_fee4652f607a,"Christchurch, New Zealand -> Raglan, New Zealand",36.0,36,36,18,9,2,45,15,0.14285714285714285,4,False,False,False,36.0,0.0
NZ,landing_region_64abd2b76b5b::landing_region_c0018732c600,"Takapuna, New Zealand -> Christchurch, New Zealand",14.0,14,14,7,4,3,45,15,0.05555555555555555,5,False,False,False,14.0,0.0
NZ,landing_region_58084817cbe7::landing_region_64abd2b76b5b,"Paddington, NSW, Australia -> Takapuna, New Zealand",10.0,20,20,10,6,2,45,15,0.03968253968253968,6,False,False,False,0.0,10.0
NZ,landing_region_58084817cbe7::landing_region_a0bc6376e75d,"Paddington, NSW, Australia -> Mangawhai, New Zealand",10.0,20,20,10,6,2,45,15,0.03968253968253968,7,False,False,False,0.0,10.0
NZ,landing_region_0850a0fd663e::landing_region_c0018732c600,"Oteranga Bay, New Zealand -> Christchurch, New Zealand",6.0,12,12,6,3,1,45,15,0.023809523809523808,8,False,False,False,6.0,0.0
NZ,landing_region_202dc066a01e::landing_region_c0018732c600,"Paraparaumu, New Zealand -> Christchurch, New Zealand",6.0,12,12,6,3,1,45,15,0.023809523809523808,9,False,False,False,6.0,0.0
NZ,landing_region_34040dee7bd1::landing_region_64abd2b76b5b,"Hillsboro, OR, United States -> Takapuna, New Zealand",4.0,8,8,4,2,2,45,15,0.015873015873015872,10,False,False,False,0.0,4.0
NZ,landing_region_34040dee7bd1::landing_region_a0bc6376e75d,"Hillsboro, OR, United States -> Mangawhai, New Zealand",4.0,8,8,4,2,2,45,15,0.015873015873015872,11,False,False,False,0.0,4.0
PA,landing_region_466f092d0a6e::landing_region_9e23da50dbe5,"Fort Amador, Panama -> Colón, Panama",4.0,4,4,2,1,1,1,1,1.0,1,True,False,False,4.0,0.0
PE,landing_region_4d0efd9bb45b::landing_region_8c0e5886c6bc,"Lurin, Peru -> Valparaíso, Chile",56.0,56,56,28,16,12,28,20,0.5384615384615384,1,True,False,False,0.0,56.0
PE,landing_region_4d0efd9bb45b::landing_region_5113b57f1083,"Lurin, Peru -> Praia Grande, Brazil",48.0,48,48,24,12,8,28,20,0.46153846153846156,2,False,True,False,0.0,48.0
PG,landing_region_58084817cbe7::landing_region_a4275bfd77b7,"Paddington, NSW, Australia -> Port Moresby, Papua New Guinea",4.0,4,4,2,1,1,1,1,1.0,1,True,False,False,0.0,4.0
PH,landing_region_71e1260196d0::landing_region_85b85b02a38f,"Cavite, Philippines -> Batangas, Philippines",124.83809523809524,146,146,52,29,16,40,22,0.4426882809861533,1,True,False,False,124.83809523809524,0.0
PH,landing_region_319252418c1f::landing_region_71e1260196d0,"Deep Water Bay, China -> Cavite, Philippines",26.0,50,50,25,14,8,40,22,0.09219858156028368,2,False,True,False,0.0,26.0
PH,landing_region_319252418c1f::landing_region_85b85b02a38f,"Deep Water Bay, China -> Batangas, Philippines",24.0,48,48,24,14,8,40,22,0.0851063829787234,3,False,False,True,0.0,24.0
PH,landing_region_71e1260196d0::landing_region_d0ecf913edd7,"Cavite, Philippines -> Katong, Singapore",15.0,30,30,15,8,6,40,22,0.05319148936170213,4,False,False,False,0.0,15.0
PH,landing_region_71e1260196d0::landing_region_ea9847129f13,"Cavite, Philippines -> Maruyama, Japan",15.0,28,28,14,10,5,40,22,0.05319148936170213,5,False,False,False,0.0,15.0
PH,landing_region_85b85b02a38f::landing_region_d0ecf913edd7,"Batangas, Philippines -> Katong, Singapore",15.0,30,30,15,8,6,40,22,0.05319148936170213,6,False,False,False,0.0,15.0
PH,landing_region_85b85b02a38f::landing_region_ea9847129f13,"Batangas, Philippines -> Maruyama, Japan",13.0,26,26,13,9,4,40,22,0.04609929078014184,7,False,False,False,0.0,13.0
PH,landing_region_85b85b02a38f::landing_region_f4e40485a2a8,"Batangas, Philippines -> Lucena, Philippines",9.238095238095237,24,24,10,7,5,40,22,0.03275920297196892,8,False,False,False,9.238095238095237,0.0
PH,landing_region_71e1260196d0::landing_region_f1cf3d89b00f,"Cavite, Philippines -> Pinamalayan, Philippines",2.8380952380952382,16,16,4,2,2,40,22,0.010064167510976023,9,False,False,False,2.8380952380952382,0.0
PH,landing_region_85b85b02a38f::landing_region_f1cf3d89b00f,"Batangas, Philippines -> Pinamalayan, Philippines",2.8380952380952382,16,16,4,2,2,40,22,0.010064167510976023,10,False,False,False,2.8380952380952382,0.0
PH,landing_region_568e54040a5c::landing_region_85b85b02a38f,"Talisay, Philippines -> Batangas, Philippines",2.3826839826839827,12,12,4,2,2,40,22,0.008449233981148874,11,False,False,False,2.3826839826839827,0.0
PH,landing_region_71e1260196d0::landing_region_b424eda6e2a1,"Cavite, Philippines -> Cadiz City, Philippines",2.3826839826839827,12,12,4,2,2,40,22,0.008449233981148874,12,False,False,False,2.3826839826839827,0.0
PH,landing_region_568e54040a5c::landing_region_71e1260196d0,"Talisay, Philippines -> Cavite, Philippines",1.9826839826839826,10,10,4,2,2,40,22,0.007030794264836817,13,False,False,False,1.9826839826839826,0.0
PH,landing_region_68949973e697::landing_region_85b85b02a38f,"Roxas, Philippines -> Batangas, Philippines",1.6,8,8,2,1,1,40,22,0.005673758865248227,14,False,False,False,1.6,0.0
PH,landing_region_85b85b02a38f::landing_region_e1fca807130d,"Batangas, Philippines -> San Jose, Philippines",1.6,8,8,2,1,1,40,22,0.005673758865248227,15,False,False,False,1.6,0.0
PH,landing_region_07c15c5c24ef::landing_region_11a5fc08eb7a,"Calatrava, Philippines -> Caticlan, Philippines",1.3333333333333333,4,4,2,1,1,40,22,0.004728132387706856,16,False,False,False,1.3333333333333333,0.0
PH,landing_region_07c15c5c24ef::landing_region_73f9243dcd5b,"Calatrava, Philippines -> Roxas City, Philippines",1.3333333333333333,4,4,2,1,1,40,22,0.004728132387706856,17,False,False,False,1.3333333333333333,0.0
PH,landing_region_11a5fc08eb7a::landing_region_73f9243dcd5b,"Caticlan, Philippines -> Roxas City, Philippines",1.3333333333333333,4,4,2,1,1,40,22,0.004728132387706856,18,False,False,False,1.3333333333333333,0.0
PH,landing_region_5cf0b30d1e13::landing_region_71e1260196d0,"Bulan, Philippines -> Cavite, Philippines",1.3333333333333333,4,4,2,1,1,40,22,0.004728132387706856,19,False,False,False,1.3333333333333333,0.0
PH,landing_region_6bfc07cf0a74::landing_region_85b85b02a38f,"Matnog, Philippines -> Batangas, Philippines",1.3333333333333333,4,4,2,1,1,40,22,0.004728132387706856,20,False,False,False,1.3333333333333333,0.0
PH,landing_region_71e1260196d0::landing_region_ca8ba064dbbf,"Cavite, Philippines -> Legazpi City, Philippines",1.3333333333333333,4,4,2,1,1,40,22,0.004728132387706856,21,False,False,False,1.3333333333333333,0.0
PH,landing_region_b2f951a0073c::landing_region_f4e40485a2a8,"Boac, Philippines -> Lucena, Philippines",1.2380952380952381,8,8,2,1,1,40,22,0.004390408645727795,22,False,False,False,1.2380952380952381,0.0
PH,landing_region_f1cf3d89b00f::landing_region_f4e40485a2a8,"Pinamalayan, Philippines -> Lucena, Philippines",1.2380952380952381,8,8,2,1,1,40,22,0.004390408645727795,23,False,False,False,1.2380952380952381,0.0
PH,landing_region_00c458c2b5c8::landing_region_f4e40485a2a8,"Palompon, Philippines -> Lucena, Philippines",1.0493506493506493,8,8,4,2,2,40,22,0.0037211015934420187,24,False,False,False,1.0493506493506493,0.0
PH,landing_region_523d74a2945b::landing_region_f4e40485a2a8,"San Carlos, Philippines -> Lucena, Philippines",1.0493506493506493,8,8,4,2,2,40,22,0.0037211015934420187,25,False,False,False,1.0493506493506493,0.0
PH,landing_region_568e54040a5c::landing_region_f4e40485a2a8,"Talisay, Philippines -> Lucena, Philippines",1.0493506493506493,8,8,4,2,2,40,22,0.0037211015934420187,26,False,False,False,1.0493506493506493,0.0
PH,landing_region_2fee20529ebb::landing_region_f4e40485a2a8,"Surigao City, Philippines -> Lucena, Philippines",1.0,4,4,2,1,1,40,22,0.0035460992907801418,27,False,False,False,1.0,0.0
PH,landing_region_71e1260196d0::landing_region_c51cb80e0473,"Cavite, Philippines -> Buenavista, Philippines",1.0,4,4,2,1,1,40,22,0.0035460992907801418,28,False,False,False,1.0,0.0
PH,landing_region_cc1ec3c30a7f::landing_region_f4e40485a2a8,"Camiguin Island, Philippines -> Lucena, Philippines",1.0,4,4,2,1,1,40,22,0.0035460992907801418,29,False,False,False,1.0,0.0
PH,landing_region_f4e40485a2a8::landing_region_fe894cd39e7f,"Lucena, Philippines -> Siargao Island, Philippines",1.0,4,4,2,1,1,40,22,0.0035460992907801418,30,False,False,False,1.0,0.0
PH,landing_region_e0e5e838eb99::landing_region_f4e40485a2a8,"Tagbilaran, Philippines -> Lucena, Philippines",0.6493506493506493,6,6,3,2,2,40,22,0.002302661877129962,31,False,False,False,0.6493506493506493,0.0
PH,landing_region_85b85b02a38f::landing_region_b2f951a0073c,"Batangas, Philippines -> Boac, Philippines",0.5714285714285714,4,4,2,1,1,40,22,0.0020263424518743665,32,False,False,False,0.5714285714285714,0.0
PH,landing_region_00c458c2b5c8::landing_region_85b85b02a38f,"Palompon, Philippines -> Batangas, Philippines",0.36363636363636365,4,4,2,1,1,40,22,0.0012894906511927789,33,False,False,False,0.36363636363636365,0.0
PH,landing_region_523d74a2945b::landing_region_85b85b02a38f,"San Carlos, Philippines -> Batangas, Philippines",0.36363636363636365,4,4,2,1,1,40,22,0.0012894906511927789,34,False,False,False,0.36363636363636365,0.0
PH,landing_region_73d583aa73b2::landing_region_85b85b02a38f,"San Remigio, Philippines -> Batangas, Philippines",0.36363636363636365,4,4,2,1,1,40,22,0.0012894906511927789,35,False,False,False,0.36363636363636365,0.0
PH,landing_region_85b85b02a38f::landing_region_e0e5e838eb99,"Batangas, Philippines -> Tagbilaran, Philippines",0.36363636363636365,4,4,2,1,1,40,22,0.0012894906511927789,36,False,False,False,0.36363636363636365,0.0
PH,landing_region_00c458c2b5c8::landing_region_164e038b4e26,"Palompon, Philippines -> Maasin, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,37,False,False,False,0.2857142857142857,0.0
