country,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,50304->1299,3,0.12,3,False,False,True,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,57829->3356,2,0.08,4,False,False,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,25400->1299,2,0.08,5,False,False,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,29695->31169,2,0.08,6,False,False,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->56655,2,0.08,7,False,False,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2119->16185,1,0.04,8,False,False,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,29695->203995,1,0.04,9,False,False,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->25400,1,0.04,10,False,False,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5619->13243,1,0.04,11,False,False,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NU,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55885->38800,3,1.0,1,True,False,False,3,3,0,0,1.0,0.0,0.0,1,0
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23655->9790,10,0.25,1,True,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4049->55850,5,0.125,2,False,True,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55850->4637,3,0.075,3,False,False,True,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14593->55850,3,0.075,4,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64073->137409,2,0.05,5,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9790,2,0.05,6,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23838->135069,2,0.05,7,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9790->4826,2,0.05,8,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45177->2914,2,0.05,9,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135069->1299,2,0.05,10,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45177->18400,1,0.025,11,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135069->6453,1,0.025,12,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55850->4049,1,0.025,13,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38022->135069,1,0.025,14,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4771->7578,1,0.025,15,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->9790,1,0.025,16,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
NZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55785->55850,1,0.025,17,False,False,False,381,40,301,40,0.10498687664041995,0.7900262467191601,0.10498687664041995,22,16
OM,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8529->58453,1,0.3333333333333333,1,True,False,False,8,3,5,0,0.375,0.625,0.0,3,2
OM,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8529->31452,1,0.3333333333333333,2,False,True,False,8,3,5,0,0.375,0.625,0.0,3,2
OM,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8529->56126,1,0.3333333333333333,3,False,False,True,8,3,5,0,0.375,0.625,0.0,3,2
PA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11556->23520,4,0.5714285714285714,1,True,False,False,7,7,0,0,1.0,0.0,0.0,4,2
PA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->27930,1,0.14285714285714285,2,False,True,False,7,7,0,0,1.0,0.0,0.0,4,2
PA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12956->8163,1,0.14285714285714285,3,False,False,True,7,7,0,0,1.0,0.0,0.0,4,2
PA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->11830,1,0.14285714285714285,4,False,False,False,7,7,0,0,1.0,0.0,0.0,4,2
PE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->3549,1,1.0,1,True,False,False,6,1,5,0,0.16666666666666666,0.8333333333333334,0.0,1,1
PG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17828->4826,2,0.6666666666666666,1,True,False,False,3,3,0,0,1.0,0.0,0.0,1,1
PG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17828->6939,1,0.3333333333333333,2,False,True,False,3,3,0,0,1.0,0.0,0.0,1,1
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137818->132021,3,0.11538461538461539,1,True,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45209->17639,3,0.11538461538461539,2,False,True,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,132400->134707,3,0.11538461538461539,3,False,False,True,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18187->1299,2,0.07692307692307693,4,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135607->15412,2,0.07692307692307693,5,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->3491,1,0.038461538461538464,6,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135607->3549,1,0.038461538461538464,7,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9299->135594,1,0.038461538461538464,8,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->4637,1,0.038461538461538464,9,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4775->1299,1,0.038461538461538464,10,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,139831->137239,1,0.038461538461538464,11,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,142271->9902,1,0.038461538461538464,12,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->1299,1,0.038461538461538464,13,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9658->3491,1,0.038461538461538464,14,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->6939,1,0.038461538461538464,15,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17639->3549,1,0.038461538461538464,16,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18187->6939,1,0.038461538461538464,17,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PH,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,142271->32787,1,0.038461538461538464,18,False,False,False,118,26,86,6,0.22033898305084745,0.7288135593220338,0.05084745762711865,19,15
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5786->20080,3,0.3333333333333333,1,True,False,False,13,9,4,0,0.6923076923076923,0.3076923076923077,0.0,5,3
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14638->23520,3,0.3333333333333333,2,False,True,False,13,9,4,0,0.6923076923076923,0.3076923076923077,0.0,5,3
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->11139,1,0.1111111111111111,3,False,False,True,13,9,4,0,0.6923076923076923,0.3076923076923077,0.0,5,3
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->11081,1,0.1111111111111111,4,False,False,False,13,9,4,0,0.6923076923076923,0.3076923076923077,0.0,5,3
PR,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,21559->400354,1,0.1111111111111111,5,False,False,False,13,9,4,0,0.6923076923076923,0.3076923076923077,0.0,5,3
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->37662,21,0.31343283582089554,1,True,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->3257,9,0.13432835820895522,2,False,True,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->30844,7,0.1044776119402985,3,False,False,True,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->6939,3,0.04477611940298507,4,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->60171,3,0.04477611940298507,5,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->30844,3,0.04477611940298507,6,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->37282,2,0.029850746268656716,7,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->8346,1,0.014925373134328358,8,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->1273,1,0.014925373134328358,9,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2860->37468,1,0.014925373134328358,10,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1930->6939,1,0.014925373134328358,11,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->29571,1,0.014925373134328358,12,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->6939,1,0.014925373134328358,13,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30844->36937,1,0.014925373134328358,14,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->6939,1,0.014925373134328358,15,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2860->6453,1,0.014925373134328358,16,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->5511,1,0.014925373134328358,17,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->25250,1,0.014925373134328358,18,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->11259,1,0.014925373134328358,19,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->36937,1,0.014925373134328358,20,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->29571,1,0.014925373134328358,21,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->3356,1,0.014925373134328358,22,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->174,1,0.014925373134328358,23,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,60171->37529,1,0.014925373134328358,24,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->8346,1,0.014925373134328358,25,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->15457,1,0.014925373134328358,26,False,False,False,153,67,80,6,0.43790849673202614,0.5228758169934641,0.0392156862745098,64,40
PW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17893->174,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
QA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8781->43852,2,1.0,1,True,False,False,4,2,2,0,0.5,0.5,0.0,2,2
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39386->9155,7,0.5833333333333334,1,True,False,False,16,12,3,1,0.75,0.1875,0.0625,12,8
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->43852,2,0.16666666666666666,2,False,True,False,16,12,3,1,0.75,0.1875,0.0625,12,8
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39386->3356,1,0.08333333333333333,3,False,False,True,16,12,3,1,0.75,0.1875,0.0625,12,8
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,35753->6453,1,0.08333333333333333,4,False,False,False,16,12,3,1,0.75,0.1875,0.0625,12,8
SA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39386->1299,1,0.08333333333333333,5,False,False,False,16,12,3,1,0.75,0.1875,0.0625,12,8
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->12552,7,0.21875,1,True,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->31133,7,0.21875,2,False,True,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->16086,4,0.125,3,False,False,True,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8434->29518,3,0.09375,4,False,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->42708,3,0.09375,5,False,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->16086,2,0.0625,6,False,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2603->1741,1,0.03125,7,False,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12552->9002,1,0.03125,8,False,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->60354,1,0.03125,9,False,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9158->1299,1,0.03125,10,False,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1257->2603,1,0.03125,11,False,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->8240,1,0.03125,12,False,False,False,960,32,915,13,0.03333333333333333,0.953125,0.013541666666666667,30,26
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,48,0.09125475285171103,1,True,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38158,23,0.043726235741444866,2,False,True,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->4826,23,0.043726235741444866,3,False,False,True,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,21,0.039923954372623575,4,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->6762,17,0.03231939163498099,5,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->24203,11,0.02091254752851711,6,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->38158,10,0.019011406844106463,7,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,10,0.019011406844106463,8,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->58453,9,0.017110266159695818,9,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4826,9,0.017110266159695818,10,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4775,9,0.017110266159695818,11,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->55685,8,0.015209125475285171,12,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->4826,7,0.013307984790874524,13,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9299,7,0.013307984790874524,14,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->58453,7,0.013307984790874524,15,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->137366,7,0.013307984790874524,16,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7713,7,0.013307984790874524,17,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->3356,7,0.013307984790874524,18,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->147094,6,0.011406844106463879,19,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4775,6,0.011406844106463879,20,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17639,6,0.011406844106463879,21,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38040,6,0.011406844106463879,22,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->147094,5,0.009505703422053232,23,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->45147,5,0.009505703422053232,24,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->21859,5,0.009505703422053232,25,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->136106,4,0.0076045627376425855,26,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
