probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->18403,1,0.02702702702702703,8,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,1,0.02702702702702703,9,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,1,0.02702702702702703,10,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->11081,1,0.02702702702702703,11,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->45489,1,0.02702702702702703,12,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->135607,1,0.02702702702702703,13,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->262367,1,0.02702702702702703,14,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9942->7545,1,0.02702702702702703,15,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->45147,1,0.02702702702702703,16,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4826,1,0.02702702702702703,17,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->38040,1,0.02702702702702703,18,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->15544,1,0.02702702702702703,19,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->8529,1,0.02702702702702703,20,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->38193,1,0.02702702702702703,21,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->136106,1,0.02702702702702703,22,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->147094,1,0.02702702702702703,23,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4775,1,0.02702702702702703,24,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55818->45147,1,0.02702702702702703,25,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->38158,1,0.02702702702702703,26,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->17639,1,0.02702702702702703,27,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1273->3257,1,0.02702702702702703,28,False,False,False,142,37,102,3,0.2605633802816901,0.7183098591549296,0.02112676056338028,32,11
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->24203,4,0.19047619047619047,1,True,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38040,2,0.09523809523809523,2,False,True,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->18403,1,0.047619047619047616,3,False,False,True,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,1,0.047619047619047616,4,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8708->174,1,0.047619047619047616,5,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23520,1,0.047619047619047616,6,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->11081,1,0.047619047619047616,7,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7713,1,0.047619047619047616,8,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->262367,1,0.047619047619047616,9,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9942->7545,1,0.047619047619047616,10,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->45147,1,0.047619047619047616,11,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->38040,1,0.047619047619047616,12,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->15544,1,0.047619047619047616,13,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->136106,1,0.047619047619047616,14,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55818->45147,1,0.047619047619047616,15,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,1,0.047619047619047616,16,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->17639,1,0.047619047619047616,17,False,False,False,68,21,46,1,0.3088235294117647,0.6764705882352942,0.014705882352941176,20,8
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16086->3356,9,0.13043478260869565,1,True,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,719->6667,9,0.13043478260869565,2,False,True,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2603->1299,8,0.11594202898550725,3,False,False,True,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,49282->42708,6,0.08695652173913043,4,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16086->174,6,0.08695652173913043,5,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,202246->1299,5,0.07246376811594203,6,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23520,2,0.028985507246376812,7,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39699->6667,2,0.028985507246376812,8,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4826,2,0.028985507246376812,9,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39699->47605,2,0.028985507246376812,10,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1759->1299,2,0.028985507246376812,11,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->135607,1,0.014492753623188406,12,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24940->174,1,0.014492753623188406,13,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->138840,1,0.014492753623188406,14,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,1,0.014492753623188406,15,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->31898,1,0.014492753623188406,16,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,1,0.014492753623188406,17,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->37282,1,0.014492753623188406,18,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,1,0.014492753623188406,19,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,267700->269931,1,0.014492753623188406,20,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->9498,1,0.014492753623188406,21,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->4826,1,0.014492753623188406,22,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,1,0.014492753623188406,23,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30990->37035,1,0.014492753623188406,24,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->23520,1,0.014492753623188406,25,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->37662,1,0.014492753623188406,26,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->23520,1,0.014492753623188406,27,False,False,False,370,69,268,33,0.1864864864864865,0.7243243243243244,0.0891891891891892,36,15
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,719->6667,6,0.17142857142857143,1,True,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2603->1299,5,0.14285714285714285,2,False,True,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,49282->42708,3,0.08571428571428572,3,False,False,True,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16086->174,3,0.08571428571428572,4,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16086->3356,2,0.05714285714285714,5,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,202246->1299,2,0.05714285714285714,6,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4826,2,0.05714285714285714,7,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->135607,1,0.02857142857142857,8,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39699->6667,1,0.02857142857142857,9,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24940->174,1,0.02857142857142857,10,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23520,1,0.02857142857142857,11,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->138840,1,0.02857142857142857,12,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->31898,1,0.02857142857142857,13,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,1,0.02857142857142857,14,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,1,0.02857142857142857,15,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1759->1299,1,0.02857142857142857,16,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->4826,1,0.02857142857142857,17,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30990->37035,1,0.02857142857142857,18,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->37662,1,0.02857142857142857,19,False,False,False,186,35,130,21,0.1881720430107527,0.6989247311827957,0.11290322580645161,24,11
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,7,0.07,1,True,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,5,0.05,2,False,True,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9942->7545,5,0.05,3,False,False,True,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->38158,3,0.03,4,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->137366,3,0.03,5,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->9002,3,0.03,6,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->263009,3,0.03,7,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->12552,2,0.02,8,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->23520,2,0.02,9,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5511->29571,2,0.02,10,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->52873,2,0.02,11,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->37662,2,0.02,12,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->4826,2,0.02,13,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->147094,2,0.02,14,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->17639,2,0.02,15,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38158,2,0.02,16,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->3356,2,0.02,17,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->8781,2,0.02,18,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7713,2,0.02,19,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->15412,2,0.02,20,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->9583,1,0.01,21,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2119->16185,1,0.01,22,False,False,False,330,100,219,11,0.30303030303030304,0.6636363636363637,0.03333333333333333,94,33
