probe_country,service_id,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,analysis_scope
LV,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,39,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,20,11,0.0,1.0,probe_country_service
ML,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4,0.75,1.0,1.0,1.7547653506033232,moderate_network_transition_concentration,0.5,0.75,1.0,2.82842712474619,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
MM,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,20,0.6,0.8,1.0,2.586409289858933,moderate_network_transition_concentration,0.8,1.0,1.0,1.6493848884661177,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",3,3,0.8,0.2,probe_country_service
MP,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
MT,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,25,0.4,0.72,0.8400000000000001,4.242425871961946,weak_network_transition_concentration,0.96,1.0,1.0,1.182870542802813,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",8,2,0.96,0.04,probe_country_service
MU,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,35,0.42857142857142855,0.5714285714285714,0.7142857142857142,4.371369344007118,broad_network_transition_distribution,0.8571428571428571,0.9714285714285714,1.0,1.6186660413835865,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_unique_probes,minimum_unique_probe_asns","minimum_unique_probes,minimum_unique_probe_asns",3,1,0.9714285714285714,0.02857142857142857,probe_country_service
MV,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,108,0.46296296296296297,0.75,0.8981481481481481,4.045308096209602,weak_network_transition_concentration,0.48148148148148145,0.8333333333333333,0.9814814814814814,2.9714059851171646,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,10,3,0.8333333333333334,0.16666666666666666,probe_country_service
MX,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,10,0.4,0.8,0.9,3.298769776932235,moderate_network_transition_concentration,0.6,1.0,1.0,1.9601317042077895,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.6,0.4,probe_country_service
MY,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,160,0.73125,0.825,0.8624999999999999,3.0571907144705275,moderate_network_transition_concentration,0.9,0.94375,0.9812500000000001,1.5363635855945317,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,28,13,0.95,0.05,probe_country_service
NA,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,1806,0.37652270210409744,0.4042081949058693,0.4307862679955703,36.354720145268786,broad_network_transition_distribution,0.34219269102990035,0.4590254706533776,0.5609080841638981,14.844019204699022,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probe_asns,minimum_unique_probe_asns,116,1,0.7630121816168328,0.23698781838316718,probe_country_service
NC,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,57,0.3684210526315789,0.5263157894736842,0.6842105263157894,5.039476168124972,broad_network_transition_distribution,0.3684210526315789,0.6140350877192982,0.7719298245614035,4.401966528422764,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_unique_probes,minimum_unique_probe_asns","minimum_unique_probes,minimum_unique_probe_asns",5,2,0.8421052631578947,0.15789473684210525,probe_country_service
NG,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7,0.5714285714285714,0.8571428571428571,1.0,2.6004900059896596,moderate_network_transition_concentration,0.42857142857142855,0.7142857142857142,1.0,2.941713421083178,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.2857142857142857,0.7142857142857143,probe_country_service
NI,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
NL,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
NO,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,350,0.18285714285714286,0.3314285714285714,0.4342857142857143,18.25731350652794,broad_network_transition_distribution,0.5157142857142857,0.6528571428571428,0.7414285714285714,5.719810630754265,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,44,25,0.8257142857142857,0.1742857142857143,probe_country_service
NP,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,54,0.8148148148148148,0.9074074074074073,0.9629629629629629,1.9539287865830381,severe_network_transition_concentration,0.9074074074074074,0.962962962962963,1.0,1.4489097048806343,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,9,3,0.9074074074074074,0.09259259259259259,probe_country_service
NZ,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,850,0.2011764705882353,0.3635294117647059,0.44,16.254219952253184,broad_network_transition_distribution,0.4023529411764706,0.691764705882353,0.7905882352941176,5.205938241434842,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,75,26,0.86,0.14,probe_country_service
OM,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,7,0.42857142857142855,0.7142857142857142,0.8571428571428571,3.5859888270569544,weak_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
PA,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6,0.6666666666666666,1.0,1.0,1.8898815748423097,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,1.8898815748423097,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,1,0.6666666666666666,0.3333333333333333,probe_country_service
PE,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
PG,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4,0.5,1.0,1.0,2.0,moderate_network_transition_concentration,0.5,1.0,1.0,2.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
PH,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,206,0.4029126213592233,0.4514563106796116,0.49029126213592233,13.448390613140358,broad_network_transition_distribution,0.6213592233009708,0.7718446601941746,0.8398058252427184,3.7703064632879086,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,23,19,0.8252427184466019,0.17475728155339806,probe_country_service
PK,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4,0.5,1.0,1.0,2.0,moderate_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
PL,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4,1.0,1.0,1.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,2.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
PR,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,2.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
PT,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,164,0.42073170731707316,0.5548780487804879,0.6646341463414634,7.588529390030703,broad_network_transition_distribution,0.8353658536585366,0.9634146341463414,0.9878048780487805,1.746772683411413,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,54,14,0.8719512195121951,0.12804878048780488,probe_country_service
QA,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
RE,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,130,0.7923076923076923,1.0,1.0,1.6667623912088199,moderate_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,insufficient_minimum_unique_probe_asns,minimum_unique_probe_asns,18,2,1.0,0.0,probe_country_service
RO,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
RU,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,650,0.9276923076923077,0.9938461538461538,1.0,1.3239426342535294,severe_network_transition_concentration,0.9276923076923077,0.9876923076923076,0.9938461538461538,1.3513272286024944,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,331,214,0.0,1.0,probe_country_service
SE,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,551,0.484573502722323,0.5970961887477314,0.689655172413793,6.676692756546708,broad_network_transition_distribution,0.5372050816696915,0.9981851179673322,1.0,2.0182771316533366,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,133,49,0.47186932849364793,0.5281306715063521,probe_country_service
SG,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,891,0.3153759820426487,0.3984287317620651,0.4500561167227834,21.508521237596533,broad_network_transition_distribution,0.9315375982042648,0.9696969696969697,0.9831649831649831,1.387114967315186,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,103,50,0.9730639730639731,0.026936026936026935,probe_country_service
SL,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
SS,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
SV,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
TD,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
TH,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,184,0.7771739130434783,0.8206521739130435,0.8532608695652174,2.77763387380032,moderate_network_transition_concentration,0.9130434782608695,0.9456521739130435,0.9782608695652173,1.4987202360423233,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,35,22,0.9456521739130435,0.05434782608695652,probe_country_service
TJ,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,23,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,13,10,0.0,1.0,probe_country_service
TL,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,38,0.42105263157894735,0.5789473684210527,0.7368421052631579,4.835713690340874,broad_network_transition_distribution,0.42105263157894735,0.7368421052631579,0.8421052631578947,4.17912964083417,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_unique_probes,minimum_unique_probe_asns","minimum_unique_probes,minimum_unique_probe_asns",3,1,0.8947368421052632,0.10526315789473684,probe_country_service
TO,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,8,0.5,0.75,1.0,2.82842712474619,weak_network_transition_concentration,0.25,0.5,0.75,4.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.25,0.75,probe_country_service
TV,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6,0.6666666666666666,1.0,1.0,1.8898815748423097,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,1.8898815748423097,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.6666666666666666,0.3333333333333333,probe_country_service
TW,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,426,0.2136150234741784,0.3192488262910798,0.42488262910798125,17.631267086391492,broad_network_transition_distribution,0.4295774647887324,0.6291079812206573,0.784037558685446,5.148424811063322,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,34,15,0.8826291079812206,0.11737089201877934,probe_country_service
TZ,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
UA,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,24,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,12,9,0.0,1.0,probe_country_service
UG,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
US,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,578,0.2958477508650519,0.38927335640138405,0.4411764705882353,23.6132011748732,broad_network_transition_distribution,0.6903114186851211,0.8633217993079585,0.9169550173010381,3.1046089856648993,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,99,40,0.9826989619377162,0.01730103806228374,probe_country_service
UZ,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,17,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",9,8,0.0,1.0,probe_country_service
VA,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4,1.0,1.0,1.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,2.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
VE,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,17,0.35294117647058826,0.7058823529411765,0.8823529411764707,3.9533732317117614,weak_network_transition_concentration,0.7647058823529411,0.8823529411764706,1.0,2.031324469270484,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",4,2,0.8823529411764706,0.11764705882352941,probe_country_service
VI,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4,1.0,1.0,1.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,2.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
VN,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,130,0.2923076923076923,0.4153846153846154,0.5076923076923077,10.877973742253497,broad_network_transition_distribution,0.4846153846153846,0.9230769230769231,0.9923076923076923,2.546881309711212,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,16,11,0.9230769230769231,0.07692307692307693,probe_country_service
ZA,C-Root,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,43,0.627906976744186,0.8604651162790697,1.0,2.47495768468292,moderate_network_transition_concentration,0.627906976744186,0.8372093023255814,0.9767441860465116,2.6693206191107546,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,14,6,0.023255813953488372,0.9767441860465116,probe_country_service
